iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Pareto_f1,Pareto_f2
13,35.0,12.0,27.0,170.0,170.0,178.0,47.0,29.0,17.0,97.0,30.0,141.0,23.0,0.2822175393094505,0.38280542986425337
13,10.0,18.0,19.0,176.0,19.0,173.0,44.0,101.0,15.0,16.0,35.0,179.0,22.0,0.3296320311233587,0.3153846153846154
13,36.0,12.0,23.0,169.0,54.0,178.0,47.0,49.0,40.0,13.0,139.0,18.0,15.0,0.3601880369589885,0.3
13,43.0,20.0,39.0,48.0,16.0,173.0,44.0,26.0,35.0,13.0,33.0,179.0,25.0,0.41400551142810826,0.25520361990950224
13,21.0,11.0,37.0,168.0,13.0,26.0,28.0,20.0,18.0,11.0,22.0,150.0,22.0,0.4702544982979413,0.18868778280542986
13,43.0,15.0,35.0,44.0,17.0,178.0,47.0,26.0,15.0,13.0,24.0,22.0,42.0,0.5287728967417734,0.17692307692307693
14,149.0,149.0,141.0,180.0,166.0,174.0,57.0,154.0,180.0,139.0,175.0,171.0,174.0,0.06346247365861565,0.8502262443438914
14,13.0,91.0,79.0,168.0,177.0,178.0,165.0,146.0,37.0,143.0,169.0,176.0,20.0,0.13519208947965636,0.6479638009049774
14,13.0,26.0,40.0,168.0,167.0,177.0,165.0,18.0,40.0,107.0,168.0,179.0,179.0,0.16201977630085915,0.5959276018099547
14,126.0,12.0,78.0,170.0,160.0,178.0,180.0,30.0,13.0,35.0,178.0,176.0,39.0,0.16923326308964176,0.5633484162895928
14,24.0,15.0,80.0,176.0,178.0,164.0,162.0,102.0,40.0,142.0,23.0,175.0,11.0,0.1907926730426325,0.5257918552036199
14,12.0,11.0,14.0,168.0,164.0,174.0,43.0,144.0,20.0,15.0,164.0,168.0,15.0,0.2365861565893986,0.4443438914027149
14,16.0,11.0,38.0,166.0,168.0,14.0,165.0,18.0,14.0,95.0,145.0,178.0,23.0,0.2591992219160318,0.4167420814479638
14,35.0,12.0,27.0,170.0,170.0,178.0,47.0,29.0,17.0,97.0,30.0,141.0,23.0,0.2822175393094505,0.38280542986425337
14,10.0,18.0,19.0,176.0,19.0,173.0,44.0,101.0,15.0,16.0,35.0,179.0,22.0,0.3296320311233587,0.3153846153846154
14,36.0,12.0,23.0,169.0,54.0,178.0,47.0,49.0,40.0,13.0,139.0,18.0,15.0,0.3601880369589885,0.3
14,43.0,20.0,39.0,48.0,16.0,173.0,44.0,26.0,35.0,13.0,33.0,179.0,25.0,0.41400551142810826,0.25520361990950224
14,21.0,11.0,37.0,168.0,13.0,26.0,28.0,20.0,18.0,11.0,22.0,150.0,22.0,0.4702544982979413,0.18868778280542986
14,43.0,15.0,35.0,44.0,17.0,178.0,47.0,26.0,15.0,13.0,24.0,22.0,42.0,0.5287728967417734,0.17692307692307693
15,162.0,16.0,137.0,176.0,165.0,177.0,176.0,154.0,176.0,144.0,175.0,180.0,174.0,0.05803209596368941,0.8515837104072398
15,149.0,149.0,141.0,180.0,166.0,174.0,57.0,154.0,180.0,139.0,175.0,171.0,174.0,0.06346247365861565,0.8502262443438914
15,13.0,91.0,79.0,168.0,177.0,178.0,165.0,146.0,37.0,143.0,169.0,176.0,20.0,0.13519208947965636,0.6479638009049774
15,13.0,26.0,40.0,168.0,167.0,177.0,165.0,18.0,40.0,107.0,168.0,179.0,179.0,0.16201977630085915,0.5959276018099547
15,126.0,12.0,78.0,170.0,160.0,178.0,180.0,30.0,13.0,35.0,178.0,176.0,39.0,0.16923326308964176,0.5633484162895928
15,24.0,15.0,80.0,176.0,178.0,164.0,162.0,102.0,40.0,142.0,23.0,175.0,11.0,0.1907926730426325,0.5257918552036199
15,12.0,11.0,14.0,168.0,164.0,174.0,43.0,144.0,20.0,15.0,164.0,168.0,15.0,0.2365861565893986,0.4443438914027149
15,16.0,11.0,38.0,166.0,168.0,14.0,165.0,18.0,14.0,95.0,145.0,178.0,23.0,0.2591992219160318,0.4167420814479638
15,35.0,12.0,27.0,170.0,170.0,178.0,47.0,29.0,17.0,97.0,30.0,141.0,23.0,0.2822175393094505,0.38280542986425337
15,10.0,18.0,19.0,176.0,19.0,173.0,44.0,101.0,15.0,16.0,35.0,179.0,22.0,0.3296320311233587,0.3153846153846154
15,36.0,12.0,23.0,169.0,54.0,178.0,47.0,49.0,40.0,13.0,139.0,18.0,15.0,0.3601880369589885,0.3
15,43.0,20.0,39.0,48.0,16.0,173.0,44.0,26.0,35.0,13.0,33.0,179.0,25.0,0.41400551142810826,0.25520361990950224
15,21.0,11.0,37.0,168.0,13.0,26.0,28.0,20.0,18.0,11.0,22.0,150.0,22.0,0.4702544982979413,0.18868778280542986
15,43.0,15.0,35.0,44.0,17.0,178.0,47.0,26.0,15.0,13.0,24.0,22.0,42.0,0.5287728967417734,0.17692307692307693
16,162.0,16.0,137.0,176.0,165.0,177.0,176.0,154.0,176.0,144.0,175.0,180.0,174.0,0.05803209596368941,0.8515837104072398
16,149.0,149.0,141.0,180.0,166.0,174.0,57.0,154.0,180.0,139.0,175.0,171.0,174.0,0.06346247365861565,0.8502262443438914
16,162.0,122.0,11.0,170.0,158.0,178.0,173.0,163.0,179.0,140.0,179.0,179.0,174.0,0.06459717944561517,0.8407239819004525
16,13.0,91.0,79.0,168.0,177.0,178.0,165.0,146.0,37.0,143.0,169.0,176.0,20.0,0.13519208947965636,0.6479638009049774
16,13.0,26.0,40.0,168.0,167.0,177.0,165.0,18.0,40.0,107.0,168.0,179.0,179.0,0.16201977630085915,0.5959276018099547
16,126.0,12.0,78.0,170.0,160.0,178.0,180.0,30.0,13.0,35.0,178.0,176.0,39.0,0.16923326308964176,0.5633484162895928
16,24.0,15.0,80.0,176.0,178.0,164.0,162.0,102.0,40.0,142.0,23.0,175.0,11.0,0.1907926730426325,0.5257918552036199
16,12.0,11.0,14.0,168.0,164.0,174.0,43.0,144.0,20.0,15.0,164.0,168.0,15.0,0.2365861565893986,0.4443438914027149
16,16.0,11.0,38.0,166.0,168.0,14.0,165.0,18.0,14.0,95.0,145.0,178.0,23.0,0.2591992219160318,0.4167420814479638
16,35.0,12.0,27.0,170.0,170.0,178.0,47.0,29.0,17.0,97.0,30.0,141.0,23.0,0.2822175393094505,0.38280542986425337
16,10.0,18.0,19.0,176.0,19.0,173.0,44.0,101.0,15.0,16.0,35.0,179.0,22.0,0.3296320311233587,0.3153846153846154
16,36.0,12.0,23.0,169.0,54.0,178.0,47.0,49.0,40.0,13.0,139.0,18.0,15.0,0.3601880369589885,0.3
16,43.0,20.0,39.0,48.0,16.0,173.0,44.0,26.0,35.0,13.0,33.0,179.0,25.0,0.41400551142810826,0.25520361990950224
16,21.0,11.0,37.0,168.0,13.0,26.0,28.0,20.0,18.0,11.0,22.0,150.0,22.0,0.4702544982979413,0.18868778280542986
16,43.0,15.0,35.0,44.0,17.0,178.0,47.0,26.0,15.0,13.0,24.0,22.0,42.0,0.5287728967417734,0.17692307692307693
17,162.0,16.0,137.0,176.0,165.0,177.0,176.0,154.0,176.0,144.0,175.0,180.0,174.0,0.05803209596368941,0.8515837104072398
17,149.0,149.0,141.0,180.0,166.0,174.0,57.0,154.0,180.0,139.0,175.0,171.0,174.0,0.06346247365861565,0.8502262443438914
17,162.0,122.0,11.0,170.0,158.0,178.0,173.0,163.0,179.0,140.0,179.0,179.0,174.0,0.06459717944561517,0.8407239819004525
17,163.0,142.0,78.0,164.0,179.0,175.0,176.0,39.0,37.0,167.0,168.0,180.0,20.0,0.11201167125952342,0.7049773755656109
17,13.0,91.0,79.0,168.0,177.0,178.0,165.0,146.0,37.0,143.0,169.0,176.0,20.0,0.13519208947965636,0.6479638009049774
17,13.0,26.0,40.0,168.0,167.0,177.0,165.0,18.0,40.0,107.0,168.0,179.0,179.0,0.16201977630085915,0.5959276018099547
17,126.0,12.0,78.0,170.0,160.0,178.0,180.0,30.0,13.0,35.0,178.0,176.0,39.0,0.16923326308964176,0.5633484162895928
17,24.0,15.0,80.0,176.0,178.0,164.0,162.0,102.0,40.0,142.0,23.0,175.0,11.0,0.1907926730426325,0.5257918552036199
17,12.0,11.0,14.0,168.0,164.0,174.0,43.0,144.0,20.0,15.0,164.0,168.0,15.0,0.2365861565893986,0.4443438914027149
17,16.0,11.0,38.0,166.0,168.0,14.0,165.0,18.0,14.0,95.0,145.0,178.0,23.0,0.2591992219160318,0.4167420814479638
17,35.0,12.0,27.0,170.0,170.0,178.0,47.0,29.0,17.0,97.0,30.0,141.0,23.0,0.2822175393094505,0.38280542986425337
17,10.0,18.0,19.0,176.0,19.0,173.0,44.0,101.0,15.0,16.0,35.0,179.0,22.0,0.3296320311233587,0.3153846153846154
17,36.0,12.0,23.0,169.0,54.0,178.0,47.0,49.0,40.0,13.0,139.0,18.0,15.0,0.3601880369589885,0.3
17,43.0,20.0,39.0,48.0,16.0,173.0,44.0,26.0,35.0,13.0,33.0,179.0,25.0,0.41400551142810826,0.25520361990950224
17,21.0,11.0,37.0,168.0,13.0,26.0,28.0,20.0,18.0,11.0,22.0,150.0,22.0,0.4702544982979413,0.18868778280542986
17,43.0,15.0,35.0,44.0,17.0,178.0,47.0,26.0,15.0,13.0,24.0,22.0,42.0,0.5287728967417734,0.17692307692307693
18,162.0,16.0,137.0,176.0,165.0,177.0,176.0,154.0,176.0,144.0,175.0,180.0,174.0,0.05803209596368941,0.8515837104072398
18,149.0,149.0,141.0,180.0,166.0,174.0,57.0,154.0,180.0,139.0,175.0,171.0,174.0,0.06346247365861565,0.8502262443438914
18,162.0,122.0,11.0,170.0,158.0,178.0,173.0,163.0,179.0,140.0,179.0,179.0,174.0,0.06459717944561517,0.8407239819004525
18,49.0,131.0,175.0,168.0,167.0,178.0,162.0,102.0,176.0,142.0,168.0,180.0,20.0,0.08688604311881991,0.7638009049773755
18,163.0,142.0,78.0,164.0,179.0,175.0,176.0,39.0,37.0,167.0,168.0,180.0,20.0,0.11201167125952342,0.7049773755656109
18,13.0,91.0,79.0,168.0,177.0,178.0,165.0,146.0,37.0,143.0,169.0,176.0,20.0,0.13519208947965636,0.6479638009049774
18,13.0,26.0,40.0,168.0,167.0,177.0,165.0,18.0,40.0,107.0,168.0,179.0,179.0,0.16201977630085915,0.5959276018099547
18,126.0,12.0,78.0,170.0,160.0,178.0,180.0,30.0,13.0,35.0,178.0,176.0,39.0,0.16923326308964176,0.5633484162895928
18,24.0,15.0,80.0,176.0,178.0,164.0,162.0,102.0,40.0,142.0,23.0,175.0,11.0,0.1907926730426325,0.5257918552036199
18,12.0,11.0,14.0,168.0,164.0,174.0,43.0,144.0,20.0,15.0,164.0,168.0,15.0,0.2365861565893986,0.4443438914027149
18,16.0,11.0,38.0,166.0,168.0,14.0,165.0,18.0,14.0,95.0,145.0,178.0,23.0,0.2591992219160318,0.4167420814479638
18,35.0,12.0,27.0,170.0,170.0,178.0,47.0,29.0,17.0,97.0,30.0,141.0,23.0,0.2822175393094505,0.38280542986425337
18,10.0,18.0,19.0,176.0,19.0,173.0,44.0,101.0,15.0,16.0,35.0,179.0,22.0,0.3296320311233587,0.3153846153846154
18,36.0,12.0,23.0,169.0,54.0,178.0,47.0,49.0,40.0,13.0,139.0,18.0,15.0,0.3601880369589885,0.3
18,43.0,20.0,39.0,48.0,16.0,173.0,44.0,26.0,35.0,13.0,33.0,179.0,25.0,0.41400551142810826,0.25520361990950224
18,21.0,11.0,37.0,168.0,13.0,26.0,28.0,20.0,18.0,11.0,22.0,150.0,22.0,0.4702544982979413,0.18868778280542986
18,43.0,15.0,35.0,44.0,17.0,178.0,47.0,26.0,15.0,13.0,24.0,22.0,42.0,0.5287728967417734,0.17692307692307693
19,162.0,16.0,137.0,176.0,165.0,177.0,176.0,154.0,176.0,144.0,175.0,180.0,174.0,0.05803209596368941,0.8515837104072398
19,149.0,149.0,141.0,180.0,166.0,174.0,57.0,154.0,180.0,139.0,175.0,171.0,174.0,0.06346247365861565,0.8502262443438914
19,162.0,122.0,11.0,170.0,158.0,178.0,173.0,163.0,179.0,140.0,179.0,179.0,174.0,0.06459717944561517,0.8407239819004525
19,49.0,131.0,175.0,168.0,167.0,178.0,162.0,102.0,176.0,142.0,168.0,180.0,20.0,0.08688604311881991,0.7638009049773755
19,163.0,142.0,78.0,164.0,179.0,175.0,176.0,39.0,37.0,167.0,168.0,180.0,20.0,0.11201167125952342,0.7049773755656109
19,13.0,91.0,79.0,168.0,177.0,178.0,165.0,146.0,37.0,143.0,169.0,176.0,20.0,0.13519208947965636,0.6479638009049774
19,13.0,26.0,40.0,168.0,167.0,177.0,165.0,18.0,40.0,107.0,168.0,179.0,179.0,0.16201977630085915,0.5959276018099547
19,126.0,12.0,78.0,170.0,160.0,178.0,180.0,30.0,13.0,35.0,178.0,176.0,39.0,0.16923326308964176,0.5633484162895928
19,24.0,15.0,80.0,176.0,178.0,164.0,162.0,102.0,40.0,142.0,23.0,175.0,11.0,0.1907926730426325,0.5257918552036199
19,12.0,11.0,14.0,168.0,164.0,174.0,43.0,144.0,20.0,15.0,164.0,168.0,15.0,0.2365861565893986,0.4443438914027149
19,16.0,11.0,38.0,166.0,168.0,14.0,165.0,18.0,14.0,95.0,145.0,178.0,23.0,0.2591992219160318,0.4167420814479638
19,35.0,12.0,27.0,170.0,170.0,178.0,47.0,29.0,17.0,97.0,30.0,141.0,23.0,0.2822175393094505,0.38280542986425337
19,10.0,18.0,19.0,176.0,19.0,173.0,44.0,101.0,15.0,16.0,35.0,179.0,22.0,0.3296320311233587,0.3153846153846154
19,36.0,12.0,23.0,169.0,54.0,178.0,47.0,49.0,40.0,13.0,139.0,18.0,15.0,0.3601880369589885,0.3
19,43.0,20.0,39.0,48.0,16.0,173.0,44.0,26.0,35.0,13.0,33.0,179.0,25.0,0.41400551142810826,0.25520361990950224
19,21.0,11.0,37.0,168.0,13.0,26.0,28.0,20.0,18.0,11.0,22.0,150.0,22.0,0.4702544982979413,0.18868778280542986
19,43.0,15.0,35.0,44.0,17.0,178.0,47.0,26.0,15.0,13.0,24.0,22.0,42.0,0.5287728967417734,0.17692307692307693
19,21.0,18.0,40.0,40.0,11.0,23.0,47.0,17.0,14.0,58.0,21.0,22.0,48.0,0.7356946020424704,0.11312217194570136
20,162.0,16.0,137.0,176.0,165.0,177.0,176.0,154.0,176.0,144.0,175.0,180.0,174.0,0.05803209596368941,0.8515837104072398
20,149.0,149.0,141.0,180.0,166.0,174.0,57.0,154.0,180.0,139.0,175.0,171.0,174.0,0.06346247365861565,0.8502262443438914
20,162.0,122.0,11.0,170.0,158.0,178.0,173.0,163.0,179.0,140.0,179.0,179.0,174.0,0.06459717944561517,0.8407239819004525
20,49.0,131.0,175.0,168.0,167.0,178.0,162.0,102.0,176.0,142.0,168.0,180.0,20.0,0.08688604311881991,0.7638009049773755
20,163.0,142.0,78.0,164.0,179.0,175.0,176.0,39.0,37.0,167.0,168.0,180.0,20.0,0.11201167125952342,0.7049773755656109
20,174.0,16.0,150.0,168.0,57.0,178.0,164.0,162.0,32.0,140.0,175.0,180.0,26.0,0.12805965310423084,0.6751131221719457
20,13.0,91.0,79.0,168.0,177.0,178.0,165.0,146.0,37.0,143.0,169.0,176.0,20.0,0.13519208947965636,0.6479638009049774
20,13.0,26.0,40.0,168.0,167.0,177.0,165.0,18.0,40.0,107.0,168.0,179.0,179.0,0.16201977630085915,0.5959276018099547
20,126.0,12.0,78.0,170.0,160.0,178.0,180.0,30.0,13.0,35.0,178.0,176.0,39.0,0.16923326308964176,0.5633484162895928
20,24.0,15.0,80.0,176.0,178.0,164.0,162.0,102.0,40.0,142.0,23.0,175.0,11.0,0.1907926730426325,0.5257918552036199
20,12.0,11.0,14.0,168.0,164.0,174.0,43.0,144.0,20.0,15.0,164.0,168.0,15.0,0.2365861565893986,0.4443438914027149
20,16.0,11.0,38.0,166.0,168.0,14.0,165.0,18.0,14.0,95.0,145.0,178.0,23.0,0.2591992219160318,0.4167420814479638
20,35.0,12.0,27.0,170.0,170.0,178.0,47.0,29.0,17.0,97.0,30.0,141.0,23.0,0.2822175393094505,0.38280542986425337
20,10.0,18.0,19.0,176.0,19.0,173.0,44.0,101.0,15.0,16.0,35.0,179.0,22.0,0.3296320311233587,0.3153846153846154
20,36.0,12.0,23.0,169.0,54.0,178.0,47.0,49.0,40.0,13.0,139.0,18.0,15.0,0.3601880369589885,0.3
20,43.0,20.0,39.0,48.0,16.0,173.0,44.0,26.0,35.0,13.0,33.0,179.0,25.0,0.41400551142810826,0.25520361990950224
20,21.0,11.0,37.0,168.0,13.0,26.0,28.0,20.0,18.0,11.0,22.0,150.0,22.0,0.4702544982979413,0.18868778280542986
20,43.0,15.0,35.0,44.0,17.0,178.0,47.0,26.0,15.0,13.0,24.0,22.0,42.0,0.5287728967417734,0.17692307692307693
20,21.0,18.0,40.0,40.0,11.0,23.0,47.0,17.0,14.0,58.0,21.0,22.0,48.0,0.7356946020424704,0.11312217194570136
21,162.0,16.0,137.0,176.0,165.0,177.0,176.0,154.0,176.0,144.0,175.0,180.0,174.0,0.05803209596368941,0.8515837104072398
21,149.0,149.0,141.0,180.0,166.0,174.0,57.0,154.0,180.0,139.0,175.0,171.0,174.0,0.06346247365861565,0.8502262443438914
21,162.0,122.0,11.0,170.0,158.0,178.0,173.0,163.0,179.0,140.0,179.0,179.0,174.0,0.06459717944561517,0.8407239819004525
21,49.0,131.0,175.0,168.0,167.0,178.0,162.0,102.0,176.0,142.0,168.0,180.0,20.0,0.08688604311881991,0.7638009049773755
21,163.0,142.0,78.0,164.0,179.0,175.0,176.0,39.0,37.0,167.0,168.0,180.0,20.0,0.11201167125952342,0.7049773755656109
21,174.0,16.0,150.0,168.0,57.0,178.0,164.0,162.0,32.0,140.0,175.0,180.0,26.0,0.12805965310423084,0.6751131221719457
21,13.0,91.0,79.0,168.0,177.0,178.0,165.0,146.0,37.0,143.0,169.0,176.0,20.0,0.13519208947965636,0.6479638009049774
21,13.0,26.0,40.0,168.0,167.0,177.0,165.0,18.0,40.0,107.0,168.0,179.0,179.0,0.16201977630085915,0.5959276018099547
21,126.0,12.0,78.0,170.0,160.0,178.0,180.0,30.0,13.0,35.0,178.0,176.0,39.0,0.16923326308964176,0.5633484162895928
21,24.0,15.0,80.0,176.0,178.0,164.0,162.0,102.0,40.0,142.0,23.0,175.0,11.0,0.1907926730426325,0.5257918552036199
21,12.0,11.0,14.0,168.0,164.0,174.0,43.0,144.0,20.0,15.0,164.0,168.0,15.0,0.2365861565893986,0.4443438914027149
21,16.0,11.0,38.0,166.0,168.0,14.0,165.0,18.0,14.0,95.0,145.0,178.0,23.0,0.2591992219160318,0.4167420814479638
21,35.0,12.0,27.0,170.0,170.0,178.0,47.0,29.0,17.0,97.0,30.0,141.0,23.0,0.2822175393094505,0.38280542986425337
21,10.0,18.0,19.0,176.0,19.0,173.0,44.0,101.0,15.0,16.0,35.0,179.0,22.0,0.3296320311233587,0.3153846153846154
21,45.0,15.0,24.0,170.0,164.0,26.0,31.0,17.0,17.0,16.0,27.0,176.0,18.0,0.3578375749716324,0.27873303167420815
21,43.0,20.0,39.0,48.0,16.0,173.0,44.0,26.0,35.0,13.0,33.0,179.0,25.0,0.41400551142810826,0.25520361990950224
21,21.0,11.0,37.0,168.0,13.0,26.0,28.0,20.0,18.0,11.0,22.0,150.0,22.0,0.4702544982979413,0.18868778280542986
21,43.0,15.0,35.0,44.0,17.0,178.0,47.0,26.0,15.0,13.0,24.0,22.0,42.0,0.5287728967417734,0.17692307692307693
21,21.0,18.0,40.0,40.0,11.0,23.0,47.0,17.0,14.0,58.0,21.0,22.0,48.0,0.7356946020424704,0.11312217194570136
22,162.0,16.0,137.0,176.0,165.0,177.0,176.0,154.0,176.0,144.0,175.0,180.0,174.0,0.05803209596368941,0.8515837104072398
22,149.0,149.0,141.0,180.0,166.0,174.0,57.0,154.0,180.0,139.0,175.0,171.0,174.0,0.06346247365861565,0.8502262443438914
22,162.0,122.0,11.0,170.0,158.0,178.0,173.0,163.0,179.0,140.0,179.0,179.0,174.0,0.06459717944561517,0.8407239819004525
22,49.0,131.0,175.0,168.0,167.0,178.0,162.0,102.0,176.0,142.0,168.0,180.0,20.0,0.08688604311881991,0.7638009049773755
22,163.0,142.0,78.0,164.0,179.0,175.0,176.0,39.0,37.0,167.0,168.0,180.0,20.0,0.11201167125952342,0.7049773755656109
22,174.0,16.0,150.0,168.0,57.0,178.0,164.0,162.0,32.0,140.0,175.0,180.0,26.0,0.12805965310423084,0.6751131221719457
22,13.0,91.0,79.0,168.0,177.0,178.0,165.0,146.0,37.0,143.0,169.0,176.0,20.0,0.13519208947965636,0.6479638009049774
22,13.0,26.0,40.0,168.0,167.0,177.0,165.0,18.0,40.0,107.0,168.0,179.0,179.0,0.16201977630085915,0.5959276018099547
22,126.0,12.0,78.0,170.0,160.0,178.0,180.0,30.0,13.0,35.0,178.0,176.0,39.0,0.16923326308964176,0.5633484162895928
22,24.0,15.0,80.0,176.0,178.0,164.0,162.0,102.0,40.0,142.0,23.0,175.0,11.0,0.1907926730426325,0.5257918552036199
22,12.0,11.0,14.0,168.0,164.0,174.0,43.0,144.0,20.0,15.0,164.0,168.0,15.0,0.2365861565893986,0.4443438914027149
22,16.0,11.0,38.0,166.0,168.0,14.0,165.0,18.0,14.0,95.0,145.0,178.0,23.0,0.2591992219160318,0.4167420814479638
22,35.0,12.0,27.0,170.0,170.0,178.0,47.0,29.0,17.0,97.0,30.0,141.0,23.0,0.2822175393094505,0.38280542986425337
22,10.0,18.0,19.0,176.0,19.0,173.0,44.0,101.0,15.0,16.0,35.0,179.0,22.0,0.3296320311233587,0.3153846153846154
22,45.0,15.0,24.0,170.0,164.0,26.0,31.0,17.0,17.0,16.0,27.0,176.0,18.0,0.3578375749716324,0.27873303167420815
22,43.0,20.0,39.0,48.0,16.0,173.0,44.0,26.0,35.0,13.0,33.0,179.0,25.0,0.41400551142810826,0.25520361990950224
22,21.0,11.0,37.0,168.0,13.0,26.0,28.0,20.0,18.0,11.0,22.0,150.0,22.0,0.4702544982979413,0.18868778280542986
22,43.0,15.0,35.0,44.0,17.0,178.0,47.0,26.0,15.0,13.0,24.0,22.0,42.0,0.5287728967417734,0.17692307692307693
22,21.0,12.0,39.0,31.0,12.0,27.0,179.0,17.0,18.0,11.0,24.0,22.0,22.0,0.6976819581779867,0.13800904977375567
22,21.0,18.0,40.0,40.0,11.0,23.0,47.0,17.0,14.0,58.0,21.0,22.0,48.0,0.7356946020424704,0.11312217194570136
23,162.0,16.0,137.0,176.0,165.0,177.0,176.0,154.0,176.0,144.0,175.0,180.0,174.0,0.05803209596368941,0.8515837104072398
23,149.0,149.0,141.0,180.0,166.0,174.0,57.0,154.0,180.0,139.0,175.0,171.0,174.0,0.06346247365861565,0.8502262443438914
23,162.0,122.0,11.0,170.0,158.0,178.0,173.0,163.0,179.0,140.0,179.0,179.0,174.0,0.06459717944561517,0.8407239819004525
23,49.0,131.0,175.0,168.0,167.0,178.0,162.0,102.0,176.0,142.0,168.0,180.0,20.0,0.08688604311881991,0.7638009049773755
23,163.0,142.0,78.0,164.0,179.0,175.0,176.0,39.0,37.0,167.0,168.0,180.0,20.0,0.11201167125952342,0.7049773755656109
23,174.0,16.0,150.0,168.0,57.0,178.0,164.0,162.0,32.0,140.0,175.0,180.0,26.0,0.12805965310423084,0.6751131221719457
23,13.0,91.0,79.0,168.0,177.0,178.0,165.0,146.0,37.0,143.0,169.0,176.0,20.0,0.13519208947965636,0.6479638009049774
23,13.0,26.0,40.0,168.0,167.0,177.0,165.0,18.0,40.0,107.0,168.0,179.0,179.0,0.16201977630085915,0.5959276018099547
23,126.0,12.0,78.0,170.0,160.0,178.0,180.0,30.0,13.0,35.0,178.0,176.0,39.0,0.16923326308964176,0.5633484162895928
23,24.0,15.0,80.0,176.0,178.0,164.0,162.0,102.0,40.0,142.0,23.0,175.0,11.0,0.1907926730426325,0.5257918552036199
23,12.0,11.0,14.0,168.0,164.0,174.0,43.0,144.0,20.0,15.0,164.0,168.0,15.0,0.2365861565893986,0.4443438914027149
23,16.0,11.0,38.0,166.0,168.0,14.0,165.0,18.0,14.0,95.0,145.0,178.0,23.0,0.2591992219160318,0.4167420814479638
23,35.0,12.0,27.0,170.0,170.0,178.0,47.0,29.0,17.0,97.0,30.0,141.0,23.0,0.2822175393094505,0.38280542986425337
23,21.0,13.0,38.0,177.0,57.0,176.0,13.0,20.0,18.0,12.0,174.0,175.0,20.0,0.29931917652780027,0.3547511312217195
23,10.0,18.0,19.0,176.0,19.0,173.0,44.0,101.0,15.0,16.0,35.0,179.0,22.0,0.3296320311233587,0.3153846153846154
23,45.0,15.0,24.0,170.0,164.0,26.0,31.0,17.0,17.0,16.0,27.0,176.0,18.0,0.3578375749716324,0.27873303167420815
23,43.0,20.0,39.0,48.0,16.0,173.0,44.0,26.0,35.0,13.0,33.0,179.0,25.0,0.41400551142810826,0.25520361990950224
23,21.0,11.0,37.0,168.0,13.0,26.0,28.0,20.0,18.0,11.0,22.0,150.0,22.0,0.4702544982979413,0.18868778280542986
23,43.0,15.0,35.0,44.0,17.0,178.0,47.0,26.0,15.0,13.0,24.0,22.0,42.0,0.5287728967417734,0.17692307692307693
23,21.0,12.0,39.0,31.0,12.0,27.0,179.0,17.0,18.0,11.0,24.0,22.0,22.0,0.6976819581779867,0.13800904977375567
23,21.0,18.0,40.0,40.0,11.0,23.0,47.0,17.0,14.0,58.0,21.0,22.0,48.0,0.7356946020424704,0.11312217194570136
24,162.0,16.0,137.0,176.0,165.0,177.0,176.0,154.0,176.0,144.0,175.0,180.0,174.0,0.05803209596368941,0.8515837104072398
24,149.0,149.0,141.0,180.0,166.0,174.0,57.0,154.0,180.0,139.0,175.0,171.0,174.0,0.06346247365861565,0.8502262443438914
24,162.0,122.0,11.0,170.0,158.0,178.0,173.0,163.0,179.0,140.0,179.0,179.0,174.0,0.06459717944561517,0.8407239819004525
24,49.0,131.0,175.0,168.0,167.0,178.0,162.0,102.0,176.0,142.0,168.0,180.0,20.0,0.08688604311881991,0.7638009049773755
24,163.0,142.0,78.0,164.0,179.0,175.0,176.0,39.0,37.0,167.0,168.0,180.0,20.0,0.11201167125952342,0.7049773755656109
24,174.0,16.0,150.0,168.0,57.0,178.0,164.0,162.0,32.0,140.0,175.0,180.0,26.0,0.12805965310423084,0.6751131221719457
24,13.0,91.0,79.0,168.0,177.0,178.0,165.0,146.0,37.0,143.0,169.0,176.0,20.0,0.13519208947965636,0.6479638009049774
24,13.0,26.0,40.0,168.0,167.0,177.0,165.0,18.0,40.0,107.0,168.0,179.0,179.0,0.16201977630085915,0.5959276018099547
24,126.0,12.0,78.0,170.0,160.0,178.0,180.0,30.0,13.0,35.0,178.0,176.0,39.0,0.16923326308964176,0.5633484162895928
24,24.0,15.0,80.0,176.0,178.0,164.0,162.0,102.0,40.0,142.0,23.0,175.0,11.0,0.1907926730426325,0.5257918552036199
24,12.0,11.0,14.0,168.0,164.0,174.0,43.0,144.0,20.0,15.0,164.0,168.0,15.0,0.2365861565893986,0.4443438914027149
24,16.0,11.0,38.0,166.0,168.0,14.0,165.0,18.0,14.0,95.0,145.0,178.0,23.0,0.2591992219160318,0.4167420814479638
24,35.0,12.0,27.0,170.0,170.0,178.0,47.0,29.0,17.0,97.0,30.0,141.0,23.0,0.2822175393094505,0.38280542986425337
24,21.0,13.0,38.0,177.0,57.0,176.0,13.0,20.0,18.0,12.0,174.0,175.0,20.0,0.29931917652780027,0.3547511312217195
24,10.0,18.0,19.0,176.0,19.0,173.0,44.0,101.0,15.0,16.0,35.0,179.0,22.0,0.3296320311233587,0.3153846153846154
24,45.0,15.0,24.0,170.0,164.0,26.0,31.0,17.0,17.0,16.0,27.0,176.0,18.0,0.3578375749716324,0.27873303167420815
