iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,ParetoFamily,Pareto_f1,Pareto_f2
15,180,22,11,56,10,113,177,23,31,11,13,34,77,0.0,-0.06169524309212657,0.4568923834192226
15,180,22,10,56,10,147,177,17,31,11,13,36,63,0.0,-0.0615342270708752,0.4521387873421699
15,178,27,10,48,10,35,177,23,31,14,12,38,66,0.0,-0.06092328744478594,0.44695270133649545
15,178,27,10,48,10,35,177,23,31,14,10,38,64,0.0,-0.06079215726284447,0.4455159152293174
15,177,27,13,48,10,35,176,21,31,14,10,38,66,0.0,-0.060354027996852355,0.44280548270444686
15,177,27,13,48,10,35,176,23,31,14,10,38,64,0.0,-0.06021613813934466,0.44230452219524924
15,176,27,10,49,10,35,167,27,31,14,16,33,66,0.0,-0.058686827669722545,0.44018409289736876
15,171,30,14,19,10,25,180,19,30,12,81,34,65,0.0,-0.057742776099206944,0.4398148167719185
15,175,11,24,42,10,31,165,27,31,15,10,33,66,0.0,-0.057671119079145836,0.43385002287459223
15,175,11,10,42,10,31,165,11,31,14,11,33,57,0.0,-0.05761616438079289,0.4286220440873623
15,162,30,11,49,10,23,180,26,30,12,81,38,65,0.0,-0.0573985073165393,0.41680336400160445
15,162,30,11,49,10,23,179,26,30,12,81,36,64,0.0,-0.05727361743313527,0.4160928704927219
15,167,30,19,49,10,54,179,17,31,19,11,39,76,0.0,-0.05719258102716432,0.4108012928429263
15,161,11,14,23,10,23,179,16,30,10,81,38,65,0.0,-0.056929829885942605,0.4069205419279047
15,157,10,25,17,13,98,180,15,30,15,77,10,94,0.0,-0.056553980201320415,0.39912374354203334
15,157,10,25,17,13,98,180,15,30,15,77,10,86,0.0,-0.05628096306069469,0.396518306917993
15,157,10,25,17,13,99,180,21,30,15,84,10,66,0.0,-0.05555749964231379,0.39371674928897554
15,157,10,25,17,10,20,180,20,30,11,84,10,66,0.0,-0.05553944089437663,0.39053872318980526
15,161,21,14,23,10,35,179,19,30,11,13,38,75,0.0,-0.05546141271608417,0.3809294864366892
15,161,22,14,23,10,35,179,19,30,14,10,38,75,0.0,-0.05534659797861615,0.38017919998028543
15,159,24,24,19,10,31,173,19,30,14,10,34,94,0.0,-0.05524524521369814,0.378445454498164
15,161,22,14,23,10,54,179,19,30,10,13,38,64,0.0,-0.05422994168741288,0.37705705935485606
15,161,11,22,18,10,23,179,10,30,10,13,38,64,0.0,-0.053839838093294075,0.37569798852229597
15,152,10,14,18,10,23,180,15,30,11,77,10,77,0.0,-0.05380471153859136,0.37389311238987083
15,152,10,14,18,10,15,180,15,30,11,75,10,77,0.0,-0.053769094636584004,0.3730181787281509
15,158,11,14,17,10,145,177,28,30,10,15,36,70,0.0,-0.053679612295803765,0.3680607253548344
15,158,11,14,17,10,145,180,15,30,12,15,33,70,0.0,-0.053428891774495696,0.36652601390129347
15,158,11,14,17,10,145,177,21,30,12,15,36,64,0.0,-0.053020349400164236,0.36605724482876095
15,157,11,14,17,10,33,180,15,30,12,15,38,66,0.0,-0.05290178407256236,0.36293080615887946
15,157,30,25,18,10,23,179,21,30,10,12,36,64,0.0,-0.05171654496675309,0.36191486731487726
15,157,11,25,15,13,105,180,21,30,15,12,10,73,0.0,-0.05171000358387857,0.36017841618060437
15,157,11,25,15,10,20,180,21,30,11,12,10,73,0.0,-0.05164460256230735,0.35731811578302763
15,152,10,10,18,10,31,179,23,30,11,10,36,77,0.0,-0.05132240531465352,0.34676124788887963
15,151,11,15,19,13,24,179,24,30,11,12,35,73,0.0,-0.05052143757591722,0.3461410996954979
15,151,11,15,19,13,112,179,21,30,11,12,34,73,0.0,-0.05042474670366637,0.345601619603836
15,151,11,21,23,10,17,179,17,30,11,12,34,72,0.0,-0.05001402783598059,0.34394066178011573
15,152,11,25,19,10,20,180,21,30,11,12,10,73,0.0,-0.04988811853286023,0.3412341961996652
15,152,11,25,10,10,25,180,21,30,11,12,10,73,0.0,-0.04956247934021779,0.3398788658037232
15,151,10,14,18,10,102,180,15,30,11,12,10,77,0.0,-0.04939365330970024,0.33751009886627154
15,150,10,14,18,10,14,180,15,30,11,10,10,77,0.0,-0.048699241154550404,0.333321111077315
15,149,10,12,10,10,24,179,21,30,14,10,36,62,0.0,-0.0473579085038051,0.3331431786814253
15,147,11,25,19,16,101,167,21,30,11,12,10,73,0.0,-0.04688395253251779,0.33219595349719994
15,147,10,24,17,10,95,179,27,30,15,16,10,66,0.0,-0.04666526436561006,0.328987553403494
15,147,11,25,18,10,101,167,21,30,11,15,10,67,0.0,-0.04641576217255898,0.32790239066182436
15,147,11,25,19,10,101,167,21,30,11,15,10,66,0.0,-0.04630205171868553,0.32780569677902444
15,147,11,25,13,10,101,167,21,30,13,12,10,68,0.0,-0.046225857550398965,0.3261499441416332
15,147,11,25,19,10,101,167,21,30,11,12,10,66,0.0,-0.04603479546963661,0.3259830468530738
15,147,11,20,12,10,20,180,21,30,10,12,10,64,0.0,-0.04594227181197201,0.3229551251281433
15,147,10,25,10,10,23,179,21,30,10,11,10,63,0.0,-0.045801222697030165,0.3222379002500684
15,145,25,14,18,10,103,163,13,30,11,12,10,74,0.0,-0.04468047573498022,0.3221106075185101
15,144,11,15,17,10,21,179,24,30,19,10,10,76,0.0,-0.04465097953640208,0.3205789440686357
15,144,10,14,18,10,15,163,15,30,11,10,10,77,0.0,-0.044422376706215204,0.3182571408145369
15,144,10,14,19,10,15,162,15,30,11,10,10,76,0.0,-0.044250040730852126,0.31820812804305126
15,144,11,30,13,10,33,179,21,30,19,10,11,62,0.0,-0.04316829861480752,0.31802292996333364
15,145,11,15,17,10,21,163,24,30,11,10,10,55,0.0,-0.042909495687658034,0.3166418993460755
15,144,11,24,19,10,23,162,24,30,11,10,10,57,0.0,-0.0426697702307499,0.31603541562045295
15,144,11,15,17,10,21,179,24,30,11,10,10,55,0.0,-0.04252153109644504,0.31349728963431184
15,139,10,14,18,10,102,180,12,30,16,14,10,77,0.0,-0.04115950507351057,0.31066360195568415
15,139,10,14,18,10,102,180,15,30,11,12,10,77,0.0,-0.04103752252469889,0.3083406002787418
15,139,11,13,13,10,15,165,15,30,11,12,10,75,0.0,-0.040713268579147886,0.3078574550979438
15,139,22,25,11,10,86,175,21,30,10,10,10,66,0.0,-0.039634411814099615,0.307147243977512
15,139,11,14,19,10,20,179,16,30,10,10,10,65,0.0,-0.039462339162534756,0.30468118044437326
15,139,12,25,10,10,23,179,17,28,11,10,10,65,0.0,-0.03945137928785125,0.3044539484890921
15,139,10,14,11,10,102,180,12,30,11,14,10,56,0.0,-0.038936751365703855,0.30375533364498714
15,139,10,34,10,10,34,180,17,28,15,18,10,11,0.0,-0.03495743139070381,0.30173268041054774
15,139,10,35,10,10,34,180,17,28,15,12,10,13,0.0,-0.034602381088417615,0.298517949205008
15,139,11,29,10,10,23,180,17,30,10,11,10,14,0.0,-0.03394274662343119,0.2967190850738655
15,139,11,25,10,10,23,179,17,30,10,11,10,14,0.0,-0.03382365166165379,0.29647295023046305
15,10,47,120,179,11,36,14,17,101,12,76,12,12,0.0,-0.03290401029085835,0.29500852835209235
15,10,47,120,174,11,36,14,17,101,12,76,12,12,0.0,-0.03248914777855999,0.2944630485693622
15,139,10,14,10,10,24,175,17,28,11,10,10,10,0.0,-0.03210958270212611,0.2943637924331235
15,10,103,133,180,10,23,11,11,101,11,20,10,10,0.0,-0.03061564842623437,0.25652447975035164
15,10,22,145,177,10,15,11,19,101,15,20,10,73,0.0,-0.029607780699614738,0.25611982936090477
15,10,47,120,179,11,36,14,12,101,12,14,12,12,0.0,-0.02846905625386283,0.2440649084952877
15,10,22,142,180,10,33,11,19,101,15,20,10,11,0.0,-0.02838670087895503,0.2373696546303183
15,10,10,136,180,10,23,10,17,101,11,20,10,10,0.0,-0.027577562269179533,0.23364806997723744
15,10,11,114,173,11,24,16,17,101,11,10,10,11,0.0,-0.026398868214002908,0.23178835376137344
15,10,11,139,168,11,36,12,17,101,11,10,10,15,0.0,-0.026320712753068253,0.2275713206369269
15,11,10,122,180,10,36,11,12,102,10,10,10,10,0.0,-0.024453378459184476,0.22684048634483311
15,11,10,136,150,10,23,13,17,101,11,10,10,10,0.0,-0.023825554905598286,0.22485322032534713
15,10,10,136,145,10,23,11,14,101,11,10,10,10,0.0,-0.023760044190679324,0.2228063359594007
15,10,10,137,178,10,23,14,17,160,11,11,12,10,0.0,-0.015542050581614777,0.21460756394711522
15,11,10,122,180,10,23,11,17,160,10,10,10,10,0.0,-0.013589799047059222,0.2140151738030174
15,13,10,136,152,10,36,13,14,176,11,10,11,13,0.0,-0.008657978484588694,0.2096977610820673
15,10,10,136,150,10,37,13,10,176,11,11,10,10,0.0,-0.008599650678275379,0.20655279765981027
15,13,11,144,48,10,21,14,23,175,16,10,10,10,0.0,-0.0017961761599834076,0.20606880168762537
15,13,11,144,18,10,31,14,23,175,16,10,10,10,0.0,0.0018313176988023797,0.2047142331740309
15,13,11,142,18,10,20,14,14,175,11,10,10,10,0.0,0.002101452821710173,0.2028163188652539
15,13,11,138,14,10,20,13,12,176,11,10,10,10,0.0,0.00460774146610473,0.20222677828322183
15,10,10,136,13,10,37,11,12,173,18,10,10,10,0.0,0.008171322455124405,0.2012501060516793
15,10,12,138,14,10,20,11,12,171,11,10,10,10,0.0,0.011860267867913466,0.2010195931930585
16,10,10,179,10,11,180,11,180,10,11,180,10,92,0.0,0.03134600001665351,0.3436198842091856
16,10,11,176,10,10,179,11,179,10,10,180,10,90,0.0,0.03277781400029459,0.3399779822208557
16,10,10,179,10,10,177,10,179,10,10,180,10,80,0.0,0.03397586470130029,0.3349815314244477
16,10,10,176,10,10,177,10,179,10,10,180,10,80,0.0,0.03460404284766189,0.3336352134302607
16,10,11,176,10,10,172,11,179,15,10,179,10,75,0.0,0.03740838738232943,0.33183366686562904
16,10,11,175,10,10,172,10,179,11,10,179,10,72,0.0,0.03745693467880598,0.3277367610032925
16,10,10,134,10,10,177,10,180,10,10,180,10,96,0.0,0.040236498969383146,0.32252419929518605
16,10,10,136,10,10,177,10,176,11,10,180,10,92,0.0,0.042293911485764626,0.32016731496580164
16,10,10,179,10,10,159,10,176,11,10,179,10,59,0.0,0.042502475673025744,0.31584566746059206
16,10,10,135,10,10,177,10,179,10,10,179,10,80,0.0,0.04332563170631881,0.31480277811787616
16,10,10,178,10,10,140,11,179,10,10,175,10,64,0.0,0.0446247042251604,0.30849482210733437
16,10,10,122,10,10,159,11,180,11,10,180,10,92,0.0,0.04692327442395407,0.3080025132231342
16,10,10,122,10,10,158,11,180,11,10,178,10,92,0.0,0.047699022643489096,0.30661218365912035
16,10,19,124,10,10,176,11,176,11,11,179,10,64,0.0,0.05032148686985854,0.30624477692264473
16,10,10,125,10,10,177,11,180,11,10,170,10,65,0.0,0.05077404206220726,0.3007641109071992
16,10,10,130,10,10,159,11,179,10,11,175,10,64,0.0,0.05183534135076126,0.29612710232256806
16,10,10,124,10,10,159,11,179,11,11,175,10,64,0.0,0.05322007551322092,0.2939006258025819
16,10,11,176,10,10,36,10,180,10,32,180,10,92,0.0,0.054806750313107486,0.28547757490486314
16,10,11,176,10,10,36,11,179,10,10,180,10,90,0.0,0.055533723818556466,0.2745472515088205
16,10,13,178,10,10,26,10,179,10,11,180,10,92,0.0,0.05587598343629037,0.27269506084002065
16,10,10,179,10,10,15,10,180,10,11,178,10,90,0.0,0.05697379779688309,0.2654304328675709
16,10,10,179,10,10,19,11,180,10,11,179,10,75,0.0,0.05709823070146261,0.2614106239497715
16,10,13,177,10,10,17,10,180,10,10,180,10,63,0.0,0.05818395477798642,0.25509645443921797
16,10,10,178,10,10,11,10,180,10,10,179,10,61,0.0,0.058941568586580645,0.250095619668122
16,10,10,177,10,10,36,10,180,10,10,180,10,26,0.0,0.06243916000369298,0.245772897127401
16,10,10,176,10,10,21,10,180,11,10,180,10,29,0.0,0.06330798752831567,0.24029587222062387
16,10,10,176,11,10,21,10,180,11,10,180,10,27,0.0,0.06394624908593599,0.239844927908884
16,10,10,176,10,10,12,10,180,10,10,178,10,26,0.0,0.06485858609634608,0.23347121458175643
16,10,10,179,10,10,10,10,180,10,10,180,10,12,0.0,0.06665081763790318,0.22856853649006104
16,10,10,178,10,10,12,10,175,11,10,179,10,11,0.0,0.06979946296132224,0.22623337226433912
16,10,10,177,10,10,13,10,178,10,10,170,11,10,0.0,0.0715742997485833,0.22306817088548558
16,10,11,140,11,10,21,11,179,11,11,180,10,19,0.0,0.07495557185621582,0.22089327469967998
16,10,10,135,10,10,18,10,180,11,10,177,10,12,0.0,0.07804398885068281,0.2114014898489588
16,10,10,134,10,10,10,10,180,10,10,177,10,12,0.0,0.07851945012686311,0.2068395423723177
16,10,10,134,10,10,10,11,176,10,10,177,10,12,0.0,0.08050892612900208,0.20542069588372247
16,10,10,130,10,10,10,11,179,10,10,173,10,10,0.0,0.08177356127486422,0.20228935049650573
16,10,13,94,10,11,14,10,179,11,10,171,10,28,0.0,0.08626665916137002,0.19689691385952177
16,10,10,88,10,10,12,10,180,11,11,170,10,29,0.0,0.08725025896374013,0.1923861338582621
16,10,10,85,10,10,14,10,178,10,10,180,10,19,0.0,0.08782370679374608,0.19018096301127999
16,10,10,83,10,20,11,10,180,11,10,180,10,10,0.0,0.09043106093448469,0.1898280112755768
16,10,10,83,10,10,14,10,178,11,10,180,10,10,0.0,0.0907076592974824,0.18569552494533434
16,10,13,11,10,10,17,10,180,11,10,180,10,62,0.0,0.0933761123510584,0.18068192947777142
16,10,10,13,10,10,11,10,180,10,10,180,10,58,0.0,0.09391200488294173,0.1751891422193795
16,10,10,14,10,10,11,11,179,11,10,174,10,59,0.0,0.0961604576881462,0.1737883423622869
16,10,12,11,11,10,10,10,179,10,10,164,11,62,0.0,0.09938386848850765,0.1696504839183697
16,10,10,11,10,10,21,10,180,11,10,180,10,27,0.0,0.09971294588646192,0.16526768141590778
16,10,10,11,11,10,21,10,180,11,10,180,10,20,0.0,0.10168428090376565,0.1625452117348143
16,10,10,15,10,11,11,10,180,10,11,180,10,10,0.0,0.10380520513439859,0.15522583205926402
16,10,10,10,10,10,11,10,180,10,11,180,10,10,0.0,0.10471223843283632,0.15253665716944
16,10,10,14,10,10,11,10,179,11,10,171,10,12,0.0,0.10668359255676137,0.1506236190091835
16,10,10,12,10,10,10,10,179,10,10,173,10,10,0.0,0.10690325679774014,0.14882253190121736
16,10,10,10,10,10,12,11,179,10,10,161,10,11,0.0,0.11054360242622577,0.14422646823611487
16,10,10,12,10,11,10,10,180,11,10,152,10,10,0.0,0.11271529913951489,0.14053923444308894
16,10,10,15,10,11,10,10,180,10,10,146,10,11,0.0,0.11341191455396472,0.13910450744747604
16,10,10,14,10,11,10,10,169,10,10,151,10,10,0.0,0.1175964133786608,0.13535572670881527
16,10,10,10,10,11,10,10,169,12,10,150,10,10,0.0,0.11898201357654137,0.1340404091129626
16,10,10,11,10,10,10,11,140,10,10,175,10,11,0.0,0.12521192623357852,0.13194432325470554
16,10,10,92,10,10,20,10,180,11,11,41,10,11,0.0,0.12559436290253403,0.13048098495923355
16,10,10,91,11,10,20,10,176,11,11,41,10,10,0.0,0.1281612921986141,0.12819209137645662
16,10,13,94,10,10,13,10,179,11,10,15,10,28,0.0,0.12845205703265478,0.12452852714839616
16,10,11,15,10,10,14,10,180,10,10,41,10,62,0.0,0.13061888204781583,0.11595054978937117
16,10,10,15,10,10,10,10,179,10,10,41,10,62,0.0,0.13144756223141532,0.11323018626430391
16,10,10,10,10,10,21,10,180,11,10,43,10,46,0.0,0.13319812491410776,0.1104801214554438
16,10,10,14,10,10,24,10,180,10,10,43,10,26,0.0,0.13626518275997299,0.10403408050343664
16,10,10,15,10,10,21,10,180,10,10,36,10,27,0.0,0.13776960949979256,0.10037514121132525
16,10,10,12,10,10,10,10,179,11,10,41,10,28,0.0,0.13822111892297165,0.0968266940650918
16,10,10,13,10,10,11,10,180,10,11,38,10,10,0.0,0.1424947428070642,0.08859807050615948
16,10,11,12,10,10,11,10,180,10,10,31,10,10,0.0,0.1443191295575843,0.08494971026813555
16,10,11,11,10,10,20,10,180,10,11,10,10,17,0.0,0.14708248948674352,0.0825716301568297
16,10,11,11,10,10,11,10,180,10,11,10,10,18,0.0,0.14736186325868536,0.07898270708597732
16,10,10,10,10,10,11,10,174,11,10,10,10,11,0.0,0.15233331826891566,0.07215938068635937
16,10,10,10,10,10,12,11,165,10,11,12,10,11,0.0,0.15623532215176003,0.06986419680874913
16,10,10,10,10,10,10,10,165,11,10,10,10,11,0.0,0.15673423197894246,0.06761213277132987
16,10,10,10,10,10,11,10,159,12,10,10,10,11,0.0,0.15978168639065082,0.06580050762313325
16,10,10,11,11,10,12,10,148,10,10,11,10,19,0.0,0.16267306674185966,0.0653314124430154
16,10,10,15,10,10,12,10,150,10,10,10,10,10,0.0,0.16323136811535607,0.0630271841133973
16,10,12,12,10,10,15,10,144,11,10,10,10,12,0.0,0.16622259758026806,0.06261388024251292
16,10,10,11,10,10,14,10,142,12,10,10,11,11,0.0,0.16799014068734225,0.060364460538099546
16,10,10,11,10,10,10,10,140,12,10,10,10,11,0.0,0.1691664607561176,0.05719965568912283
16,10,10,12,10,10,11,10,115,10,10,31,10,10,0.0,0.17692153140476438,0.05496612701308174
16,10,10,12,10,10,11,10,113,10,10,31,10,10,0.0,0.17797232953493836,0.05406662528682589
16,10,10,18,10,10,13,10,116,10,10,10,10,10,0.0,0.18000747556964222,0.049507426992782856
16,10,10,10,10,10,11,10,115,10,10,10,10,10,0.0,0.18208842425333788,0.04456998213936364
16,10,10,14,10,10,12,10,106,11,10,10,10,11,0.0,0.18594174091461782,0.04370678619770978
16,10,10,11,10,10,13,10,100,10,10,10,10,11,0.0,0.18939843557568672,0.039663002839562506
16,10,10,11,10,10,12,10,100,10,10,10,10,10,0.0,0.18972362001638388,0.038760827200753654
16,10,10,11,10,10,11,10,83,10,10,14,10,19,0.0,0.19576879050707519,0.036636467453252865
16,10,10,16,10,10,10,10,84,10,10,10,10,10,0.0,0.19748037184128067,0.03299302036498753
16,10,10,14,11,10,10,10,58,10,10,10,10,29,0.0,0.2076239596331817,0.02967942076471954
16,10,10,14,11,10,10,10,59,10,10,10,10,17,0.0,0.20975356041543064,0.024666234852223516
16,10,10,14,10,10,13,10,58,10,10,10,10,10,0.0,0.21153011702734456,0.021938208787575363
16,10,10,11,10,10,10,10,58,10,10,13,10,10,0.0,0.21166440996026797,0.020590905177172512
16,10,10,18,10,10,13,10,48,10,10,10,10,10,0.0,0.2161900862203458,0.019338651993604943
16,10,10,11,10,10,10,10,49,11,10,11,10,11,0.0,0.21684829064487166,0.016655715627604536
16,10,10,11,10,10,10,10,47,11,10,10,10,11,0.0,0.21813101305596838,0.015331175194495835
16,10,11,16,10,10,14,10,20,10,10,27,10,10,0.0,0.2279356359256723,0.014662753750996077
16,10,11,10,10,10,14,10,20,10,11,27,10,10,0.0,0.22903138024846761,0.012418502336962099
16,10,10,11,10,10,10,10,21,11,10,13,10,17,0.0,0.22999692678756783,0.008014734696340361
16,10,10,12,10,10,10,10,19,11,10,13,10,10,0.0,0.23258341251567638,0.004418664215744443
16,10,10,11,10,10,10,10,12,11,10,13,10,10,0.0,0.2364774940970848,0.0009235640555359904
17,176,177,180,131,179,179,180,10,12,180,178,178,13,0.0,-0.07182835569934591,-0.02142181177781344
17,176,177,180,131,179,179,180,10,12,180,178,178,18,0.0,-0.07139374788405482,-0.022381449404821785
17,176,177,180,131,179,179,180,10,12,180,176,178,18,0.0,-0.0700543304456573,-0.02253426060671458
17,178,174,180,131,175,179,180,12,17,180,175,178,18,0.0,-0.0675394326354714,-0.0241717382564619
17,180,177,176,123,168,179,180,10,18,180,178,174,16,0.0,-0.06717624473044369,-0.030063515683533524
17,178,177,180,124,169,179,178,10,44,171,178,178,18,0.0,-0.0588872483529998,-0.03162759833793963
17,160,161,175,115,167,179,177,10,19,180,174,178,17,0.0,-0.05854176568439383,-0.032109779265226186
17,179,180,147,115,168,180,178,17,49,180,178,177,16,0.0,-0.04972963602277905,-0.03476200566521933
17,178,160,147,117,169,179,166,19,44,180,178,178,20,0.0,-0.04742039971243078,-0.03690840625075011
17,178,160,147,117,169,179,166,19,44,180,174,178,18,0.0,-0.04500298984862309,-0.03799948503335752
