iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Pareto_f1,Pareto_f2
2,89.0,39.0,95.0,121.0,32.0,164.0,18.0,86.0,26.0,144.0,97.0,130.0,79.0,0.18122596342516287,0.4479638009049774
2,51.0,116.0,32.0,174.0,66.0,52.0,127.0,88.0,42.0,12.0,32.0,118.0,113.0,0.24864610313162233,0.40407239819004526
2,74.0,166.0,25.0,16.0,10.0,107.0,173.0,127.0,38.0,33.0,22.0,148.0,66.0,0.2895377128953771,0.39592760180995473
2,40.0,68.0,44.0,25.0,52.0,119.0,74.0,112.0,138.0,38.0,73.0,74.0,142.0,0.30570598854093084,0.3932126696832579
2,122.0,36.0,23.0,27.0,123.0,125.0,47.0,114.0,49.0,54.0,117.0,81.0,15.0,0.30915940663998115,0.36334841628959275
2,24.0,118.0,80.0,51.0,107.0,30.0,92.0,32.0,20.0,47.0,74.0,141.0,25.0,0.32171729063652776,0.3217194570135747
2,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.36512047719959184,0.31221719457013575
2,16.0,20.0,27.0,58.0,60.0,99.0,26.0,20.0,119.0,109.0,29.0,72.0,93.0,0.421160034534181,0.27963800904977376
3,175.0,112.0,99.0,127.0,167.0,136.0,179.0,149.0,64.0,131.0,63.0,164.0,83.0,0.07511184365434424,0.6873303167420814
3,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,125.0,138.0,165.0,110.0,0.09481202417392669,0.606787330316742
3,11.0,142.0,67.0,172.0,149.0,122.0,140.0,28.0,111.0,11.0,130.0,151.0,112.0,0.11451220469350915,0.5502262443438914
3,152.0,122.0,113.0,113.0,125.0,86.0,49.0,69.0,106.0,70.0,60.0,175.0,91.0,0.13962797268660232,0.5434389140271493
3,35.0,93.0,55.0,73.0,155.0,166.0,37.0,124.0,130.0,32.0,128.0,168.0,26.0,0.16160426968055883,0.49411764705882355
3,106.0,80.0,136.0,85.0,85.0,130.0,143.0,12.0,15.0,94.0,119.0,123.0,49.0,0.17918530727572404,0.47375565610859727
3,89.0,39.0,95.0,121.0,32.0,164.0,18.0,86.0,26.0,144.0,97.0,130.0,79.0,0.18122596342516287,0.4479638009049774
3,51.0,116.0,32.0,174.0,66.0,52.0,127.0,88.0,42.0,12.0,32.0,118.0,113.0,0.24864610313162233,0.40407239819004526
3,74.0,166.0,25.0,16.0,10.0,107.0,173.0,127.0,38.0,33.0,22.0,148.0,66.0,0.2895377128953771,0.39592760180995473
3,40.0,68.0,44.0,25.0,52.0,119.0,74.0,112.0,138.0,38.0,73.0,74.0,142.0,0.30570598854093084,0.3932126696832579
3,122.0,36.0,23.0,27.0,123.0,125.0,47.0,114.0,49.0,54.0,117.0,81.0,15.0,0.30915940663998115,0.36334841628959275
3,24.0,118.0,80.0,51.0,107.0,30.0,92.0,32.0,20.0,47.0,74.0,141.0,25.0,0.32171729063652776,0.3217194570135747
3,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.36512047719959184,0.31221719457013575
3,16.0,20.0,27.0,58.0,60.0,99.0,26.0,20.0,119.0,109.0,29.0,72.0,93.0,0.421160034534181,0.27963800904977376
4,175.0,112.0,99.0,127.0,167.0,136.0,179.0,149.0,64.0,131.0,63.0,164.0,83.0,0.07511184365434424,0.6873303167420814
4,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,125.0,138.0,165.0,110.0,0.09481202417392669,0.606787330316742
4,11.0,142.0,67.0,172.0,149.0,122.0,140.0,28.0,111.0,11.0,130.0,151.0,112.0,0.11451220469350915,0.5502262443438914
4,152.0,122.0,113.0,113.0,125.0,86.0,49.0,69.0,106.0,70.0,60.0,175.0,91.0,0.13962797268660232,0.5434389140271493
4,35.0,93.0,55.0,73.0,155.0,166.0,37.0,124.0,130.0,32.0,128.0,168.0,26.0,0.16160426968055883,0.49411764705882355
4,93.0,79.0,65.0,134.0,83.0,47.0,119.0,44.0,122.0,58.0,64.0,161.0,102.0,0.17541794207676006,0.47104072398190044
4,89.0,39.0,95.0,121.0,32.0,164.0,18.0,86.0,26.0,144.0,97.0,130.0,79.0,0.18122596342516287,0.4479638009049774
4,79.0,76.0,30.0,134.0,30.0,167.0,136.0,24.0,126.0,29.0,64.0,69.0,140.0,0.2009261439447453,0.4407239819004525
4,51.0,116.0,32.0,174.0,66.0,52.0,127.0,88.0,42.0,12.0,32.0,118.0,113.0,0.24864610313162233,0.40407239819004526
4,74.0,166.0,25.0,16.0,10.0,107.0,173.0,127.0,38.0,33.0,22.0,148.0,66.0,0.2895377128953771,0.39592760180995473
4,40.0,68.0,44.0,25.0,52.0,119.0,74.0,112.0,138.0,38.0,73.0,74.0,142.0,0.30570598854093084,0.3932126696832579
4,122.0,36.0,23.0,27.0,123.0,125.0,47.0,114.0,49.0,54.0,117.0,81.0,15.0,0.30915940663998115,0.36334841628959275
4,24.0,118.0,80.0,51.0,107.0,30.0,92.0,32.0,20.0,47.0,74.0,141.0,25.0,0.32171729063652776,0.3217194570135747
4,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.36512047719959184,0.31221719457013575
4,16.0,20.0,27.0,58.0,60.0,99.0,26.0,20.0,119.0,109.0,29.0,72.0,93.0,0.421160034534181,0.27963800904977376
5,175.0,112.0,99.0,127.0,167.0,136.0,179.0,149.0,64.0,131.0,63.0,164.0,83.0,0.07511184365434424,0.6873303167420814
5,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,125.0,138.0,165.0,110.0,0.09481202417392669,0.606787330316742
5,11.0,142.0,67.0,172.0,149.0,122.0,140.0,28.0,111.0,11.0,130.0,151.0,112.0,0.11451220469350915,0.5502262443438914
5,152.0,122.0,113.0,113.0,125.0,86.0,49.0,69.0,106.0,70.0,60.0,175.0,91.0,0.13962797268660232,0.5434389140271493
5,35.0,93.0,55.0,73.0,155.0,166.0,37.0,124.0,130.0,32.0,128.0,168.0,26.0,0.16160426968055883,0.49411764705882355
5,93.0,79.0,65.0,134.0,83.0,47.0,119.0,44.0,122.0,58.0,64.0,161.0,102.0,0.17541794207676006,0.47104072398190044
5,89.0,39.0,95.0,121.0,32.0,164.0,18.0,86.0,26.0,144.0,97.0,130.0,79.0,0.18122596342516287,0.4479638009049774
5,79.0,76.0,30.0,134.0,30.0,167.0,136.0,24.0,126.0,29.0,64.0,69.0,140.0,0.2009261439447453,0.4407239819004525
5,51.0,116.0,32.0,174.0,66.0,52.0,127.0,88.0,42.0,12.0,32.0,118.0,113.0,0.24864610313162233,0.40407239819004526
5,74.0,166.0,25.0,16.0,10.0,107.0,173.0,127.0,38.0,33.0,22.0,148.0,66.0,0.2895377128953771,0.39592760180995473
5,40.0,68.0,44.0,25.0,52.0,119.0,74.0,112.0,138.0,38.0,73.0,74.0,142.0,0.30570598854093084,0.3932126696832579
5,122.0,36.0,23.0,27.0,123.0,125.0,47.0,114.0,49.0,54.0,117.0,81.0,15.0,0.30915940663998115,0.36334841628959275
5,24.0,118.0,80.0,51.0,107.0,30.0,92.0,32.0,20.0,47.0,74.0,141.0,25.0,0.32171729063652776,0.3217194570135747
5,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.36512047719959184,0.31221719457013575
5,16.0,20.0,27.0,58.0,60.0,99.0,26.0,20.0,119.0,109.0,29.0,72.0,93.0,0.421160034534181,0.27963800904977376
6,175.0,112.0,99.0,127.0,167.0,136.0,179.0,149.0,64.0,131.0,63.0,164.0,83.0,0.07511184365434424,0.6873303167420814
6,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,125.0,138.0,165.0,110.0,0.09481202417392669,0.606787330316742
6,11.0,142.0,67.0,172.0,149.0,122.0,140.0,28.0,111.0,11.0,130.0,151.0,112.0,0.11451220469350915,0.5502262443438914
6,152.0,122.0,113.0,113.0,125.0,86.0,49.0,69.0,106.0,70.0,60.0,175.0,91.0,0.13962797268660232,0.5434389140271493
6,35.0,93.0,55.0,73.0,155.0,166.0,37.0,124.0,130.0,32.0,128.0,168.0,26.0,0.16160426968055883,0.49411764705882355
6,93.0,79.0,65.0,134.0,83.0,47.0,119.0,44.0,122.0,58.0,64.0,161.0,102.0,0.17541794207676006,0.47104072398190044
6,89.0,39.0,95.0,121.0,32.0,164.0,18.0,86.0,26.0,144.0,97.0,130.0,79.0,0.18122596342516287,0.4479638009049774
6,79.0,76.0,30.0,134.0,30.0,167.0,136.0,24.0,126.0,29.0,64.0,69.0,140.0,0.2009261439447453,0.4407239819004525
6,51.0,116.0,32.0,174.0,66.0,52.0,127.0,88.0,42.0,12.0,32.0,118.0,113.0,0.24864610313162233,0.40407239819004526
6,74.0,166.0,25.0,16.0,10.0,107.0,173.0,127.0,38.0,33.0,22.0,148.0,66.0,0.2895377128953771,0.39592760180995473
6,40.0,68.0,44.0,25.0,52.0,119.0,74.0,112.0,138.0,38.0,73.0,74.0,142.0,0.30570598854093084,0.3932126696832579
6,122.0,36.0,23.0,27.0,123.0,125.0,47.0,114.0,49.0,54.0,117.0,81.0,15.0,0.30915940663998115,0.36334841628959275
6,24.0,118.0,80.0,51.0,107.0,30.0,92.0,32.0,20.0,47.0,74.0,141.0,25.0,0.32171729063652776,0.3217194570135747
6,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.36512047719959184,0.31221719457013575
6,16.0,20.0,27.0,58.0,60.0,99.0,26.0,20.0,119.0,109.0,29.0,72.0,93.0,0.421160034534181,0.27963800904977376
7,175.0,112.0,99.0,127.0,167.0,136.0,179.0,149.0,64.0,131.0,63.0,164.0,83.0,0.07511184365434424,0.6873303167420814
7,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,125.0,138.0,165.0,110.0,0.09481202417392669,0.606787330316742
7,100.0,137.0,79.0,135.0,62.0,142.0,170.0,41.0,61.0,60.0,132.0,160.0,106.0,0.09999215132250217,0.5678733031674208
7,11.0,142.0,67.0,172.0,149.0,122.0,140.0,28.0,111.0,11.0,130.0,151.0,112.0,0.11451220469350915,0.5502262443438914
7,20.0,117.0,81.0,146.0,67.0,141.0,92.0,41.0,115.0,87.0,132.0,145.0,161.0,0.13484027941291893,0.5497737556561086
7,152.0,122.0,113.0,113.0,125.0,86.0,49.0,69.0,106.0,70.0,60.0,175.0,91.0,0.13962797268660232,0.5434389140271493
7,30.0,68.0,70.0,102.0,89.0,149.0,133.0,44.0,113.0,130.0,14.0,160.0,156.0,0.1601130209559689,0.5104072398190045
7,35.0,93.0,55.0,73.0,155.0,166.0,37.0,124.0,130.0,32.0,128.0,168.0,26.0,0.16160426968055883,0.49411764705882355
7,93.0,79.0,65.0,134.0,83.0,47.0,119.0,44.0,122.0,58.0,64.0,161.0,102.0,0.17541794207676006,0.47104072398190044
7,89.0,39.0,95.0,121.0,32.0,164.0,18.0,86.0,26.0,144.0,97.0,130.0,79.0,0.18122596342516287,0.4479638009049774
7,79.0,76.0,30.0,134.0,30.0,167.0,136.0,24.0,126.0,29.0,64.0,69.0,140.0,0.2009261439447453,0.4407239819004525
7,51.0,116.0,32.0,174.0,66.0,52.0,127.0,88.0,42.0,12.0,32.0,118.0,113.0,0.24864610313162233,0.40407239819004526
7,74.0,166.0,25.0,16.0,10.0,107.0,173.0,127.0,38.0,33.0,22.0,148.0,66.0,0.2895377128953771,0.39592760180995473
7,40.0,68.0,44.0,25.0,52.0,119.0,74.0,112.0,138.0,38.0,73.0,74.0,142.0,0.30570598854093084,0.3932126696832579
7,122.0,36.0,23.0,27.0,123.0,125.0,47.0,114.0,49.0,54.0,117.0,81.0,15.0,0.30915940663998115,0.36334841628959275
7,24.0,118.0,80.0,51.0,107.0,30.0,92.0,32.0,20.0,47.0,74.0,141.0,25.0,0.32171729063652776,0.3217194570135747
7,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.36512047719959184,0.31221719457013575
7,16.0,20.0,27.0,58.0,60.0,99.0,26.0,20.0,119.0,109.0,29.0,72.0,93.0,0.421160034534181,0.27963800904977376
8,175.0,112.0,99.0,127.0,167.0,136.0,179.0,149.0,64.0,131.0,63.0,164.0,83.0,0.07511184365434424,0.6873303167420814
8,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,125.0,138.0,165.0,110.0,0.09481202417392669,0.606787330316742
8,100.0,137.0,79.0,135.0,62.0,142.0,170.0,41.0,61.0,60.0,132.0,160.0,106.0,0.09999215132250217,0.5678733031674208
8,11.0,142.0,67.0,172.0,149.0,122.0,140.0,28.0,111.0,11.0,130.0,151.0,112.0,0.11451220469350915,0.5502262443438914
8,20.0,117.0,81.0,146.0,67.0,141.0,92.0,41.0,115.0,87.0,132.0,145.0,161.0,0.13484027941291893,0.5497737556561086
8,152.0,122.0,113.0,113.0,125.0,86.0,49.0,69.0,106.0,70.0,60.0,175.0,91.0,0.13962797268660232,0.5434389140271493
8,30.0,68.0,70.0,102.0,89.0,149.0,133.0,44.0,113.0,130.0,14.0,160.0,156.0,0.1601130209559689,0.5104072398190045
8,35.0,93.0,55.0,73.0,155.0,166.0,37.0,124.0,130.0,32.0,128.0,168.0,26.0,0.16160426968055883,0.49411764705882355
8,93.0,79.0,65.0,134.0,83.0,47.0,119.0,44.0,122.0,58.0,64.0,161.0,102.0,0.17541794207676006,0.47104072398190044
8,89.0,39.0,95.0,121.0,32.0,164.0,18.0,86.0,26.0,144.0,97.0,130.0,79.0,0.18122596342516287,0.4479638009049774
8,79.0,76.0,30.0,134.0,30.0,167.0,136.0,24.0,126.0,29.0,64.0,69.0,140.0,0.2009261439447453,0.4407239819004525
8,93.0,27.0,29.0,134.0,30.0,169.0,60.0,118.0,125.0,42.0,64.0,47.0,24.0,0.23750098108468723,0.3764705882352941
8,122.0,36.0,23.0,27.0,123.0,125.0,47.0,114.0,49.0,54.0,117.0,81.0,15.0,0.30915940663998115,0.36334841628959275
8,43.0,85.0,36.0,49.0,125.0,85.0,64.0,73.0,125.0,29.0,15.0,124.0,48.0,0.3133192057138372,0.34886877828054297
8,24.0,118.0,80.0,51.0,107.0,30.0,92.0,32.0,20.0,47.0,74.0,141.0,25.0,0.32171729063652776,0.3217194570135747
8,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.36512047719959184,0.31221719457013575
8,16.0,20.0,27.0,58.0,60.0,99.0,26.0,20.0,119.0,109.0,29.0,72.0,93.0,0.421160034534181,0.27963800904977376
9,175.0,112.0,99.0,127.0,167.0,136.0,179.0,149.0,64.0,131.0,63.0,164.0,83.0,0.07511184365434424,0.6873303167420814
9,85.0,166.0,147.0,155.0,111.0,115.0,157.0,57.0,43.0,157.0,96.0,165.0,164.0,0.07840828820343772,0.6733031674208145
9,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,125.0,138.0,165.0,110.0,0.09481202417392669,0.606787330316742
9,100.0,137.0,79.0,135.0,62.0,142.0,170.0,41.0,61.0,60.0,132.0,160.0,106.0,0.09999215132250217,0.5678733031674208
9,11.0,142.0,67.0,172.0,149.0,122.0,140.0,28.0,111.0,11.0,130.0,151.0,112.0,0.11451220469350915,0.5502262443438914
9,20.0,117.0,81.0,146.0,67.0,141.0,92.0,41.0,115.0,87.0,132.0,145.0,161.0,0.13484027941291893,0.5497737556561086
9,152.0,122.0,113.0,113.0,125.0,86.0,49.0,69.0,106.0,70.0,60.0,175.0,91.0,0.13962797268660232,0.5434389140271493
9,34.0,104.0,80.0,102.0,166.0,147.0,136.0,25.0,112.0,58.0,15.0,158.0,63.0,0.15571776155717762,0.4841628959276018
9,34.0,97.0,80.0,102.0,166.0,147.0,136.0,13.0,112.0,71.0,15.0,158.0,59.0,0.15932815320618476,0.4796380090497738
9,93.0,79.0,65.0,134.0,83.0,47.0,119.0,44.0,122.0,58.0,64.0,161.0,102.0,0.17541794207676006,0.47104072398190044
9,89.0,39.0,95.0,121.0,32.0,164.0,18.0,86.0,26.0,144.0,97.0,130.0,79.0,0.18122596342516287,0.4479638009049774
9,79.0,76.0,30.0,134.0,30.0,167.0,136.0,24.0,126.0,29.0,64.0,69.0,140.0,0.2009261439447453,0.4407239819004525
9,93.0,27.0,29.0,134.0,30.0,169.0,60.0,118.0,125.0,42.0,64.0,47.0,24.0,0.23750098108468723,0.3764705882352941
9,122.0,36.0,23.0,27.0,123.0,125.0,47.0,114.0,49.0,54.0,117.0,81.0,15.0,0.30915940663998115,0.36334841628959275
9,43.0,85.0,36.0,49.0,125.0,85.0,64.0,73.0,125.0,29.0,15.0,124.0,48.0,0.3133192057138372,0.34886877828054297
9,24.0,118.0,80.0,51.0,107.0,30.0,92.0,32.0,20.0,47.0,74.0,141.0,25.0,0.32171729063652776,0.3217194570135747
9,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.36512047719959184,0.31221719457013575
9,16.0,20.0,27.0,58.0,60.0,99.0,26.0,20.0,119.0,109.0,29.0,72.0,93.0,0.421160034534181,0.27963800904977376
10,175.0,112.0,99.0,127.0,167.0,136.0,179.0,149.0,64.0,131.0,63.0,164.0,83.0,0.07511184365434424,0.6873303167420814
10,85.0,166.0,147.0,155.0,111.0,115.0,157.0,57.0,43.0,157.0,96.0,165.0,164.0,0.07840828820343772,0.6733031674208145
10,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,125.0,138.0,165.0,110.0,0.09481202417392669,0.606787330316742
10,100.0,137.0,79.0,135.0,62.0,142.0,170.0,41.0,61.0,60.0,132.0,160.0,106.0,0.09999215132250217,0.5678733031674208
10,11.0,142.0,67.0,172.0,149.0,122.0,140.0,28.0,111.0,11.0,130.0,151.0,112.0,0.11451220469350915,0.5502262443438914
10,20.0,117.0,81.0,146.0,67.0,141.0,92.0,41.0,115.0,87.0,132.0,145.0,161.0,0.13484027941291893,0.5497737556561086
10,152.0,122.0,113.0,113.0,125.0,86.0,49.0,69.0,106.0,70.0,60.0,175.0,91.0,0.13962797268660232,0.5434389140271493
10,34.0,104.0,80.0,102.0,166.0,147.0,136.0,25.0,112.0,58.0,15.0,158.0,63.0,0.15571776155717762,0.4841628959276018
10,34.0,97.0,80.0,102.0,166.0,147.0,136.0,13.0,112.0,71.0,15.0,158.0,59.0,0.15932815320618476,0.4796380090497738
10,93.0,79.0,65.0,134.0,83.0,47.0,119.0,44.0,122.0,58.0,64.0,161.0,102.0,0.17541794207676006,0.47104072398190044
10,89.0,39.0,95.0,121.0,32.0,164.0,18.0,86.0,26.0,144.0,97.0,130.0,79.0,0.18122596342516287,0.4479638009049774
10,79.0,76.0,30.0,134.0,30.0,167.0,136.0,24.0,126.0,29.0,64.0,69.0,140.0,0.2009261439447453,0.4407239819004525
10,32.0,29.0,76.0,180.0,107.0,21.0,136.0,53.0,125.0,67.0,81.0,104.0,33.0,0.22266698061376658,0.41357466063348414
10,93.0,27.0,29.0,134.0,30.0,169.0,60.0,118.0,125.0,42.0,64.0,47.0,24.0,0.23750098108468723,0.3764705882352941
10,122.0,36.0,23.0,27.0,123.0,125.0,47.0,114.0,49.0,54.0,117.0,81.0,15.0,0.30915940663998115,0.36334841628959275
10,43.0,85.0,36.0,49.0,125.0,85.0,64.0,73.0,125.0,29.0,15.0,124.0,48.0,0.3133192057138372,0.34886877828054297
10,24.0,118.0,80.0,51.0,107.0,30.0,92.0,32.0,20.0,47.0,74.0,141.0,25.0,0.32171729063652776,0.3217194570135747
10,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.36512047719959184,0.31221719457013575
10,16.0,20.0,27.0,58.0,60.0,99.0,26.0,20.0,119.0,109.0,29.0,72.0,93.0,0.421160034534181,0.27963800904977376
11,175.0,112.0,99.0,127.0,167.0,136.0,179.0,149.0,64.0,131.0,63.0,164.0,83.0,0.07511184365434424,0.6873303167420814
11,85.0,166.0,147.0,155.0,111.0,115.0,157.0,57.0,43.0,157.0,96.0,165.0,164.0,0.07840828820343772,0.6733031674208145
11,65.0,178.0,107.0,175.0,140.0,152.0,35.0,96.0,69.0,163.0,136.0,139.0,96.0,0.08303900792716427,0.6429864253393666
11,65.0,178.0,107.0,175.0,140.0,152.0,35.0,91.0,69.0,166.0,138.0,139.0,67.0,0.08782670120084765,0.6298642533936651
11,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,125.0,138.0,165.0,110.0,0.09481202417392669,0.606787330316742
11,100.0,137.0,79.0,135.0,62.0,142.0,170.0,41.0,61.0,60.0,132.0,160.0,106.0,0.09999215132250217,0.5678733031674208
11,11.0,142.0,67.0,172.0,149.0,122.0,140.0,28.0,111.0,11.0,130.0,151.0,112.0,0.11451220469350915,0.5502262443438914
11,20.0,117.0,81.0,146.0,67.0,141.0,92.0,41.0,115.0,87.0,132.0,145.0,161.0,0.13484027941291893,0.5497737556561086
11,152.0,122.0,113.0,113.0,125.0,86.0,49.0,69.0,106.0,70.0,60.0,175.0,91.0,0.13962797268660232,0.5434389140271493
11,34.0,104.0,80.0,102.0,166.0,147.0,136.0,25.0,112.0,58.0,15.0,158.0,63.0,0.15571776155717762,0.4841628959276018
11,34.0,97.0,80.0,102.0,166.0,147.0,136.0,13.0,112.0,71.0,15.0,158.0,59.0,0.15932815320618476,0.4796380090497738
11,93.0,79.0,65.0,134.0,83.0,47.0,119.0,44.0,122.0,58.0,64.0,161.0,102.0,0.17541794207676006,0.47104072398190044
11,89.0,39.0,95.0,121.0,32.0,164.0,18.0,86.0,26.0,144.0,97.0,130.0,79.0,0.18122596342516287,0.4479638009049774
11,79.0,76.0,30.0,134.0,30.0,167.0,136.0,24.0,126.0,29.0,64.0,69.0,140.0,0.2009261439447453,0.4407239819004525
11,32.0,29.0,76.0,180.0,107.0,21.0,136.0,53.0,125.0,67.0,81.0,104.0,33.0,0.22266698061376658,0.41357466063348414
11,93.0,27.0,29.0,134.0,30.0,169.0,60.0,118.0,125.0,42.0,64.0,47.0,24.0,0.23750098108468723,0.3764705882352941
11,122.0,36.0,23.0,27.0,123.0,125.0,47.0,114.0,49.0,54.0,117.0,81.0,15.0,0.30915940663998115,0.36334841628959275
11,43.0,85.0,36.0,49.0,125.0,85.0,64.0,73.0,125.0,29.0,15.0,124.0,48.0,0.3133192057138372,0.34886877828054297
11,24.0,118.0,80.0,51.0,107.0,30.0,92.0,32.0,20.0,47.0,74.0,141.0,25.0,0.32171729063652776,0.3217194570135747
11,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.36512047719959184,0.31221719457013575
11,16.0,20.0,27.0,58.0,60.0,99.0,26.0,20.0,119.0,109.0,29.0,72.0,93.0,0.421160034534181,0.27963800904977376
12,175.0,112.0,99.0,127.0,167.0,136.0,179.0,149.0,64.0,131.0,63.0,164.0,83.0,0.07511184365434424,0.6873303167420814
