iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Pareto_f1,Pareto_f2
2,19.0,13.0,23.0,175.0,35.0,164.0,22.0,160.0,19.0,13.0,59.0,170.0,26.0,0.29964728078090397,0.34751131221719456
2,18.0,18.0,22.0,163.0,33.0,139.0,22.0,18.0,19.0,25.0,98.0,169.0,26.0,0.35066852596177506,0.2895927601809955
2,35.0,18.0,22.0,163.0,33.0,139.0,22.0,18.0,19.0,12.0,74.0,169.0,24.0,0.35649249446312853,0.27963800904977376
2,10.0,17.0,21.0,174.0,32.0,175.0,26.0,19.0,18.0,24.0,77.0,68.0,24.0,0.40119760479041916,0.251131221719457
2,10.0,18.0,21.0,179.0,32.0,175.0,22.0,19.0,18.0,24.0,50.0,68.0,24.0,0.41596259535723074,0.2398190045248869
2,19.0,13.0,23.0,39.0,33.0,164.0,22.0,28.0,19.0,13.0,76.0,169.0,26.0,0.4418833565745222,0.232579185520362
2,19.0,13.0,23.0,39.0,35.0,164.0,16.0,11.0,19.0,20.0,78.0,169.0,26.0,0.45238290542203263,0.22714932126696832
2,11.0,18.0,22.0,37.0,38.0,165.0,22.0,19.0,19.0,12.0,46.0,69.0,20.0,0.5300631613485358,0.1665158371040724
3,131.0,49.0,74.0,178.0,174.0,165.0,140.0,167.0,176.0,161.0,176.0,168.0,140.0,0.06791895660733328,0.8004524886877828
3,19.0,123.0,78.0,172.0,171.0,167.0,99.0,164.0,174.0,162.0,178.0,178.0,21.0,0.0992535476991223,0.7131221719457014
3,41.0,140.0,77.0,172.0,154.0,166.0,98.0,164.0,171.0,144.0,178.0,169.0,11.0,0.10811254203920925,0.7036199095022625
3,19.0,102.0,146.0,173.0,152.0,167.0,22.0,168.0,131.0,161.0,127.0,178.0,21.0,0.1259945861701255,0.6502262443438914
3,41.0,140.0,76.0,172.0,158.0,166.0,98.0,165.0,17.0,130.0,178.0,168.0,12.0,0.14149782626527765,0.6294117647058823
3,20.0,142.0,151.0,172.0,158.0,166.0,98.0,165.0,49.0,20.0,178.0,168.0,14.0,0.14190796489213353,0.6203619909502263
3,40.0,19.0,151.0,172.0,154.0,160.0,163.0,160.0,49.0,145.0,74.0,170.0,11.0,0.15363792962021164,0.6054298642533936
3,10.0,13.0,27.0,172.0,172.0,165.0,19.0,165.0,173.0,164.0,99.0,173.0,28.0,0.1697973915183332,0.5656108597285068
3,21.0,17.0,148.0,177.0,131.0,166.0,164.0,28.0,63.0,11.0,176.0,178.0,25.0,0.1791485522106472,0.5316742081447964
3,28.0,17.0,148.0,177.0,131.0,166.0,140.0,11.0,63.0,20.0,179.0,178.0,25.0,0.18595685341645476,0.5217194570135747
3,19.0,18.0,144.0,168.0,33.0,164.0,22.0,180.0,19.0,162.0,58.0,168.0,24.0,0.22984168649003364,0.4746606334841629
3,106.0,80.0,136.0,85.0,85.0,130.0,143.0,12.0,15.0,94.0,119.0,123.0,49.0,0.2571569190386351,0.47375565610859727
3,89.0,39.0,95.0,121.0,32.0,164.0,18.0,86.0,26.0,144.0,97.0,130.0,79.0,0.2600278894266262,0.4479638009049774
3,19.0,13.0,30.0,169.0,27.0,167.0,135.0,180.0,19.0,23.0,55.0,180.0,24.0,0.26823066196374373,0.4122171945701357
3,11.0,39.0,28.0,179.0,148.0,172.0,51.0,10.0,18.0,52.0,74.0,155.0,25.0,0.2756951849725207,0.3764705882352941
3,19.0,13.0,23.0,175.0,35.0,164.0,22.0,160.0,19.0,13.0,59.0,170.0,26.0,0.29964728078090397,0.34751131221719456
3,18.0,18.0,22.0,163.0,33.0,139.0,22.0,18.0,19.0,25.0,98.0,169.0,26.0,0.35066852596177506,0.2895927601809955
3,35.0,18.0,22.0,163.0,33.0,139.0,22.0,18.0,19.0,12.0,74.0,169.0,24.0,0.35649249446312853,0.27963800904977376
3,15.0,13.0,23.0,167.0,85.0,29.0,33.0,27.0,14.0,13.0,72.0,173.0,26.0,0.38110081207448115,0.25339366515837103
3,10.0,17.0,21.0,174.0,32.0,175.0,26.0,19.0,18.0,24.0,77.0,68.0,24.0,0.40119760479041916,0.251131221719457
3,19.0,13.0,23.0,173.0,37.0,33.0,23.0,29.0,19.0,13.0,72.0,173.0,26.0,0.4064473792141744,0.23665158371040723
3,19.0,13.0,25.0,173.0,35.0,33.0,24.0,29.0,19.0,14.0,70.0,163.0,21.0,0.41473217947666313,0.22986425339366515
3,19.0,13.0,23.0,173.0,35.0,33.0,23.0,29.0,19.0,13.0,59.0,163.0,26.0,0.41965384299893366,0.2253393665158371
3,21.0,18.0,38.0,173.0,28.0,38.0,23.0,19.0,19.0,13.0,77.0,69.0,40.0,0.49995898613731443,0.20180995475113123
3,11.0,13.0,28.0,173.0,37.0,33.0,22.0,11.0,19.0,24.0,72.0,70.0,26.0,0.5130834221967024,0.18506787330316743
3,11.0,18.0,22.0,37.0,38.0,165.0,22.0,19.0,19.0,12.0,46.0,69.0,20.0,0.5300631613485358,0.1665158371040724
3,37.0,18.0,22.0,37.0,29.0,34.0,25.0,29.0,18.0,24.0,45.0,69.0,25.0,0.6760725125092282,0.12760180995475112
