iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,ParetoFamily,Pareto_f1,Pareto_f2
1,13,140,153,174,148,117,140,169,58,20,132,178,18,0.0,0.1517815989930682,0.6014059306830859
1,41,143,74,148,88,163,118,161,100,130,110,154,21,0.0,0.15333312004628397,0.5976610239259799
1,131,16,19,172,151,117,98,166,59,162,94,176,88,0.0,0.15595677424772703,0.5967079297213616
1,132,92,153,177,108,166,100,169,18,20,75,168,69,0.0,0.15671796016422945,0.5957797253971364
1,130,19,155,172,155,165,98,166,58,20,73,168,25,0.0,0.1583476146459475,0.5762919582202244
1,118,97,45,178,132,155,138,72,20,20,180,173,29,0.0,0.16337819917563934,0.5550785044926272
1,26,17,148,164,131,166,123,104,63,23,179,178,14,0.0,0.16669941010803768,0.5454480348569177
1,21,17,148,177,131,166,164,28,63,11,176,178,25,0.0,0.16882955496933505,0.5314563754996584
1,28,17,148,177,131,166,140,11,63,20,179,178,25,0.0,0.17545873269926915,0.5215330518034023
1,130,18,153,160,108,176,100,113,18,20,74,168,25,0.0,0.18730533295683927,0.5125822675695417
1,130,92,56,160,109,176,100,113,18,20,73,168,25,0.0,0.19577510540867138,0.5022176601434865
1,41,37,53,149,89,154,176,124,28,132,57,170,27,0.0,0.20266938183223715,0.500935374346426
1,130,137,15,173,84,163,33,124,14,53,97,175,26,0.0,0.20466588152643794,0.4950310921894072
1,105,20,44,164,71,166,97,99,28,157,32,176,14,0.0,0.2061809410524802,0.47208643968821207
1,101,20,44,164,71,166,97,100,28,157,32,176,14,0.0,0.20670322067911684,0.47073022938954523
1,20,74,46,172,107,155,167,112,15,18,71,180,14,0.0,0.2170962607084448,0.4619666355732477
1,99,17,96,140,77,166,48,100,26,51,97,176,14,0.0,0.22677192226493048,0.4420859907310444
1,130,12,15,173,84,163,33,121,14,53,74,175,26,0.0,0.22800254310610057,0.4267527374098563
1,18,12,45,160,110,177,94,114,20,20,74,172,26,0.0,0.23614685056088547,0.41268545813861124
1,99,17,44,164,70,166,46,100,29,53,32,180,14,0.0,0.24664117076014236,0.40011809397461207
1,99,17,44,164,75,166,31,92,29,53,31,177,14,0.0,0.2549523761613557,0.39016228220236826
1,20,37,26,172,54,166,98,119,48,20,56,162,14,0.0,0.2593241247020046,0.3901265971973089
1,130,12,15,173,84,163,33,18,14,53,74,175,26,0.0,0.2633638017784392,0.38016520044632784
1,11,39,28,179,148,172,51,10,18,52,74,155,25,0.0,0.2667127792709607,0.37650417192861596
1,19,12,54,170,32,164,19,119,19,25,76,169,26,0.0,0.2776977474730131,0.3503654728922072
1,19,12,54,170,32,164,19,119,22,12,74,169,24,0.0,0.2816458186726152,0.3440589432973127
1,19,39,23,164,51,164,10,119,18,28,51,168,30,0.0,0.288967941942218,0.34134695282563143
1,11,39,23,164,51,155,14,114,18,46,51,155,30,0.0,0.3022623622439369,0.335401811011252
1,11,12,54,170,32,155,19,114,19,25,76,142,30,0.0,0.304917307992298,0.32994685987424077
1,18,12,23,162,51,155,18,114,18,46,51,154,30,0.0,0.3050657400206376,0.3268255052253721
1,11,40,24,164,51,172,14,10,18,53,74,155,25,0.0,0.3174401624028462,0.3083825186799629
1,18,18,22,163,33,139,22,18,19,25,98,169,26,0.0,0.33689761937873186,0.2898855038491206
1,35,18,22,163,33,139,22,18,19,12,74,169,24,0.0,0.34335313730403527,0.27997258983728557
1,11,17,23,164,50,139,12,23,26,18,74,137,30,0.0,0.3631774570002335,0.2689793106694083
1,11,18,23,164,51,139,12,19,18,18,74,137,30,0.0,0.36568398002913227,0.2644820087654409
1,11,18,23,164,51,139,10,19,18,18,75,137,30,0.0,0.3661046354517339,0.2640311633702481
1,24,40,54,47,33,175,20,10,20,53,74,125,25,0.0,0.4022962687942311,0.2582454541452819
1,24,18,54,50,24,175,20,10,20,57,74,125,25,0.0,0.4063510024395498,0.2474375677294347
1,19,13,23,39,33,164,22,28,19,13,76,169,26,0.0,0.4075871797053878,0.23318992715121567
1,19,13,23,39,35,164,16,11,19,20,78,169,26,0.0,0.41410773915637833,0.22778598710004871
1,24,12,45,54,23,155,19,21,20,18,74,129,26,0.0,0.431719703089783,0.22211853069347853
1,24,12,54,54,23,155,19,21,20,17,37,129,26,0.0,0.4469677463353605,0.20907277495598464
1,24,17,24,51,40,30,87,17,14,47,74,141,25,0.0,0.4930379468399053,0.20893560148945767
1,18,14,45,58,25,33,101,21,19,25,72,125,26,0.0,0.5007572996652527,0.20484433063060692
1,12,39,41,59,35,108,47,22,19,57,22,88,16,0.0,0.5064206705123695,0.19712708815825408
1,35,18,22,48,25,10,22,18,19,12,74,169,24,0.0,0.5329780167340346,0.16637859648858466
1,18,18,54,31,24,31,29,19,20,25,74,125,26,0.0,0.561324141040501,0.16511993043442885
1,24,39,15,50,25,13,20,20,19,25,74,131,26,0.0,0.5619526561815178,0.15933638033033048
1,16,39,22,47,26,28,56,10,31,25,25,130,14,0.0,0.5626411974177756,0.15401490415078456
1,12,18,22,47,25,29,48,10,20,25,24,130,15,0.0,0.5750182529604615,0.13423036701641422
2,131,49,74,178,174,165,140,167,176,161,176,168,140,0.0,0.07892168500795549,0.8003360186894497
2,19,123,78,172,171,167,99,164,174,162,178,178,21,0.0,0.09373360086726734,0.7130415275232735
2,35,129,77,172,154,168,98,173,173,145,180,170,25,0.0,0.09493914231610745,0.7098961429410338
2,41,140,77,172,154,166,98,164,171,144,178,169,11,0.0,0.0962397096076586,0.7035801625379463
