iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Pareto_f1,Pareto_f2
1,42.0,108.0,39.0,159.0,13.0,133.0,88.0,66.0,49.0,47.0,25.0,177.0,25.0,0.20547837689349344,0.38054298642533935
1,108.0,154.0,102.0,35.0,61.0,73.0,130.0,53.0,26.0,59.0,66.0,29.0,67.0,0.34439996860529,0.3769230769230769
1,85.0,40.0,169.0,104.0,109.0,31.0,82.0,25.0,88.0,64.0,81.0,34.0,37.0,0.3511498312534338,0.37058823529411766
1,64.0,100.0,123.0,17.0,44.0,78.0,74.0,100.0,59.0,20.0,116.0,58.0,14.0,0.3678675143238364,0.3334841628959276
1,51.0,30.0,61.0,74.0,53.0,28.0,30.0,11.0,151.0,36.0,17.0,122.0,87.0,0.4225727964837925,0.2809954751131222
2,178.0,167.0,133.0,167.0,138.0,169.0,138.0,144.0,175.0,150.0,168.0,180.0,167.0,0.01342123852130916,0.8796380090497737
2,148.0,163.0,144.0,167.0,146.0,174.0,132.0,144.0,175.0,149.0,120.0,180.0,158.0,0.014363079821050152,0.8461538461538461
2,178.0,172.0,134.0,169.0,102.0,167.0,56.0,145.0,175.0,139.0,168.0,180.0,167.0,0.032572011616042694,0.8244343891402715
2,37.0,172.0,134.0,169.0,138.0,169.0,138.0,145.0,175.0,169.0,115.0,179.0,167.0,0.03641786358998509,0.8040723981900453
2,177.0,65.0,134.0,167.0,57.0,174.0,111.0,145.0,120.0,146.0,168.0,180.0,168.0,0.0447374617376972,0.7610859728506787
2,110.0,167.0,70.0,162.0,136.0,170.0,69.0,160.0,176.0,94.0,122.0,180.0,117.0,0.04560081626245978,0.7253393665158371
2,11.0,92.0,140.0,135.0,107.0,167.0,134.0,76.0,154.0,62.0,152.0,175.0,99.0,0.08429479632681892,0.6217194570135747
2,104.0,163.0,45.0,141.0,89.0,173.0,153.0,146.0,67.0,64.0,156.0,134.0,33.0,0.09324228867435837,0.6054298642533936
2,138.0,102.0,88.0,137.0,84.0,174.0,85.0,56.0,35.0,47.0,124.0,163.0,137.0,0.09928577034769641,0.5610859728506787
2,175.0,40.0,22.0,174.0,102.0,173.0,80.0,64.0,119.0,19.0,171.0,179.0,11.0,0.11176516756926458,0.5425339366515837
2,84.0,77.0,85.0,167.0,83.0,174.0,140.0,11.0,21.0,13.0,110.0,166.0,81.0,0.12589278706537949,0.48959276018099546
2,74.0,102.0,89.0,174.0,65.0,178.0,98.0,24.0,24.0,46.0,112.0,152.0,20.0,0.136174554587552,0.465158371040724
2,74.0,66.0,23.0,151.0,49.0,174.0,85.0,46.0,35.0,16.0,115.0,166.0,26.0,0.17141511655286085,0.40542986425339367
2,64.0,65.0,37.0,174.0,57.0,174.0,74.0,66.0,25.0,19.0,29.0,180.0,24.0,0.18083352955027077,0.38823529411764707
2,42.0,108.0,39.0,159.0,13.0,133.0,88.0,66.0,49.0,47.0,25.0,177.0,25.0,0.20547837689349344,0.38054298642533935
2,43.0,40.0,23.0,161.0,12.0,123.0,80.0,11.0,49.0,47.0,25.0,106.0,11.0,0.3071187504905423,0.27194570135746604
3,178.0,167.0,133.0,167.0,138.0,169.0,138.0,144.0,175.0,150.0,168.0,180.0,167.0,0.01342123852130916,0.8796380090497737
3,148.0,163.0,144.0,167.0,146.0,174.0,132.0,144.0,175.0,149.0,120.0,180.0,158.0,0.014363079821050152,0.8461538461538461
3,178.0,172.0,134.0,169.0,102.0,167.0,56.0,145.0,175.0,139.0,168.0,180.0,167.0,0.032572011616042694,0.8244343891402715
3,37.0,172.0,134.0,169.0,138.0,169.0,138.0,145.0,175.0,169.0,115.0,179.0,167.0,0.03641786358998509,0.8040723981900453
3,180.0,41.0,86.0,173.0,162.0,173.0,162.0,124.0,37.0,147.0,143.0,179.0,135.0,0.04253983203830155,0.7294117647058823
3,110.0,167.0,70.0,162.0,136.0,170.0,69.0,160.0,176.0,94.0,122.0,180.0,117.0,0.04560081626245978,0.7253393665158371
3,11.0,92.0,140.0,135.0,107.0,167.0,134.0,76.0,154.0,62.0,152.0,175.0,99.0,0.08429479632681892,0.6217194570135747
3,104.0,163.0,45.0,141.0,89.0,173.0,153.0,146.0,67.0,64.0,156.0,134.0,33.0,0.09324228867435837,0.6054298642533936
3,84.0,39.0,85.0,167.0,165.0,174.0,140.0,63.0,21.0,13.0,110.0,179.0,81.0,0.09646024644847344,0.5389140271493212
3,84.0,77.0,85.0,167.0,83.0,174.0,140.0,11.0,21.0,13.0,110.0,166.0,81.0,0.12589278706537949,0.48959276018099546
3,74.0,102.0,89.0,174.0,65.0,178.0,98.0,24.0,24.0,46.0,112.0,152.0,20.0,0.136174554587552,0.465158371040724
3,85.0,62.0,25.0,174.0,59.0,174.0,39.0,67.0,25.0,17.0,169.0,171.0,28.0,0.15108704183345106,0.43665158371040724
3,74.0,66.0,23.0,151.0,49.0,174.0,85.0,46.0,35.0,16.0,115.0,166.0,26.0,0.17141511655286085,0.40542986425339367
3,64.0,65.0,37.0,174.0,57.0,174.0,74.0,66.0,25.0,19.0,29.0,180.0,24.0,0.18083352955027077,0.38823529411764707
3,42.0,108.0,39.0,159.0,13.0,133.0,88.0,66.0,49.0,47.0,25.0,177.0,25.0,0.20547837689349344,0.38054298642533935
3,74.0,40.0,25.0,164.0,50.0,174.0,143.0,12.0,34.0,16.0,26.0,107.0,25.0,0.23585275881014048,0.3438914027149321
3,43.0,40.0,23.0,161.0,12.0,123.0,80.0,11.0,49.0,47.0,25.0,106.0,11.0,0.3071187504905423,0.27194570135746604
3,43.0,62.0,23.0,150.0,32.0,109.0,55.0,13.0,33.0,62.0,38.0,12.0,69.0,0.3739109959971745,0.2583710407239819
3,43.0,40.0,23.0,100.0,20.0,39.0,18.0,22.0,33.0,10.0,117.0,36.0,11.0,0.5210736990817048,0.17285067873303167
4,178.0,167.0,133.0,167.0,138.0,169.0,138.0,144.0,175.0,150.0,168.0,180.0,167.0,0.01342123852130916,0.8796380090497737
4,148.0,163.0,144.0,167.0,146.0,174.0,132.0,144.0,175.0,149.0,120.0,180.0,158.0,0.014363079821050152,0.8461538461538461
4,178.0,172.0,134.0,169.0,102.0,167.0,56.0,145.0,175.0,139.0,168.0,180.0,167.0,0.032572011616042694,0.8244343891402715
4,37.0,172.0,134.0,169.0,138.0,169.0,138.0,145.0,175.0,169.0,115.0,179.0,167.0,0.03641786358998509,0.8040723981900453
4,180.0,41.0,86.0,173.0,162.0,173.0,162.0,124.0,37.0,147.0,143.0,179.0,135.0,0.04253983203830155,0.7294117647058823
4,110.0,167.0,70.0,162.0,136.0,170.0,69.0,160.0,176.0,94.0,122.0,180.0,117.0,0.04560081626245978,0.7253393665158371
4,176.0,65.0,140.0,174.0,102.0,176.0,136.0,66.0,119.0,23.0,169.0,175.0,117.0,0.04944666823640217,0.6823529411764706
4,93.0,30.0,105.0,169.0,109.0,173.0,69.0,162.0,118.0,47.0,170.0,175.0,115.0,0.06844046778117888,0.6357466063348416
4,141.0,39.0,85.0,167.0,165.0,173.0,140.0,63.0,21.0,13.0,142.0,179.0,81.0,0.08405933600188369,0.5787330316742082
4,84.0,65.0,85.0,167.0,165.0,174.0,140.0,63.0,18.0,13.0,110.0,179.0,81.0,0.09253590769955262,0.5493212669683258
4,84.0,39.0,85.0,167.0,165.0,174.0,140.0,63.0,21.0,13.0,110.0,179.0,81.0,0.09646024644847344,0.5389140271493212
4,76.0,102.0,89.0,174.0,166.0,176.0,139.0,25.0,24.0,19.0,115.0,178.0,10.0,0.10862569657012794,0.5262443438914027
4,84.0,77.0,85.0,167.0,83.0,174.0,140.0,11.0,21.0,13.0,110.0,166.0,81.0,0.12589278706537949,0.48959276018099546
4,74.0,102.0,89.0,174.0,65.0,178.0,98.0,24.0,24.0,46.0,112.0,152.0,20.0,0.136174554587552,0.465158371040724
4,85.0,62.0,25.0,174.0,59.0,174.0,39.0,67.0,25.0,17.0,169.0,171.0,28.0,0.15108704183345106,0.43665158371040724
4,74.0,66.0,23.0,151.0,49.0,174.0,85.0,46.0,35.0,16.0,115.0,166.0,26.0,0.17141511655286085,0.40542986425339367
4,64.0,65.0,37.0,174.0,57.0,174.0,74.0,66.0,25.0,19.0,29.0,180.0,24.0,0.18083352955027077,0.38823529411764707
4,42.0,108.0,39.0,159.0,13.0,133.0,88.0,66.0,49.0,47.0,25.0,177.0,25.0,0.20547837689349344,0.38054298642533935
4,74.0,40.0,25.0,164.0,50.0,174.0,143.0,12.0,34.0,16.0,26.0,107.0,25.0,0.23585275881014048,0.3438914027149321
4,43.0,41.0,11.0,174.0,10.0,180.0,10.0,50.0,33.0,10.0,32.0,170.0,11.0,0.2583784632289459,0.2918552036199095
4,43.0,40.0,23.0,161.0,12.0,123.0,80.0,11.0,49.0,47.0,25.0,106.0,11.0,0.3071187504905423,0.27194570135746604
4,44.0,39.0,22.0,180.0,20.0,37.0,54.0,23.0,41.0,10.0,33.0,171.0,11.0,0.32336551291107446,0.251131221719457
4,43.0,40.0,29.0,143.0,23.0,172.0,18.0,10.0,33.0,10.0,25.0,36.0,11.0,0.3938466368416922,0.20950226244343892
4,38.0,40.0,37.0,100.0,32.0,173.0,14.0,23.0,33.0,10.0,32.0,36.0,11.0,0.4023232085393611,0.20316742081447964
4,43.0,40.0,23.0,100.0,20.0,39.0,18.0,22.0,33.0,10.0,117.0,36.0,11.0,0.5210736990817048,0.17285067873303167
5,178.0,167.0,133.0,167.0,138.0,169.0,138.0,144.0,175.0,150.0,168.0,180.0,167.0,0.01342123852130916,0.8796380090497737
5,148.0,163.0,144.0,167.0,146.0,174.0,132.0,144.0,175.0,149.0,120.0,180.0,158.0,0.014363079821050152,0.8461538461538461
5,178.0,172.0,134.0,169.0,102.0,167.0,56.0,145.0,175.0,139.0,168.0,180.0,167.0,0.032572011616042694,0.8244343891402715
5,37.0,172.0,134.0,169.0,138.0,169.0,138.0,145.0,175.0,169.0,115.0,179.0,167.0,0.03641786358998509,0.8040723981900453
5,180.0,41.0,86.0,173.0,162.0,173.0,162.0,124.0,37.0,147.0,143.0,179.0,135.0,0.04253983203830155,0.7294117647058823
5,110.0,167.0,70.0,162.0,136.0,170.0,69.0,160.0,176.0,94.0,122.0,180.0,117.0,0.04560081626245978,0.7253393665158371
5,176.0,65.0,140.0,174.0,102.0,176.0,136.0,66.0,119.0,23.0,169.0,175.0,117.0,0.04944666823640217,0.6823529411764706
5,93.0,30.0,105.0,169.0,109.0,173.0,69.0,162.0,118.0,47.0,170.0,175.0,115.0,0.06844046778117888,0.6357466063348416
5,141.0,39.0,85.0,167.0,165.0,173.0,140.0,63.0,21.0,13.0,142.0,179.0,81.0,0.08405933600188369,0.5787330316742082
5,84.0,65.0,85.0,167.0,165.0,174.0,140.0,63.0,18.0,13.0,110.0,179.0,81.0,0.09253590769955262,0.5493212669683258
5,84.0,39.0,85.0,167.0,165.0,174.0,140.0,63.0,21.0,13.0,110.0,179.0,81.0,0.09646024644847344,0.5389140271493212
5,76.0,102.0,89.0,174.0,166.0,176.0,139.0,25.0,24.0,19.0,115.0,178.0,10.0,0.10862569657012794,0.5262443438914027
5,84.0,77.0,85.0,167.0,83.0,174.0,140.0,11.0,21.0,13.0,110.0,166.0,81.0,0.12589278706537949,0.48959276018099546
5,74.0,102.0,89.0,174.0,65.0,178.0,98.0,24.0,24.0,46.0,112.0,152.0,20.0,0.136174554587552,0.465158371040724
5,85.0,62.0,25.0,174.0,59.0,174.0,39.0,67.0,25.0,17.0,169.0,171.0,28.0,0.15108704183345106,0.43665158371040724
5,74.0,66.0,23.0,151.0,49.0,174.0,85.0,46.0,35.0,16.0,115.0,166.0,26.0,0.17141511655286085,0.40542986425339367
5,64.0,65.0,37.0,174.0,57.0,174.0,74.0,66.0,25.0,19.0,29.0,180.0,24.0,0.18083352955027077,0.38823529411764707
5,42.0,108.0,39.0,159.0,13.0,133.0,88.0,66.0,49.0,47.0,25.0,177.0,25.0,0.20547837689349344,0.38054298642533935
5,74.0,40.0,25.0,164.0,50.0,174.0,143.0,12.0,34.0,16.0,26.0,107.0,25.0,0.23585275881014048,0.3438914027149321
5,43.0,41.0,11.0,174.0,10.0,180.0,10.0,50.0,33.0,10.0,32.0,170.0,11.0,0.2583784632289459,0.2918552036199095
5,43.0,41.0,66.0,73.0,11.0,173.0,10.0,50.0,33.0,10.0,32.0,170.0,59.0,0.29259869711953534,0.2900452488687783
5,43.0,33.0,38.0,74.0,57.0,174.0,18.0,23.0,25.0,36.0,17.0,180.0,24.0,0.2996625068675928,0.27692307692307694
5,44.0,43.0,23.0,153.0,126.0,34.0,25.0,72.0,33.0,10.0,32.0,126.0,11.0,0.3034298720665568,0.27239819004524884
5,43.0,40.0,23.0,161.0,12.0,123.0,80.0,11.0,49.0,47.0,25.0,106.0,11.0,0.3071187504905423,0.27194570135746604
5,44.0,39.0,22.0,180.0,20.0,37.0,54.0,23.0,41.0,10.0,33.0,171.0,11.0,0.32336551291107446,0.251131221719457
5,43.0,40.0,23.0,100.0,78.0,39.0,18.0,22.0,30.0,10.0,22.0,179.0,19.0,0.3809748057452319,0.2230769230769231
5,43.0,40.0,29.0,143.0,23.0,172.0,18.0,10.0,33.0,10.0,25.0,36.0,11.0,0.3938466368416922,0.20950226244343892
5,38.0,40.0,37.0,100.0,32.0,173.0,14.0,23.0,33.0,10.0,32.0,36.0,11.0,0.4023232085393611,0.20316742081447964
5,52.0,33.0,61.0,74.0,53.0,28.0,14.0,23.0,38.0,34.0,17.0,122.0,11.0,0.4605603955733459,0.19457013574660634
5,43.0,40.0,23.0,100.0,20.0,39.0,18.0,22.0,33.0,10.0,117.0,36.0,11.0,0.5210736990817048,0.17285067873303167
5,73.0,40.0,22.0,83.0,20.0,33.0,19.0,18.0,33.0,17.0,67.0,25.0,11.0,0.5808806216152578,0.1497737556561086
6,178.0,167.0,133.0,167.0,138.0,169.0,138.0,144.0,175.0,150.0,168.0,180.0,167.0,0.01342123852130916,0.8796380090497737
6,148.0,163.0,144.0,167.0,146.0,174.0,132.0,144.0,175.0,149.0,120.0,180.0,158.0,0.014363079821050152,0.8461538461538461
6,178.0,172.0,134.0,169.0,102.0,167.0,56.0,145.0,175.0,139.0,168.0,180.0,167.0,0.032572011616042694,0.8244343891402715
6,142.0,166.0,88.0,167.0,160.0,174.0,140.0,63.0,170.0,97.0,110.0,180.0,81.0,0.03304293226591319,0.7276018099547511
6,110.0,167.0,70.0,162.0,136.0,170.0,69.0,160.0,176.0,94.0,122.0,180.0,117.0,0.04560081626245978,0.7253393665158371
6,176.0,65.0,140.0,174.0,102.0,176.0,136.0,66.0,119.0,23.0,169.0,175.0,117.0,0.04944666823640217,0.6823529411764706
6,93.0,30.0,105.0,169.0,109.0,173.0,69.0,162.0,118.0,47.0,170.0,175.0,115.0,0.06844046778117888,0.6357466063348416
6,176.0,65.0,22.0,174.0,109.0,173.0,136.0,66.0,119.0,47.0,108.0,166.0,115.0,0.07597519817910682,0.609049773755656
6,141.0,39.0,85.0,167.0,165.0,173.0,140.0,63.0,21.0,13.0,142.0,179.0,81.0,0.08405933600188369,0.5787330316742082
6,84.0,65.0,85.0,167.0,165.0,174.0,140.0,63.0,18.0,13.0,110.0,179.0,81.0,0.09253590769955262,0.5493212669683258
6,84.0,39.0,85.0,167.0,165.0,174.0,140.0,63.0,21.0,13.0,110.0,179.0,81.0,0.09646024644847344,0.5389140271493212
6,76.0,102.0,89.0,174.0,166.0,176.0,139.0,25.0,24.0,19.0,115.0,178.0,10.0,0.10862569657012794,0.5262443438914027
6,84.0,77.0,85.0,167.0,83.0,174.0,140.0,11.0,21.0,13.0,110.0,166.0,81.0,0.12589278706537949,0.48959276018099546
6,74.0,102.0,89.0,174.0,65.0,178.0,98.0,24.0,24.0,46.0,112.0,152.0,20.0,0.136174554587552,0.465158371040724
6,85.0,62.0,25.0,174.0,59.0,174.0,39.0,67.0,25.0,17.0,169.0,171.0,28.0,0.15108704183345106,0.43665158371040724
6,32.0,39.0,23.0,175.0,165.0,176.0,11.0,78.0,25.0,19.0,151.0,173.0,11.0,0.15940663998116317,0.4289592760180995
6,74.0,66.0,23.0,151.0,49.0,174.0,85.0,46.0,35.0,16.0,115.0,166.0,26.0,0.17141511655286085,0.40542986425339367
6,64.0,65.0,37.0,174.0,57.0,174.0,74.0,66.0,25.0,19.0,29.0,180.0,24.0,0.18083352955027077,0.38823529411764707
6,42.0,108.0,39.0,159.0,13.0,133.0,88.0,66.0,49.0,47.0,25.0,177.0,25.0,0.20547837689349344,0.38054298642533935
6,74.0,40.0,25.0,164.0,50.0,174.0,143.0,12.0,34.0,16.0,26.0,107.0,25.0,0.23585275881014048,0.3438914027149321
6,32.0,65.0,23.0,175.0,106.0,32.0,17.0,78.0,25.0,19.0,78.0,180.0,11.0,0.23750098108468723,0.3217194570135747
6,43.0,41.0,11.0,174.0,10.0,180.0,10.0,50.0,33.0,10.0,32.0,170.0,11.0,0.2583784632289459,0.2918552036199095
6,38.0,33.0,10.0,172.0,61.0,34.0,10.0,46.0,25.0,36.0,96.0,172.0,11.0,0.28859587159563616,0.27782805429864255
6,43.0,33.0,38.0,74.0,57.0,174.0,18.0,23.0,25.0,36.0,17.0,180.0,24.0,0.2996625068675928,0.27692307692307694
6,44.0,43.0,23.0,153.0,126.0,34.0,25.0,72.0,33.0,10.0,32.0,126.0,11.0,0.3034298720665568,0.27239819004524884
6,43.0,40.0,23.0,161.0,12.0,123.0,80.0,11.0,49.0,47.0,25.0,106.0,11.0,0.3071187504905423,0.27194570135746604
6,44.0,39.0,22.0,180.0,20.0,37.0,54.0,23.0,41.0,10.0,33.0,171.0,11.0,0.32336551291107446,0.251131221719457
6,43.0,40.0,23.0,100.0,78.0,39.0,18.0,22.0,30.0,10.0,22.0,179.0,19.0,0.3809748057452319,0.2230769230769231
6,43.0,40.0,29.0,143.0,23.0,172.0,18.0,10.0,33.0,10.0,25.0,36.0,11.0,0.3938466368416922,0.20950226244343892
6,38.0,40.0,37.0,100.0,32.0,173.0,14.0,23.0,33.0,10.0,32.0,36.0,11.0,0.4023232085393611,0.20316742081447964
6,52.0,33.0,61.0,74.0,53.0,28.0,14.0,23.0,38.0,34.0,17.0,122.0,11.0,0.4605603955733459,0.19457013574660634
6,43.0,40.0,23.0,100.0,20.0,39.0,18.0,22.0,33.0,10.0,117.0,36.0,11.0,0.5210736990817048,0.17285067873303167
6,44.0,26.0,23.0,180.0,32.0,28.0,18.0,12.0,20.0,10.0,28.0,35.0,11.0,0.5442272977003375,0.15248868778280544
6,44.0,40.0,25.0,142.0,20.0,27.0,18.0,23.0,25.0,10.0,33.0,38.0,11.0,0.5534887371477906,0.14751131221719457
7,178.0,167.0,133.0,167.0,138.0,169.0,138.0,144.0,175.0,150.0,168.0,180.0,167.0,0.01342123852130916,0.8796380090497737
7,148.0,163.0,144.0,167.0,146.0,174.0,132.0,144.0,175.0,149.0,120.0,180.0,158.0,0.014363079821050152,0.8461538461538461
7,178.0,172.0,134.0,169.0,102.0,167.0,56.0,145.0,175.0,139.0,168.0,180.0,167.0,0.032572011616042694,0.8244343891402715
7,142.0,166.0,88.0,167.0,160.0,174.0,140.0,63.0,170.0,97.0,110.0,180.0,81.0,0.03304293226591319,0.7276018099547511
7,110.0,167.0,70.0,162.0,136.0,170.0,69.0,160.0,176.0,94.0,122.0,180.0,117.0,0.04560081626245978,0.7253393665158371
7,176.0,65.0,140.0,174.0,102.0,176.0,136.0,66.0,119.0,23.0,169.0,175.0,117.0,0.04944666823640217,0.6823529411764706
7,93.0,30.0,105.0,169.0,109.0,173.0,69.0,162.0,118.0,47.0,170.0,175.0,115.0,0.06844046778117888,0.6357466063348416
7,176.0,65.0,22.0,174.0,109.0,173.0,136.0,66.0,119.0,47.0,108.0,166.0,115.0,0.07597519817910682,0.609049773755656
7,141.0,39.0,85.0,167.0,165.0,173.0,140.0,63.0,21.0,13.0,142.0,179.0,81.0,0.08405933600188369,0.5787330316742082
7,84.0,39.0,84.0,169.0,167.0,175.0,140.0,63.0,38.0,10.0,110.0,180.0,73.0,0.09237893414959579,0.5438914027149321
7,84.0,39.0,85.0,167.0,165.0,174.0,140.0,63.0,21.0,13.0,110.0,179.0,81.0,0.09646024644847344,0.5389140271493212
7,42.0,42.0,85.0,167.0,161.0,174.0,136.0,62.0,39.0,20.0,109.0,178.0,81.0,0.09763754807314967,0.5276018099547511
7,76.0,102.0,89.0,174.0,166.0,176.0,139.0,25.0,24.0,19.0,115.0,178.0,10.0,0.10862569657012794,0.5262443438914027
7,84.0,77.0,85.0,167.0,83.0,174.0,140.0,11.0,21.0,13.0,110.0,166.0,81.0,0.12589278706537949,0.48959276018099546
7,74.0,102.0,89.0,174.0,65.0,178.0,98.0,24.0,24.0,46.0,112.0,152.0,20.0,0.136174554587552,0.465158371040724
7,85.0,62.0,25.0,174.0,59.0,174.0,39.0,67.0,25.0,17.0,169.0,171.0,28.0,0.15108704183345106,0.43665158371040724
7,32.0,39.0,23.0,175.0,165.0,176.0,11.0,78.0,25.0,19.0,151.0,173.0,11.0,0.15940663998116317,0.4289592760180995
7,92.0,62.0,11.0,174.0,24.0,177.0,30.0,78.0,40.0,17.0,169.0,171.0,11.0,0.16843261910368104,0.41900452488687784
7,74.0,66.0,23.0,151.0,49.0,174.0,85.0,46.0,35.0,16.0,115.0,166.0,26.0,0.17141511655286085,0.40542986425339367
7,64.0,65.0,37.0,174.0,57.0,174.0,74.0,66.0,25.0,19.0,29.0,180.0,24.0,0.18083352955027077,0.38823529411764707
7,35.0,41.0,44.0,175.0,11.0,176.0,11.0,78.0,25.0,19.0,159.0,170.0,11.0,0.2038301546189467,0.3733031674208145
7,42.0,41.0,11.0,175.0,11.0,176.0,11.0,80.0,25.0,19.0,159.0,170.0,11.0,0.21081547759202574,0.36244343891402714
7,37.0,41.0,37.0,167.0,32.0,176.0,73.0,66.0,24.0,10.0,29.0,170.0,11.0,0.22431520288831333,0.33619909502262446
7,32.0,65.0,23.0,175.0,106.0,32.0,17.0,78.0,25.0,19.0,78.0,180.0,11.0,0.23750098108468723,0.3217194570135747
7,43.0,41.0,11.0,174.0,10.0,180.0,10.0,50.0,33.0,10.0,32.0,170.0,11.0,0.2583784632289459,0.2918552036199095
7,35.0,41.0,44.0,174.0,11.0,176.0,10.0,22.0,12.0,10.0,40.0,170.0,11.0,0.27203516207519035,0.2832579185520362
7,38.0,33.0,10.0,172.0,61.0,34.0,10.0,46.0,25.0,36.0,96.0,172.0,11.0,0.28859587159563616,0.27782805429864255
7,43.0,33.0,38.0,74.0,57.0,174.0,18.0,23.0,25.0,36.0,17.0,180.0,24.0,0.2996625068675928,0.27692307692307694
7,44.0,43.0,23.0,153.0,126.0,34.0,25.0,72.0,33.0,10.0,32.0,126.0,11.0,0.3034298720665568,0.27239819004524884
7,43.0,40.0,23.0,161.0,12.0,123.0,80.0,11.0,49.0,47.0,25.0,106.0,11.0,0.3071187504905423,0.27194570135746604
7,44.0,39.0,22.0,180.0,20.0,37.0,54.0,23.0,41.0,10.0,33.0,171.0,11.0,0.32336551291107446,0.251131221719457
7,43.0,40.0,23.0,100.0,78.0,39.0,18.0,22.0,30.0,10.0,22.0,179.0,19.0,0.3809748057452319,0.2230769230769231
7,43.0,40.0,29.0,143.0,23.0,172.0,18.0,10.0,33.0,10.0,25.0,36.0,11.0,0.3938466368416922,0.20950226244343892
7,38.0,40.0,37.0,100.0,32.0,173.0,14.0,23.0,33.0,10.0,32.0,36.0,11.0,0.4023232085393611,0.20316742081447964
7,31.0,32.0,24.0,73.0,24.0,174.0,18.0,12.0,29.0,10.0,32.0,35.0,11.0,0.44776705125186406,0.16968325791855204
7,44.0,26.0,23.0,180.0,32.0,28.0,18.0,12.0,20.0,10.0,28.0,35.0,11.0,0.5442272977003375,0.15248868778280544
