iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,135.0,69.0,132.0,44.0,19.0,92.0,109.0,14.0,78.0,172.0,115.0,104.0,53.0,0.25806451612903225,0.45520361990950226,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,161.0,170.0,171.0,143.0,35.0,38.0,120.0,71.0,40.0,45.0,130.0,20.0,17.0,0.3177144651126285,0.4665158371040724,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,89.0,126.0,143.0,103.0,69.0,23.0,52.0,165.0,129.0,106.0,138.0,147.0,155.0,0.17824346597598303,0.5950226244343891,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,152.0,155.0,57.0,123.0,100.0,97.0,112.0,151.0,53.0,95.0,136.0,100.0,167.0,0.1386861313868613,0.6190045248868778,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,29.0,25.0,160.0,39.0,26.0,106.0,23.0,33.0,47.0,103.0,170.0,108.0,156.0,0.34573424377992307,0.40497737556561086,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,163.0,89.0,32.0,55.0,168.0,43.0,43.0,108.0,16.0,41.0,31.0,42.0,138.0,0.4191978651597206,0.37963800904977374,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,104.0,163.0,45.0,141.0,89.0,173.0,153.0,146.0,67.0,64.0,156.0,134.0,33.0,0.09324228867435837,0.6054298642533936,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,96.0,162.0,78.0,20.0,60.0,132.0,97.0,29.0,43.0,16.0,112.0,88.0,135.0,0.2518640609057374,0.4244343891402715,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,78.0,97.0,33.0,77.0,103.0,116.0,112.0,94.0,173.0,84.0,169.0,123.0,65.0,0.1760458362765874,0.5402714932126697,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,170.0,27.0,24.0,30.0,58.0,170.0,138.0,170.0,88.0,14.0,12.0,149.0,84.0,0.23797190173455773,0.45429864253393665,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,150.0,62.0,40.0,163.0,138.0,99.0,50.0,136.0,121.0,166.0,110.0,33.0,69.0,0.1794992543756377,0.5461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,118.0,92.0,87.0,131.0,21.0,16.0,31.0,170.0,101.0,23.0,26.0,164.0,121.0,0.2504512989561259,0.43936651583710407,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,55.0,61.0,36.0,101.0,93.0,154.0,168.0,126.0,163.0,60.0,160.0,134.0,129.0,0.1279334432148183,0.5927601809954751,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,51.0,30.0,61.0,74.0,53.0,28.0,30.0,11.0,151.0,36.0,17.0,122.0,87.0,0.4225727964837925,0.2809954751131222,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,74.0,77.0,47.0,11.0,142.0,166.0,95.0,13.0,75.0,53.0,150.0,99.0,80.0,0.21764382701514795,0.4307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,80.0,131.0,131.0,14.0,105.0,87.0,84.0,34.0,11.0,21.0,105.0,57.0,111.0,0.3312926771838945,0.38054298642533935,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,109.0,117.0,70.0,158.0,145.0,108.0,68.0,135.0,24.0,93.0,122.0,150.0,126.0,0.10203280747194098,0.5859728506787331,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,91.0,179.0,73.0,121.0,74.0,19.0,174.0,74.0,63.0,29.0,71.0,137.0,28.0,0.22266698061376658,0.45384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,154.0,35.0,113.0,26.0,87.0,142.0,141.0,48.0,147.0,27.0,36.0,82.0,120.0,0.23954163723412605,0.465158371040724,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,117.0,123.0,110.0,113.0,131.0,61.0,21.0,31.0,84.0,160.0,108.0,138.0,50.0,0.20014127619496114,0.5054298642533936,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,36.0,49.0,124.0,79.0,16.0,52.0,161.0,104.0,153.0,126.0,156.0,48.0,43.0,0.3177144651126285,0.4601809954751131,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,14.0,169.0,155.0,17.0,143.0,36.0,170.0,43.0,148.0,143.0,73.0,143.0,75.0,0.22462914998822697,0.5425339366515837,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,16.0,55.0,179.0,172.0,149.0,89.0,148.0,92.0,122.0,168.0,28.0,71.0,72.0,0.18883918059806923,0.5570135746606335,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,58.0,161.0,177.0,43.0,39.0,77.0,153.0,96.0,144.0,113.0,145.0,67.0,42.0,0.2475472882819245,0.5361990950226244,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,19.0,85.0,107.0,161.0,131.0,128.0,89.0,115.0,171.0,135.0,135.0,93.0,44.0,0.13154383486382545,0.5805429864253394,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,26.0,12.0,158.0,99.0,64.0,147.0,118.0,141.0,80.0,70.0,99.0,158.0,134.0,0.16074091515579625,0.5321266968325792,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,95.0,66.0,173.0,137.0,55.0,35.0,109.0,112.0,118.0,43.0,162.0,155.0,103.0,0.16019150773094734,0.5579185520361991,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,162.0,101.0,178.0,148.0,37.0,40.0,144.0,148.0,85.0,149.0,34.0,90.0,64.0,0.2164665253904717,0.5656108597285068,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,62.0,120.0,165.0,111.0,82.0,124.0,124.0,140.0,60.0,180.0,44.0,63.0,144.0,0.18601365669884626,0.5832579185520362,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,22.0,116.0,30.0,169.0,123.0,42.0,14.0,161.0,98.0,68.0,22.0,176.0,21.0,0.19833608037045758,0.42171945701357466,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,27.0,31.0,162.0,115.0,157.0,74.0,158.0,134.0,103.0,170.0,30.0,179.0,15.0,0.15940663998116317,0.5542986425339367,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,173.0,52.0,62.0,175.0,153.0,83.0,155.0,122.0,116.0,164.0,166.0,16.0,113.0,0.14606388823483243,0.6425339366515838,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,129.0,88.0,96.0,128.0,159.0,70.0,28.0,40.0,72.0,131.0,131.0,84.0,83.0,0.20422258849383879,0.5018099547511312,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,167.0,67.0,64.0,173.0,129.0,17.0,34.0,138.0,105.0,132.0,76.0,14.0,142.0,0.24927399733144964,0.5104072398190045,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,103.0,135.0,35.0,98.0,140.0,11.0,126.0,129.0,163.0,111.0,176.0,25.0,122.0,0.2480966957067734,0.56289592760181,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,175.0,21.0,121.0,90.0,94.0,138.0,100.0,117.0,56.0,25.0,55.0,128.0,93.0,0.18467938152421318,0.49004524886877826,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,120.0,140.0,118.0,61.0,114.0,66.0,24.0,157.0,112.0,133.0,100.0,106.0,51.0,0.22729770033749314,0.530316742081448,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,56.0,48.0,109.0,66.0,49.0,86.0,172.0,160.0,129.0,109.0,77.0,85.0,23.0,0.26481437877717606,0.47013574660633484,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,85.0,40.0,169.0,104.0,109.0,31.0,82.0,25.0,88.0,64.0,81.0,34.0,37.0,0.3511498312534338,0.37058823529411766,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,88.0,96.0,144.0,167.0,11.0,26.0,55.0,112.0,36.0,167.0,79.0,69.0,125.0,0.2739973314496507,0.47285067873303166,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,133.0,177.0,91.0,92.0,90.0,160.0,64.0,154.0,33.0,119.0,92.0,95.0,26.0,0.16741229102896163,0.5411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,65.0,75.0,128.0,51.0,97.0,47.0,117.0,80.0,92.0,174.0,163.0,152.0,90.0,0.20932422886743585,0.5434389140271493,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,146.0,57.0,149.0,72.0,68.0,14.0,48.0,129.0,126.0,137.0,98.0,97.0,177.0,0.2616749077780394,0.5375565610859728,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,92.0,149.0,27.0,42.0,169.0,54.0,150.0,25.0,55.0,51.0,69.0,161.0,98.0,0.23616670591005415,0.4579185520361991,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,25.0,63.0,67.0,94.0,120.0,64.0,67.0,107.0,95.0,140.0,66.0,26.0,148.0,0.29369751196923316,0.4307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,98.0,165.0,142.0,76.0,32.0,143.0,86.0,98.0,31.0,92.0,120.0,31.0,86.0,0.21552468409073072,0.4841628959276018,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,30.0,138.0,102.0,39.0,17.0,101.0,75.0,69.0,142.0,154.0,22.0,37.0,144.0,0.3360018836825995,0.4253393665158371,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,60.0,72.0,86.0,84.0,84.0,174.0,26.0,47.0,35.0,162.0,61.0,76.0,137.0,0.22203908641393924,0.4407239819004525,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,124.0,152.0,81.0,155.0,162.0,69.0,57.0,151.0,158.0,38.0,159.0,66.0,164.0,0.1434738246605447,0.6361990950226244,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,115.0,23.0,147.0,59.0,150.0,123.0,147.0,90.0,169.0,81.0,41.0,120.0,47.0,0.18491484184914841,0.534841628959276,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,107.0,80.0,19.0,161.0,75.0,29.0,180.0,78.0,45.0,87.0,15.0,131.0,177.0,0.20908876854250058,0.47692307692307695,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,79.0,158.0,21.0,57.0,127.0,130.0,168.0,19.0,159.0,18.0,113.0,168.0,132.0,0.16356643905501922,0.5515837104072399,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,39.0,143.0,16.0,31.0,80.0,161.0,65.0,159.0,138.0,124.0,51.0,79.0,55.0,0.24472176438270152,0.4574660633484163,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,42.0,108.0,39.0,159.0,13.0,133.0,88.0,66.0,49.0,47.0,25.0,177.0,25.0,0.20547837689349344,0.38054298642533935,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,52.0,78.0,174.0,85.0,95.0,119.0,95.0,177.0,74.0,34.0,121.0,113.0,81.0,0.18452240797425634,0.5285067873303168,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,47.0,59.0,136.0,49.0,164.0,102.0,175.0,176.0,178.0,98.0,175.0,124.0,117.0,0.14747665018444392,0.665158371040724,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,68.0,47.0,55.0,87.0,23.0,24.0,102.0,110.0,119.0,91.0,48.0,23.0,47.0,0.4234361510085551,0.3230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,13.0,141.0,23.0,66.0,146.0,13.0,132.0,21.0,109.0,99.0,128.0,19.0,178.0,0.33835648693195197,0.4334841628959276,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,71.0,130.0,44.0,64.0,58.0,60.0,79.0,125.0,133.0,56.0,178.0,51.0,118.0,0.27815713052350677,0.46923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,136.0,26.0,116.0,118.0,99.0,104.0,12.0,16.0,91.0,118.0,84.0,102.0,158.0,0.2213327054391335,0.4751131221719457,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,64.0,100.0,123.0,17.0,44.0,78.0,74.0,100.0,59.0,20.0,116.0,58.0,14.0,0.3678675143238364,0.3334841628959276,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,142.0,53.0,26.0,178.0,49.0,82.0,38.0,46.0,155.0,105.0,40.0,171.0,173.0,0.16560709520445804,0.5104072398190045,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,17.0,174.0,13.0,165.0,121.0,80.0,124.0,155.0,175.0,151.0,168.0,95.0,172.0,0.14221803626089005,0.669683257918552,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,126.0,105.0,52.0,150.0,117.0,33.0,78.0,103.0,78.0,86.0,38.0,12.0,109.0,0.29981948041754963,0.4330316742081448,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,123.0,158.0,72.0,25.0,111.0,152.0,16.0,173.0,176.0,74.0,58.0,142.0,62.0,0.18931010124793973,0.5484162895927602,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,145.0,168.0,135.0,146.0,173.0,114.0,115.0,22.0,94.0,82.0,94.0,47.0,147.0,0.14606388823483243,0.611764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
0,48.0,109.0,114.0,120.0,133.0,96.0,41.0,178.0,18.0,158.0,82.0,112.0,96.0,0.1843654344242995,0.5316742081447964,0.0,0.0,0.0,0.0,0.0,0.0,0.08934668105709258
1,178.0,178.0,143.0,165.0,88.0,170.0,57.0,175.0,177.0,150.0,168.0,180.0,167.0,0.03610391649007142,0.8443438914027149,0.010319829890363508,0.020549383323869453,0.005910002042941437,0.8443438499234617,56.75337185867809,-11.334736938685449,0.08934668105709258
1,178.0,171.0,134.0,167.0,87.0,174.0,133.0,145.0,175.0,151.0,161.0,180.0,159.0,0.02087748214425869,0.8529411764705882,-0.00814695448684688,0.018721698466265296,-0.012164567373150751,0.8529411377385259,60.07714131253779,-12.039409283590505,0.08934668105709258
1,178.0,169.0,91.0,168.0,107.0,174.0,162.0,124.0,176.0,144.0,168.0,175.0,167.0,0.017738011145122048,0.8475113122171946,-0.0005406639859302231,0.01720463663130017,-0.00423272055647256,0.8475112719461322,61.93345575448887,-12.443197922036626,0.08934668105709258
1,178.0,172.0,134.0,167.0,101.0,169.0,137.0,144.0,175.0,150.0,168.0,180.0,167.0,0.018836825994819874,0.865158371040724,-0.0061047547281987136,0.01853074739564055,-0.010081390163478155,0.8651583278551698,56.95833553645567,-11.35790696966714,0.08934668105709258
1,178.0,167.0,133.0,167.0,138.0,169.0,138.0,144.0,175.0,150.0,168.0,180.0,167.0,0.01342123852130916,0.8796380090497737,-0.002849843732633417,0.01706066244119819,-0.006511003931113616,0.8796379661653191,61.77350548696801,-12.376746443817876,0.08934668105709258
1,172.0,116.0,148.0,167.0,87.0,177.0,148.0,158.0,173.0,151.0,172.0,180.0,167.0,0.02017110116945295,0.853393665158371,-0.0033230543269837653,0.019833016730043673,-0.007579152337133962,0.853393625933677,52.822019038728,-10.48203220377826,0.08934668105709258
1,173.0,65.0,133.0,167.0,57.0,174.0,111.0,145.0,120.0,164.0,166.0,16.0,168.0,0.10148340004709207,0.6918552036199095,0.08489519227453002,0.015656644555058257,0.0815353295444457,0.6918551805429161,66.47303520040205,-13.573032339896955,0.08934668105709258
1,175.0,165.0,124.0,49.0,89.0,107.0,157.0,146.0,175.0,51.0,168.0,170.0,177.0,0.10776234204536536,0.7343891402714933,0.11144067650343459,0.01622038100428921,0.10795983784656721,0.7343891183845699,62.77135789091848,-12.73613102741151,0.08934668105709258
1,177.0,65.0,134.0,167.0,57.0,174.0,111.0,145.0,120.0,146.0,168.0,180.0,168.0,0.0447374617376972,0.7610859728506787,0.013256985213160988,0.01740548391613118,0.00952182749764667,0.7610859433189034,56.69041826620965,-11.404485218222991,0.08934668105709258
1,178.0,172.0,134.0,169.0,102.0,167.0,56.0,145.0,175.0,139.0,168.0,180.0,167.0,0.032572011616042694,0.8244343891402715,0.012035171434035874,0.017564792875590877,0.008265826557053154,0.8244343514088541,56.14629638913001,-11.224370103895671,0.08934668105709258
2,110.0,167.0,70.0,162.0,136.0,170.0,69.0,160.0,176.0,94.0,122.0,180.0,117.0,0.04560081626245978,0.7253393665158371,0.03295008213322603,0.008277220484659594,0.031239045520058323,0.7253652474246337,0.0030626763132535805,0.7247321422275484,0.10485758556922978
2,175.0,40.0,22.0,174.0,102.0,173.0,80.0,64.0,119.0,19.0,171.0,179.0,11.0,0.11176516756926458,0.5425339366515837,0.09920475534669038,0.015916993983238863,0.09591445281972902,0.5425387663126457,0.001584896249668983,0.542211142381849,0.10485758556922978
2,138.0,102.0,88.0,137.0,84.0,174.0,85.0,56.0,35.0,47.0,124.0,163.0,137.0,0.09928577034769641,0.5610859728506787,0.08930579308173492,0.007236234015735591,0.08780994536747866,0.5610927282032208,0.0027640423160104717,0.5605213555290478,0.10485758556922978
2,64.0,65.0,37.0,174.0,57.0,174.0,74.0,66.0,25.0,19.0,29.0,180.0,24.0,0.18083352955027077,0.38823529411764707,0.16048516142950575,0.009039314264916975,0.15861658758954741,0.3882382632436929,0.001230436528100002,0.38798391192447174,0.10485758556922978
2,148.0,163.0,144.0,167.0,146.0,174.0,132.0,144.0,175.0,149.0,120.0,180.0,158.0,0.014363079821050152,0.8461538461538461,0.008543836935459126,0.005195875102293263,0.007469764720764955,0.8461659385357052,0.0016565089984717403,0.8458235110805371,0.10485758556922978
2,37.0,172.0,134.0,169.0,138.0,169.0,138.0,145.0,175.0,169.0,115.0,179.0,167.0,0.03641786358998509,0.8040723981900453,0.023422108968247812,0.011792061833782707,0.02098449726275637,0.804069674704806,0.0,0.804069674704806,0.10485758556922978
2,74.0,66.0,23.0,151.0,49.0,174.0,85.0,46.0,35.0,16.0,115.0,166.0,26.0,0.17141511655286085,0.40542986425339367,0.15488909479499569,0.011463436738863535,0.1525194152619593,0.40542906954942737,0.0,0.40542906954942737,0.10485758556922978
2,84.0,77.0,85.0,167.0,83.0,174.0,140.0,11.0,21.0,13.0,110.0,166.0,81.0,0.12589278706537949,0.48959276018099546,0.09490553167813687,0.011556613668031084,0.09251659095257773,0.48960477386572165,0.0,0.48960477386572165,0.10485758556922978
2,74.0,102.0,89.0,174.0,65.0,178.0,98.0,24.0,24.0,46.0,112.0,152.0,20.0,0.136174554587552,0.465158371040724,0.11331247373392728,0.010510332799734415,0.11113981634606954,0.4651668590377085,0.0,0.4651668590377085,0.10485758556922978
2,43.0,40.0,23.0,161.0,12.0,123.0,80.0,11.0,49.0,47.0,25.0,106.0,11.0,0.3071187504905423,0.27194570135746604,0.311469365327838,0.01095914104009803,0.30920393194917795,0.27196618176822085,0.0,0.27196618176822085,0.10485758556922978
3,176.0,40.0,83.0,161.0,13.0,167.0,132.0,11.0,119.0,48.0,95.0,179.0,11.0,0.13601758103759518,0.5,0.1310906309975053,0.011262312870966094,0.12884110516914737,0.4999993215315044,0.40843791682083463,0.418418241899293,0.10923714761302539
3,169.0,66.0,23.0,167.0,44.0,178.0,84.0,46.0,31.0,130.0,115.0,175.0,101.0,0.11168668079428616,0.5425339366515837,0.10140929869851334,0.009787745978779945,0.09945430174247663,0.5425337492488325,0.4052196661650472,0.4615954805609864,0.10923714761302539
3,180.0,41.0,86.0,173.0,162.0,173.0,162.0,124.0,37.0,147.0,143.0,179.0,135.0,0.04253983203830155,0.7294117647058823,0.046165607546981846,0.011307237533041178,0.0439071085007045,0.7294108944479376,0.32752131426376385,0.6639920356206866,0.10923714761302539
3,175.0,40.0,26.0,131.0,60.0,173.0,79.0,22.0,30.0,47.0,27.0,178.0,11.0,0.19770818617063024,0.3932126696832579,0.18848148523318287,0.010258855324177652,0.18643238925391756,0.39321280585136265,0.3582651067983174,0.32165320522795315,0.10923714761302539
