iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,ParetoFamily,Pareto_f1,Pareto_f2
1,68.0949258972172,163.89168361959827,153.74802047000455,174.18943870780643,159.8542877630605,165.3026511244211,159.59101941146892,129.0272578167958,139.57036138333422,157.20029944119403,162.16931857651855,165.3912765261212,129.01700526156804,0.0,0.06598228631401123,0.8125190778944104
1,69.87513983380296,163.89168361959827,153.74802047000455,174.18943870780643,159.70567033138127,153.3902657897563,161.04759209991005,131.97510719646692,170.4326435542058,129.62289600723557,174.76616441165663,165.8964439003423,110.64291822350413,0.0,0.06773196360725015,0.8089585660903071
1,69.87513983380296,163.89168361959827,153.74802047000455,174.18943870780643,159.70567033138127,153.3902657897563,161.04759209991005,131.97510719646692,170.4326435542058,129.62289600723557,174.76616441165663,165.22526549484795,110.64291822350413,0.0,0.06785850247069489,0.8086590969563159
1,64.91306720094794,164.23002000228837,153.74802047000455,174.57851329114774,159.5742248463512,165.83031806892953,156.529946154778,128.67872398784723,136.29551020475262,157.20029944119403,174.9789606897813,165.3912765261212,108.69701281775251,0.0,0.06849355792892689,0.8050821172976053
1,64.91306720094794,164.23002000228837,153.74802047000455,174.57241382096976,159.5742248463512,165.83031806892953,156.32838653924208,129.03434087744017,136.23669792594538,157.21097069559113,174.9789606897813,165.34964156237203,108.40295830463046,0.0,0.06853822296780995,0.8049762215417251
1,68.0949258972172,155.26420689127028,153.74802047000455,172.471555572389,159.6720402244325,165.3026511244211,159.59101941146892,129.0272578167958,138.97347409589932,161.21786792738467,139.26056609808793,166.6538596463552,134.26438857394842,0.0,0.07113970434126524,0.801993955504855
1,161.03903575464693,155.2097240672454,146.2971076838203,175.17907385856034,156.9986750924135,165.70155371602988,149.47053537157564,128.7547025906412,92.3953442138015,129.97836841403864,140.79427392160994,166.6526194552139,134.29843833761208,0.0,0.07274331061267836,0.8017277584607012
1,156.1443941457327,151.0,139.01209618671987,176.87660175364005,124.66674539848701,179.74695238681372,149.46718904523019,128.17419611493995,128.46732625115197,73.88904608791961,175.1621717546241,164.49534317132398,139.91780871766832,0.0,0.07299487759762083,0.7946180852086719
1,145.03882332596544,92.03962155884284,164.07571947817087,175.6396238812578,111.94859504231363,164.48514226243475,136.14536211607557,122.67690392565751,142.40527406492103,136.59324591790553,153.11577196038587,164.8863631804078,170.28186910457487,0.0,0.07594930105676867,0.7911803817199835
1,69.87513983380296,167.16116865949976,164.13262228258344,174.18943870780643,159.81684775811408,153.59711814175228,161.04759209991005,128.6418956144807,139.88248581375598,108.30728711458771,162.16931857651855,150.79455194944583,129.01700526156804,0.0,0.07654589685120775,0.7863073002648227
1,68.0949258972172,163.89168361959827,153.74802047000455,174.18943870780643,111.01382532270966,155.34551512339965,159.59101941146892,129.0272578167958,139.57036138333422,156.6202731826925,162.16931857651855,166.3152954127592,129.01700526156804,0.0,0.07671577118465636,0.7862193990850194
1,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,125.0,138.0,165.0,110.0,0.0,0.18074242184060912,0.6067873302192532
1,83.0,178.0,108.98668650530412,134.0,34.233557614165676,169.4444979321041,57.510367075595724,90.77404818811154,74.0,125.0,135.36112572943537,165.0,110.0,0.0,0.18259933729356398,0.604210782154445
1,175.0,11.0,169.0,164.0,172.0,139.0,30.0,158.0,30.0,130.0,25.0,121.0,105.0,0.0,0.20748905816743302,0.5877828054160102
1,61.0,106.0,121.0,93.0,69.0,84.0,179.0,100.0,135.0,56.0,169.0,152.0,61.0,0.0,0.21065002434393432,0.5683257915599661
1,44.0,138.0,115.0,99.0,63.0,178.0,81.0,17.0,85.0,175.0,57.0,178.0,145.0,0.0,0.2149456961462011,0.5633484161027316
1,109.0,48.0,72.0,120.0,90.0,109.0,168.0,41.0,151.0,163.0,137.0,85.0,32.0,0.0,0.2367482574358991,0.5407239819586657
1,18.0,71.0,99.0,127.0,135.0,168.0,22.0,23.0,153.0,87.0,155.0,98.00000000000001,76.0,0.0,0.25466039879257546,0.49864253377984785
1,21.0,15.0,75.0,63.0,139.0,128.0,170.0,135.0,61.0,61.0,131.0,112.0,120.0,0.0,0.2606581293189834,0.49819004538470746
1,110.5115651035139,80.0,136.0,85.0,85.0,130.0,143.0,12.0,15.0,94.0,119.00000000000001,123.0,49.0,0.0,0.2611782122637651,0.4757951185506978
1,85.0,72.0,147.0,155.0,106.0,144.0,44.0,94.0,51.0,85.0,93.0,26.0,35.0,0.0,0.2937266979783748,0.4556561083164
1,51.0,116.0,32.0,174.0,66.0,52.0,127.0,88.0,42.0,12.0,32.0,118.0,112.99999999999999,0.0,0.3337656022362677,0.404072398000099
1,87.0,17.0,86.0,148.0,55.0,70.0,63.0,54.00000000000001,58.54338357402342,136.0,78.0,35.0,130.0,0.0,0.35594064906333345,0.4016061028851043
1,122.0,36.0,23.0,27.0,123.0,125.0,47.0,114.00000000000001,49.0,54.00000000000001,117.0,81.0,15.0,0.0,0.38515156436404985,0.3633484163053847
1,164.0,123.0,21.0,17.0,128.0,25.0,123.0,46.0,85.0,20.0,96.0,11.0,46.0,0.0,0.48079105194637717,0.350678733075528
1,18.411852343070386,155.7082314203508,25.170930583895128,107.86643566219013,20.9175826529231,105.93039946401645,16.469052995120045,20.0,78.35060366814932,43.86288784466906,28.992436180192254,17.847530955544464,93.0,0.0,0.48645077610059306,0.2728235744065729
1,110.79705918447773,84.5806026720983,27.257976493456166,58.0,100.07437381989588,101.9209104835732,16.469052995120045,20.0,18.281158195704183,40.66050871275206,29.027294216376454,11.14022914501152,93.0,0.0,0.5224675297937945,0.2629661900735461
1,110.79705918447773,85.26901212096347,27.257976493456166,59.35529027725169,100.28629708975312,101.9209104835732,16.469052995120045,20.0,20.19084586501749,36.60594263362735,28.899519228853453,11.14022914501152,82.90365158546992,0.0,0.5250316907758699,0.25838569814153667
1,16.0,84.47390865124437,19.970290640361185,58.0,98.78661668060096,102.16519042876313,20.84746910523873,20.0,20.070242202046565,60.57024538655587,28.940559879928692,17.847530955544464,93.0,0.0,0.5317674584066834,0.23122931225816973
1,16.0,84.47390865124437,27.0,58.0,98.78661668060096,102.16519042876313,16.469052995120045,20.0,20.065580562920914,43.838117690180695,28.940559879928692,17.847530955544464,93.0,0.0,0.5366582584594481,0.2248854202487044
1,16.0,84.47390865124437,27.0,58.0,98.78661668060096,102.16519042876313,20.598171327967215,20.0,20.49886681500245,97.02078233372306,28.940559879928692,17.847530955544464,29.869674089023007,0.0,0.5390467167505535,0.22242686222697056
1,16.0,84.47390865124437,27.0,53.43565163117043,98.78661668060096,102.16519042876313,16.219755217962017,20.0,20.494205175876797,97.02078233372306,28.940559879928692,17.847530955544464,29.869674089023007,0.0,0.5453503779255161,0.2184092482096323
2,175.0,158.0,147.83392626451985,175.0,159.90151144776593,145.15295606685615,155.0,128.0,168.0,176.0,178.0,163.0,174.98757380059712,0.0,0.04393965242100714,0.8930346369873019
2,165.98860358235646,157.9824583657531,147.2263728471096,179.16902356288367,160.0,152.0,161.0,128.45336272940398,142.0,179.9676539275529,176.3532706151922,167.58963929403842,147.30643146722335,0.0,0.04611160725591015,0.8755657818549099
2,170.0,158.0,147.2263728471096,175.0,160.0,152.0,161.0,129.0,142.0,179.9676539275529,174.0,164.0,147.0,0.0,0.047358950704805086,0.872933696293217
2,170.0,158.0,147.2263728471096,175.0,160.0,152.0,161.0,129.0,142.0,179.0,174.0,164.0,147.0,0.0,0.04748724295123316,0.8724978331703255
2,170.0,158.0,146.0,175.0,160.0,152.0,161.0,129.0,142.0,179.0,174.0,164.0,147.0,0.0,0.04773869344850021,0.8719457000686828
2,169.58768435925703,158.0,147.2263728471096,175.0,160.0,137.89096366426617,161.0,128.02260909976005,156.64642474896357,178.80782681283907,174.0,163.1182518306806,147.0,0.0,0.0500914497048964,0.8716415776573849
2,126.0,158.0,155.0,178.0,162.0,141.0,159.0,128.0,174.0,175.0,173.0,164.0,150.0,0.0,0.05389852386681493,0.8656108640851525
2,175.0,155.02544497361907,146.0,175.36928525298958,160.0,157.29100642152758,155.0,128.0,102.82679502717986,178.2219901147694,178.0,162.73171333343936,145.0,0.0,0.05474493142114334,0.8545323966802307
2,175.0,158.0,143.02850058405505,175.0,159.97082995279237,137.82942617793645,155.0,126.599295823549,168.0,176.0,116.85171363698473,162.49575398675486,141.79490627118804,0.0,0.0592144867866064,0.844154835785458
2,65.0,164.0,154.0,175.0,160.0,166.0,156.0,129.0,171.0,148.0,175.0,169.0,109.0,0.0,0.06808234767539376,0.819457011671574
2,177.0,155.0,151.0,175.0,160.0,166.0,148.0,129.0,134.0,173.0,172.0,162.0,34.0,0.0,0.0722159179606425,0.8171945715379787
2,175.36732345305276,158.64942917302292,50.0,169.83109473203044,145.0,152.20830444110706,150.9705658510736,129.0,168.0,169.00348608387566,178.0,147.9498939456587,140.0,0.0,0.07813013817370149,0.8163018372954187
2,177.0,169.0,50.0,171.0,145.0,169.0,138.0,129.0,168.0,131.0,178.0,148.0,140.0,0.0,0.08023990913244378,0.806787332990647
2,124.29965179860696,159.127655813877,70.94748668888678,174.25635948149613,160.3769387281867,140.23177095066478,155.19769499560257,128.0,168.27733157733334,173.89321839367832,137.21500316168982,160.02298324062508,145.0,0.0,0.08084206863890789,0.7995982774277701
2,131.0,57.0,83.0,177.0,126.0,33.0,149.0,129.0,172.0,127.0,36.0,163.0,140.0,0.0,0.17952666566674247,0.6303167416577431
2,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,125.0,138.0,165.0,110.0,0.0,0.18074242190408346,0.6067873300252364
2,41.0,54.00000000000001,11.0,150.0,142.0,172.0,110.0,120.0,109.0,148.0,105.0,87.0,174.0,0.0,0.1893337656036717,0.5850678727699798
2,61.0,106.0,121.0,93.0,69.0,84.0,179.0,100.0,135.0,56.0,169.0,152.0,61.0,0.0,0.21065002444305606,0.5683257924020141
2,30.0,62.00000000000001,70.0,102.0,89.0,149.0,133.0,146.0,112.99999999999999,148.0,13.0,158.0,156.0,0.0,0.21437834332590153,0.5606334847344351
2,141.0,39.0,54.00000000000001,123.99999999999999,101.0,133.0,122.0,80.0,180.0,103.00000000000001,123.99999999999999,60.0,87.0,0.0,0.23229048461656138,0.5511312218146852
2,112.0,120.0,142.0,118.0,140.0,151.0,35.0,57.0,75.0,169.0,14.0,140.0,68.0,0.0,0.232533635951333,0.5479638010452765
2,109.0,48.0,72.0,120.0,90.0,109.0,168.0,41.0,151.0,163.0,137.0,85.0,32.0,0.0,0.23674825756972379,0.5407239826705654
2,18.0,71.0,99.0,127.0,135.0,168.0,22.0,23.0,153.0,87.0,155.0,98.00000000000001,76.0,0.0,0.2546603988184905,0.4986425340383099
2,21.0,15.0,75.0,63.0,139.0,128.0,170.0,135.0,61.0,61.0,131.0,112.0,120.0,0.0,0.2606581292341619,0.4981900459132313
2,106.0,80.0,136.0,85.0,85.0,130.0,143.0,12.0,15.0,94.0,119.00000000000001,123.0,49.0,0.0,0.26227913768739547,0.4737556553597563
2,89.0,39.0,95.0,121.0,32.0,164.0,18.0,86.0,26.0,144.0,97.0,130.0,79.0,0.0,0.2761387583675447,0.4479638014514795
2,32.0,146.0,31.0,154.0,117.0,16.0,130.0,126.0,36.0,162.0,21.0,105.0,28.0,0.0,0.31617766255753665,0.44072398166952714
2,51.0,116.0,32.0,174.0,66.0,52.0,127.0,88.0,42.0,12.0,32.0,118.0,112.99999999999999,0.0,0.3337656022939879,0.4040723978304504
2,40.0,68.0,44.0,25.0,52.0,119.00000000000001,74.0,112.0,138.0,38.0,73.0,74.0,142.0,0.0,0.379478035275606,0.39321266850196435
2,122.0,36.0,23.0,27.0,123.0,125.0,47.0,114.00000000000001,49.0,54.00000000000001,117.0,81.0,15.0,0.0,0.38515156447750276,0.3633484155369374
2,24.0,118.0,80.0,51.0,107.0,30.0,92.0,32.0,20.0,47.0,74.0,141.0,25.0,0.0,0.3990111852156104,0.3217194581371112
2,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.0,0.44091424871378687,0.3122171952873551
2,16.0,20.0,27.0,58.0,60.0,99.0,26.0,20.0,119.00000000000001,109.0,29.0,72.0,93.0,0.0,0.488815042884569,0.2796380105787061
2,43.0,88.40060323640455,49.483387997729615,48.51101731093817,16.127819083410166,95.0,28.15778333514052,16.199175093405135,125.0,12.009024061458412,46.0,100.63683853466564,16.707538740726797,0.0,0.5029632647157638,0.25146760632416715
2,27.500669129607488,67.14737563580229,27.0,64.8899429529746,13.248569024437243,36.88040205858002,25.999781052903636,20.173638611230636,118.2756234261505,103.06045951724198,17.01661548007568,68.1133742727813,94.05181278924358,0.0,0.5514470280728392,0.25047121969650227
2,90.7107988314224,62.260567318993466,48.71668043434558,40.03373382561805,26.096207579527526,40.71863295951786,77.48334273883751,89.0,92.12133709716446,22.56422746011396,26.34651117542645,13.996501928574094,49.690497707767236,0.0,0.5719001807681371,0.24879951749803314
2,90.80410196539118,67.34208523743757,60.14545027645505,34.752956780862846,26.208727022710352,39.691192675321794,77.48334273883751,89.0,92.12133709716446,14.150981051905696,26.34651117542645,13.996501928574094,46.80288490350969,0.0,0.5751510424931037,0.24841001267117369
2,27.500669129607488,79.42463291047197,27.0,64.24342927745671,13.409198039820277,39.64433732494777,26.0,20.173638611230636,87.10388840069605,102.34503735698233,29.0,19.301933130658497,94.05181278924358,0.0,0.58102986607999,0.2260075825520288
3,170.0,158.0,173.27034818516537,175.0,166.96998832810448,159.40143493529135,161.0,129.0,152.41961035875238,179.0,174.00346234281113,168.84819534523436,179.58124390551546,0.0,0.03267218271653449,0.9121723745982342
3,170.0,158.0,173.27034818516537,175.0,166.96998832810448,159.40143493529135,161.0,129.0,142.0,179.0,174.00346234281113,168.84819534523436,179.58124390551546,0.0,0.0338099988351675,0.9074794689491903
3,179.11376812511335,155.07545338881292,173.5696926507413,170.20235491696323,160.71440467848745,152.23225165976586,162.1308627360824,124.68141364957532,141.88908561081013,179.60562215850453,172.95658826852673,164.30186741164496,154.15912631488794,0.0,0.04091781373347708,0.8870649597519796
3,170.0,158.0,154.65056154132748,178.15619349963714,167.00410505903724,150.07573007277574,164.68367220230743,128.95235685280994,142.0,178.9191113399193,172.00445331184974,168.8805036392975,153.4820051943821,0.0,0.04165677924371386,0.8853643426559177
3,172.04232478038242,155.07545338881292,173.5696926507413,170.20235491696323,159.99309293496796,152.83875201096455,162.1308627360824,124.68141364957532,142.17443577834567,170.5404343415451,171.48770666614303,168.2388721682916,153.56725249007522,0.0,0.042462963351798166,0.8807223982609668
3,170.0,158.0,165.63191534114162,174.00051838902107,160.01090853928437,152.04121357072577,161.0,130.18235953665425,142.0003797489208,171.91192833901613,164.39504205655942,164.10021063572955,154.42257257001503,0.0,0.044010305834561336,0.876740041161633
3,179.11376812511335,151.93403711190962,146.23340679121628,173.78021911129485,160.0,152.2709172833413,161.81196344832736,127.24571661830196,141.88908561081013,173.0,171.98179915263904,170.67841363631908,153.09937060305154,0.0,0.0454228079680124,0.8746406810278746
3,179.11376812511335,151.93403711190962,163.9084165944105,166.86215729126332,153.25513328764433,152.2709172833413,161.81196344832736,126.02956863054042,141.88908561081013,169.89856573680538,172.68015489811316,170.67841363631908,151.18320794808312,0.0,0.04542902294166429,0.8739438058750639
3,170.0,158.0,166.17436766343522,174.00051838902107,160.0,152.25677593664997,161.0,130.06321952106953,142.0,123.52250168062605,174.0,164.10021063572955,177.71412506037012,0.0,0.04636849901012674,0.8699789337946566
3,170.0,158.0,166.17436766343522,174.00051838902107,160.0,151.68540783035442,161.0,130.06321952106953,142.0,123.52250168062605,174.0,164.10021063572955,177.71412506037012,0.0,0.04652902693688343,0.869721958969474
3,179.11376812511335,107.91740064917816,145.2978298341195,175.0,162.39910845113008,152.23225165976586,162.1308627360824,127.36640048450036,161.1827910235318,173.0,172.0,164.1005802458579,153.34251482125396,0.0,0.051605099527210374,0.8619845610393797
3,157.6411947935401,158.19476742248017,146.0,162.07065181313013,128.89470140489743,138.0,156.780717580466,124.54318631188777,168.0,176.0,178.36097126591957,163.0,138.8645546852023,0.0,0.06475609608067232,0.844578465907897
3,170.0,158.0,166.17436766343522,174.00051838902107,160.0,152.25677593664997,109.7475794690173,130.06321952106953,142.36333242857478,124.72996530920896,147.81899211626836,164.10021063572955,177.71412506037012,0.0,0.06516684027164801,0.8357313059737641
3,177.0,155.0,151.0,175.0,160.0,166.0,148.0,129.0,134.0,173.0,172.0,162.0,34.0,0.0,0.07221591809351932,0.8171945707278715
3,177.0,169.0,50.0,173.83116185929157,145.0,169.0,138.0,129.0,168.0,131.0,178.0,148.0,153.02883833704638,0.0,0.07708244263878153,0.8139270082241455
3,177.01049218986103,137.73690870460933,151.0,175.0,160.77932949811677,166.0,148.0,129.0,133.99083202735645,173.0,140.7021570263496,162.0,34.0,0.0,0.07775014259941543,0.7955714876591694
3,177.0,153.10162570279195,79.67722635811913,175.0,160.0,169.36013265983388,147.98982964026933,129.0,130.3208134442786,173.0,172.746138519586,162.0,36.93414842797689,0.0,0.08554123228154176,0.7856135732737941
3,76.87999267001612,142.0,138.59064743979684,172.0,149.0,122.0,140.0,27.119292814529466,110.23018587267434,103.49582968629858,77.23580967354224,152.91094909464988,112.31265225819679,0.0,0.1590302271992978,0.630846209993686
3,131.0,57.1803564177764,84.13150336976625,177.0,126.06078716838964,88.53974754801597,149.0,66.2351429500778,107.32798890844393,127.0,36.0,163.0,156.04003708582027,0.0,0.17948116398605063,0.6056707826127761
3,11.0,142.0,67.0,172.0,149.0,122.0,140.0,28.0,111.0,11.0,130.0,151.0,112.0,0.0,0.19533149617053047,0.5502262449782176
3,112.0,120.0,142.0,118.0,140.0,151.0,35.0,57.0,75.0,169.0,14.0,140.0,68.0,0.0,0.23253363596736815,0.5479638007549428
3,76.0,112.86204123214712,101.66457299113442,147.0,22.0,167.38374328185097,79.0,33.47864901128513,130.03275068811672,104.0,77.0,97.53927170536221,76.04138880479273,0.0,0.25309552132217844,0.49502081086221583
3,70.0,22.0,160.0,50.0,111.0,153.0,56.0,121.0,131.0,81.0,19.0,133.0,98.00000000000001,0.0,0.28051548086351696,0.4864253393845895
3,76.0,115.0,138.0,147.0,22.0,127.0,79.0,33.0,129.0,104.0,77.0,85.0,42.0,0.0,0.2882152699087349,0.47239818820793306
3,128.0,87.0,36.0,138.0,13.0,78.0,155.0,26.0,89.0,123.0,141.0,22.0,135.0,0.0,0.2947803534881066,0.4710407248287639
3,19.0,110.0,68.0,95.0,45.0,61.0,44.0,48.0,100.0,165.0,152.0,154.0,21.0,0.0,0.3386286268731108,0.430769232115209
3,47.0,58.0,61.0,11.0,72.0,67.0,163.0,137.0,12.0,153.0,103.00000000000001,112.0,57.0,0.0,0.3563786674671136,0.4176470588396893
3,28.0,66.0,27.0,65.0,13.0,38.0,30.0,20.0,119.00000000000001,102.0,29.0,68.0,88.0,0.0,0.5488733874186683,0.2547511229450785
3,34.45039392008336,81.0337493643417,49.98775714549084,35.88543367554982,12.783277372228886,41.71063278085865,26.0,95.25395362544097,92.7987237306039,13.070727070467921,33.94541956267845,20.805350020747735,49.125568371543416,0.0,0.6123046930067759,0.20682000723342575
3,28.0,81.31656545735606,27.0,64.58882690499519,13.0,41.565492277151385,21.487126454491257,20.0,110.08528420208187,10.287907366247014,43.32504329006462,19.0,94.99080897685893,0.0,0.6160769336433433,0.2012316903752444
3,28.0,81.7267171421464,27.0,64.58882690499519,13.0,41.565492277151385,21.487126454491257,12.237406873231626,110.1931708632659,13.612957472835902,44.52543293660962,18.926634834521508,94.69687975538186,0.0,0.6189547598008255,0.19984300603692645
3,28.0,81.31656545735606,27.0,64.58882690499519,13.0,41.565492277151385,26.0,20.0,110.08528420208187,10.287907366247014,33.76406926296582,19.0,94.99080897685893,0.0,0.6200859557856038,0.19894009443489602
3,28.0,81.31656545735606,27.0,64.58882690499519,13.0,40.0,26.0,20.0,110.08528420208187,10.287907366247014,33.76406926296582,19.0,94.99080897685893,0.0,0.6212811875791722,0.19823611957357762
3,28.0,81.31656545735606,27.0,58.2874446012519,11.357859123121656,41.565492277151385,21.487126454491257,20.0,110.08528420208187,10.287907366247014,43.32504329006462,19.0,94.99080897685893,0.0,0.6236434528839456,0.19765769175507042
3,27.315611931882202,81.11717618525576,27.0,65.14953263143853,13.0,41.565492277151385,22.678325430908593,20.0,110.08528420208187,19.68180270469464,21.4090139055693,19.03083725658429,94.75462553729783,0.0,0.6239755563915943,0.19584815857339455
3,28.0,81.31656545735606,27.0,64.58882690499519,10.53662546731973,40.899402653357626,26.0,20.05960088703401,110.08528420208187,10.287907366247014,29.094211755157136,19.0,94.99080897685893,0.0,0.6242227525620525,0.195450190892893
3,10.15464107732456,66.61318108723798,62.64653967069453,35.0,20.06494057755553,24.20007441886132,72.81169921483965,88.90400119350615,92.27664371021754,13.944946160525722,22.251655034260025,14.809290635987022,37.702103514710814,0.0,0.6297723649496985,0.19538748533502243
3,10.15464107732456,66.61318108723798,62.64653967069453,35.0,20.06494057755553,24.20007441886132,72.81169921483965,88.90400119350615,92.27664371021754,13.944946160525722,22.251655034260025,14.0,37.702103514710814,0.0,0.6303564870735896,0.19502359330192298
3,11.409132787991368,67.0,23.34101559392065,35.0,24.040548428804932,36.502569030303846,73.03737888994031,82.60333341829245,92.19366882754574,10.306497493361912,21.97828381198237,14.007009122805389,47.606320711621244,0.0,0.6393790758642246,0.1852935580781681
3,15.950096280887443,83.03371303319064,34.964197870719936,15.585910752995368,18.986841033798626,84.42753128388061,26.0,21.4803145816171,125.52628492247723,12.986289786650975,30.71960421764881,20.85649177436523,15.925365120107163,0.0,0.6414563516166067,0.17059574516036363
3,11.834115283400383,82.89663283969576,50.49140117416544,15.585910752995368,13.01426268330093,41.552006700989864,32.89742825789432,21.688388292405588,104.65539502122476,12.986289786650975,33.94541956267845,20.85649177436523,45.45422963021535,0.0,0.681664035513229,0.16217133451899868
4,172.62357293293246,160.3245360499261,171.79665540258327,174.83277467802336,167.8448579183105,168.054502818884,176.23077259948357,127.86049507012586,167.25141543727165,177.12917489410674,173.91430041315903,177.45604589805166,150.3666452811413,0.0,0.028224244524170106,0.9208423985685699
4,172.50037764524794,158.02068195447768,171.79665540258327,173.9359432605944,167.8448579183105,167.7619263745384,176.23077259948357,127.83250059828836,165.39954902433536,177.12917489410674,173.91430041315903,163.6029125049579,150.36729483541743,0.0,0.03188457901501879,0.9121424111422443
4,166.86790683458827,148.60760557491125,144.85738569463484,177.30849251024657,161.10334382199417,171.69939195257746,160.63260263696895,174.85311904129014,166.9565827410406,176.79821027684156,172.4730300819223,166.25054100304436,142.5583116749426,0.0,0.03248248928647779,0.9052674197426454
4,166.62151442517256,145.9241415682564,156.10746875067525,174.84429251751615,160.0,170.5288933687579,161.26722466843972,176.3771276448533,141.9929138802442,178.99124619166986,176.9820878590909,164.0,146.5696426820591,0.0,0.03344090855953602,0.9004060628265175
4,166.62151442517256,145.79173166828568,156.10746875067525,174.84429251751615,160.0,170.19395230924974,161.26722466843972,176.3771276448533,141.9929138802442,179.0,176.9820878590909,164.0,146.5696426820591,0.0,0.033535722078698926,0.9001998770738872
4,177.07974883435725,146.10556037061465,145.6757278228961,174.83729221306004,159.6998479058585,176.26947089612688,177.28293131395915,138.98376225360323,141.9913192615201,179.64492984313998,173.47529802920155,166.0,146.69243407018624,0.0,0.035462376044720134,0.892965447997706
4,166.86790683458827,148.51050103298562,144.85738569463484,178.976843835972,161.10334382199417,171.69939195257746,160.5922482746895,174.85311904129014,141.4568765744731,169.96167886843836,172.54416508876807,164.33107985334195,142.5583116749426,0.0,0.03551996724052153,0.8905527642552735
