iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,ParetoFamily,Pareto_f1,Pareto_f2
2,23.0,100.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,151.0,86.0,44.0,24.0,0.0,0.2419548099965765,0.38733031674208146
2,81.0,92.0,71.0,82.0,41.0,52.0,38.0,96.0,109.0,40.0,118.0,56.0,104.0,0.0,0.31778500513522767,0.38461538461538464
2,122.0,29.0,62.0,35.0,58.0,65.0,84.0,119.0,137.0,42.0,67.0,115.0,23.0,0.0,0.3246319753509072,0.3746606334841629
2,51.0,55.0,71.0,82.0,41.0,52.0,38.0,96.0,109.0,40.0,118.0,56.0,104.0,0.0,0.35082163642588154,0.35429864253393667
2,122.0,29.0,62.0,35.0,58.0,65.0,81.0,119.0,137.0,42.0,21.0,60.0,80.0,0.0,0.39284491612461486,0.35339366515837106
3,101.0,172.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.04133858267716536,0.6963800904977375
3,101.0,179.0,175.0,169.0,144.0,151.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.0,0.08336186237589867,0.6018099547511312
3,33.0,124.0,101.0,177.0,52.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.10124957206436153,0.5723981900452488
3,39.0,124.0,101.0,177.0,52.0,143.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.0,0.1422458062307429,0.47375565610859727
3,81.0,92.0,71.0,112.0,111.0,164.0,90.0,80.0,30.0,77.0,11.0,169.0,80.0,0.0,0.15534063676823007,0.46968325791855203
3,23.0,100.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,151.0,118.0,56.0,104.0,0.0,0.22577884286203356,0.4434389140271493
3,23.0,100.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,151.0,86.0,44.0,24.0,0.0,0.2419548099965765,0.38733031674208146
3,23.0,82.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,151.0,86.0,44.0,24.0,0.0,0.24743238616912017,0.37918552036199094
3,122.0,29.0,62.0,35.0,58.0,65.0,84.0,119.0,137.0,42.0,67.0,115.0,23.0,0.0,0.3246319753509072,0.3746606334841629
3,65.0,92.0,71.0,82.0,41.0,52.0,37.0,96.0,109.0,40.0,86.0,44.0,24.0,0.0,0.359808284833961,0.3208144796380091
4,101.0,172.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.04133858267716536,0.6963800904977375
4,101.0,172.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,111.0,170.0,16.0,0.0,0.04287915097569325,0.6909502262443439
4,101.0,179.0,175.0,169.0,144.0,151.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.0,0.08336186237589867,0.6018099547511312
4,33.0,124.0,101.0,177.0,44.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.10552892844916124,0.5687782805429864
4,39.0,124.0,101.0,177.0,52.0,143.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.0,0.1422458062307429,0.47375565610859727
4,81.0,92.0,71.0,112.0,111.0,164.0,90.0,80.0,30.0,77.0,11.0,169.0,80.0,0.0,0.15534063676823007,0.46968325791855203
4,23.0,100.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,151.0,118.0,56.0,24.0,0.0,0.22577884286203356,0.4072398190045249
4,23.0,82.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,151.0,86.0,44.0,24.0,0.0,0.24743238616912017,0.37918552036199094
4,122.0,29.0,62.0,35.0,58.0,65.0,84.0,119.0,137.0,42.0,67.0,115.0,23.0,0.0,0.3246319753509072,0.3746606334841629
4,65.0,92.0,71.0,82.0,41.0,52.0,37.0,96.0,109.0,40.0,86.0,44.0,24.0,0.0,0.359808284833961,0.3208144796380091
5,101.0,172.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.04133858267716536,0.6963800904977375
5,101.0,175.0,175.0,169.0,144.0,146.0,106.0,101.0,83.0,132.0,123.0,172.0,24.0,0.0,0.044590893529613145,0.6882352941176471
5,101.0,179.0,175.0,169.0,144.0,151.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.0,0.08336186237589867,0.6018099547511312
5,33.0,124.0,101.0,177.0,44.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.10552892844916124,0.5687782805429864
5,101.0,172.0,175.0,172.0,144.0,146.0,37.0,96.0,109.0,40.0,86.0,44.0,24.0,0.0,0.1391646696336871,0.5502262443438914
5,81.0,92.0,71.0,112.0,111.0,164.0,90.0,80.0,30.0,77.0,11.0,169.0,80.0,0.0,0.15534063676823007,0.46968325791855203
5,65.0,92.0,71.0,82.0,41.0,52.0,106.0,103.0,114.0,132.0,123.0,170.0,16.0,0.0,0.2249229715850736,0.46923076923076923
5,23.0,82.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,151.0,86.0,44.0,24.0,0.0,0.24743238616912017,0.37918552036199094
5,122.0,29.0,62.0,35.0,58.0,65.0,84.0,119.0,137.0,42.0,67.0,115.0,23.0,0.0,0.3246319753509072,0.3746606334841629
5,65.0,92.0,71.0,82.0,41.0,52.0,37.0,96.0,109.0,40.0,86.0,44.0,24.0,0.0,0.359808284833961,0.3208144796380091
6,101.0,172.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.04133858267716536,0.6963800904977375
6,101.0,172.0,175.0,172.0,144.0,146.0,37.0,96.0,109.0,132.0,123.0,172.0,24.0,0.0,0.05811365970558028,0.6665158371040724
6,101.0,179.0,175.0,169.0,144.0,151.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.0,0.08336186237589867,0.6018099547511312
6,33.0,124.0,101.0,177.0,44.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.10552892844916124,0.5687782805429864
6,65.0,92.0,71.0,82.0,41.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.1514036288942143,0.5108597285067873
6,81.0,92.0,71.0,112.0,111.0,164.0,90.0,80.0,30.0,77.0,11.0,169.0,80.0,0.0,0.15534063676823007,0.46968325791855203
6,33.0,124.0,101.0,177.0,58.0,65.0,84.0,119.0,137.0,44.0,67.0,115.0,23.0,0.0,0.20121533721328314,0.4601809954751131
6,23.0,82.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,151.0,86.0,44.0,24.0,0.0,0.24743238616912017,0.37918552036199094
6,65.0,92.0,71.0,82.0,41.0,52.0,37.0,96.0,109.0,40.0,86.0,170.0,16.0,0.0,0.2784149263950702,0.3742081447963801
6,65.0,92.0,71.0,82.0,41.0,52.0,37.0,96.0,109.0,40.0,86.0,44.0,24.0,0.0,0.359808284833961,0.3208144796380091
7,101.0,172.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.04133858267716536,0.6963800904977375
7,101.0,172.0,175.0,172.0,144.0,146.0,37.0,96.0,109.0,132.0,123.0,172.0,24.0,0.0,0.05811365970558028,0.6665158371040724
7,101.0,179.0,175.0,169.0,144.0,151.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.0,0.08336186237589867,0.6018099547511312
7,33.0,124.0,101.0,177.0,44.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.10552892844916124,0.5687782805429864
7,65.0,92.0,71.0,82.0,41.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.1514036288942143,0.5108597285067873
7,23.0,82.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,132.0,123.0,170.0,16.0,0.0,0.19402601848681958,0.4407239819004525
7,23.0,82.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,151.0,86.0,44.0,24.0,0.0,0.24743238616912017,0.37918552036199094
7,65.0,92.0,71.0,82.0,41.0,52.0,37.0,96.0,109.0,40.0,86.0,170.0,16.0,0.0,0.2784149263950702,0.3742081447963801
7,65.0,92.0,71.0,82.0,41.0,52.0,37.0,80.0,30.0,77.0,11.0,169.0,80.0,0.0,0.3169291338582677,0.3425339366515837
7,65.0,92.0,71.0,82.0,41.0,52.0,37.0,96.0,109.0,40.0,86.0,44.0,24.0,0.0,0.359808284833961,0.3208144796380091
8,101.0,172.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.04133858267716536,0.6963800904977375
8,23.0,82.0,175.0,169.0,144.0,146.0,105.0,101.0,114.0,132.0,123.0,171.0,16.0,0.0,0.07078055460458747,0.6203619909502263
8,33.0,124.0,101.0,177.0,44.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.10552892844916124,0.5687782805429864
8,106.0,179.0,175.0,169.0,144.0,151.0,37.0,96.0,109.0,40.0,86.0,44.0,24.0,0.0,0.13668264293050325,0.5565610859728507
8,65.0,92.0,71.0,82.0,41.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.1514036288942143,0.5108597285067873
8,23.0,82.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,132.0,123.0,170.0,16.0,0.0,0.19402601848681958,0.4407239819004525
8,23.0,82.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,151.0,86.0,44.0,24.0,0.0,0.24743238616912017,0.37918552036199094
8,65.0,78.0,71.0,82.0,41.0,52.0,126.0,27.0,28.0,108.0,51.0,173.0,24.0,0.0,0.27165354330708663,0.3601809954751131
8,65.0,92.0,71.0,82.0,41.0,52.0,37.0,80.0,30.0,77.0,11.0,169.0,80.0,0.0,0.3169291338582677,0.3425339366515837
8,65.0,92.0,71.0,82.0,41.0,52.0,37.0,96.0,109.0,40.0,86.0,44.0,24.0,0.0,0.359808284833961,0.3208144796380091
9,101.0,172.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.04133858267716536,0.6963800904977375
9,106.0,179.0,175.0,169.0,144.0,151.0,37.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.05614515576857241,0.6728506787330317
9,23.0,82.0,175.0,169.0,144.0,146.0,105.0,101.0,114.0,132.0,123.0,171.0,16.0,0.0,0.07078055460458747,0.6203619909502263
9,33.0,124.0,101.0,177.0,44.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.10552892844916124,0.5687782805429864
9,65.0,92.0,71.0,82.0,41.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.1514036288942143,0.5108597285067873
9,23.0,82.0,87.0,40.0,87.0,170.0,126.0,27.0,28.0,108.0,51.0,173.0,24.0,0.0,0.19471071550838753,0.40542986425339367
9,65.0,78.0,71.0,82.0,41.0,52.0,126.0,27.0,28.0,108.0,51.0,173.0,24.0,0.0,0.27165354330708663,0.3601809954751131
9,65.0,92.0,71.0,82.0,41.0,52.0,37.0,80.0,30.0,77.0,11.0,169.0,80.0,0.0,0.3169291338582677,0.3425339366515837
9,56.0,92.0,71.0,82.0,41.0,52.0,37.0,96.0,109.0,40.0,91.0,44.0,23.0,0.0,0.36220472440944884,0.318552036199095
9,23.0,82.0,93.0,40.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.0,0.4296473810338925,0.27828054298642535
10,101.0,172.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.04133858267716536,0.6963800904977375
10,23.0,82.0,175.0,169.0,144.0,146.0,105.0,101.0,114.0,132.0,123.0,171.0,16.0,0.0,0.07078055460458747,0.6203619909502263
10,33.0,124.0,101.0,177.0,44.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.10552892844916124,0.5687782805429864
10,23.0,82.0,175.0,169.0,144.0,52.0,37.0,80.0,30.0,77.0,11.0,169.0,76.0,0.0,0.18546730571722014,0.4502262443438914
10,23.0,82.0,87.0,40.0,87.0,170.0,126.0,27.0,28.0,108.0,51.0,173.0,24.0,0.0,0.19471071550838753,0.40542986425339367
10,65.0,78.0,71.0,82.0,41.0,52.0,126.0,27.0,28.0,108.0,51.0,173.0,24.0,0.0,0.27165354330708663,0.3601809954751131
10,65.0,92.0,71.0,82.0,41.0,52.0,37.0,80.0,30.0,77.0,11.0,169.0,80.0,0.0,0.3169291338582677,0.3425339366515837
10,56.0,92.0,71.0,82.0,41.0,52.0,37.0,96.0,109.0,40.0,91.0,44.0,16.0,0.0,0.36220472440944884,0.3153846153846154
10,23.0,82.0,93.0,40.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.0,0.4296473810338925,0.27828054298642535
10,23.0,82.0,93.0,38.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.0,0.4323861691201643,0.27737556561085974
11,101.0,172.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.04133858267716536,0.6963800904977375
11,33.0,124.0,101.0,177.0,44.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.10552892844916124,0.5687782805429864
11,23.0,69.0,178.0,169.0,144.0,146.0,105.0,101.0,109.0,40.0,91.0,44.0,16.0,0.0,0.1514036288942143,0.5
11,23.0,82.0,175.0,169.0,144.0,52.0,37.0,80.0,30.0,77.0,11.0,169.0,76.0,0.0,0.18546730571722014,0.4502262443438914
11,23.0,82.0,87.0,40.0,87.0,170.0,126.0,27.0,28.0,108.0,51.0,173.0,24.0,0.0,0.19471071550838753,0.40542986425339367
11,101.0,80.0,70.0,82.0,41.0,52.0,126.0,27.0,28.0,108.0,51.0,173.0,24.0,0.0,0.2531667237247518,0.3769230769230769
11,65.0,92.0,71.0,82.0,41.0,52.0,37.0,80.0,30.0,77.0,11.0,169.0,80.0,0.0,0.3169291338582677,0.3425339366515837
11,56.0,92.0,71.0,82.0,41.0,52.0,37.0,96.0,109.0,40.0,91.0,44.0,16.0,0.0,0.36220472440944884,0.3153846153846154
11,23.0,82.0,93.0,38.0,57.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.0,0.4186066415611092,0.2846153846153846
11,23.0,82.0,93.0,38.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.0,0.4323861691201643,0.27737556561085974
12,101.0,172.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.04133858267716536,0.6963800904977375
12,101.0,172.0,175.0,169.0,138.0,146.0,106.0,101.0,114.0,108.0,51.0,173.0,24.0,0.0,0.0578568983224923,0.6552036199095023
12,56.0,92.0,71.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.06838411502909962,0.5927601809954751
12,33.0,124.0,101.0,177.0,44.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.10552892844916124,0.5687782805429864
12,23.0,82.0,175.0,169.0,144.0,52.0,37.0,80.0,30.0,77.0,11.0,169.0,76.0,0.0,0.18546730571722014,0.4502262443438914
12,23.0,82.0,87.0,40.0,87.0,170.0,126.0,27.0,28.0,108.0,51.0,173.0,24.0,0.0,0.19471071550838753,0.40542986425339367
12,101.0,80.0,70.0,82.0,41.0,52.0,126.0,27.0,28.0,108.0,51.0,173.0,24.0,0.0,0.2531667237247518,0.3769230769230769
12,65.0,92.0,71.0,82.0,41.0,71.0,42.0,80.0,30.0,77.0,11.0,169.0,16.0,0.0,0.3013522766175967,0.3244343891402715
12,56.0,92.0,71.0,82.0,41.0,52.0,37.0,96.0,109.0,40.0,91.0,44.0,16.0,0.0,0.36220472440944884,0.3153846153846154
12,23.0,82.0,93.0,38.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.0,0.4323861691201643,0.27737556561085974
13,101.0,172.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.04133858267716536,0.6963800904977375
13,101.0,172.0,175.0,169.0,138.0,146.0,106.0,101.0,114.0,108.0,51.0,173.0,24.0,0.0,0.0578568983224923,0.6552036199095023
13,56.0,92.0,71.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.06838411502909962,0.5927601809954751
13,33.0,124.0,101.0,177.0,44.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.10552892844916124,0.5687782805429864
13,101.0,80.0,70.0,59.0,44.0,146.0,106.0,101.0,114.0,115.0,123.0,170.0,16.0,0.0,0.15243067442656624,0.504524886877828
13,23.0,82.0,175.0,169.0,144.0,52.0,37.0,80.0,30.0,77.0,11.0,169.0,76.0,0.0,0.18546730571722014,0.4502262443438914
13,23.0,82.0,87.0,40.0,87.0,170.0,126.0,27.0,28.0,108.0,51.0,173.0,24.0,0.0,0.19471071550838753,0.40542986425339367
13,101.0,80.0,70.0,82.0,41.0,52.0,126.0,27.0,28.0,108.0,51.0,173.0,24.0,0.0,0.2531667237247518,0.3769230769230769
13,65.0,92.0,71.0,82.0,41.0,71.0,42.0,80.0,30.0,77.0,11.0,169.0,16.0,0.0,0.3013522766175967,0.3244343891402715
13,23.0,82.0,93.0,38.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.0,0.4323861691201643,0.27737556561085974
14,101.0,165.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.04133858267716536,0.6932126696832579
14,101.0,172.0,175.0,169.0,138.0,146.0,106.0,101.0,114.0,108.0,51.0,173.0,24.0,0.0,0.0578568983224923,0.6552036199095023
14,33.0,124.0,101.0,177.0,44.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.0,0.10552892844916124,0.5687782805429864
14,23.0,82.0,93.0,38.0,139.0,146.0,106.0,101.0,126.0,132.0,123.0,170.0,16.0,0.0,0.14746662102019856,0.5271493212669683
14,101.0,80.0,70.0,59.0,44.0,146.0,106.0,101.0,114.0,115.0,123.0,170.0,16.0,0.0,0.15243067442656624,0.504524886877828
14,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,28.0,108.0,51.0,173.0,16.0,0.0,0.20027387880862718,0.39638009049773754
14,101.0,80.0,70.0,82.0,41.0,52.0,126.0,27.0,28.0,108.0,51.0,173.0,24.0,0.0,0.2531667237247518,0.3769230769230769
14,65.0,92.0,71.0,82.0,41.0,71.0,42.0,80.0,30.0,77.0,11.0,169.0,16.0,0.0,0.3013522766175967,0.3244343891402715
14,101.0,82.0,93.0,38.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.0,0.38847997261211914,0.31266968325791855
14,23.0,82.0,93.0,38.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.0,0.4323861691201643,0.27737556561085974
15,101.0,165.0,175.0,169.0,144.0,146.0,106.0,101.0,126.0,132.0,123.0,170.0,16.0,0.0,0.039798014378637454,0.6986425339366515
15,101.0,172.0,175.0,169.0,138.0,146.0,106.0,101.0,114.0,108.0,51.0,173.0,24.0,0.0,0.0578568983224923,0.6552036199095023
15,101.0,165.0,175.0,169.0,144.0,146.0,126.0,27.0,28.0,108.0,51.0,173.0,24.0,0.0,0.08627182471756248,0.5914027149321267
15,101.0,80.0,70.0,59.0,44.0,146.0,106.0,101.0,114.0,115.0,123.0,170.0,16.0,0.0,0.15243067442656624,0.504524886877828
15,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,28.0,108.0,51.0,173.0,16.0,0.0,0.20027387880862718,0.39638009049773754
15,101.0,80.0,70.0,82.0,41.0,52.0,126.0,27.0,28.0,108.0,51.0,173.0,24.0,0.0,0.2531667237247518,0.3769230769230769
15,65.0,92.0,71.0,82.0,41.0,71.0,42.0,80.0,30.0,77.0,11.0,169.0,16.0,0.0,0.3013522766175967,0.3244343891402715
15,65.0,92.0,71.0,82.0,42.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.0,0.3618623758986648,0.31131221719457014
15,36.0,82.0,93.0,38.0,41.0,52.0,37.0,27.0,28.0,108.0,51.0,173.0,24.0,0.0,0.40251626155426223,0.2986425339366516
15,23.0,82.0,93.0,38.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.0,0.4323861691201643,0.27737556561085974
16,101.0,165.0,175.0,169.0,144.0,146.0,106.0,101.0,126.0,132.0,123.0,170.0,16.0,0.0,0.039798014378637454,0.6986425339366515
16,101.0,165.0,175.0,169.0,144.0,146.0,126.0,22.0,28.0,105.0,51.0,173.0,16.0,0.0,0.08986648408079424,0.5841628959276018
16,23.0,79.0,93.0,38.0,144.0,146.0,106.0,101.0,126.0,132.0,123.0,170.0,16.0,0.0,0.14780896953098255,0.528054298642534
16,101.0,80.0,70.0,59.0,44.0,146.0,106.0,101.0,114.0,115.0,123.0,170.0,16.0,0.0,0.15243067442656624,0.504524886877828
16,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,28.0,108.0,51.0,173.0,16.0,0.0,0.20027387880862718,0.39638009049773754
16,101.0,80.0,70.0,82.0,41.0,52.0,126.0,27.0,28.0,108.0,51.0,173.0,24.0,0.0,0.2531667237247518,0.3769230769230769
16,65.0,92.0,71.0,82.0,41.0,71.0,42.0,80.0,30.0,77.0,11.0,169.0,16.0,0.0,0.3013522766175967,0.3244343891402715
16,65.0,92.0,71.0,82.0,42.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.0,0.3618623758986648,0.31131221719457014
16,36.0,82.0,93.0,38.0,41.0,52.0,37.0,27.0,28.0,108.0,51.0,173.0,24.0,0.0,0.40251626155426223,0.2986425339366516
16,23.0,82.0,93.0,38.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.0,0.4323861691201643,0.27737556561085974
17,101.0,165.0,175.0,169.0,144.0,146.0,106.0,101.0,126.0,132.0,123.0,170.0,16.0,0.0,0.039798014378637454,0.6986425339366515
17,101.0,80.0,70.0,169.0,144.0,146.0,106.0,101.0,126.0,132.0,123.0,170.0,16.0,0.0,0.05905511811023622,0.6126696832579186
17,101.0,165.0,175.0,169.0,144.0,146.0,126.0,22.0,28.0,105.0,51.0,173.0,16.0,0.0,0.08986648408079424,0.5841628959276018
17,23.0,79.0,93.0,38.0,144.0,146.0,106.0,101.0,126.0,132.0,123.0,170.0,16.0,0.0,0.14780896953098255,0.528054298642534
17,101.0,80.0,70.0,59.0,44.0,146.0,106.0,101.0,114.0,115.0,123.0,170.0,16.0,0.0,0.15243067442656624,0.504524886877828
17,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,28.0,108.0,51.0,173.0,16.0,0.0,0.20027387880862718,0.39638009049773754
17,101.0,80.0,70.0,82.0,41.0,52.0,126.0,27.0,28.0,108.0,51.0,173.0,24.0,0.0,0.2531667237247518,0.3769230769230769
17,23.0,82.0,87.0,33.0,87.0,170.0,127.0,22.0,37.0,108.0,51.0,44.0,15.0,0.0,0.26001369394043133,0.3420814479638009
17,65.0,92.0,71.0,82.0,41.0,71.0,42.0,80.0,30.0,77.0,11.0,169.0,16.0,0.0,0.3013522766175967,0.3244343891402715
17,23.0,82.0,93.0,38.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.0,0.4323861691201643,0.27737556561085974
18,101.0,175.0,175.0,169.0,146.0,146.0,106.0,101.0,126.0,132.0,123.0,170.0,16.0,0.0,0.03954125299554947,0.7040723981900453
18,101.0,80.0,70.0,169.0,144.0,146.0,106.0,101.0,126.0,132.0,123.0,170.0,16.0,0.0,0.05905511811023622,0.6126696832579186
18,101.0,165.0,175.0,169.0,144.0,146.0,126.0,22.0,28.0,105.0,51.0,173.0,16.0,0.0,0.08986648408079424,0.5841628959276018
18,17.0,166.0,175.0,169.0,144.0,146.0,126.0,22.0,28.0,105.0,51.0,173.0,16.0,0.0,0.11211913728175282,0.5466063348416289
18,101.0,80.0,70.0,59.0,44.0,146.0,106.0,101.0,114.0,115.0,123.0,170.0,16.0,0.0,0.15243067442656624,0.504524886877828
18,101.0,80.0,70.0,40.0,87.0,170.0,126.0,22.0,28.0,108.0,51.0,171.0,16.0,0.0,0.17750770284149264,0.4253393665158371
18,23.0,82.0,87.0,33.0,87.0,170.0,126.0,22.0,28.0,108.0,51.0,173.0,16.0,0.0,0.20027387880862718,0.39638009049773754
18,65.0,92.0,71.0,82.0,41.0,71.0,42.0,80.0,30.0,77.0,11.0,169.0,16.0,0.0,0.3013522766175967,0.3244343891402715
18,23.0,82.0,102.0,38.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,16.0,0.0,0.4292194453954125,0.2819004524886878
18,23.0,82.0,93.0,38.0,41.0,52.0,37.0,96.0,96.0,40.0,86.0,44.0,15.0,0.0,0.4323861691201643,0.27737556561085974
19,101.0,175.0,175.0,169.0,146.0,146.0,106.0,101.0,126.0,132.0,130.0,169.0,16.0,0.0,0.03877096884628552,0.7067873303167421
19,101.0,80.0,70.0,169.0,144.0,146.0,106.0,101.0,126.0,132.0,123.0,170.0,16.0,0.0,0.05905511811023622,0.6126696832579186
