iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,109.0,60.0,19.0,41.0,166.0,101.0,14.0,163.0,165.0,45.0,18.0,51.0,39.0,8446.0,991.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,149.0,152.0,40.0,20.0,26.0,91.0,147.0,144.0,40.0,79.0,48.0,65.0,167.0,7396.0,1168.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,11.0,142.0,67.0,172.0,149.0,122.0,140.0,28.0,111.0,11.0,130.0,151.0,112.0,5495.0,1346.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,143.0,151.0,145.0,177.0,18.0,11.0,65.0,82.0,176.0,101.0,175.0,77.0,150.0,5950.0,1471.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,171.0,51.0,100.0,71.0,158.0,140.0,32.0,166.0,177.0,69.0,114.0,155.0,59.0,5809.0,1463.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,47.0,58.0,61.0,11.0,72.0,67.0,163.0,137.0,12.0,153.0,103.0,112.0,57.0,7482.0,1053.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,117.0,134.0,77.0,73.0,114.0,102.0,85.0,13.0,144.0,89.0,102.0,91.0,164.0,6466.0,1305.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,44.0,138.0,115.0,99.0,63.0,178.0,81.0,17.0,85.0,175.0,57.0,178.0,145.0,5737.0,1375.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,56.0,83.0,117.0,170.0,97.0,13.0,52.0,104.0,99.0,158.0,136.0,134.0,148.0,5846.0,1367.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,145.0,43.0,41.0,101.0,71.0,35.0,152.0,161.0,159.0,176.0,86.0,132.0,82.0,6200.0,1384.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,125.0,138.0,165.0,110.0,5315.0,1471.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,64.0,112.0,87.0,109.0,168.0,88.0,126.0,173.0,140.0,155.0,91.0,67.0,70.0,5899.0,1450.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,40.0,68.0,44.0,25.0,52.0,119.0,74.0,112.0,138.0,38.0,73.0,74.0,142.0,7767.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,51.0,116.0,32.0,174.0,66.0,52.0,127.0,88.0,42.0,12.0,32.0,118.0,113.0,7203.0,1023.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,154.0,33.0,158.0,159.0,95.0,171.0,136.0,14.0,41.0,92.0,34.0,63.0,139.0,6112.0,1289.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,32.0,146.0,31.0,154.0,117.0,16.0,130.0,126.0,36.0,162.0,21.0,105.0,28.0,6986.0,1104.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,132.0,55.0,153.0,55.0,32.0,117.0,89.0,168.0,58.0,20.0,179.0,176.0,69.0,6067.0,1303.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,28.0,25.0,157.0,28.0,77.0,132.0,108.0,173.0,115.0,119.0,145.0,105.0,55.0,6411.0,1267.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,100.0,170.0,16.0,166.0,171.0,123.0,98.0,176.0,147.0,43.0,124.0,16.0,115.0,5592.0,1465.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,111.0,51.0,82.0,14.0,112.0,112.0,13.0,25.0,59.0,145.0,85.0,44.0,176.0,8154.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,118.0,64.0,128.0,104.0,47.0,161.0,139.0,77.0,133.0,23.0,42.0,49.0,45.0,6953.0,1130.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,136.0,126.0,179.0,31.0,38.0,116.0,21.0,75.0,87.0,65.0,122.0,99.0,177.0,6722.0,1272.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,87.0,17.0,86.0,148.0,55.0,70.0,63.0,54.0,65.0,136.0,78.0,35.0,130.0,7449.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,67.0,64.0,117.0,82.0,177.0,17.0,164.0,58.0,25.0,36.0,46.0,180.0,100.0,6564.0,1133.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,93.0,97.0,97.0,67.0,144.0,73.0,131.0,134.0,160.0,142.0,82.0,157.0,125.0,5622.0,1502.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,51.0,147.0,65.0,124.0,83.0,54.0,119.0,41.0,122.0,98.0,127.0,161.0,83.0,6115.0,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,179.0,176.0,59.0,108.0,88.0,154.0,116.0,161.0,34.0,107.0,110.0,116.0,105.0,5382.0,1513.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,158.0,94.0,43.0,29.0,144.0,79.0,106.0,63.0,47.0,55.0,164.0,89.0,163.0,6880.0,1234.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,164.0,123.0,21.0,17.0,128.0,25.0,123.0,46.0,85.0,20.0,96.0,11.0,46.0,9017.0,905.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,158.0,125.0,88.0,163.0,130.0,66.0,86.0,61.0,83.0,173.0,81.0,103.0,33.0,6016.0,1350.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,148.0,31.0,50.0,16.0,165.0,50.0,77.0,141.0,105.0,97.0,26.0,149.0,51.0,7522.0,1106.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,59.0,161.0,133.0,65.0,53.0,180.0,54.0,84.0,116.0,167.0,162.0,120.0,121.0,5558.0,1475.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,16.0,20.0,27.0,58.0,60.0,99.0,26.0,20.0,119.0,109.0,29.0,72.0,93.0,9116.0,748.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,73.0,164.0,152.0,179.0,61.0,142.0,67.0,80.0,68.0,86.0,67.0,17.0,134.0,6301.0,1290.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,61.0,106.0,121.0,93.0,69.0,84.0,179.0,100.0,135.0,56.0,169.0,152.0,61.0,5684.0,1386.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,85.0,72.0,147.0,155.0,106.0,144.0,44.0,94.0,51.0,85.0,93.0,26.0,35.0,6709.0,1137.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,80.0,178.0,127.0,47.0,133.0,146.0,166.0,151.0,155.0,136.0,30.0,115.0,43.0,5573.0,1507.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,146.0,154.0,57.0,61.0,59.0,82.0,39.0,130.0,67.0,150.0,177.0,41.0,80.0,7035.0,1243.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,160.0,129.0,171.0,151.0,158.0,81.0,11.0,65.0,71.0,67.0,30.0,39.0,71.0,7299.0,1204.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,176.0,113.0,95.0,98.0,167.0,137.0,135.0,95.0,94.0,131.0,144.0,31.0,78.0,5624.0,1494.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,36.0,102.0,178.0,81.0,180.0,74.0,88.0,155.0,122.0,77.0,140.0,40.0,66.0,6362.0,1339.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,141.0,39.0,54.0,124.0,101.0,133.0,122.0,80.0,180.0,103.0,124.0,60.0,87.0,5951.0,1348.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,76.0,96.0,148.0,85.0,149.0,156.0,19.0,49.0,102.0,24.0,159.0,125.0,53.0,6320.0,1241.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,26.0,20.0,124.0,117.0,20.0,38.0,141.0,147.0,168.0,82.0,55.0,146.0,30.0,7224.0,1114.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,175.0,11.0,169.0,164.0,172.0,139.0,30.0,158.0,30.0,130.0,25.0,121.0,105.0,5645.0,1429.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,76.0,115.0,138.0,147.0,22.0,127.0,79.0,33.0,129.0,104.0,77.0,85.0,42.0,6641.0,1174.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,106.0,80.0,136.0,85.0,85.0,130.0,143.0,12.0,15.0,94.0,119.0,123.0,49.0,6321.0,1177.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,127.0,158.0,176.0,167.0,67.0,69.0,169.0,109.0,174.0,114.0,16.0,57.0,60.0,6174.0,1463.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,156.0,168.0,17.0,160.0,116.0,75.0,96.0,112.0,44.0,39.0,54.0,96.0,151.0,6540.0,1284.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,21.0,15.0,75.0,63.0,139.0,128.0,170.0,135.0,61.0,61.0,131.0,112.0,120.0,6301.0,1231.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,165.0,75.0,12.0,68.0,36.0,111.0,159.0,72.0,55.0,111.0,22.0,144.0,172.0,6614.0,1202.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,38.0,104.0,166.0,158.0,74.0,27.0,32.0,36.0,63.0,29.0,89.0,70.0,11.0,8057.0,897.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,14.0,27.0,155.0,43.0,92.0,98.0,59.0,97.0,166.0,76.0,111.0,46.0,36.0,7822.0,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,89.0,39.0,95.0,121.0,32.0,164.0,18.0,86.0,26.0,144.0,97.0,130.0,79.0,6492.0,1120.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,32.0,141.0,47.0,169.0,162.0,23.0,70.0,62.0,21.0,90.0,43.0,56.0,159.0,7420.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
1,102.0,99.0,78.0,123.0,49.0,146.0,166.0,137.0,155.0,136.0,30.0,129.0,43.0,5641.0,1393.0,-1973174.282998636,0.0,-1973174.282998636,-661646.8604601135,0.0,-661646.8604601135,2227935.0
1,96.0,73.0,109.0,63.0,53.0,180.0,54.0,76.0,116.0,167.0,162.0,108.0,121.0,5858.0,1378.0,-1132698.2975850767,0.0,-1132698.2975850767,-855724.378003095,0.0,-855724.378003095,2227935.0
1,66.0,64.0,117.0,82.0,164.0,17.0,164.0,63.0,25.0,25.0,58.0,26.0,105.0,8442.0,976.0,-480467.3454096617,0.0,-480467.3454096617,-1099041.3816823184,0.0,-1099041.3816823184,2227935.0
1,70.0,22.0,148.0,85.0,149.0,156.0,19.0,104.0,99.0,156.0,136.0,134.0,148.0,5727.0,1426.0,-1398020.4275812902,0.0,-1398020.4275812902,-779910.2888597164,0.0,-779910.2888597164,2227935.0
1,128.0,87.0,100.0,71.0,147.0,140.0,32.0,166.0,177.0,69.0,114.0,55.0,159.0,5988.0,1445.0,-52097.09859360336,0.0,-52097.09859360336,-1417997.0065452163,0.0,-1417997.0065452163,2227935.0
1,131.0,132.0,74.0,39.0,135.0,53.0,62.0,44.0,28.0,17.0,146.0,95.0,91.0,7694.0,1047.0,-708761.3202362657,0.0,-708761.3202362657,-862689.2501829722,0.0,-862689.2501829722,2227935.0
1,28.0,153.0,175.0,12.0,85.0,42.0,32.0,168.0,139.0,116.0,58.0,26.0,105.0,8100.0,1139.0,-527539.828402785,0.0,-527539.828402785,-879252.5882289353,0.0,-879252.5882289353,2227935.0
1,68.0,175.0,167.0,84.0,28.0,114.0,49.0,78.0,47.0,55.0,164.0,89.0,163.0,6524.0,1281.0,-343749.47110768914,0.0,-343749.47110768914,-917186.9162885916,0.0,-917186.9162885916,2227935.0
1,19.0,110.0,68.0,95.0,45.0,61.0,44.0,120.0,105.0,97.0,26.0,12.0,124.0,8480.0,926.0,-1078554.9490141931,0.0,-1078554.9490141931,-115850.83504755651,0.0,-115850.83504755651,2227935.0
1,28.0,149.0,175.0,12.0,85.0,42.0,115.0,52.0,78.0,108.0,148.0,172.0,154.0,6489.0,1318.0,-1247203.1346102282,0.0,-1247203.1346102282,-11750.431090733673,0.0,-11750.431090733673,2227935.0
2,159.0,126.0,180.0,31.0,38.0,116.0,21.0,75.0,87.0,65.0,122.0,91.0,47.0,7102.0,1158.0,-1277822.1680675778,0.0,-1277822.1680675778,-76623.3100325531,0.0,-76623.3100325531,2259265.0
2,44.0,137.0,115.0,99.0,63.0,74.0,88.0,61.0,100.0,174.0,81.0,103.0,33.0,6872.0,1172.0,-514022.2672159585,0.0,-514022.2672159585,-114329.57509815061,0.0,-114329.57509815061,2259265.0
2,41.0,17.0,86.0,148.0,55.0,70.0,63.0,54.0,65.0,136.0,78.0,82.0,15.0,7681.0,910.0,-1430680.8022659053,0.0,-1430680.8022659053,-36028.533820894816,0.0,-36028.533820894816,2259265.0
2,38.0,104.0,166.0,158.0,74.0,12.0,32.0,36.0,58.0,130.0,55.0,146.0,30.0,7063.0,1039.0,-823802.0676473987,0.0,-823802.0676473987,-90114.01506060752,0.0,-90114.01506060752,2259265.0
2,171.0,51.0,100.0,63.0,145.0,73.0,136.0,91.0,135.0,56.0,151.0,144.0,165.0,5750.0,1481.0,-1598585.9575427906,0.0,-1598585.9575427906,-10545.895621753807,0.0,-10545.895621753807,2259265.0
2,93.0,97.0,97.0,67.0,126.0,33.0,99.0,53.0,148.0,63.0,134.0,58.0,163.0,6932.0,1231.0,-1355099.912632612,0.0,-1355099.912632612,-41815.64505954877,0.0,-41815.64505954877,2259265.0
2,102.0,99.0,94.0,111.0,49.0,28.0,60.0,34.0,135.0,56.0,151.0,152.0,165.0,6641.0,1236.0,-1206166.505956426,0.0,-1206166.505956426,-17897.783766835248,0.0,-17897.783766835248,2259265.0
2,38.0,97.0,94.0,85.0,149.0,84.0,179.0,100.0,54.0,58.0,134.0,114.0,120.0,5972.0,1306.0,-568990.3046807954,0.0,-568990.3046807954,-70027.7855785843,0.0,-70027.7855785843,2259265.0
2,134.0,36.0,22.0,27.0,123.0,125.0,47.0,109.0,42.0,162.0,21.0,105.0,117.0,7457.0,1070.0,-1100276.340401977,0.0,-1100276.340401977,-71410.0940733304,0.0,-71410.0940733304,2259265.0
2,90.0,178.0,68.0,95.0,120.0,162.0,102.0,67.0,161.0,41.0,49.0,126.0,19.0,6280.0,1278.0,-515870.5433714617,0.0,-515870.5433714617,-53755.48711511541,0.0,-53755.48711511541,2259265.0
3,19.0,110.0,68.0,95.0,144.0,73.0,131.0,132.0,160.0,142.0,87.0,157.0,125.0,5642.0,1443.0,-1188239.4806837796,0.0,-1188239.4806837796,-363677.4479852484,0.0,-363677.4479852484,2265608.0
3,152.0,122.0,77.0,51.0,107.0,30.0,92.0,32.0,20.0,99.0,94.0,82.0,38.0,7940.0,996.0,-2222538.7599752145,0.0,-2222538.7599752145,-107257.95727607708,0.0,-107257.95727607708,2265608.0
3,79.0,154.0,93.0,143.0,102.0,46.0,75.0,179.0,13.0,50.0,166.0,140.0,68.0,6040.0,1308.0,-1318331.9386930228,0.0,-1318331.9386930228,-308756.31937363493,0.0,-308756.31937363493,2265608.0
3,122.0,107.0,104.0,62.0,122.0,162.0,115.0,52.0,78.0,118.0,148.0,172.0,154.0,5265.0,1516.0,-1567191.7757364355,0.0,-1567191.7757364355,-128338.36172821766,0.0,-128338.36172821766,2265608.0
3,28.0,25.0,157.0,28.0,164.0,17.0,164.0,63.0,25.0,27.0,74.0,153.0,25.0,7620.0,950.0,-359230.0293407445,0.0,-359230.0293407445,-367473.9633245037,0.0,-367473.9633245037,2265608.0
3,102.0,99.0,78.0,111.0,49.0,29.0,56.0,91.0,74.0,125.0,138.0,140.0,68.0,6793.0,1160.0,-1361926.0803980364,0.0,-1361926.0803980364,-142324.72920206736,0.0,-142324.72920206736,2265608.0
3,39.0,102.0,120.0,63.0,139.0,66.0,86.0,61.0,155.0,136.0,30.0,115.0,43.0,7012.0,1155.0,-1296125.2822488416,0.0,-1296125.2822488416,-309558.3337569955,0.0,-309558.3337569955,2265608.0
3,40.0,68.0,75.0,63.0,137.0,128.0,170.0,81.0,21.0,90.0,109.0,87.0,154.0,6451.0,1223.0,-517352.33231916116,0.0,-517352.33231916116,-191582.01605443007,0.0,-191582.01605443007,2265608.0
3,66.0,64.0,117.0,82.0,164.0,17.0,164.0,63.0,25.0,25.0,58.0,26.0,105.0,8442.0,976.0,-1077567.2595090277,0.0,-1077567.2595090277,36875.60469007088,0.0,36875.60469007088,2265608.0
3,55.0,146.0,107.0,141.0,41.0,73.0,131.0,159.0,122.0,71.0,140.0,40.0,66.0,6534.0,1292.0,-563388.6907630457,0.0,-563388.6907630457,-179021.98910419093,0.0,-179021.98910419093,2265608.0
4,66.0,73.0,117.0,82.0,164.0,61.0,44.0,62.0,21.0,90.0,43.0,56.0,159.0,7979.0,1038.0,-1.6494238530392706,0.0,-1.6494238530392706,-2.7316123617024846,0.0,-2.7316123617024846,2269938.0
4,30.0,62.0,70.0,102.0,89.0,149.0,133.0,146.0,113.0,58.0,134.0,114.0,120.0,5802.0,1320.0,-2.92496333821634,0.0,-2.92496333821634,0.7063169510186005,0.0,0.7063169510186005,2269938.0
4,168.0,27.0,155.0,43.0,91.0,98.0,59.0,76.0,160.0,76.0,111.0,46.0,117.0,7158.0,1227.0,0.573839433462977,0.0,0.573839433462977,-2.912633157305531,0.0,-2.912633157305531,2269938.0
4,79.0,68.0,44.0,25.0,52.0,119.0,74.0,112.0,138.0,38.0,73.0,74.0,142.0,7604.0,1038.0,-2.6900170435411104,0.0,-2.6900170435411104,-1.2233622318659043,0.0,-1.2233622318659043,2269938.0
4,93.0,97.0,97.0,62.0,32.0,95.0,16.0,45.0,85.0,175.0,25.0,178.0,145.0,7115.0,1145.0,-1.865268036117574,0.0,-1.865268036117574,-2.1743348033781515,0.0,-2.1743348033781515,2269938.0
4,89.0,39.0,95.0,121.0,147.0,73.0,131.0,134.0,160.0,142.0,82.0,157.0,125.0,5482.0,1495.0,-2.116248224821367,0.0,-2.116248224821367,-1.4222265075166158,0.0,-1.4222265075166158,2269938.0
4,164.0,123.0,21.0,17.0,128.0,25.0,123.0,46.0,85.0,20.0,96.0,11.0,46.0,9017.0,905.0,-2.690186457048113,0.0,-2.690186457048113,0.23113842389264988,0.0,0.23113842389264988,2269938.0
