iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,ParetoFamily,Pareto_f1,Pareto_f2
1,23.0,27.0,47.0,162.0,14.0,142.0,78.0,22.0,30.0,45.0,13.0,175.0,48.0,0.0,0.25157346322717444,0.3149339710143977
1,23.0,27.0,56.0,163.0,23.0,142.0,100.0,11.0,21.0,45.0,14.0,137.0,31.0,0.0,0.2717862438501868,0.30000173954613274
1,41.0,14.0,77.0,148.0,21.0,177.0,38.0,11.0,73.0,16.0,56.0,52.0,30.0,0.0,0.29136659119922115,0.2823543212580262
1,41.0,14.0,17.0,148.0,21.0,177.0,39.0,11.0,72.0,17.0,56.0,52.0,30.0,0.0,0.3088276477170382,0.2556586879363749
1,29.0,36.0,50.0,29.0,16.0,143.0,99.0,13.0,12.0,40.0,15.0,178.0,28.0,0.0,0.3380151741770021,0.25249233464273857
1,15.0,13.0,43.0,147.0,56.0,51.0,73.0,22.0,10.0,40.0,14.0,138.0,59.0,0.0,0.35240043538004784,0.24932313324097777
1,32.0,25.0,62.0,104.0,15.0,171.0,101.0,48.0,21.0,22.0,17.0,24.0,30.0,0.0,0.3597164824768697,0.2452512826275779
1,17.0,31.0,34.0,33.0,18.0,116.0,74.0,22.0,66.0,74.0,16.0,139.0,19.0,0.0,0.3924693533738832,0.2393690108510782
1,68.0,13.0,56.0,46.0,18.0,155.0,53.0,22.0,71.0,51.0,56.0,22.0,15.0,0.0,0.3938695833498116,0.23348603140038904
1,30.0,15.0,46.0,26.0,14.0,140.0,128.0,18.0,20.0,42.0,17.0,73.0,39.0,0.0,0.40578583611340946,0.2162926076198346
1,30.0,15.0,46.0,26.0,14.0,140.0,128.0,18.0,20.0,24.0,17.0,73.0,28.0,0.0,0.4120545027768685,0.20317121000698535
1,31.0,25.0,34.0,26.0,11.0,130.0,78.0,11.0,65.0,51.0,16.0,44.0,39.0,0.0,0.45370955159589244,0.19502508518780814
1,12.0,13.0,43.0,156.0,81.0,51.0,73.0,22.0,10.0,25.0,15.0,18.0,28.0,0.0,0.4722495356860179,0.1886905426508747
1,30.0,36.0,46.0,46.0,18.0,120.0,53.0,19.0,25.0,51.0,13.0,23.0,39.0,0.0,0.4833464696172314,0.17602060533681652
1,31.0,21.0,62.0,25.0,14.0,58.0,73.0,30.0,12.0,40.0,10.0,33.0,24.0,0.0,0.5671678533304885,0.13710808019823162
2,146.0,171.0,124.0,125.0,121.0,173.0,118.0,140.0,87.0,92.0,159.0,166.0,27.0,0.0,0.05945724231310123,0.687331157098015
2,138.0,176.0,125.0,166.0,119.0,172.0,84.0,50.0,87.0,39.0,154.0,176.0,48.0,0.0,0.06441950838575394,0.635304548592103
2,139.0,171.0,127.0,125.0,119.0,176.0,118.0,142.0,82.0,39.0,79.0,170.0,27.0,0.0,0.07053800720404979,0.6262808955852961
2,81.0,157.0,64.0,171.0,119.0,147.0,61.0,29.0,154.0,91.0,159.0,150.0,114.0,0.0,0.07569405225274295,0.6185765720365453
2,81.0,158.0,64.0,171.0,119.0,147.0,61.0,27.0,154.0,91.0,160.0,150.0,111.0,0.0,0.07603714742344891,0.617220233187254
2,31.0,61.0,65.0,168.0,174.0,170.0,131.0,109.0,93.0,92.0,100.0,176.0,86.0,0.0,0.07874880449412558,0.6000064271574956
2,46.0,161.0,33.0,168.0,174.0,170.0,135.0,88.0,93.0,39.0,77.0,174.0,93.0,0.0,0.08306065106978622,0.5977381238717498
2,52.0,161.0,33.0,168.0,174.0,170.0,135.0,88.0,88.0,39.0,77.0,174.0,86.0,0.0,0.08310814538049272,0.5950234501651721
2,31.0,161.0,65.0,168.0,174.0,170.0,131.0,47.0,93.0,39.0,76.0,176.0,86.0,0.0,0.08316489509513758,0.5823715931965125
2,13.0,161.0,84.0,168.0,174.0,170.0,131.0,89.0,93.0,39.0,76.0,170.0,27.0,0.0,0.08359809565763499,0.572442022328687
2,31.0,161.0,65.0,167.0,174.0,170.0,101.0,47.0,93.0,38.0,81.0,174.0,87.0,0.0,0.08714220312026555,0.5697062714734784
2,13.0,161.0,65.0,168.0,174.0,170.0,131.0,52.0,93.0,39.0,76.0,176.0,26.0,0.0,0.09353783482060862,0.5493561400598992
2,31.0,156.0,68.0,168.0,176.0,172.0,130.0,20.0,93.0,40.0,79.0,176.0,20.0,0.0,0.0968209582279087,0.5425605991476914
2,31.0,156.0,68.0,168.0,174.0,172.0,131.0,22.0,93.0,39.0,77.0,176.0,18.0,0.0,0.09758499235692852,0.5407518305419217
2,13.0,161.0,65.0,168.0,177.0,171.0,101.0,48.0,93.0,41.0,76.0,176.0,13.0,0.0,0.10357292129003781,0.5308038338789629
2,16.0,65.0,65.0,168.0,173.0,170.0,131.0,52.0,94.0,39.0,100.0,171.0,26.0,0.0,0.1085406593016387,0.5158695256268402
2,81.0,64.0,100.0,169.0,40.0,173.0,78.0,106.0,64.0,92.0,100.0,171.0,27.0,0.0,0.11522616380773343,0.5135581705726509
2,16.0,65.0,43.0,168.0,173.0,175.0,131.0,52.0,87.0,25.0,100.0,172.0,23.0,0.0,0.11892403622425718,0.49776697716697527
2,81.0,164.0,102.0,169.0,40.0,173.0,78.0,46.0,64.0,39.0,73.0,171.0,25.0,0.0,0.1225775765930166,0.49550079641267075
2,122.0,50.0,102.0,166.0,40.0,173.0,78.0,43.0,64.0,39.0,73.0,171.0,85.0,0.0,0.12380034218654146,0.4868913932223222
2,105.0,49.0,102.0,166.0,46.0,171.0,100.0,28.0,99.0,43.0,122.0,138.0,32.0,0.0,0.12641597382901182,0.4846341919947008
2,33.0,17.0,65.0,168.0,172.0,170.0,131.0,52.0,93.0,22.0,68.0,176.0,26.0,0.0,0.12881548611198923,0.48101349687385664
2,23.0,118.0,113.0,162.0,99.0,176.0,77.0,23.0,63.0,29.0,100.0,168.0,27.0,0.0,0.130981936560147,0.4742678896382131
2,31.0,161.0,65.0,168.0,43.0,176.0,84.0,47.0,64.0,39.0,76.0,176.0,46.0,0.0,0.1339535019410505,0.4733447948583489
2,31.0,161.0,65.0,169.0,40.0,173.0,84.0,47.0,64.0,39.0,76.0,176.0,46.0,0.0,0.1361293105637742,0.4710793297872442
2,66.0,71.0,99.0,168.0,44.0,180.0,78.0,120.0,22.0,21.0,90.0,171.0,27.0,0.0,0.14043057675200998,0.464697092114875
2,122.0,50.0,47.0,163.0,40.0,173.0,78.0,43.0,63.0,39.0,73.0,171.0,85.0,0.0,0.1412642677344138,0.46017872031370644
2,29.0,62.0,61.0,163.0,46.0,172.0,78.0,62.0,107.0,39.0,122.0,175.0,30.0,0.0,0.14193496723783028,0.4597572052880423
2,31.0,58.0,65.0,169.0,117.0,171.0,89.0,48.0,30.0,39.0,78.0,176.0,48.0,0.0,0.14230124053460713,0.4475299857749633
2,23.0,115.0,46.0,162.0,99.0,176.0,77.0,23.0,63.0,28.0,101.0,168.0,27.0,0.0,0.14645882405636712,0.44257913762885437
2,31.0,58.0,122.0,169.0,40.0,171.0,84.0,48.0,30.0,39.0,76.0,176.0,48.0,0.0,0.15590025631718163,0.4353114819696202
2,31.0,58.0,65.0,169.0,42.0,171.0,84.0,46.0,30.0,92.0,79.0,176.0,48.0,0.0,0.15822306210429815,0.4348369422259566
2,34.0,13.0,43.0,170.0,96.0,169.0,78.0,22.0,96.0,39.0,76.0,172.0,48.0,0.0,0.15934510798399515,0.41903287882814766
2,31.0,58.0,65.0,169.0,40.0,171.0,84.0,48.0,30.0,39.0,76.0,176.0,48.0,0.0,0.16785466802207338,0.40950572767360427
2,63.0,13.0,114.0,156.0,57.0,170.0,131.0,52.0,26.0,39.0,10.0,180.0,16.0,0.0,0.17022149986428303,0.40591561964356515
2,31.0,58.0,43.0,169.0,69.0,171.0,87.0,48.0,39.0,43.0,56.0,176.0,28.0,0.0,0.17080177273476238,0.40182130231733026
2,63.0,13.0,114.0,156.0,61.0,171.0,101.0,48.0,26.0,41.0,12.0,180.0,16.0,0.0,0.17652505919556916,0.3945902194500377
2,31.0,62.0,61.0,169.0,40.0,171.0,102.0,48.0,57.0,39.0,14.0,176.0,27.0,0.0,0.1799895502005029,0.39234032703643607
2,81.0,30.0,40.0,169.0,16.0,175.0,78.0,46.0,64.0,39.0,73.0,172.0,11.0,0.0,0.1806274205519003,0.39093217993649887
2,64.0,63.0,47.0,169.0,40.0,171.0,78.0,48.0,30.0,39.0,18.0,177.0,48.0,0.0,0.1809643377420116,0.39004402383034176
2,64.0,63.0,47.0,169.0,40.0,171.0,78.0,48.0,30.0,39.0,13.0,177.0,48.0,0.0,0.18287418243448883,0.38778298325269134
2,63.0,13.0,114.0,156.0,15.0,171.0,134.0,48.0,26.0,25.0,15.0,180.0,16.0,0.0,0.18637041289014178,0.3828468053998222
2,13.0,10.0,43.0,169.0,41.0,173.0,100.0,22.0,100.0,39.0,57.0,178.0,28.0,0.0,0.18748690220957087,0.3814946717266139
2,13.0,10.0,43.0,169.0,42.0,173.0,100.0,22.0,100.0,26.0,55.0,178.0,28.0,0.0,0.19011006127470864,0.37516746997971495
2,31.0,12.0,23.0,169.0,47.0,171.0,120.0,48.0,30.0,43.0,56.0,176.0,27.0,0.0,0.19619308493042809,0.37240750590717653
2,12.0,22.0,33.0,177.0,35.0,157.0,79.0,29.0,63.0,22.0,98.0,172.0,26.0,0.0,0.19868436615070095,0.35975230599615315
2,12.0,59.0,43.0,169.0,37.0,172.0,84.0,37.0,45.0,39.0,12.0,176.0,27.0,0.0,0.2071745002423313,0.3538814138773887
2,13.0,13.0,43.0,169.0,48.0,169.0,78.0,22.0,10.0,39.0,76.0,172.0,50.0,0.0,0.20958217264626455,0.3493273864569346
2,13.0,50.0,102.0,169.0,15.0,176.0,78.0,29.0,10.0,39.0,28.0,176.0,11.0,0.0,0.2145429830319472,0.3466455759371456
2,11.0,58.0,43.0,169.0,38.0,172.0,84.0,48.0,26.0,39.0,12.0,176.0,16.0,0.0,0.21462345317866038,0.3448278136092995
2,11.0,12.0,43.0,169.0,47.0,175.0,57.0,22.0,46.0,25.0,16.0,176.0,82.0,0.0,0.2164966522470877,0.339864028223019
2,11.0,12.0,59.0,169.0,47.0,175.0,78.0,30.0,46.0,25.0,16.0,178.0,12.0,0.0,0.2187458383973535,0.32945621721410134
2,13.0,13.0,43.0,156.0,51.0,169.0,78.0,13.0,10.0,32.0,76.0,154.0,50.0,0.0,0.22665583408058865,0.3294159170072817
2,31.0,12.0,62.0,169.0,15.0,170.0,95.0,30.0,40.0,25.0,14.0,169.0,11.0,0.0,0.22676862432808775,0.3226572240710084
2,11.0,13.0,25.0,169.0,47.0,175.0,78.0,30.0,45.0,25.0,16.0,176.0,12.0,0.0,0.23317044320776859,0.31316602685728867
2,11.0,12.0,55.0,166.0,50.0,172.0,58.0,22.0,10.0,39.0,12.0,176.0,16.0,0.0,0.2429629513208056,0.30274986928270664
2,31.0,12.0,14.0,166.0,50.0,171.0,58.0,22.0,30.0,39.0,12.0,176.0,16.0,0.0,0.24582530686132031,0.30182938981852203
2,11.0,14.0,43.0,169.0,15.0,172.0,79.0,38.0,67.0,25.0,12.0,138.0,12.0,0.0,0.254912005358392,0.30093784573728044
2,19.0,14.0,43.0,169.0,56.0,51.0,73.0,50.0,32.0,39.0,14.0,176.0,58.0,0.0,0.26254300422510823,0.3004714826729469
2,31.0,36.0,62.0,108.0,16.0,143.0,99.0,13.0,12.0,45.0,15.0,178.0,28.0,0.0,0.2659831952312288,0.2968336133289995
2,31.0,12.0,62.0,110.0,15.0,155.0,95.0,30.0,40.0,25.0,14.0,169.0,11.0,0.0,0.26778798411828575,0.28915497179514205
2,11.0,12.0,55.0,125.0,49.0,171.0,58.0,21.0,11.0,39.0,13.0,166.0,16.0,0.0,0.2708197473901919,0.2792055748432176
2,13.0,16.0,17.0,148.0,15.0,173.0,38.0,11.0,11.0,30.0,16.0,176.0,26.0,0.0,0.28760787564067414,0.25343898762548633
2,13.0,13.0,43.0,169.0,15.0,51.0,78.0,30.0,10.0,25.0,16.0,176.0,11.0,0.0,0.3173565089176691,0.23535254188755061
2,17.0,26.0,56.0,110.0,16.0,141.0,70.0,52.0,24.0,22.0,17.0,84.0,11.0,0.0,0.36220460042750346,0.23345971143317001
2,15.0,15.0,46.0,147.0,40.0,27.0,73.0,22.0,10.0,25.0,12.0,138.0,59.0,0.0,0.362468485889508,0.2258234510463808
2,15.0,10.0,46.0,148.0,14.0,27.0,73.0,22.0,17.0,25.0,12.0,138.0,59.0,0.0,0.3752752287214207,0.21542787295220478
2,29.0,14.0,50.0,50.0,15.0,155.0,78.0,30.0,30.0,26.0,13.0,96.0,11.0,0.0,0.3780062455998632,0.2113044308298413
2,29.0,13.0,36.0,47.0,16.0,139.0,90.0,21.0,30.0,40.0,13.0,94.0,24.0,0.0,0.3952522167810457,0.20902846526405483
2,29.0,13.0,36.0,47.0,15.0,139.0,79.0,21.0,30.0,40.0,13.0,94.0,24.0,0.0,0.40134443770023154,0.2035955442352133
2,18.0,13.0,36.0,158.0,48.0,70.0,57.0,22.0,11.0,25.0,18.0,65.0,24.0,0.0,0.43809279285790126,0.1968101834081608
2,18.0,13.0,36.0,158.0,48.0,70.0,57.0,22.0,11.0,25.0,13.0,65.0,24.0,0.0,0.4417215111009227,0.1945494917454198
2,13.0,13.0,43.0,110.0,14.0,142.0,72.0,23.0,10.0,25.0,15.0,18.0,11.0,0.0,0.4616885671077853,0.1715139380776236
2,11.0,13.0,32.0,10.0,35.0,46.0,81.0,22.0,16.0,21.0,16.0,170.0,26.0,0.0,0.4701887709285302,0.167034631169372
2,18.0,11.0,49.0,13.0,48.0,70.0,55.0,22.0,11.0,25.0,12.0,65.0,40.0,0.0,0.5384942990494892,0.13982641929942474
2,12.0,13.0,54.0,10.0,49.0,51.0,57.0,22.0,11.0,46.0,16.0,65.0,28.0,0.0,0.5617072264096805,0.1375890878498467
2,13.0,13.0,43.0,110.0,15.0,51.0,78.0,30.0,10.0,25.0,15.0,18.0,11.0,0.0,0.572199557340241,0.1366864683022868
2,35.0,13.0,54.0,10.0,49.0,27.0,57.0,22.0,10.0,45.0,16.0,65.0,24.0,0.0,0.581392132721021,0.1344457650975528
2,14.0,13.0,36.0,47.0,14.0,52.0,79.0,30.0,30.0,40.0,13.0,25.0,24.0,0.0,0.5895563196102103,0.12990535594144603
2,12.0,13.0,54.0,10.0,49.0,27.0,57.0,22.0,11.0,47.0,16.0,65.0,28.0,0.0,0.5907888510488419,0.1272178582894412
2,12.0,13.0,54.0,10.0,49.0,27.0,57.0,22.0,11.0,46.0,16.0,65.0,28.0,0.0,0.5909895095346656,0.12676556310543674
2,11.0,25.0,56.0,11.0,35.0,46.0,84.0,24.0,16.0,21.0,16.0,18.0,26.0,0.0,0.6100405871874273,0.11727688112659962
2,11.0,13.0,43.0,11.0,35.0,46.0,81.0,22.0,16.0,21.0,16.0,19.0,26.0,0.0,0.6231984983438679,0.10416719202476088
2,12.0,13.0,57.0,11.0,35.0,46.0,57.0,25.0,16.0,21.0,16.0,18.0,26.0,0.0,0.6305532188589495,0.10099642277236853
3,94.0,167.0,95.0,169.0,162.0,174.0,89.0,159.0,148.0,88.0,155.0,165.0,146.0,0.0,0.039137213805247484,0.7604733492198648
3,94.0,168.0,95.0,169.0,162.0,174.0,89.0,161.0,166.0,95.0,155.0,165.0,38.0,0.0,0.04716570355526528,0.7243431602164492
3,90.0,171.0,95.0,159.0,162.0,173.0,120.0,161.0,87.0,95.0,161.0,166.0,27.0,0.0,0.05343152716386612,0.6953925353532213
3,91.0,165.0,95.0,169.0,162.0,171.0,121.0,165.0,87.0,29.0,155.0,165.0,60.0,0.0,0.05442103510301877,0.6809786614176119
3,123.0,171.0,85.0,171.0,61.0,176.0,120.0,161.0,101.0,94.0,134.0,175.0,27.0,0.0,0.06362968998200813,0.6646396892951998
3,88.0,55.0,95.0,171.0,81.0,171.0,121.0,161.0,87.0,95.0,161.0,166.0,58.0,0.0,0.06993159310400188,0.6244199955849581
3,91.0,165.0,95.0,169.0,162.0,173.0,124.0,22.0,87.0,29.0,155.0,165.0,11.0,0.0,0.08370399066279788,0.5963781512091373
3,91.0,165.0,95.0,170.0,162.0,173.0,121.0,22.0,86.0,29.0,155.0,165.0,11.0,0.0,0.08418449760813473,0.5950234420588458
3,84.0,172.0,64.0,177.0,119.0,147.0,85.0,27.0,85.0,91.0,103.0,166.0,111.0,0.0,0.08625533091060333,0.5887025351889861
3,154.0,168.0,124.0,123.0,117.0,171.0,89.0,48.0,30.0,44.0,87.0,176.0,47.0,0.0,0.0947121270412481,0.5647531669237651
3,97.0,170.0,47.0,163.0,129.0,145.0,100.0,58.0,107.0,35.0,114.0,166.0,30.0,0.0,0.10011672777352487,0.557060178910433
3,88.0,55.0,95.0,171.0,81.0,173.0,124.0,18.0,87.0,95.0,161.0,166.0,10.0,0.0,0.10174627025480731,0.5402434776469818
3,151.0,63.0,60.0,168.0,120.0,171.0,120.0,48.0,22.0,39.0,77.0,174.0,48.0,0.0,0.10745646951363597,0.5117614729178968
3,105.0,58.0,101.0,156.0,79.0,176.0,90.0,28.0,92.0,71.0,86.0,179.0,38.0,0.0,0.10752278900304191,0.5108898054941164
3,134.0,63.0,60.0,168.0,120.0,171.0,119.0,48.0,22.0,39.0,77.0,174.0,48.0,0.0,0.10924242636519921,0.5036140124393569
3,93.0,58.0,98.0,156.0,87.0,176.0,90.0,28.0,82.0,71.0,134.0,125.0,38.0,0.0,0.11933816095290695,0.5004945812120241
3,92.0,69.0,65.0,168.0,120.0,171.0,84.0,48.0,14.0,91.0,62.0,167.0,48.0,0.0,0.12103414950661318,0.48371600078917254
3,93.0,58.0,98.0,156.0,87.0,173.0,89.0,22.0,82.0,26.0,134.0,125.0,42.0,0.0,0.13095477544004552,0.47741877969019697
3,92.0,69.0,65.0,168.0,151.0,171.0,83.0,48.0,14.0,18.0,62.0,167.0,48.0,0.0,0.1311412808025807,0.46426581032574177
3,50.0,63.0,60.0,168.0,120.0,171.0,84.0,48.0,22.0,39.0,77.0,174.0,48.0,0.0,0.13440154409283878,0.44977673195626267
3,31.0,58.0,65.0,169.0,117.0,171.0,89.0,48.0,30.0,39.0,78.0,176.0,48.0,0.0,0.13570365378723181,0.44751170579411337
3,31.0,58.0,65.0,169.0,121.0,171.0,84.0,44.0,30.0,39.0,76.0,174.0,48.0,0.0,0.13850625362545088,0.443444103344973
3,49.0,63.0,56.0,168.0,120.0,171.0,84.0,48.0,11.0,39.0,77.0,173.0,48.0,0.0,0.13987145838541437,0.4420824497315152
3,39.0,63.0,67.0,168.0,120.0,171.0,84.0,47.0,15.0,39.0,78.0,174.0,39.0,0.0,0.14018901003623796,0.4407317354125553
3,31.0,58.0,65.0,168.0,120.0,171.0,84.0,47.0,14.0,39.0,78.0,176.0,48.0,0.0,0.14183130065532623,0.4384631154171075
3,31.0,58.0,65.0,168.0,120.0,171.0,84.0,23.0,14.0,39.0,78.0,176.0,48.0,0.0,0.14926174433287542,0.427612918455452
3,39.0,37.0,43.0,164.0,117.0,170.0,101.0,47.0,30.0,40.0,78.0,151.0,39.0,0.0,0.1569678251685218,0.41899507030757377
3,31.0,44.0,65.0,169.0,105.0,171.0,100.0,30.0,30.0,35.0,78.0,143.0,46.0,0.0,0.16043916315902607,0.4149380003709666
3,92.0,14.0,65.0,168.0,120.0,171.0,57.0,24.0,14.0,21.0,62.0,167.0,48.0,0.0,0.16356016269617157,0.40409365139203146
3,132.0,23.0,67.0,169.0,42.0,173.0,84.0,22.0,10.0,19.0,46.0,175.0,48.0,0.0,0.17056404561628824,0.3982033006932397
3,12.0,13.0,65.0,179.0,139.0,172.0,91.0,22.0,11.0,49.0,68.0,140.0,48.0,0.0,0.17354366980544,0.3977473530339921
3,31.0,13.0,64.0,156.0,82.0,174.0,121.0,22.0,30.0,26.0,76.0,155.0,48.0,0.0,0.1756928276437293,0.39274290419825775
3,12.0,28.0,57.0,156.0,89.0,177.0,73.0,28.0,20.0,25.0,79.0,178.0,59.0,0.0,0.1800521154350463,0.38506780181023714
3,31.0,32.0,66.0,169.0,40.0,171.0,84.0,48.0,16.0,39.0,76.0,176.0,26.0,0.0,0.18369637500518365,0.3819010410552437
3,10.0,58.0,43.0,169.0,81.0,146.0,61.0,48.0,10.0,25.0,77.0,178.0,59.0,0.0,0.18612038290052624,0.37782861400319234
3,12.0,13.0,57.0,154.0,89.0,169.0,73.0,28.0,20.0,25.0,77.0,178.0,59.0,0.0,0.1882459216026291,0.37284524874030467
3,11.0,58.0,43.0,172.0,35.0,172.0,97.0,19.0,12.0,26.0,76.0,176.0,48.0,0.0,0.198529194820253,0.3687842656977409
3,14.0,57.0,65.0,169.0,106.0,139.0,89.0,22.0,19.0,12.0,77.0,137.0,31.0,0.0,0.20013573261644524,0.3651754299062304
3,31.0,13.0,64.0,156.0,67.0,173.0,121.0,22.0,30.0,26.0,12.0,155.0,48.0,0.0,0.20882760438303194,0.35655505559134326
3,10.0,13.0,65.0,178.0,46.0,170.0,100.0,22.0,10.0,21.0,14.0,176.0,84.0,0.0,0.21086063910763642,0.35251811510534026
3,32.0,13.0,57.0,156.0,67.0,173.0,121.0,17.0,30.0,26.0,12.0,155.0,48.0,0.0,0.21240631926593778,0.3515759720858114
