iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f1,f2,Hypervolume_indicator
13,41.0,23.0,162.0,166.0,121.0,180.0,38.0,86.0,97.0,89.0,136.0,136.0,20.0,0.1032180760013694,0.5271493212669683,0.11622274960072249
13,83.0,45.0,32.0,126.0,99.0,180.0,95.0,34.0,19.0,30.0,86.0,136.0,20.0,0.1813591235878124,0.38687782805429866,0.11622274960072249
13,83.0,52.0,27.0,118.0,94.0,117.0,95.0,34.0,19.0,30.0,86.0,136.0,20.0,0.22740499828825744,0.35339366515837106,0.11622274960072249
13,41.0,14.0,74.0,104.0,50.0,88.0,91.0,36.0,147.0,12.0,73.0,42.0,20.0,0.34602875727490584,0.2995475113122172,0.11622274960072249
13,41.0,23.0,162.0,166.0,133.0,117.0,95.0,34.0,19.0,31.0,96.0,136.0,20.0,0.1702327969873331,0.4266968325791855,0.11622274960072249
13,33.0,13.0,72.0,104.0,55.0,117.0,95.0,34.0,19.0,31.0,96.0,136.0,20.0,0.27413557001027045,0.31447963800904977,0.11622274960072249
13,41.0,14.0,74.0,104.0,55.0,117.0,95.0,34.0,19.0,31.0,86.0,136.0,38.0,0.2726805888394386,0.3230769230769231,0.11622274960072249
13,33.0,13.0,72.0,104.0,99.0,180.0,95.0,32.0,19.0,30.0,86.0,136.0,20.0,0.20866141732283464,0.3570135746606335,0.11622274960072249
13,33.0,13.0,53.0,179.0,121.0,180.0,38.0,86.0,97.0,89.0,136.0,136.0,20.0,0.11990756590208833,0.4755656108597285,0.11622274960072249
14,21.0,14.0,62.0,85.0,55.0,88.0,91.0,43.0,147.0,12.0,60.0,27.0,20.0,0.3915611092091749,0.2692307692307692,0.11886719821049321
14,83.0,23.0,162.0,166.0,121.0,180.0,38.0,86.0,97.0,89.0,136.0,136.0,20.0,0.09192057514549812,0.5461538461538461,0.11886719821049321
14,33.0,13.0,53.0,179.0,121.0,180.0,38.0,86.0,97.0,89.0,136.0,136.0,20.0,0.11990756590208833,0.4755656108597285,0.11886719821049321
14,41.0,23.0,162.0,166.0,133.0,117.0,95.0,34.0,19.0,31.0,96.0,136.0,20.0,0.1702327969873331,0.4266968325791855,0.11886719821049321
14,41.0,23.0,162.0,166.0,121.0,180.0,38.0,86.0,97.0,89.0,136.0,136.0,20.0,0.1032180760013694,0.5271493212669683,0.11886719821049321
14,41.0,14.0,74.0,104.0,50.0,88.0,91.0,36.0,147.0,12.0,73.0,42.0,20.0,0.34602875727490584,0.2995475113122172,0.11886719821049321
14,21.0,14.0,59.0,85.0,99.0,180.0,95.0,34.0,19.0,30.0,86.0,139.0,20.0,0.2262923656282095,0.3398190045248869,0.11886719821049321
14,33.0,13.0,72.0,104.0,55.0,117.0,95.0,34.0,19.0,30.0,86.0,136.0,20.0,0.27867168777815815,0.3095022624434389,0.11886719821049321
14,83.0,45.0,32.0,126.0,99.0,180.0,95.0,34.0,19.0,30.0,86.0,136.0,20.0,0.1813591235878124,0.38687782805429866,0.11886719821049321
14,41.0,14.0,74.0,104.0,55.0,117.0,95.0,34.0,19.0,31.0,86.0,136.0,38.0,0.2726805888394386,0.3230769230769231,0.11886719821049321
15,83.0,23.0,162.0,166.0,121.0,180.0,38.0,86.0,97.0,96.0,136.0,136.0,20.0,0.09029441971927422,0.5493212669683258,0.12022435445618482
15,21.0,14.0,59.0,85.0,55.0,88.0,91.0,43.0,147.0,12.0,60.0,27.0,20.0,0.3925025676138309,0.2678733031674208,0.12022435445618482
15,21.0,14.0,62.0,85.0,55.0,88.0,91.0,43.0,19.0,30.0,86.0,139.0,20.0,0.3266004792879151,0.2819004524886878,0.12022435445618482
15,83.0,45.0,32.0,126.0,99.0,180.0,95.0,34.0,19.0,30.0,86.0,136.0,20.0,0.1813591235878124,0.38687782805429866,0.12022435445618482
15,79.0,23.0,162.0,166.0,121.0,178.0,38.0,19.0,19.0,31.0,96.0,136.0,20.0,0.16766518315645326,0.4334841628959276,0.12022435445618482
15,33.0,13.0,72.0,104.0,55.0,117.0,95.0,34.0,19.0,30.0,86.0,136.0,20.0,0.27867168777815815,0.3095022624434389,0.12022435445618482
15,21.0,14.0,62.0,85.0,99.0,180.0,98.0,59.0,19.0,30.0,86.0,139.0,20.0,0.21773365285861007,0.35384615384615387,0.12022435445618482
15,21.0,13.0,62.0,179.0,121.0,180.0,38.0,86.0,97.0,89.0,136.0,136.0,20.0,0.12144813420061623,0.47420814479638007,0.12022435445618482
15,21.0,14.0,59.0,85.0,99.0,180.0,95.0,34.0,19.0,30.0,86.0,139.0,20.0,0.2262923656282095,0.3398190045248869,0.12022435445618482
15,41.0,14.0,74.0,104.0,55.0,117.0,95.0,34.0,19.0,31.0,86.0,136.0,38.0,0.2726805888394386,0.3230769230769231,0.12022435445618482
16,83.0,23.0,162.0,166.0,121.0,180.0,38.0,86.0,97.0,96.0,136.0,136.0,20.0,0.09029441971927422,0.5493212669683258,0.12035695641330293
16,21.0,14.0,62.0,85.0,55.0,88.0,91.0,43.0,147.0,12.0,60.0,22.0,20.0,0.39447107155083877,0.2669683257918552,0.12035695641330293
16,21.0,30.0,62.0,166.0,119.0,180.0,38.0,86.0,97.0,96.0,136.0,136.0,20.0,0.11811023622047244,0.47828054298642536,0.12035695641330293
16,83.0,45.0,32.0,126.0,99.0,180.0,95.0,34.0,19.0,30.0,86.0,136.0,20.0,0.1813591235878124,0.38687782805429866,0.12035695641330293
16,21.0,13.0,62.0,179.0,121.0,180.0,38.0,86.0,97.0,89.0,136.0,136.0,20.0,0.12144813420061623,0.47420814479638007,0.12035695641330293
16,79.0,32.0,162.0,166.0,121.0,178.0,38.0,19.0,19.0,31.0,96.0,136.0,20.0,0.16492639507018145,0.43755656108597285,0.12035695641330293
16,21.0,14.0,62.0,85.0,55.0,88.0,91.0,43.0,19.0,30.0,86.0,139.0,20.0,0.3266004792879151,0.2819004524886878,0.12035695641330293
16,21.0,14.0,59.0,85.0,99.0,180.0,95.0,34.0,19.0,30.0,86.0,139.0,20.0,0.2262923656282095,0.3398190045248869,0.12035695641330293
16,41.0,14.0,74.0,104.0,55.0,117.0,95.0,34.0,19.0,31.0,86.0,136.0,38.0,0.2726805888394386,0.3230769230769231,0.12035695641330293
16,21.0,14.0,59.0,85.0,55.0,88.0,91.0,43.0,147.0,12.0,60.0,27.0,20.0,0.3925025676138309,0.2678733031674208,0.12035695641330293
17,21.0,14.0,62.0,85.0,55.0,88.0,91.0,43.0,147.0,12.0,60.0,22.0,20.0,0.39447107155083877,0.2669683257918552,0.12142013442988128
17,83.0,23.0,148.0,166.0,119.0,180.0,38.0,86.0,97.0,96.0,142.0,136.0,20.0,0.09003765833618624,0.5447963800904977,0.12142013442988128
17,21.0,14.0,59.0,85.0,99.0,180.0,95.0,34.0,19.0,30.0,86.0,139.0,20.0,0.2262923656282095,0.3398190045248869,0.12142013442988128
17,79.0,32.0,162.0,166.0,121.0,178.0,38.0,19.0,19.0,31.0,96.0,136.0,20.0,0.16492639507018145,0.43755656108597285,0.12142013442988128
17,41.0,14.0,74.0,104.0,55.0,117.0,95.0,34.0,19.0,31.0,86.0,136.0,38.0,0.2726805888394386,0.3230769230769231,0.12142013442988128
17,83.0,45.0,32.0,85.0,55.0,88.0,91.0,43.0,19.0,30.0,86.0,139.0,20.0,0.2986990756590209,0.31040723981900453,0.12142013442988128
17,21.0,14.0,78.0,126.0,99.0,180.0,95.0,34.0,19.0,30.0,86.0,136.0,20.0,0.19762067785005136,0.36561085972850677,0.12142013442988128
17,79.0,32.0,62.0,166.0,119.0,180.0,38.0,86.0,97.0,96.0,136.0,136.0,20.0,0.10107839780896953,0.5054298642533936,0.12142013442988128
17,70.0,23.0,162.0,166.0,121.0,180.0,38.0,86.0,19.0,31.0,86.0,136.0,38.0,0.14173228346456693,0.4642533936651584,0.12142013442988128
17,21.0,14.0,62.0,85.0,55.0,88.0,91.0,34.0,19.0,30.0,86.0,136.0,20.0,0.3307942485450188,0.27647058823529413,0.12142013442988128
18,21.0,14.0,62.0,85.0,55.0,88.0,91.0,43.0,147.0,12.0,60.0,22.0,20.0,0.39447107155083877,0.2669683257918552,0.12150161647362445
18,83.0,23.0,148.0,166.0,119.0,180.0,38.0,86.0,97.0,96.0,142.0,136.0,20.0,0.09003765833618624,0.5447963800904977,0.12150161647362445
18,21.0,14.0,62.0,85.0,55.0,88.0,91.0,34.0,19.0,30.0,86.0,136.0,20.0,0.3307942485450188,0.27647058823529413,0.12150161647362445
18,79.0,32.0,62.0,166.0,119.0,180.0,38.0,86.0,97.0,96.0,136.0,136.0,20.0,0.10107839780896953,0.5054298642533936,0.12150161647362445
18,70.0,23.0,162.0,166.0,121.0,180.0,38.0,86.0,19.0,31.0,86.0,136.0,38.0,0.14173228346456693,0.4642533936651584,0.12150161647362445
18,83.0,45.0,32.0,85.0,55.0,88.0,91.0,43.0,19.0,30.0,86.0,139.0,20.0,0.2986990756590209,0.31040723981900453,0.12150161647362445
18,21.0,14.0,78.0,126.0,99.0,180.0,95.0,34.0,19.0,30.0,86.0,136.0,20.0,0.19762067785005136,0.36561085972850677,0.12150161647362445
18,41.0,14.0,74.0,104.0,55.0,117.0,95.0,34.0,19.0,31.0,86.0,136.0,38.0,0.2726805888394386,0.3230769230769231,0.12150161647362445
18,21.0,14.0,62.0,85.0,99.0,180.0,95.0,34.0,20.0,96.0,142.0,136.0,20.0,0.19616569667921946,0.39547511312217193,0.12150161647362445
18,21.0,10.0,59.0,85.0,99.0,180.0,95.0,34.0,19.0,30.0,86.0,139.0,20.0,0.22766175967134544,0.3380090497737557,0.12150161647362445
19,21.0,14.0,62.0,85.0,55.0,88.0,91.0,27.0,147.0,12.0,60.0,22.0,20.0,0.3996918863402944,0.25972850678733034,0.12194163500072033
19,83.0,23.0,148.0,166.0,119.0,180.0,38.0,86.0,97.0,96.0,142.0,136.0,20.0,0.09003765833618624,0.5447963800904977,0.12194163500072033
19,79.0,21.0,78.0,126.0,99.0,180.0,95.0,30.0,19.0,30.0,86.0,136.0,20.0,0.17844916124614857,0.3932126696832579,0.12194163500072033
19,70.0,34.0,162.0,166.0,121.0,175.0,38.0,86.0,19.0,31.0,86.0,136.0,20.0,0.14138993495378296,0.4588235294117647,0.12194163500072033
19,21.0,10.0,59.0,85.0,99.0,180.0,95.0,34.0,19.0,30.0,86.0,139.0,20.0,0.22766175967134544,0.3380090497737557,0.12194163500072033
19,21.0,14.0,78.0,126.0,99.0,180.0,95.0,34.0,19.0,30.0,86.0,136.0,20.0,0.19762067785005136,0.36561085972850677,0.12194163500072033
19,83.0,45.0,32.0,85.0,55.0,88.0,91.0,43.0,19.0,30.0,86.0,139.0,20.0,0.2986990756590209,0.31040723981900453,0.12194163500072033
19,79.0,32.0,62.0,166.0,119.0,180.0,38.0,86.0,97.0,96.0,136.0,136.0,20.0,0.10107839780896953,0.5054298642533936,0.12194163500072033
19,41.0,14.0,74.0,104.0,55.0,117.0,95.0,34.0,19.0,31.0,86.0,136.0,38.0,0.2726805888394386,0.3230769230769231,0.12194163500072033
19,21.0,32.0,62.0,166.0,119.0,180.0,38.0,82.0,97.0,96.0,136.0,136.0,20.0,0.1187949332420404,0.47737556561085975,0.12194163500072033
20,21.0,14.0,62.0,85.0,55.0,88.0,91.0,27.0,147.0,12.0,60.0,22.0,20.0,0.3996918863402944,0.25972850678733034,0.12242866835723834
20,83.0,23.0,148.0,166.0,119.0,180.0,38.0,86.0,97.0,96.0,142.0,136.0,20.0,0.09003765833618624,0.5447963800904977,0.12242866835723834
20,83.0,45.0,32.0,85.0,55.0,88.0,91.0,43.0,19.0,30.0,86.0,139.0,20.0,0.2986990756590209,0.31040723981900453,0.12242866835723834
20,21.0,14.0,78.0,126.0,99.0,180.0,38.0,86.0,97.0,96.0,142.0,136.0,20.0,0.1484936665525505,0.45384615384615384,0.12242866835723834
20,21.0,10.0,59.0,85.0,99.0,180.0,95.0,34.0,19.0,30.0,86.0,139.0,20.0,0.22766175967134544,0.3380090497737557,0.12242866835723834
20,79.0,32.0,62.0,166.0,119.0,180.0,38.0,86.0,97.0,96.0,136.0,136.0,20.0,0.10107839780896953,0.5054298642533936,0.12242866835723834
20,21.0,14.0,62.0,85.0,55.0,179.0,38.0,86.0,19.0,31.0,86.0,136.0,20.0,0.2524820267031838,0.3176470588235294,0.12242866835723834
20,79.0,21.0,78.0,126.0,103.0,180.0,95.0,30.0,19.0,30.0,86.0,136.0,20.0,0.1781068127353646,0.3950226244343891,0.12242866835723834
20,21.0,32.0,62.0,166.0,119.0,180.0,38.0,82.0,97.0,96.0,136.0,136.0,20.0,0.1187949332420404,0.47737556561085975,0.12242866835723834
20,21.0,14.0,78.0,126.0,96.0,180.0,96.0,34.0,19.0,30.0,83.0,136.0,20.0,0.19916124614857925,0.36334841628959275,0.12242866835723834
21,83.0,23.0,148.0,166.0,119.0,180.0,38.0,86.0,97.0,96.0,142.0,136.0,20.0,0.09003765833618624,0.5447963800904977,0.12257002266316161
21,21.0,14.0,62.0,85.0,55.0,88.0,91.0,27.0,147.0,12.0,60.0,22.0,20.0,0.3996918863402944,0.25972850678733034,0.12257002266316161
21,16.0,32.0,62.0,85.0,53.0,88.0,91.0,43.0,19.0,30.0,86.0,139.0,20.0,0.3233481684354673,0.2868778280542986,0.12257002266316161
21,21.0,14.0,78.0,126.0,96.0,180.0,96.0,34.0,19.0,30.0,83.0,136.0,20.0,0.19916124614857925,0.36334841628959275,0.12257002266316161
21,21.0,14.0,78.0,85.0,55.0,88.0,91.0,27.0,147.0,12.0,60.0,22.0,20.0,0.3933584388907908,0.2669683257918552,0.12257002266316161
21,21.0,10.0,59.0,85.0,99.0,180.0,95.0,34.0,19.0,30.0,86.0,139.0,20.0,0.22766175967134544,0.3380090497737557,0.12257002266316161
21,21.0,14.0,62.0,126.0,99.0,180.0,38.0,86.0,97.0,96.0,142.0,136.0,20.0,0.15285861006504622,0.446606334841629,0.12257002266316161
21,21.0,32.0,62.0,166.0,119.0,180.0,38.0,82.0,97.0,96.0,136.0,136.0,20.0,0.1187949332420404,0.47737556561085975,0.12257002266316161
21,79.0,21.0,78.0,126.0,103.0,180.0,95.0,30.0,19.0,30.0,86.0,139.0,20.0,0.1764806573091407,0.39638009049773754,0.12257002266316161
21,21.0,14.0,62.0,85.0,55.0,179.0,38.0,86.0,19.0,31.0,86.0,136.0,20.0,0.2524820267031838,0.3176470588235294,0.12257002266316161
22,83.0,23.0,148.0,166.0,119.0,180.0,38.0,85.0,97.0,96.0,142.0,139.0,20.0,0.08969530982540226,0.5457013574660633,0.12262098766770817
22,21.0,14.0,62.0,85.0,55.0,88.0,91.0,27.0,147.0,12.0,60.0,22.0,20.0,0.3996918863402944,0.25972850678733034,0.12262098766770817
22,21.0,32.0,62.0,166.0,119.0,180.0,38.0,82.0,97.0,96.0,136.0,136.0,20.0,0.1187949332420404,0.47737556561085975,0.12262098766770817
22,21.0,14.0,62.0,85.0,55.0,179.0,38.0,86.0,19.0,31.0,86.0,136.0,20.0,0.2524820267031838,0.3176470588235294,0.12262098766770817
22,16.0,32.0,62.0,85.0,53.0,88.0,91.0,43.0,19.0,30.0,86.0,139.0,20.0,0.3233481684354673,0.2868778280542986,0.12262098766770817
22,79.0,21.0,78.0,126.0,103.0,180.0,95.0,30.0,19.0,30.0,86.0,139.0,20.0,0.1764806573091407,0.39638009049773754,0.12262098766770817
22,21.0,14.0,78.0,126.0,96.0,180.0,96.0,34.0,19.0,30.0,83.0,136.0,20.0,0.19916124614857925,0.36334841628959275,0.12262098766770817
22,83.0,23.0,148.0,166.0,119.0,180.0,38.0,86.0,97.0,96.0,142.0,136.0,20.0,0.09003765833618624,0.5447963800904977,0.12262098766770817
22,21.0,14.0,78.0,126.0,55.0,88.0,91.0,27.0,147.0,12.0,60.0,22.0,20.0,0.3557001027045532,0.2855203619909502,0.12262098766770817
22,21.0,14.0,62.0,126.0,99.0,180.0,38.0,86.0,97.0,96.0,142.0,136.0,20.0,0.15285861006504622,0.446606334841629,0.12262098766770817
23,83.0,23.0,148.0,166.0,119.0,180.0,38.0,85.0,97.0,96.0,142.0,139.0,20.0,0.08969530982540226,0.5457013574660633,0.12579255229334774
23,21.0,14.0,62.0,85.0,55.0,179.0,17.0,86.0,19.0,12.0,60.0,22.0,20.0,0.3466278671687778,0.23619909502262443,0.12579255229334774
23,21.0,14.0,62.0,85.0,55.0,179.0,38.0,86.0,19.0,31.0,86.0,136.0,20.0,0.2524820267031838,0.3176470588235294,0.12579255229334774
23,79.0,21.0,78.0,126.0,103.0,180.0,95.0,30.0,19.0,30.0,86.0,139.0,20.0,0.1764806573091407,0.39638009049773754,0.12579255229334774
23,21.0,32.0,62.0,166.0,119.0,180.0,38.0,82.0,97.0,96.0,136.0,136.0,20.0,0.1187949332420404,0.47737556561085975,0.12579255229334774
23,16.0,32.0,62.0,85.0,53.0,88.0,91.0,43.0,19.0,30.0,86.0,139.0,20.0,0.3233481684354673,0.2868778280542986,0.12579255229334774
23,15.0,32.0,62.0,85.0,103.0,180.0,95.0,30.0,19.0,30.0,86.0,139.0,20.0,0.22090037658336187,0.34660633484162895,0.12579255229334774
23,21.0,14.0,78.0,126.0,96.0,180.0,96.0,34.0,19.0,30.0,83.0,136.0,20.0,0.19916124614857925,0.36334841628959275,0.12579255229334774
23,83.0,23.0,148.0,169.0,114.0,180.0,38.0,85.0,97.0,96.0,137.0,136.0,20.0,0.09123587812393016,0.5411764705882353,0.12579255229334774
23,21.0,14.0,62.0,126.0,99.0,180.0,38.0,86.0,97.0,96.0,142.0,136.0,20.0,0.15285861006504622,0.446606334841629,0.12579255229334774
24,21.0,14.0,62.0,85.0,55.0,179.0,17.0,86.0,19.0,12.0,60.0,22.0,20.0,0.3466278671687778,0.23619909502262443,0.12676239774080966
24,83.0,23.0,148.0,166.0,119.0,180.0,49.0,85.0,97.0,96.0,142.0,139.0,20.0,0.08601506333447449,0.5506787330316743,0.12676239774080966
24,21.0,14.0,62.0,126.0,99.0,180.0,38.0,86.0,97.0,96.0,142.0,136.0,20.0,0.15285861006504622,0.446606334841629,0.12676239774080966
24,79.0,21.0,78.0,126.0,103.0,180.0,95.0,30.0,19.0,30.0,86.0,139.0,20.0,0.1764806573091407,0.39638009049773754,0.12676239774080966
24,21.0,32.0,62.0,166.0,119.0,180.0,38.0,82.0,97.0,96.0,136.0,136.0,20.0,0.1187949332420404,0.47737556561085975,0.12676239774080966
24,15.0,32.0,62.0,85.0,103.0,180.0,95.0,30.0,19.0,30.0,86.0,139.0,20.0,0.22090037658336187,0.34660633484162895,0.12676239774080966
24,16.0,14.0,62.0,85.0,55.0,179.0,17.0,86.0,19.0,31.0,86.0,136.0,20.0,0.2629236562820952,0.3058823529411765,0.12676239774080966
24,79.0,21.0,78.0,166.0,119.0,180.0,38.0,82.0,97.0,96.0,136.0,136.0,20.0,0.10244779185210544,0.5058823529411764,0.12676239774080966
24,16.0,32.0,62.0,85.0,53.0,88.0,98.0,43.0,19.0,30.0,86.0,139.0,20.0,0.31812735364601163,0.2900452488687783,0.12676239774080966
24,21.0,14.0,64.0,85.0,55.0,179.0,38.0,86.0,19.0,31.0,86.0,136.0,20.0,0.2511982197877439,0.318552036199095,0.12676239774080966
25,83.0,23.0,148.0,166.0,119.0,180.0,49.0,85.0,97.0,96.0,142.0,139.0,20.0,0.08601506333447449,0.5506787330316743,0.12685700830776048
25,21.0,14.0,62.0,85.0,55.0,179.0,17.0,86.0,19.0,12.0,60.0,22.0,20.0,0.3466278671687778,0.23619909502262443,0.12685700830776048
25,16.0,32.0,62.0,85.0,53.0,88.0,98.0,43.0,19.0,30.0,86.0,139.0,20.0,0.31812735364601163,0.2900452488687783,0.12685700830776048
25,15.0,32.0,62.0,85.0,103.0,180.0,95.0,30.0,19.0,30.0,86.0,139.0,20.0,0.22090037658336187,0.34660633484162895,0.12685700830776048
25,79.0,21.0,78.0,126.0,103.0,180.0,95.0,30.0,19.0,30.0,86.0,139.0,20.0,0.1764806573091407,0.39638009049773754,0.12685700830776048
25,21.0,32.0,62.0,166.0,119.0,180.0,38.0,82.0,97.0,96.0,136.0,136.0,20.0,0.1187949332420404,0.47737556561085975,0.12685700830776048
25,21.0,32.0,62.0,126.0,103.0,180.0,95.0,30.0,19.0,30.0,86.0,139.0,20.0,0.19402601848681958,0.36787330316742084,0.12685700830776048
25,21.0,14.0,64.0,85.0,55.0,179.0,38.0,86.0,19.0,31.0,86.0,136.0,20.0,0.2511982197877439,0.318552036199095,0.12685700830776048
25,21.0,14.0,62.0,130.0,99.0,180.0,38.0,86.0,97.0,96.0,142.0,110.0,20.0,0.1575659020883259,0.43665158371040724,0.12685700830776048
25,21.0,14.0,66.0,126.0,98.0,180.0,49.0,85.0,97.0,96.0,142.0,139.0,20.0,0.14703868538171858,0.45384615384615384,0.12685700830776048
26,16.0,14.0,62.0,85.0,55.0,179.0,17.0,86.0,19.0,12.0,60.0,22.0,20.0,0.34833960972269773,0.2339366515837104,0.1276184626538051
26,83.0,23.0,148.0,166.0,119.0,180.0,49.0,85.0,97.0,96.0,142.0,139.0,20.0,0.08601506333447449,0.5506787330316743,0.1276184626538051
26,21.0,14.0,64.0,85.0,55.0,179.0,38.0,86.0,19.0,31.0,86.0,136.0,20.0,0.2511982197877439,0.318552036199095,0.1276184626538051
26,21.0,32.0,62.0,166.0,119.0,180.0,38.0,82.0,97.0,96.0,136.0,136.0,20.0,0.1187949332420404,0.47737556561085975,0.1276184626538051
26,15.0,32.0,62.0,85.0,103.0,180.0,95.0,30.0,19.0,30.0,86.0,139.0,20.0,0.22090037658336187,0.34660633484162895,0.1276184626538051
26,21.0,23.0,165.0,165.0,119.0,180.0,52.0,85.0,97.0,96.0,142.0,139.0,20.0,0.10279014036288942,0.5312217194570136,0.1276184626538051
26,21.0,32.0,62.0,85.0,53.0,88.0,98.0,43.0,19.0,30.0,86.0,139.0,20.0,0.3158165011982198,0.2923076923076923,0.1276184626538051
26,21.0,32.0,62.0,126.0,103.0,180.0,95.0,30.0,19.0,30.0,86.0,139.0,20.0,0.19402601848681958,0.36787330316742084,0.1276184626538051
26,83.0,14.0,62.0,85.0,55.0,179.0,17.0,86.0,19.0,12.0,60.0,22.0,20.0,0.31932557343375556,0.2642533936651584,0.1276184626538051
26,83.0,23.0,148.0,166.0,103.0,180.0,95.0,30.0,19.0,30.0,86.0,139.0,20.0,0.14301609038000684,0.448868778280543,0.1276184626538051
27,16.0,14.0,62.0,85.0,55.0,179.0,17.0,86.0,19.0,12.0,60.0,22.0,20.0,0.34833960972269773,0.2339366515837104,0.12774967043146757
27,83.0,23.0,148.0,166.0,119.0,180.0,49.0,85.0,97.0,96.0,142.0,139.0,20.0,0.08601506333447449,0.5506787330316743,0.12774967043146757
27,83.0,23.0,148.0,166.0,119.0,180.0,49.0,85.0,97.0,12.0,60.0,22.0,20.0,0.18632317699418008,0.42262443438914027,0.12774967043146757
27,21.0,32.0,62.0,85.0,53.0,88.0,98.0,43.0,19.0,30.0,86.0,139.0,20.0,0.3158165011982198,0.2923076923076923,0.12774967043146757
27,83.0,23.0,148.0,166.0,103.0,180.0,95.0,30.0,19.0,30.0,86.0,139.0,20.0,0.14301609038000684,0.448868778280543,0.12774967043146757
27,21.0,32.0,62.0,126.0,103.0,180.0,95.0,30.0,19.0,30.0,86.0,139.0,20.0,0.19402601848681958,0.36787330316742084,0.12774967043146757
27,21.0,14.0,64.0,85.0,55.0,179.0,38.0,86.0,19.0,31.0,86.0,136.0,20.0,0.2511982197877439,0.318552036199095,0.12774967043146757
27,83.0,14.0,62.0,85.0,55.0,179.0,17.0,86.0,19.0,12.0,60.0,22.0,20.0,0.31932557343375556,0.2642533936651584,0.12774967043146757
27,21.0,32.0,62.0,85.0,55.0,179.0,17.0,86.0,19.0,12.0,60.0,22.0,20.0,0.3400376583361862,0.24434389140271492,0.12774967043146757
27,21.0,32.0,62.0,166.0,119.0,180.0,38.0,82.0,97.0,96.0,136.0,136.0,20.0,0.1187949332420404,0.47737556561085975,0.12774967043146757
28,16.0,14.0,62.0,85.0,55.0,179.0,17.0,86.0,19.0,12.0,60.0,22.0,20.0,0.34833960972269773,0.2339366515837104,0.1277902952717178
28,83.0,23.0,148.0,166.0,119.0,180.0,49.0,85.0,97.0,96.0,142.0,139.0,20.0,0.08601506333447449,0.5506787330316743,0.1277902952717178
28,21.0,14.0,64.0,85.0,55.0,179.0,38.0,86.0,19.0,31.0,86.0,136.0,20.0,0.2511982197877439,0.318552036199095,0.1277902952717178
28,21.0,32.0,62.0,166.0,119.0,180.0,38.0,82.0,97.0,96.0,136.0,136.0,20.0,0.1187949332420404,0.47737556561085975,0.1277902952717178
28,83.0,23.0,148.0,166.0,119.0,180.0,49.0,85.0,97.0,12.0,60.0,22.0,15.0,0.18632317699418008,0.42036199095022625,0.1277902952717178
28,21.0,32.0,62.0,85.0,53.0,88.0,98.0,43.0,19.0,30.0,86.0,139.0,20.0,0.3158165011982198,0.2923076923076923,0.1277902952717178
28,16.0,14.0,62.0,126.0,103.0,180.0,95.0,30.0,19.0,30.0,86.0,139.0,20.0,0.20198562136254708,0.3574660633484163,0.1277902952717178
28,83.0,23.0,148.0,166.0,119.0,173.0,49.0,85.0,97.0,96.0,142.0,139.0,20.0,0.0892673741869223,0.5475113122171946,0.1277902952717178
28,83.0,23.0,148.0,166.0,103.0,180.0,95.0,30.0,19.0,30.0,86.0,139.0,20.0,0.14301609038000684,0.448868778280543,0.1277902952717178
28,21.0,32.0,62.0,126.0,103.0,180.0,95.0,30.0,19.0,30.0,86.0,139.0,20.0,0.19402601848681958,0.36787330316742084,0.1277902952717178
29,16.0,14.0,62.0,85.0,55.0,179.0,17.0,86.0,19.0,12.0,60.0,22.0,20.0,0.34833960972269773,0.2339366515837104,0.1280265699622487
29,88.0,23.0,148.0,166.0,119.0,180.0,49.0,85.0,97.0,96.0,142.0,139.0,13.0,0.08464566929133858,0.5497737556561086,0.1280265699622487
29,21.0,32.0,62.0,85.0,53.0,88.0,98.0,43.0,19.0,30.0,86.0,139.0,20.0,0.3158165011982198,0.2923076923076923,0.1280265699622487
29,16.0,14.0,62.0,126.0,103.0,180.0,95.0,30.0,19.0,30.0,86.0,139.0,20.0,0.20198562136254708,0.3574660633484163,0.1280265699622487
29,16.0,32.0,62.0,166.0,119.0,180.0,38.0,82.0,97.0,96.0,136.0,153.0,35.0,0.11776788770968846,0.48959276018099546,0.1280265699622487
29,21.0,14.0,59.0,85.0,55.0,180.0,38.0,86.0,19.0,31.0,87.0,136.0,20.0,0.25128380691543994,0.3171945701357466,0.1280265699622487
29,83.0,23.0,148.0,166.0,119.0,173.0,49.0,85.0,97.0,96.0,142.0,139.0,20.0,0.0892673741869223,0.5475113122171946,0.1280265699622487
29,21.0,14.0,50.0,85.0,55.0,179.0,38.0,86.0,31.0,31.0,86.0,139.0,20.0,0.25,0.3190045248868778,0.1280265699622487
29,21.0,14.0,62.0,85.0,55.0,179.0,17.0,85.0,19.0,12.0,60.0,22.0,20.0,0.34722697706264977,0.23574660633484162,0.1280265699622487
29,83.0,23.0,148.0,166.0,119.0,180.0,49.0,85.0,97.0,12.0,60.0,22.0,15.0,0.18632317699418008,0.42036199095022625,0.1280265699622487
30,16.0,14.0,62.0,85.0,55.0,179.0,17.0,86.0,19.0,12.0,60.0,22.0,20.0,0.34833960972269773,0.2339366515837104,0.12860515443635645
30,90.0,23.0,148.0,166.0,119.0,180.0,49.0,85.0,97.0,96.0,141.0,139.0,13.0,0.0842177336528586,0.5502262443438914,0.12860515443635645
30,16.0,14.0,62.0,126.0,55.0,179.0,17.0,86.0,37.0,12.0,60.0,18.0,20.0,0.31051009928106815,0.25882352941176473,0.12860515443635645
