iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,121.0,71.0,86.0,143.0,60.0,171.0,172.0,45.0,99.0,155.0,122.0,138.0,31.0,0.0996782042225885,0.5809954751131222,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,83.0,56.0,104.0,76.0,158.0,30.0,170.0,134.0,114.0,25.0,153.0,155.0,26.0,0.19080134997252962,0.5221719457013575,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,111.0,50.0,96.0,12.0,92.0,151.0,71.0,147.0,70.0,89.0,74.0,98.0,136.0,0.20838238756769484,0.4828054298642534,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,113.0,129.0,38.0,149.0,72.0,151.0,89.0,131.0,42.0,177.0,127.0,27.0,157.0,0.1590926928812495,0.5755656108597285,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,17.0,147.0,48.0,123.0,81.0,164.0,131.0,175.0,30.0,26.0,142.0,69.0,173.0,0.1721214975276666,0.5411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,143.0,33.0,84.0,110.0,103.0,160.0,90.0,151.0,161.0,135.0,80.0,149.0,136.0,0.10211129424691939,0.6357466063348416,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,145.0,114.0,143.0,52.0,141.0,35.0,169.0,91.0,123.0,113.0,100.0,71.0,17.0,0.24291656855819793,0.5357466063348416,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,46.0,156.0,120.0,49.0,139.0,72.0,28.0,95.0,37.0,69.0,29.0,152.0,16.0,0.27470371242445646,0.39728506787330314,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,19.0,125.0,18.0,138.0,104.0,76.0,84.0,42.0,108.0,84.0,133.0,157.0,72.0,0.17620280982654424,0.4660633484162896,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,41.0,74.0,56.0,131.0,21.0,177.0,37.0,90.0,165.0,121.0,56.0,125.0,54.0,0.18114747665018444,0.4606334841628959,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,153.0,171.0,124.0,125.0,97.0,138.0,120.0,161.0,87.0,94.0,156.0,166.0,27.0,0.07872223530335139,0.6737556561085973,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,176.0,88.0,19.0,63.0,176.0,109.0,178.0,164.0,102.0,116.0,168.0,37.0,41.0,0.21583863119064436,0.5914027149321267,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,35.0,39.0,149.0,156.0,133.0,25.0,175.0,22.0,170.0,119.0,87.0,114.0,115.0,0.17714465112628522,0.5470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,148.0,137.0,100.0,175.0,50.0,31.0,124.0,116.0,155.0,140.0,111.0,171.0,101.0,0.11058786594458833,0.646606334841629,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,128.0,156.0,26.0,126.0,19.0,103.0,115.0,141.0,98.0,34.0,15.0,59.0,61.0,0.2797268660230751,0.430316742081448,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,91.0,86.0,151.0,134.0,70.0,94.0,24.0,14.0,125.0,130.0,101.0,92.0,57.0,0.22109724511419826,0.47013574660633484,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,156.0,29.0,69.0,45.0,123.0,37.0,78.0,53.0,49.0,62.0,160.0,164.0,155.0,0.26402951102739186,0.4751131221719457,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,167.0,174.0,156.0,84.0,16.0,131.0,157.0,122.0,17.0,19.0,149.0,100.0,45.0,0.18256023859979592,0.5461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,14.0,97.0,13.0,95.0,67.0,67.0,68.0,118.0,128.0,59.0,137.0,142.0,129.0,0.23765795463464406,0.45429864253393665,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,71.0,167.0,83.0,17.0,137.0,155.0,44.0,103.0,121.0,106.0,19.0,143.0,149.0,0.18177537085001177,0.5361990950226244,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,21.0,31.0,113.0,50.0,134.0,99.0,33.0,55.0,91.0,170.0,93.0,128.0,13.0,0.2883604112707009,0.4076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,116.0,59.0,56.0,102.0,153.0,78.0,64.0,37.0,23.0,111.0,77.0,31.0,43.0,0.33137116395887295,0.37104072398190047,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,137.0,98.0,177.0,61.0,169.0,63.0,148.0,40.0,163.0,103.0,23.0,80.0,89.0,0.23263480103602543,0.5524886877828055,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,51.0,83.0,163.0,87.0,62.0,100.0,133.0,100.0,62.0,129.0,167.0,85.0,118.0,0.1926065457970332,0.5475113122171946,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,159.0,173.0,73.0,21.0,10.0,87.0,117.0,144.0,58.0,36.0,104.0,90.0,117.0,0.26638411427674435,0.47918552036199097,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,172.0,107.0,159.0,42.0,25.0,17.0,149.0,120.0,105.0,173.0,86.0,153.0,23.0,0.24691939408209718,0.5434389140271493,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,130.0,143.0,123.0,106.0,170.0,10.0,137.0,48.0,11.0,158.0,39.0,141.0,122.0,0.18420846087434267,0.5466063348416289,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,81.0,158.0,51.0,171.0,56.0,130.0,60.0,74.0,64.0,118.0,60.0,150.0,113.0,0.12871831096460246,0.5230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,74.0,67.0,94.0,114.0,166.0,122.0,108.0,115.0,151.0,52.0,115.0,94.0,161.0,0.13837218428694764,0.5895927601809955,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,72.0,34.0,163.0,107.0,45.0,75.0,40.0,33.0,86.0,79.0,40.0,133.0,69.0,0.27501765952437013,0.38280542986425337,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,138.0,79.0,165.0,82.0,95.0,123.0,154.0,78.0,142.0,167.0,35.0,37.0,173.0,0.1886822070481124,0.6054298642533936,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,79.0,95.0,138.0,16.0,48.0,127.0,16.0,172.0,133.0,30.0,91.0,72.0,124.0,0.2764304214739816,0.4574660633484163,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,127.0,94.0,14.0,90.0,151.0,57.0,129.0,88.0,102.0,56.0,164.0,108.0,65.0,0.20147555136959422,0.504524886877828,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,101.0,152.0,91.0,29.0,107.0,23.0,111.0,107.0,52.0,126.0,56.0,74.0,49.0,0.3236009732360097,0.4289592760180995,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,135.0,162.0,40.0,128.0,177.0,21.0,23.0,123.0,34.0,150.0,131.0,177.0,103.0,0.15697354995683227,0.5764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,119.0,53.0,51.0,154.0,109.0,154.0,29.0,154.0,60.0,28.0,24.0,96.0,170.0,0.1877403657483714,0.4846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,166.0,119.0,76.0,152.0,30.0,106.0,141.0,57.0,144.0,131.0,127.0,90.0,36.0,0.15454045993250137,0.5633484162895928,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,59.0,122.0,36.0,140.0,34.0,53.0,180.0,106.0,157.0,138.0,162.0,146.0,87.0,0.17251393140255866,0.583710407239819,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,28.0,142.0,176.0,93.0,18.0,84.0,105.0,65.0,37.0,104.0,83.0,25.0,85.0,0.32422886743583706,0.41402714932126694,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,13.0,62.0,135.0,74.0,115.0,95.0,50.0,152.0,143.0,18.0,63.0,51.0,108.0,0.2987206655678518,0.4294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,177.0,51.0,64.0,150.0,172.0,147.0,54.0,29.0,153.0,145.0,70.0,168.0,144.0,0.10634958009575386,0.6307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,160.0,49.0,59.0,86.0,37.0,98.0,73.0,17.0,167.0,61.0,178.0,169.0,177.0,0.20853936111765167,0.5434389140271493,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,158.0,45.0,180.0,159.0,44.0,65.0,122.0,158.0,96.0,47.0,43.0,15.0,95.0,0.2773722627737226,0.49638009049773757,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,93.0,100.0,101.0,156.0,58.0,161.0,83.0,28.0,81.0,71.0,135.0,122.0,147.0,0.11702378149281846,0.5457013574660633,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,48.0,88.0,45.0,57.0,145.0,118.0,152.0,126.0,85.0,73.0,51.0,62.0,167.0,0.23287026136096067,0.4918552036199095,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,69.0,102.0,23.0,20.0,100.0,14.0,102.0,179.0,73.0,65.0,98.0,162.0,150.0,0.31292677183894513,0.4647058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,132.0,126.0,133.0,25.0,111.0,70.0,19.0,111.0,65.0,54.0,124.0,42.0,52.0,0.3287811003845852,0.42262443438914027,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,103.0,82.0,77.0,72.0,52.0,172.0,92.0,93.0,20.0,97.0,69.0,124.0,98.0,0.1726709049525155,0.46199095022624437,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,115.0,164.0,168.0,177.0,56.0,89.0,62.0,52.0,45.0,43.0,48.0,126.0,10.0,0.19998430264500433,0.4638009049773756,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,45.0,12.0,172.0,175.0,121.0,33.0,36.0,141.0,170.0,67.0,145.0,105.0,110.0,0.17769405855113413,0.5438914027149321,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,61.0,39.0,29.0,67.0,93.0,120.0,86.0,135.0,79.0,151.0,27.0,180.0,154.0,0.20948120241739268,0.49366515837104075,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,107.0,36.0,146.0,27.0,40.0,144.0,96.0,18.0,164.0,32.0,138.0,33.0,13.0,0.2922847500196217,0.3909502262443439,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,163.0,150.0,74.0,114.0,174.0,86.0,161.0,101.0,16.0,87.0,76.0,64.0,66.0,0.211050937916961,0.5438914027149321,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,122.0,25.0,87.0,70.0,140.0,93.0,12.0,156.0,21.0,95.0,146.0,132.0,153.0,0.2252570441880543,0.5076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,86.0,149.0,118.0,33.0,148.0,160.0,134.0,11.0,130.0,75.0,107.0,116.0,91.0,0.14418020563535044,0.5556561085972851,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,104.0,72.0,136.0,37.0,88.0,51.0,140.0,63.0,126.0,154.0,45.0,26.0,94.0,0.3237579467859666,0.45520361990950226,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,83.0,17.0,109.0,180.0,129.0,134.0,63.0,58.0,112.0,134.0,109.0,15.0,142.0,0.162389137430343,0.5226244343891403,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,31.0,154.0,34.0,59.0,14.0,116.0,51.0,137.0,48.0,74.0,118.0,105.0,107.0,0.27894199827329097,0.4153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,174.0,129.0,34.0,144.0,82.0,90.0,75.0,159.0,68.0,101.0,31.0,159.0,73.0,0.15100855505847266,0.5380090497737556,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,56.0,55.0,54.0,134.0,143.0,176.0,47.0,175.0,58.0,162.0,50.0,84.0,111.0,0.15524684090730712,0.5316742081447964,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,64.0,105.0,131.0,120.0,13.0,136.0,145.0,82.0,148.0,144.0,173.0,136.0,56.0,0.1317792951887607,0.5986425339366516,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,99.0,169.0,93.0,168.0,83.0,61.0,106.0,98.0,55.0,109.0,119.0,130.0,93.0,0.13413389843811319,0.5669683257918552,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,29.0,43.0,142.0,42.0,85.0,40.0,130.0,50.0,94.0,45.0,82.0,75.0,39.0,0.3589985087512754,0.34660633484162895,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,106.0,107.0,106.0,65.0,119.0,49.0,113.0,70.0,40.0,22.0,36.0,175.0,132.0,0.2182717212149753,0.45701357466063347,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,53.0,134.0,66.0,116.0,54.0,37.0,26.0,75.0,173.0,176.0,11.0,137.0,140.0,0.2553959657797661,0.4832579185520362,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,87.0,68.0,117.0,100.0,180.0,168.0,35.0,169.0,119.0,164.0,80.0,53.0,120.0,0.14661329565968134,0.6018099547511312,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,153.0,110.0,121.0,112.0,63.0,62.0,97.0,178.0,89.0,12.0,179.0,35.0,20.0,0.26630562750176595,0.4981900452488688,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,98.0,27.0,47.0,163.0,46.0,144.0,100.0,62.0,107.0,39.0,122.0,118.0,30.0,0.16466525390471706,0.4402714932126697,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,150.0,177.0,10.0,103.0,65.0,124.0,67.0,139.0,111.0,82.0,46.0,13.0,146.0,0.24087591240875914,0.4990950226244344,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,11.0,91.0,89.0,90.0,117.0,108.0,124.0,81.0,53.0,22.0,107.0,11.0,35.0,0.2940899458441253,0.36606334841628957,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,66.0,13.0,62.0,105.0,79.0,140.0,73.0,22.0,26.0,40.0,13.0,21.0,127.0,0.35138529157836906,0.29728506787330317,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,88.0,60.0,171.0,166.0,161.0,12.0,54.0,77.0,159.0,124.0,157.0,160.0,169.0,0.11733772859273213,0.6461538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,109.0,81.0,109.0,53.0,108.0,69.0,109.0,85.0,151.0,64.0,174.0,58.0,99.0,0.22894592261203986,0.5153846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,170.0,116.0,111.0,15.0,76.0,73.0,77.0,68.0,33.0,148.0,165.0,120.0,78.0,0.24550663213248566,0.5067873303167421,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,179.0,63.0,154.0,23.0,115.0,141.0,168.0,128.0,135.0,90.0,71.0,109.0,166.0,0.1483400047092065,0.6389140271493212,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,25.0,76.0,167.0,161.0,124.0,126.0,162.0,105.0,77.0,174.0,140.0,46.0,127.0,0.133349030688329,0.6244343891402715,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,142.0,65.0,24.0,39.0,74.0,25.0,164.0,68.0,109.0,179.0,58.0,40.0,32.0,0.39329722941684325,0.40226244343891404,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,16.0,135.0,161.0,98.0,37.0,45.0,15.0,71.0,44.0,55.0,33.0,99.0,178.0,0.3483243073542108,0.38778280542986426,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,39.0,20.0,153.0,121.0,101.0,49.0,48.0,38.0,66.0,166.0,15.0,18.0,104.0,0.38725374774350524,0.36561085972850677,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,146.0,21.0,141.0,81.0,127.0,104.0,159.0,60.0,131.0,92.0,21.0,29.0,63.0,0.2617533945530178,0.47285067873303166,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,27.0,114.0,98.0,132.0,130.0,82.0,80.0,110.0,180.0,147.0,116.0,174.0,80.0,0.11898595086727887,0.6063348416289592,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,43.0,123.0,146.0,148.0,31.0,157.0,21.0,94.0,75.0,100.0,93.0,83.0,132.0,0.17196452397770975,0.5049773755656108,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,96.0,141.0,70.0,69.0,113.0,113.0,174.0,125.0,140.0,160.0,28.0,87.0,160.0,0.17306333882740757,0.609049773755656,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,37.0,92.0,32.0,80.0,164.0,20.0,57.0,84.0,117.0,16.0,153.0,66.0,25.0,0.33003688878423987,0.36787330316742084,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,24.0,118.0,174.0,168.0,22.0,148.0,41.0,43.0,25.0,115.0,66.0,172.0,86.0,0.17039478847814143,0.4850678733031674,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,124.0,42.0,41.0,32.0,149.0,165.0,138.0,130.0,31.0,157.0,129.0,43.0,47.0,0.22156816576406876,0.4968325791855204,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,133.0,132.0,126.0,60.0,97.0,112.0,126.0,35.0,174.0,11.0,159.0,45.0,80.0,0.20343772074405464,0.5248868778280543,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
0,33.0,179.0,16.0,46.0,168.0,179.0,150.0,166.0,72.0,48.0,170.0,77.0,138.0,0.15383407895769563,0.5936651583710407,0.0,0.0,0.0,0.0,0.0,0.0,0.0747623821766123
1,11.0,50.0,169.0,169.0,117.0,167.0,124.0,81.0,59.0,12.0,19.0,11.0,167.0,0.2528059022054784,0.4642533936651584,0.23547286549475643,0.01460311600398901,-4.711516056898089e-30,0.4642537513791467,0.09952029519778013,-0.0019211047123338185,0.07639256314722734
1,17.0,178.0,78.0,166.0,149.0,147.0,135.0,134.0,114.0,15.0,154.0,155.0,26.0,0.0958323522486461,0.6054298642533936,0.08224719266723923,0.013274167040386784,-0.0037187738267882874,0.6054287182196276,0.10683126729351712,-6.105666108437006e-05,0.07639256314722734
1,70.0,62.0,139.0,178.0,36.0,12.0,102.0,22.0,111.0,65.0,98.0,162.0,176.0,0.199356408445177,0.4990950226244344,0.1940420750459282,0.011338776239459414,-1.4708163406168924e-27,0.49909532828314696,0.12493274608663779,-0.002800204668249876,0.07639256314722734
1,18.0,76.0,27.0,122.0,35.0,81.0,19.0,154.0,31.0,55.0,26.0,45.0,12.0,0.43552311435523117,0.2583710407239819,0.43066884968212094,0.013202769415726805,-3.663535437814152e-160,0.2583734333165921,0.10698662641992746,-0.06492958485629867,0.07639256314722734
1,17.0,166.0,10.0,104.0,22.0,170.0,68.0,163.0,30.0,25.0,19.0,69.0,12.0,0.3225806451612903,0.33710407239819007,0.30447992047166395,0.013930331503337457,-1.9448639988092405e-62,0.33710793998034205,0.10106057195121819,-0.023496154517296905,0.07639256314722734
1,17.0,78.0,53.0,55.0,80.0,164.0,44.0,51.0,56.0,23.0,19.0,17.0,25.0,0.385134604819088,0.2497737556561086,0.3815315019018044,0.012814736714392223,-5.149328960952941e-127,0.2497757617602474,0.10757415258053003,-0.07078913471375065,0.07639256314722734
1,13.0,62.0,30.0,38.0,115.0,95.0,31.0,147.0,145.0,87.0,15.0,59.0,33.0,0.38945137744290087,0.334841628959276,0.39469442204577376,0.012657352806032817,-3.8479765803059863e-141,0.3348423768984503,0.10890453894114462,-0.027226252711988565,0.07639256314722734
1,115.0,43.0,41.0,11.0,33.0,40.0,36.0,112.0,45.0,38.0,28.0,19.0,10.0,0.605996389608351,0.1995475113122172,0.5524476282826924,0.01515601398155903,-4.3945423043276985e-218,0.1995508804684505,0.09085363820418113,-0.10427351816214563,0.07639256314722734
1,33.0,58.0,26.0,58.0,37.0,160.0,131.0,46.0,12.0,43.0,21.0,15.0,12.0,0.40043952593987914,0.23619909502262443,0.3947419352089412,0.01485225203793434,-6.366963222683093e-104,0.23620272622247285,0.09262473772506262,-0.07524906345326673,0.07639256314722734
1,25.0,154.0,27.0,163.0,163.0,10.0,15.0,59.0,112.0,59.0,21.0,44.0,143.0,0.3252491955105565,0.3914027149321267,0.33060380170321935,0.01717924406474229,-6.556765544989495e-52,0.3914015276150167,0.07823633821581942,-0.004362523098836762,0.07639256314722734
2,179.0,175.0,168.0,127.0,134.0,178.0,122.0,97.0,153.0,157.0,120.0,165.0,167.0,0.03461266776548152,0.8199095022624434,0.04952119900501373,0.01411538576067197,-0.029300532231200622,0.819767993849382,0.000619408806451856,0.0,0.07639256314722734
2,175.0,179.0,128.0,179.0,133.0,179.0,47.0,99.0,178.0,179.0,170.0,167.0,151.0,0.029981948041754965,0.8298642533936652,0.03654635133619166,0.017720984359798596,-0.04222707944448806,0.8296537128658201,0.0005461584029986345,0.0,0.07639256314722734
2,179.0,177.0,146.0,157.0,149.0,162.0,121.0,154.0,153.0,116.0,172.0,130.0,147.0,0.033199905815870026,0.8294117647058824,0.04453908966796405,0.013410762540180627,-0.034206217867521316,0.8292746883448672,0.00048316672431639,0.0,0.07639256314722734
2,175.0,169.0,144.0,137.0,134.0,178.0,180.0,172.0,56.0,157.0,120.0,172.0,167.0,0.030452868691625463,0.8285067873303168,0.04910853982391927,0.017153962804719924,-0.02990781347330703,0.8283356034780809,0.0003655324506001008,0.0,0.07639256314722734
2,180.0,175.0,168.0,126.0,134.0,178.0,122.0,171.0,156.0,141.0,120.0,165.0,167.0,0.03147319676634487,0.8475113122171946,0.04291782647992193,0.014690251297769288,-0.03584010421137569,0.8473242977179325,0.00047598759725453124,0.0,0.07639256314722734
2,174.0,175.0,167.0,156.0,134.0,153.0,57.0,174.0,180.0,137.0,86.0,177.0,117.0,0.0471705517620281,0.7950226244343891,0.04904470097235247,0.013269703863180318,-0.02973595674421677,0.7948640681975121,0.0004933179412814591,0.0,0.07639256314722734
2,176.0,179.0,151.0,175.0,115.0,141.0,122.0,165.0,127.0,140.0,72.0,149.0,166.0,0.04599325013735186,0.7909502262443439,0.04940152294179967,0.012836961351300028,-0.02936995352216794,0.7908515997773975,0.0003745128061403058,0.0,0.07639256314722734
2,137.0,140.0,123.0,157.0,117.0,178.0,121.0,171.0,167.0,119.0,114.0,166.0,94.0,0.03461266776548152,0.7574660633484163,0.03572423952321202,0.008676388438497704,-0.04299799636766528,0.7574436502436583,0.0005127384514922172,0.0,0.07639256314722734
2,175.0,144.0,123.0,175.0,133.0,161.0,50.0,166.0,168.0,141.0,71.0,167.0,168.0,0.045443842712502944,0.7746606334841629,0.04542187904787198,0.012476423999554781,-0.03331498477872625,0.7745422307471017,0.0003481007611946289,0.0,0.07639256314722734
2,175.0,166.0,152.0,156.0,135.0,161.0,180.0,100.0,63.0,103.0,127.0,173.0,94.0,0.03539753551526568,0.748868778280543,0.04795161321521846,0.011595201110707408,-0.030784908816973943,0.7488286695729585,0.00036414915711417315,0.0,0.07639256314722734
3,16.0,44.0,26.0,13.0,39.0,42.0,36.0,27.0,178.0,46.0,28.0,168.0,13.0,0.5037281218114747,0.24705882352941178,0.47295986319329586,0.017843031150160584,-1.6668921302801393e-139,0.24706889130175114,0.03257944050192827,-0.0010485264479306354,0.07639256314722734
3,177.0,10.0,174.0,150.0,174.0,37.0,178.0,106.0,34.0,157.0,173.0,160.0,41.0,0.1255003531904874,0.6520361990950226,0.11784969900543274,0.018192530878292888,-2.3887808257268576e-09,0.6520388245698996,0.027038486875172324,-5.836270327903908e-66,0.07639256314722734
3,143.0,44.0,26.0,13.0,39.0,42.0,36.0,27.0,178.0,38.0,29.0,169.0,13.0,0.45247625775056904,0.3018099547511312,0.43795384572865714,0.017489319686859954,-8.830754556637131e-124,0.30181205546250567,0.028291557675606066,-1.042320839654311e-06,0.07639256314722734
3,175.0,57.0,128.0,105.0,130.0,178.0,69.0,46.0,12.0,43.0,178.0,15.0,151.0,0.1902519425476807,0.5235294117647059,0.18176340116167466,0.016451288625349617,-2.4463862676224274e-23,0.5235311284195632,0.029752901349098897,-1.7453162614040148e-30,0.07639256314722734
