iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,ParetoFamily,Pareto_f1,Pareto_f2
19,105.0,119.0,119.0,136.0,108.0,158.0,84.0,82.0,175.0,81.0,84.0,176.0,10.0,0.0,0.08267716535433071,0.5914027149321267
19,105.0,119.0,119.0,136.0,108.0,158.0,84.0,82.0,175.0,69.0,13.0,139.0,12.0,0.0,0.12093461143444026,0.5380090497737556
19,54.0,119.0,119.0,136.0,108.0,158.0,84.0,120.0,29.0,31.0,105.0,106.0,10.0,0.0,0.1471242725094146,0.4746606334841629
19,98.0,39.0,43.0,136.0,108.0,158.0,84.0,120.0,29.0,31.0,115.0,106.0,10.0,0.0,0.1638993495378295,0.4285067873303167
19,54.0,39.0,36.0,136.0,108.0,158.0,29.0,48.0,54.0,80.0,66.0,139.0,12.0,0.0,0.19411160561451557,0.3751131221719457
19,54.0,35.0,36.0,136.0,108.0,158.0,29.0,48.0,54.0,69.0,13.0,139.0,12.0,0.0,0.2173057172201301,0.34434389140271493
19,54.0,39.0,36.0,30.0,72.0,158.0,29.0,48.0,54.0,76.0,115.0,106.0,10.0,0.0,0.30272167066073263,0.3153846153846154
19,54.0,39.0,36.0,18.0,72.0,158.0,29.0,48.0,54.0,69.0,13.0,124.0,10.0,0.0,0.3404655939746662,0.2687782805429864
19,54.0,39.0,36.0,30.0,72.0,29.0,24.0,48.0,29.0,31.0,105.0,107.0,10.0,0.0,0.49289626840123246,0.21900452488687783
19,54.0,39.0,36.0,18.0,72.0,22.0,19.0,48.0,29.0,31.0,13.0,139.0,12.0,0.0,0.5397980143786375,0.18190045248868777
20,105.0,119.0,119.0,136.0,108.0,158.0,84.0,82.0,175.0,81.0,84.0,176.0,10.0,0.0,0.08267716535433071,0.5914027149321267
20,54.0,39.0,119.0,136.0,108.0,158.0,84.0,82.0,175.0,81.0,84.0,176.0,10.0,0.0,0.11759671345429647,0.5321266968325792
20,54.0,119.0,119.0,136.0,108.0,158.0,84.0,120.0,29.0,31.0,105.0,106.0,10.0,0.0,0.1471242725094146,0.4746606334841629
20,98.0,39.0,43.0,136.0,108.0,158.0,84.0,120.0,29.0,31.0,115.0,106.0,10.0,0.0,0.1638993495378295,0.4285067873303167
20,54.0,35.0,36.0,136.0,108.0,158.0,29.0,48.0,54.0,69.0,13.0,139.0,12.0,0.0,0.2173057172201301,0.34434389140271493
20,107.0,119.0,36.0,18.0,72.0,158.0,25.0,48.0,54.0,69.0,13.0,124.0,10.0,0.0,0.2986990756590209,0.32714932126696833
20,54.0,39.0,36.0,30.0,72.0,158.0,29.0,48.0,54.0,76.0,115.0,106.0,10.0,0.0,0.30272167066073263,0.3153846153846154
20,54.0,39.0,36.0,18.0,72.0,158.0,29.0,48.0,54.0,69.0,13.0,124.0,10.0,0.0,0.3404655939746662,0.2687782805429864
20,54.0,39.0,36.0,40.0,72.0,31.0,24.0,48.0,29.0,31.0,105.0,107.0,10.0,0.0,0.47629236562820954,0.2244343891402715
20,54.0,39.0,36.0,18.0,72.0,22.0,19.0,48.0,29.0,31.0,13.0,139.0,12.0,0.0,0.5397980143786375,0.18190045248868777
21,105.0,119.0,119.0,136.0,108.0,158.0,84.0,82.0,175.0,81.0,84.0,176.0,10.0,0.0,0.08267716535433071,0.5914027149321267
21,54.0,39.0,119.0,136.0,108.0,158.0,84.0,82.0,175.0,81.0,84.0,176.0,10.0,0.0,0.11759671345429647,0.5321266968325792
21,98.0,39.0,43.0,136.0,108.0,158.0,84.0,120.0,29.0,31.0,115.0,106.0,10.0,0.0,0.1638993495378295,0.4285067873303167
21,54.0,35.0,36.0,136.0,108.0,158.0,29.0,48.0,54.0,69.0,13.0,139.0,12.0,0.0,0.2173057172201301,0.34434389140271493
21,107.0,119.0,36.0,18.0,72.0,158.0,25.0,48.0,54.0,69.0,13.0,124.0,10.0,0.0,0.2986990756590209,0.32714932126696833
21,54.0,39.0,36.0,30.0,72.0,158.0,29.0,48.0,54.0,76.0,115.0,106.0,10.0,0.0,0.30272167066073263,0.3153846153846154
21,54.0,44.0,36.0,18.0,72.0,142.0,29.0,48.0,54.0,69.0,10.0,124.0,10.0,0.0,0.35672714823690516,0.26244343891402716
21,54.0,39.0,36.0,18.0,82.0,22.0,19.0,48.0,29.0,81.0,84.0,176.0,10.0,0.0,0.47286888052036974,0.25701357466063346
21,54.0,39.0,36.0,18.0,72.0,22.0,19.0,48.0,29.0,31.0,13.0,176.0,10.0,0.0,0.5205409106470387,0.19773755656108596
21,53.0,39.0,36.0,18.0,72.0,22.0,19.0,48.0,29.0,31.0,13.0,139.0,12.0,0.0,0.5403115371448134,0.18144796380090497
22,105.0,119.0,119.0,136.0,108.0,158.0,84.0,82.0,175.0,81.0,84.0,176.0,10.0,0.0,0.08267716535433071,0.5914027149321267
22,105.0,119.0,119.0,136.0,108.0,149.0,84.0,82.0,175.0,81.0,84.0,176.0,10.0,0.0,0.08687093461143444,0.5873303167420815
22,54.0,39.0,119.0,136.0,108.0,158.0,84.0,82.0,175.0,81.0,84.0,176.0,10.0,0.0,0.11759671345429647,0.5321266968325792
22,98.0,39.0,43.0,136.0,108.0,158.0,84.0,120.0,29.0,31.0,115.0,106.0,10.0,0.0,0.1638993495378295,0.4285067873303167
22,98.0,39.0,43.0,136.0,105.0,158.0,84.0,120.0,29.0,31.0,13.0,139.0,12.0,0.0,0.18794933242040396,0.39683257918552034
22,107.0,119.0,36.0,18.0,72.0,158.0,25.0,48.0,54.0,69.0,13.0,124.0,10.0,0.0,0.2986990756590209,0.32714932126696833
22,53.0,39.0,36.0,18.0,108.0,158.0,29.0,48.0,54.0,69.0,13.0,139.0,12.0,0.0,0.32069496747689147,0.2923076923076923
22,54.0,35.0,36.0,136.0,72.0,22.0,19.0,48.0,29.0,31.0,13.0,139.0,14.0,0.0,0.34697021567956177,0.2343891402714932
22,54.0,39.0,36.0,18.0,72.0,22.0,19.0,72.0,29.0,31.0,13.0,176.0,10.0,0.0,0.5010270455323519,0.2085972850678733
22,53.0,39.0,36.0,18.0,72.0,22.0,19.0,48.0,29.0,31.0,13.0,139.0,12.0,0.0,0.5403115371448134,0.18144796380090497
23,105.0,119.0,119.0,136.0,108.0,158.0,84.0,82.0,175.0,81.0,84.0,176.0,10.0,0.0,0.08267716535433071,0.5914027149321267
23,54.0,39.0,119.0,136.0,108.0,158.0,84.0,82.0,175.0,81.0,84.0,176.0,10.0,0.0,0.11759671345429647,0.5321266968325792
23,98.0,39.0,43.0,136.0,105.0,158.0,84.0,120.0,29.0,79.0,84.0,176.0,13.0,0.0,0.13231769941800753,0.4678733031674208
23,98.0,39.0,43.0,136.0,108.0,158.0,84.0,120.0,29.0,31.0,115.0,106.0,10.0,0.0,0.1638993495378295,0.4285067873303167
23,53.0,39.0,36.0,18.0,108.0,158.0,29.0,48.0,160.0,81.0,84.0,178.0,10.0,0.0,0.26942827798699076,0.3945701357466063
23,107.0,119.0,36.0,18.0,72.0,158.0,25.0,48.0,54.0,69.0,13.0,124.0,10.0,0.0,0.2986990756590209,0.32714932126696833
23,53.0,39.0,36.0,18.0,108.0,158.0,29.0,48.0,54.0,69.0,13.0,139.0,12.0,0.0,0.32069496747689147,0.2923076923076923
23,54.0,35.0,36.0,136.0,72.0,22.0,19.0,48.0,29.0,31.0,13.0,139.0,14.0,0.0,0.34697021567956177,0.2343891402714932
23,54.0,39.0,36.0,18.0,72.0,22.0,19.0,72.0,29.0,31.0,13.0,176.0,10.0,0.0,0.5010270455323519,0.2085972850678733
23,53.0,39.0,36.0,18.0,72.0,22.0,19.0,48.0,29.0,31.0,13.0,139.0,12.0,0.0,0.5403115371448134,0.18144796380090497
24,105.0,119.0,119.0,136.0,108.0,163.0,84.0,73.0,175.0,81.0,84.0,176.0,10.0,0.0,0.08156453269428278,0.5895927601809955
24,54.0,39.0,119.0,136.0,108.0,158.0,84.0,82.0,175.0,81.0,84.0,176.0,10.0,0.0,0.11759671345429647,0.5321266968325792
24,98.0,39.0,43.0,136.0,105.0,158.0,84.0,120.0,29.0,79.0,84.0,176.0,13.0,0.0,0.13231769941800753,0.4678733031674208
24,98.0,39.0,43.0,136.0,108.0,158.0,84.0,120.0,29.0,31.0,115.0,106.0,10.0,0.0,0.1638993495378295,0.4285067873303167
24,53.0,39.0,36.0,18.0,108.0,158.0,29.0,48.0,160.0,81.0,84.0,178.0,10.0,0.0,0.26942827798699076,0.3945701357466063
24,105.0,119.0,119.0,136.0,72.0,22.0,19.0,48.0,29.0,31.0,13.0,139.0,12.0,0.0,0.2856042451215337,0.33212669683257917
24,54.0,35.0,36.0,136.0,72.0,22.0,19.0,48.0,29.0,31.0,84.0,178.0,10.0,0.0,0.296730571722013,0.2823529411764706
24,54.0,35.0,36.0,136.0,72.0,22.0,19.0,48.0,29.0,31.0,13.0,139.0,14.0,0.0,0.34697021567956177,0.2343891402714932
24,54.0,39.0,36.0,18.0,72.0,22.0,19.0,72.0,29.0,31.0,13.0,176.0,10.0,0.0,0.5010270455323519,0.2085972850678733
24,53.0,39.0,36.0,18.0,66.0,22.0,19.0,48.0,29.0,31.0,13.0,139.0,10.0,0.0,0.5441629578911332,0.17782805429864254
25,105.0,119.0,119.0,136.0,108.0,163.0,84.0,73.0,175.0,81.0,84.0,176.0,10.0,0.0,0.08156453269428278,0.5895927601809955
25,54.0,39.0,119.0,136.0,108.0,158.0,84.0,82.0,175.0,81.0,84.0,176.0,10.0,0.0,0.11759671345429647,0.5321266968325792
25,98.0,39.0,43.0,136.0,105.0,158.0,84.0,120.0,29.0,81.0,84.0,176.0,10.0,0.0,0.13171858952413557,0.467420814479638
25,98.0,39.0,43.0,136.0,108.0,158.0,84.0,120.0,29.0,31.0,115.0,106.0,10.0,0.0,0.1638993495378295,0.4285067873303167
25,98.0,39.0,43.0,136.0,108.0,158.0,84.0,120.0,29.0,31.0,13.0,139.0,10.0,0.0,0.18649435124957206,0.39728506787330314
25,105.0,119.0,119.0,136.0,72.0,22.0,19.0,48.0,29.0,31.0,13.0,139.0,12.0,0.0,0.2856042451215337,0.33212669683257917
25,53.0,39.0,36.0,11.0,90.0,174.0,19.0,72.0,29.0,27.0,13.0,176.0,10.0,0.0,0.3250599109893872,0.28009049773755657
25,54.0,35.0,36.0,136.0,72.0,22.0,19.0,48.0,29.0,31.0,13.0,139.0,14.0,0.0,0.34697021567956177,0.2343891402714932
25,54.0,39.0,36.0,18.0,72.0,22.0,19.0,72.0,29.0,31.0,13.0,176.0,10.0,0.0,0.5010270455323519,0.2085972850678733
25,53.0,39.0,36.0,18.0,66.0,22.0,19.0,48.0,29.0,31.0,13.0,139.0,10.0,0.0,0.5441629578911332,0.17782805429864254
26,105.0,119.0,119.0,136.0,108.0,163.0,84.0,73.0,175.0,81.0,84.0,176.0,10.0,0.0,0.08156453269428278,0.5895927601809955
26,54.0,39.0,119.0,136.0,108.0,158.0,84.0,82.0,175.0,81.0,84.0,176.0,10.0,0.0,0.11759671345429647,0.5321266968325792
26,98.0,39.0,43.0,136.0,108.0,158.0,84.0,120.0,29.0,31.0,115.0,106.0,10.0,0.0,0.1638993495378295,0.4285067873303167
26,98.0,39.0,43.0,136.0,108.0,158.0,84.0,120.0,29.0,31.0,13.0,139.0,10.0,0.0,0.18649435124957206,0.39728506787330314
26,54.0,39.0,36.0,18.0,105.0,158.0,84.0,120.0,29.0,81.0,84.0,176.0,10.0,0.0,0.23408079424854503,0.3909502262443439
26,105.0,119.0,119.0,136.0,72.0,22.0,19.0,48.0,29.0,31.0,13.0,139.0,12.0,0.0,0.2856042451215337,0.33212669683257917
26,53.0,39.0,36.0,11.0,90.0,174.0,19.0,72.0,29.0,27.0,13.0,176.0,10.0,0.0,0.3250599109893872,0.28009049773755657
26,54.0,35.0,36.0,136.0,72.0,22.0,19.0,48.0,29.0,31.0,13.0,139.0,12.0,0.0,0.34697021567956177,0.2334841628959276
26,54.0,39.0,36.0,18.0,72.0,22.0,19.0,72.0,29.0,31.0,13.0,176.0,10.0,0.0,0.5010270455323519,0.2085972850678733
26,53.0,39.0,36.0,18.0,66.0,22.0,19.0,48.0,29.0,31.0,13.0,139.0,10.0,0.0,0.5441629578911332,0.17782805429864254
27,105.0,119.0,119.0,136.0,108.0,163.0,84.0,73.0,175.0,81.0,84.0,176.0,10.0,0.0,0.08156453269428278,0.5895927601809955
27,54.0,39.0,119.0,136.0,108.0,158.0,84.0,82.0,175.0,81.0,84.0,176.0,10.0,0.0,0.11759671345429647,0.5321266968325792
27,98.0,39.0,43.0,136.0,108.0,158.0,84.0,120.0,29.0,31.0,115.0,106.0,10.0,0.0,0.1638993495378295,0.4285067873303167
27,98.0,39.0,43.0,136.0,108.0,158.0,84.0,120.0,29.0,31.0,13.0,139.0,10.0,0.0,0.18649435124957206,0.39728506787330314
27,105.0,119.0,119.0,154.0,72.0,22.0,19.0,48.0,29.0,31.0,13.0,176.0,10.0,0.0,0.24726121191372818,0.3561085972850679
27,105.0,119.0,110.0,136.0,72.0,22.0,22.0,48.0,29.0,31.0,13.0,139.0,12.0,0.0,0.2851763094830537,0.32941176470588235
27,53.0,39.0,36.0,11.0,90.0,174.0,19.0,72.0,29.0,27.0,13.0,176.0,10.0,0.0,0.3250599109893872,0.28009049773755657
27,54.0,35.0,36.0,136.0,72.0,22.0,19.0,48.0,29.0,31.0,13.0,139.0,12.0,0.0,0.34697021567956177,0.2334841628959276
27,54.0,39.0,36.0,18.0,72.0,22.0,19.0,72.0,29.0,31.0,13.0,176.0,10.0,0.0,0.5010270455323519,0.2085972850678733
27,53.0,39.0,36.0,18.0,66.0,22.0,19.0,48.0,29.0,31.0,13.0,139.0,10.0,0.0,0.5441629578911332,0.17782805429864254
28,105.0,119.0,119.0,136.0,108.0,163.0,84.0,73.0,175.0,81.0,84.0,176.0,10.0,0.0,0.08156453269428278,0.5895927601809955
28,54.0,39.0,119.0,136.0,108.0,158.0,84.0,82.0,175.0,81.0,84.0,176.0,10.0,0.0,0.11759671345429647,0.5321266968325792
28,53.0,39.0,62.0,136.0,108.0,158.0,84.0,82.0,175.0,81.0,84.0,176.0,10.0,0.0,0.1264977747346799,0.5058823529411764
28,82.0,122.0,119.0,136.0,108.0,163.0,84.0,73.0,29.0,27.0,13.0,176.0,10.0,0.0,0.1514036288942143,0.4579185520361991
28,54.0,39.0,119.0,136.0,108.0,158.0,84.0,82.0,29.0,31.0,13.0,139.0,10.0,0.0,0.19428277986990758,0.3945701357466063
28,105.0,119.0,119.0,154.0,72.0,22.0,19.0,48.0,29.0,31.0,13.0,176.0,10.0,0.0,0.24726121191372818,0.3561085972850679
28,53.0,39.0,36.0,11.0,90.0,174.0,19.0,72.0,29.0,27.0,13.0,176.0,10.0,0.0,0.3250599109893872,0.28009049773755657
28,54.0,35.0,36.0,133.0,72.0,14.0,19.0,48.0,29.0,31.0,13.0,139.0,12.0,0.0,0.3562136254707292,0.22850678733031674
28,54.0,39.0,36.0,18.0,72.0,22.0,19.0,72.0,29.0,31.0,13.0,176.0,10.0,0.0,0.5010270455323519,0.2085972850678733
28,53.0,39.0,36.0,18.0,66.0,22.0,19.0,48.0,29.0,31.0,13.0,139.0,10.0,0.0,0.5441629578911332,0.17782805429864254
29,105.0,119.0,119.0,136.0,108.0,163.0,84.0,73.0,175.0,81.0,84.0,176.0,10.0,0.0,0.08156453269428278,0.5895927601809955
29,82.0,122.0,119.0,136.0,108.0,163.0,84.0,73.0,29.0,27.0,13.0,176.0,10.0,0.0,0.1514036288942143,0.4579185520361991
29,54.0,39.0,119.0,136.0,108.0,158.0,84.0,82.0,29.0,31.0,13.0,139.0,10.0,0.0,0.19428277986990758,0.3945701357466063
29,105.0,119.0,119.0,154.0,72.0,22.0,19.0,48.0,29.0,31.0,13.0,176.0,10.0,0.0,0.24726121191372818,0.3561085972850679
29,53.0,39.0,36.0,11.0,90.0,174.0,19.0,72.0,29.0,27.0,84.0,176.0,10.0,0.0,0.29390619650804517,0.31221719457013575
29,53.0,39.0,36.0,11.0,90.0,174.0,19.0,72.0,29.0,27.0,13.0,176.0,10.0,0.0,0.3250599109893872,0.28009049773755657
29,54.0,35.0,36.0,133.0,72.0,14.0,19.0,48.0,29.0,31.0,13.0,139.0,12.0,0.0,0.3562136254707292,0.22850678733031674
29,54.0,35.0,36.0,133.0,40.0,14.0,19.0,26.0,29.0,31.0,13.0,139.0,12.0,0.0,0.3931872646353988,0.20407239819004525
29,54.0,39.0,36.0,18.0,72.0,22.0,19.0,72.0,29.0,31.0,13.0,139.0,10.0,0.0,0.5206264977747347,0.19185520361990951
29,53.0,39.0,36.0,18.0,66.0,22.0,19.0,48.0,29.0,31.0,13.0,139.0,10.0,0.0,0.5441629578911332,0.17782805429864254
30,105.0,119.0,119.0,136.0,108.0,163.0,84.0,73.0,175.0,81.0,84.0,176.0,10.0,0.0,0.08156453269428278,0.5895927601809955
30,54.0,39.0,119.0,136.0,108.0,158.0,84.0,73.0,163.0,81.0,84.0,176.0,10.0,0.0,0.11930845600821637,0.5226244343891403
30,54.0,39.0,119.0,136.0,108.0,158.0,84.0,82.0,29.0,31.0,13.0,139.0,10.0,0.0,0.19428277986990758,0.3945701357466063
30,105.0,119.0,119.0,154.0,72.0,22.0,19.0,48.0,29.0,31.0,13.0,176.0,10.0,0.0,0.24726121191372818,0.3561085972850679
30,53.0,39.0,36.0,11.0,90.0,174.0,19.0,72.0,29.0,27.0,84.0,176.0,10.0,0.0,0.29390619650804517,0.31221719457013575
30,53.0,39.0,36.0,11.0,90.0,174.0,19.0,72.0,29.0,27.0,13.0,176.0,10.0,0.0,0.3250599109893872,0.28009049773755657
30,54.0,35.0,36.0,133.0,72.0,14.0,19.0,48.0,29.0,31.0,13.0,139.0,12.0,0.0,0.3562136254707292,0.22850678733031674
30,54.0,35.0,36.0,133.0,40.0,14.0,19.0,26.0,29.0,31.0,13.0,139.0,10.0,0.0,0.3931872646353988,0.20316742081447964
30,54.0,39.0,36.0,18.0,72.0,22.0,19.0,72.0,29.0,31.0,13.0,139.0,10.0,0.0,0.5206264977747347,0.19185520361990951
30,46.0,39.0,36.0,18.0,72.0,22.0,19.0,48.0,29.0,17.0,13.0,139.0,10.0,0.0,0.5528072577884287,0.17104072398190046
31,105.0,119.0,119.0,136.0,108.0,163.0,84.0,73.0,175.0,81.0,84.0,176.0,10.0,0.0,0.08156453269428278,0.5895927601809955
31,105.0,119.0,119.0,136.0,108.0,163.0,84.0,73.0,175.0,81.0,13.0,139.0,10.0,0.0,0.11725436494351249,0.5407239819004525
31,54.0,39.0,119.0,136.0,108.0,158.0,84.0,73.0,163.0,97.0,10.0,139.0,10.0,0.0,0.15243067442656624,0.4796380090497738
31,54.0,35.0,36.0,133.0,40.0,163.0,82.0,73.0,174.0,81.0,84.0,176.0,10.0,0.0,0.16458404655939746,0.4574660633484163
31,54.0,39.0,119.0,136.0,108.0,158.0,84.0,82.0,29.0,31.0,13.0,139.0,10.0,0.0,0.19428277986990758,0.3945701357466063
31,105.0,119.0,119.0,154.0,72.0,22.0,19.0,48.0,29.0,31.0,13.0,176.0,10.0,0.0,0.24726121191372818,0.3561085972850679
31,54.0,35.0,36.0,133.0,72.0,14.0,19.0,48.0,29.0,31.0,13.0,139.0,12.0,0.0,0.3562136254707292,0.22850678733031674
31,54.0,35.0,36.0,133.0,40.0,14.0,19.0,26.0,29.0,31.0,13.0,139.0,10.0,0.0,0.3931872646353988,0.20316742081447964
31,54.0,39.0,36.0,18.0,72.0,22.0,19.0,72.0,29.0,31.0,13.0,139.0,10.0,0.0,0.5206264977747347,0.19185520361990951
31,46.0,39.0,36.0,18.0,72.0,22.0,19.0,48.0,29.0,17.0,13.0,139.0,10.0,0.0,0.5528072577884287,0.17104072398190046
32,105.0,119.0,119.0,136.0,108.0,163.0,84.0,73.0,175.0,81.0,84.0,176.0,10.0,0.0,0.08156453269428278,0.5895927601809955
32,105.0,119.0,119.0,136.0,108.0,163.0,84.0,73.0,175.0,81.0,13.0,139.0,10.0,0.0,0.11725436494351249,0.5407239819004525
32,54.0,39.0,119.0,136.0,108.0,158.0,84.0,73.0,163.0,97.0,10.0,139.0,10.0,0.0,0.15243067442656624,0.4796380090497738
32,49.0,39.0,119.0,136.0,108.0,158.0,84.0,73.0,163.0,31.0,13.0,139.0,10.0,0.0,0.1765662444368367,0.448868778280543
32,54.0,39.0,119.0,136.0,108.0,158.0,84.0,82.0,29.0,31.0,13.0,118.0,10.0,0.0,0.20378295104416297,0.38506787330316744
32,105.0,119.0,119.0,154.0,72.0,22.0,19.0,48.0,29.0,31.0,13.0,176.0,10.0,0.0,0.24726121191372818,0.3561085972850679
32,54.0,35.0,36.0,133.0,72.0,14.0,19.0,48.0,29.0,31.0,13.0,139.0,12.0,0.0,0.3562136254707292,0.22850678733031674
32,54.0,35.0,36.0,121.0,40.0,14.0,19.0,26.0,23.0,31.0,13.0,139.0,10.0,0.0,0.4110749743238617,0.19502262443438914
32,54.0,39.0,36.0,18.0,72.0,22.0,19.0,72.0,29.0,31.0,13.0,139.0,10.0,0.0,0.5206264977747347,0.19185520361990951
32,46.0,39.0,36.0,18.0,72.0,22.0,19.0,48.0,29.0,17.0,13.0,139.0,10.0,0.0,0.5528072577884287,0.17104072398190046
33,105.0,119.0,119.0,136.0,108.0,163.0,90.0,73.0,175.0,81.0,84.0,176.0,10.0,0.0,0.0796816158849709,0.5923076923076923
33,105.0,119.0,119.0,136.0,108.0,163.0,84.0,73.0,175.0,81.0,13.0,139.0,10.0,0.0,0.11725436494351249,0.5407239819004525
33,46.0,51.0,36.0,136.0,108.0,163.0,84.0,73.0,175.0,75.0,13.0,139.0,10.0,0.0,0.16989044847654913,0.4429864253393665
33,54.0,39.0,119.0,136.0,108.0,158.0,84.0,82.0,29.0,31.0,13.0,118.0,10.0,0.0,0.20378295104416297,0.38506787330316744
33,54.0,35.0,36.0,133.0,72.0,14.0,19.0,48.0,29.0,81.0,84.0,176.0,10.0,0.0,0.29305032523108526,0.2990950226244344
33,105.0,35.0,36.0,133.0,69.0,14.0,19.0,48.0,29.0,31.0,13.0,139.0,12.0,0.0,0.33361862375898665,0.2502262443438914
33,54.0,35.0,36.0,133.0,72.0,14.0,19.0,48.0,29.0,31.0,13.0,139.0,12.0,0.0,0.3562136254707292,0.22850678733031674
33,54.0,35.0,36.0,121.0,40.0,14.0,19.0,26.0,23.0,31.0,13.0,139.0,10.0,0.0,0.4110749743238617,0.19502262443438914
33,46.0,39.0,36.0,22.0,72.0,22.0,19.0,72.0,29.0,31.0,13.0,139.0,14.0,0.0,0.516175967134543,0.19185520361990951
33,46.0,39.0,36.0,18.0,72.0,22.0,19.0,48.0,29.0,17.0,13.0,139.0,10.0,0.0,0.5528072577884287,0.17104072398190046
34,105.0,119.0,119.0,136.0,116.0,163.0,90.0,73.0,175.0,81.0,84.0,176.0,10.0,0.0,0.07771311194796303,0.5959276018099547
34,105.0,119.0,119.0,136.0,108.0,163.0,84.0,73.0,175.0,81.0,13.0,139.0,10.0,0.0,0.11725436494351249,0.5407239819004525
34,46.0,51.0,36.0,136.0,108.0,164.0,84.0,73.0,175.0,75.0,13.0,139.0,10.0,0.0,0.16920575145498118,0.4434389140271493
34,54.0,17.0,119.0,136.0,108.0,158.0,84.0,82.0,29.0,31.0,13.0,118.0,10.0,0.0,0.21157137966449846,0.3751131221719457
34,54.0,35.0,36.0,133.0,72.0,14.0,19.0,48.0,29.0,81.0,87.0,180.0,10.0,0.0,0.2908250599109894,0.302262443438914
34,105.0,35.0,36.0,133.0,69.0,14.0,19.0,48.0,29.0,31.0,13.0,139.0,12.0,0.0,0.33361862375898665,0.2502262443438914
34,54.0,35.0,36.0,133.0,72.0,14.0,19.0,48.0,29.0,31.0,13.0,139.0,12.0,0.0,0.3562136254707292,0.22850678733031674
34,54.0,35.0,36.0,121.0,40.0,14.0,19.0,26.0,29.0,17.0,13.0,139.0,10.0,0.0,0.41843546730571723,0.19140271493212668
34,46.0,39.0,36.0,18.0,72.0,22.0,19.0,48.0,23.0,31.0,13.0,139.0,10.0,0.0,0.5454467648065731,0.17466063348416289
34,46.0,39.0,36.0,18.0,72.0,22.0,13.0,48.0,29.0,17.0,13.0,118.0,10.0,0.0,0.5735193426908592,0.1588235294117647
35,105.0,119.0,119.0,136.0,116.0,163.0,90.0,73.0,175.0,81.0,84.0,176.0,10.0,0.0,0.07771311194796303,0.5959276018099547
35,102.0,119.0,119.0,136.0,116.0,163.0,90.0,73.0,29.0,81.0,87.0,180.0,10.0,0.0,0.09611434440260185,0.5316742081447964
35,46.0,51.0,36.0,136.0,108.0,164.0,84.0,73.0,175.0,75.0,13.0,139.0,10.0,0.0,0.16920575145498118,0.4434389140271493
35,54.0,17.0,119.0,136.0,108.0,158.0,84.0,52.0,29.0,31.0,13.0,118.0,10.0,0.0,0.22081478945566588,0.36153846153846153
35,54.0,35.0,36.0,133.0,72.0,14.0,19.0,48.0,29.0,81.0,87.0,180.0,10.0,0.0,0.2908250599109894,0.302262443438914
35,46.0,51.0,36.0,136.0,108.0,14.0,19.0,48.0,29.0,31.0,13.0,139.0,12.0,0.0,0.327884286203355,0.2497737556561086
35,54.0,35.0,36.0,133.0,72.0,14.0,19.0,48.0,29.0,31.0,13.0,139.0,12.0,0.0,0.3562136254707292,0.22850678733031674
35,54.0,35.0,36.0,121.0,40.0,14.0,19.0,26.0,29.0,17.0,13.0,139.0,10.0,0.0,0.41843546730571723,0.19140271493212668
35,46.0,39.0,36.0,18.0,72.0,22.0,19.0,48.0,23.0,31.0,13.0,139.0,10.0,0.0,0.5454467648065731,0.17466063348416289
35,46.0,39.0,36.0,18.0,72.0,22.0,13.0,48.0,29.0,17.0,13.0,118.0,10.0,0.0,0.5735193426908592,0.1588235294117647
36,105.0,119.0,119.0,136.0,116.0,163.0,90.0,73.0,175.0,81.0,84.0,176.0,10.0,0.0,0.07771311194796303,0.5959276018099547
36,49.0,119.0,119.0,136.0,116.0,163.0,90.0,71.0,29.0,81.0,87.0,180.0,10.0,0.0,0.11143444026018487,0.5067873303167421
36,46.0,51.0,36.0,136.0,108.0,164.0,84.0,73.0,175.0,75.0,13.0,139.0,10.0,0.0,0.16920575145498118,0.4434389140271493
36,102.0,17.0,119.0,136.0,108.0,158.0,84.0,52.0,29.0,31.0,13.0,118.0,10.0,0.0,0.20523793221499487,0.3832579185520362
36,54.0,17.0,119.0,136.0,108.0,158.0,84.0,52.0,29.0,31.0,13.0,118.0,10.0,0.0,0.22081478945566588,0.36153846153846153
36,54.0,35.0,36.0,133.0,72.0,14.0,19.0,48.0,29.0,81.0,87.0,180.0,10.0,0.0,0.2908250599109894,0.302262443438914
36,54.0,35.0,36.0,133.0,72.0,14.0,19.0,48.0,29.0,31.0,13.0,139.0,12.0,0.0,0.3562136254707292,0.22850678733031674
36,54.0,35.0,36.0,121.0,40.0,14.0,19.0,26.0,29.0,17.0,12.0,139.0,10.0,0.0,0.4188634029441972,0.19095022624434388
36,46.0,39.0,36.0,18.0,72.0,22.0,19.0,48.0,23.0,31.0,13.0,139.0,10.0,0.0,0.5454467648065731,0.17466063348416289
36,46.0,39.0,36.0,18.0,72.0,22.0,13.0,48.0,29.0,17.0,13.0,118.0,10.0,0.0,0.5735193426908592,0.1588235294117647
37,105.0,119.0,119.0,136.0,116.0,163.0,90.0,73.0,175.0,81.0,84.0,176.0,10.0,0.0,0.07771311194796303,0.5959276018099547
37,49.0,119.0,119.0,136.0,116.0,163.0,90.0,71.0,29.0,81.0,87.0,180.0,10.0,0.0,0.11143444026018487,0.5067873303167421
37,46.0,51.0,36.0,136.0,108.0,164.0,84.0,73.0,29.0,81.0,87.0,180.0,10.0,0.0,0.15046217048955837,0.4321266968325792
