iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,ParetoFamily,Pareto_f1,Pareto_f2
1,152.88067636156225,112.51273127088837,92.24762260074614,163.57473715588685,126.42595930122076,152.72371711862343,175.73754642993458,91.98142807098672,130.7644568471229,146.20685603059425,168.23889176532865,162.43140429858167,176.20187038809036,0.0,0.031100047435117517,0.7791518419398926
1,179.63371605074772,171.74021202782862,144.8236961218515,163.44712156719157,167.10180693211936,113.46477646783765,136.72668775823718,91.0762457009209,111.56209170569213,147.146289735443,158.31552588797916,153.92993265382674,100.80016423291704,0.0,0.032091566962435536,0.773649692782783
1,179.0962001679055,179.69726739216424,162.82870836357827,119.09963293547717,150.28406705979694,173.90503623429854,138.66315153050797,89.02854290013619,131.10679775834268,119.60177962367058,69.01997762720173,140.8231738020794,176.5203688543238,0.0,0.03209617304426615,0.7690830673964228
1,175.39795426726303,109.9164760422242,137.42536215179754,131.50214014740172,157.3446467642248,173.41224959747652,137.81181220706776,91.03147744674384,105.34006297750031,125.16321734687047,166.0862577434041,158.14963434934776,111.01257000329235,0.0,0.03442029889335174,0.7464220185647719
1,175.11686240669485,78.58558154091722,137.67106689139118,159.5827646158201,154.52051477660018,169.5472322040266,105.73828168673262,64.05866200895252,113.14650261853845,128.67232024465036,106.54625737103459,164.91126602306977,169.46761757515807,0.0,0.03442973702216534,0.7228797578864032
1,175.11686240669485,78.58558154091722,137.67106689139118,159.5827646158201,154.52051477660018,169.48895227162532,105.73828168673262,64.05866200895252,113.1636482231676,127.70308134179545,106.87575006389827,167.03291036252762,142.7004500404244,0.0,0.03668537397931004,0.7114198753042729
1,175.11686240669485,78.58558154091722,143.150277190852,163.4152736184354,154.20771001162345,131.43917439976315,106.14370671564524,58.1739262633544,113.33106441316092,127.70308134179545,114.3888013389921,167.03291036252762,154.35750281774247,0.0,0.04614796864581194,0.7045453523314791
1,175.11686240669485,78.58558154091722,137.82742047921303,159.5827646158201,154.49480180878828,131.38297310551533,105.37254566074726,62.00270260797956,113.33106441316092,127.70308134179545,106.87575006389827,167.03291036252762,154.35750281774247,0.0,0.046987486332454864,0.698491174087394
1,144.5193023883209,110.78862781808685,103.69933334416442,143.72570713045428,155.08605711075705,158.51543915977396,178.01549360035264,99.42053253900333,161.31095847948748,57.632957906895335,65.99854084447738,157.24055454965935,126.99531118220035,0.0,0.055257264472288625,0.6936416848548106
1,138.75837871308985,51.0,93.15103124733423,161.46135089536625,167.4203812784495,166.04710599133537,137.84042141239522,89.4183878932425,119.87565739847345,67.90301266052207,111.49496543752363,155.0,94.29495794153765,0.0,0.05909915438923008,0.6441925643885043
1,136.0082625961875,96.33024144222921,92.40753512451272,163.4159306139515,148.98618378927708,165.74114596388128,174.53148851618965,52.96753377039928,119.52558324096202,23.485969818746995,74.15521753253698,165.28195700725593,63.93687027215476,0.0,0.07611266603186095,0.6093996356576099
1,168.5281505014683,75.43270748475113,100.13935501793351,160.00027034783545,52.0,153.09202026950538,158.16723060401358,72.52122657812099,108.97385548961661,54.774022867333954,115.59970058533116,139.53933358352714,42.37265517568898,0.0,0.10203462209821623,0.5751766520334058
1,111.75206064577672,98.71201637002568,151.301439294367,163.6890395360325,149.45329562783738,160.05239146059267,140.72812512841256,45.52292800305693,112.39180357753631,24.0,11.574384274719435,139.77486136012723,64.52063401904313,0.0,0.11712946433739546,0.5626573864938109
1,78.00834679384151,95.11524921614753,148.0,121.09949817707142,52.89330349427233,174.5929627474917,161.34951689600123,50.030092897741895,17.654323631077375,23.648690325911367,149.97755083250118,140.01831809272954,78.72763334104013,0.0,0.12967824698243646,0.525391465103894
1,176.70393766432946,47.09343739206005,25.675630861390438,134.0,53.99979158712475,106.99917414705973,56.0,87.88955524919645,74.0,125.0767304076586,117.94876713934073,165.0,92.91316179214431,0.0,0.16370922202116844,0.5128055410314118
1,75.98942415221974,75.0,20.34529693200413,136.08572379815433,22.28390693375903,148.59783964232003,158.57186746497862,72.11278363135827,85.02262665222115,115.74071523403788,93.20727033335137,143.74335889727334,43.967664770929275,0.0,0.1653832711995733,0.4799406481179176
1,76.0,94.2838047781201,10.81498833089367,163.4419776720394,139.8201947609877,155.60128535451804,140.1313646390833,50.996527647211536,21.04227491452435,24.473913083027128,33.31565059124101,133.7280926276755,67.88413126967338,0.0,0.17583747367636704,0.4441331843336229
1,76.26376439781723,56.28158159143018,29.522108645036305,100.28939583258978,63.26226258538595,153.5850905087214,139.4105095428532,10.79646337245643,119.97943386152647,20.56261927302434,179.8699925964035,71.05485016331802,61.355287168729106,0.0,0.20032446714003527,0.430875157508126
1,16.672458316138776,21.220014093285982,25.202978708802476,163.0299085391873,60.57347178836173,105.23642398137386,56.0,90.0233599290186,78.35006459094416,125.0,21.09142504279467,165.07787362495745,86.61894916445331,0.0,0.22086596326495567,0.4000439441661001
1,19.54278542017218,49.51673921831545,27.0,164.3526061392916,68.63213007405164,98.88718217615407,157.60913365581538,29.449268262639734,70.90178483693163,26.342753736071465,159.11740812161716,72.0,42.375335569375025,0.0,0.22921780679487824,0.38720739269047044
1,15.494701309991854,21.287535068759272,25.709975474435836,134.0,64.64848704489197,96.96787214352909,54.52143852388903,26.78723076580591,70.80441766288455,81.90212074348074,56.32914836597191,165.0,30.333338479669703,0.0,0.2706439872342514,0.3229804994480219
1,19.54278542017218,19.52264963882135,27.0,53.59212997559324,64.70705525072917,91.11163430590057,135.7770853597182,20.0,68.54394126457015,112.49592911006884,13.249351480215225,73.04283999048012,44.65839076262361,0.0,0.38827267901325513,0.2774862054429832
1,16.0,20.0,27.0,58.0,58.61105717314753,99.0,26.0,18.9058600152208,117.05596040787559,111.47599246999836,17.747680391257923,93.380876489623,49.45810664241951,0.0,0.4262707149725742,0.2636361270051566
1,16.0,20.0,27.0,58.0,58.61105717314753,99.0,26.0,20.0,119.0,111.47599246999836,17.747680391257923,72.0,49.45810664241951,0.0,0.4409083306584307,0.255336251706467
1,19.54278542017218,19.52264963882135,27.0,53.59212997559324,64.70705525072917,99.0,26.307368178240363,20.0,70.90178483693163,112.74446341790286,17.968028139428668,72.0,44.53700634191811,0.0,0.44097215264812917,0.23430942756385775
2,155.78527526655168,175.45297007258606,95.2109734982647,164.0,154.98098422393252,165.0534584517838,179.00743789997162,143.43813838371213,130.99010231589972,155.44307539851212,166.01016144784882,177.34672258996724,147.05597051976412,0.0,0.006866458707047537,0.8505332558506827
2,155.89589088145482,169.72950051088017,95.14985288973887,163.55012893890589,172.83209362268593,167.54721639088342,130.62601950727577,124.65182345077143,126.89240921502436,150.0293425493155,144.03952770462433,177.5140856359889,126.0677052865432,0.0,0.007215202200646446,0.8029710118856935
2,153.0,169.72950051088017,95.14985288973887,163.57373437337674,172.8307211653506,166.85928730616752,141.48978894405062,124.65182345077143,126.89240921502436,87.52175238532936,147.6011867295947,177.5140856359889,126.0677052865432,0.0,0.010274881209705326,0.7796147753957976
2,153.00209341378178,125.12547962485122,52.767701441107775,170.31431502943175,168.3432075345476,170.8171140059759,133.61673610894945,100.35889528232372,158.08182223975132,116.87760005270184,161.26371602285738,156.57285385157212,140.21534645171613,0.0,0.02071613793156768,0.7590111831331788
2,161.76045206411985,121.03660352360077,95.11460352606545,154.17610176706515,176.52569163759318,158.99060975075395,179.82781556572405,108.14584574980748,127.25198595667754,153.7614424230521,36.57775255920813,178.06356079931447,125.27896124024393,0.0,0.029620919446770103,0.7450069869635122
2,153.0024750431715,125.12547962485122,52.767701441107775,170.31431502943175,167.37879132551762,170.8171140059759,133.61673610894945,100.35889528232372,97.6806790123748,118.7546579509397,164.74221367688097,164.7752824781935,140.21534645171613,0.0,0.030744191711486846,0.7373838447697718
2,153.0,157.53572577396721,95.14985288973887,166.1969352166906,171.90054405459992,158.9557486204481,179.5271795064371,39.81956920754869,131.0,153.91784435891216,28.06293326151402,177.98726027414335,125.4360404106801,0.0,0.037855651395393895,0.7277835775262852
