iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Pareto_f1,Pareto_f2
2,51.0,116.0,32.0,174.0,66.0,52.0,127.0,88.0,42.0,12.0,32.0,118.0,113.0,0.24864610313162233,0.40407239819004526
2,40.0,68.0,44.0,25.0,52.0,119.0,74.0,112.0,138.0,38.0,73.0,74.0,142.0,0.30570598854093084,0.3932126696832579
2,122.0,36.0,23.0,27.0,123.0,125.0,47.0,114.0,49.0,54.0,117.0,81.0,15.0,0.30915940663998115,0.36334841628959275
2,24.0,118.0,80.0,51.0,107.0,30.0,92.0,32.0,20.0,47.0,74.0,141.0,25.0,0.32171729063652776,0.3217194570135747
2,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.36512047719959184,0.31221719457013575
2,16.0,20.0,27.0,58.0,60.0,99.0,26.0,20.0,119.0,109.0,29.0,72.0,93.0,0.421160034534181,0.27963800904977376
2,35.0,18.0,34.0,41.0,57.0,48.0,28.0,150.0,92.0,29.0,28.0,13.0,17.0,0.5833921984145671,0.2081447963800905
3,153.0,112.0,93.0,164.0,154.0,159.0,175.0,149.0,131.0,154.0,166.0,157.0,127.0,0.027156424142531985,0.7981900452488688
3,166.0,50.0,137.0,160.0,93.0,161.0,170.0,68.0,139.0,104.0,73.0,159.0,173.0,0.06239698610784083,0.6891402714932127
3,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,125.0,138.0,165.0,110.0,0.09481202417392669,0.606787330316742
3,11.0,142.0,67.0,172.0,149.0,122.0,140.0,28.0,111.0,11.0,130.0,151.0,112.0,0.11451220469350915,0.5502262443438914
3,152.0,122.0,113.0,113.0,125.0,86.0,49.0,69.0,106.0,70.0,60.0,175.0,91.0,0.13962797268660232,0.5434389140271493
3,35.0,93.0,55.0,73.0,155.0,166.0,37.0,124.0,130.0,32.0,128.0,168.0,26.0,0.16160426968055883,0.49411764705882355
3,106.0,80.0,136.0,85.0,85.0,130.0,143.0,12.0,15.0,94.0,119.0,123.0,49.0,0.17918530727572404,0.47375565610859727
3,89.0,39.0,95.0,121.0,32.0,164.0,18.0,86.0,26.0,144.0,97.0,130.0,79.0,0.18122596342516287,0.4479638009049774
3,51.0,116.0,32.0,174.0,66.0,52.0,127.0,88.0,42.0,12.0,32.0,118.0,113.0,0.24864610313162233,0.40407239819004526
3,40.0,68.0,44.0,25.0,52.0,119.0,74.0,112.0,138.0,38.0,73.0,74.0,142.0,0.30570598854093084,0.3932126696832579
3,122.0,36.0,23.0,27.0,123.0,125.0,47.0,114.0,49.0,54.0,117.0,81.0,15.0,0.30915940663998115,0.36334841628959275
3,24.0,118.0,80.0,51.0,107.0,30.0,92.0,32.0,20.0,47.0,74.0,141.0,25.0,0.32171729063652776,0.3217194570135747
3,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.36512047719959184,0.31221719457013575
3,16.0,20.0,27.0,58.0,60.0,99.0,26.0,20.0,119.0,109.0,29.0,72.0,93.0,0.421160034534181,0.27963800904977376
3,35.0,18.0,34.0,41.0,57.0,48.0,28.0,150.0,92.0,29.0,28.0,13.0,17.0,0.5833921984145671,0.2081447963800905
4,152.0,164.0,169.0,160.0,165.0,176.0,174.0,152.0,170.0,149.0,69.0,160.0,130.0,0.022604191193783846,0.8416289592760181
4,153.0,112.0,93.0,164.0,154.0,159.0,175.0,149.0,131.0,154.0,166.0,157.0,127.0,0.027156424142531985,0.7981900452488688
4,166.0,50.0,137.0,160.0,93.0,161.0,170.0,68.0,139.0,104.0,73.0,159.0,173.0,0.06239698610784083,0.6891402714932127
4,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,125.0,138.0,165.0,110.0,0.09481202417392669,0.606787330316742
4,11.0,142.0,67.0,172.0,149.0,122.0,140.0,28.0,111.0,11.0,130.0,151.0,112.0,0.11451220469350915,0.5502262443438914
4,152.0,122.0,113.0,113.0,125.0,86.0,49.0,69.0,106.0,70.0,60.0,175.0,91.0,0.13962797268660232,0.5434389140271493
4,35.0,93.0,55.0,73.0,155.0,166.0,37.0,124.0,130.0,32.0,128.0,168.0,26.0,0.16160426968055883,0.49411764705882355
4,106.0,80.0,136.0,85.0,85.0,130.0,143.0,12.0,15.0,94.0,119.0,123.0,49.0,0.17918530727572404,0.47375565610859727
4,89.0,39.0,95.0,121.0,32.0,164.0,18.0,86.0,26.0,144.0,97.0,130.0,79.0,0.18122596342516287,0.4479638009049774
4,51.0,116.0,32.0,174.0,66.0,52.0,127.0,88.0,42.0,12.0,32.0,118.0,113.0,0.24864610313162233,0.40407239819004526
4,40.0,68.0,44.0,25.0,52.0,119.0,74.0,112.0,138.0,38.0,73.0,74.0,142.0,0.30570598854093084,0.3932126696832579
4,122.0,36.0,23.0,27.0,123.0,125.0,47.0,114.0,49.0,54.0,117.0,81.0,15.0,0.30915940663998115,0.36334841628959275
4,24.0,118.0,80.0,51.0,107.0,30.0,92.0,32.0,20.0,47.0,74.0,141.0,25.0,0.32171729063652776,0.3217194570135747
4,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.36512047719959184,0.31221719457013575
4,16.0,20.0,27.0,58.0,60.0,99.0,26.0,20.0,119.0,109.0,29.0,72.0,93.0,0.421160034534181,0.27963800904977376
4,35.0,18.0,34.0,41.0,57.0,48.0,28.0,150.0,92.0,29.0,28.0,13.0,17.0,0.5833921984145671,0.2081447963800905
5,152.0,164.0,169.0,160.0,165.0,176.0,174.0,152.0,170.0,149.0,69.0,160.0,130.0,0.022604191193783846,0.8416289592760181
5,138.0,164.0,177.0,160.0,165.0,175.0,178.0,31.0,170.0,148.0,178.0,161.0,130.0,0.025665175417942075,0.834841628959276
5,153.0,112.0,93.0,164.0,154.0,159.0,175.0,149.0,131.0,154.0,166.0,157.0,127.0,0.027156424142531985,0.7981900452488688
5,166.0,50.0,137.0,160.0,93.0,161.0,170.0,68.0,139.0,104.0,73.0,159.0,173.0,0.06239698610784083,0.6891402714932127
5,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,125.0,138.0,165.0,110.0,0.09481202417392669,0.606787330316742
5,11.0,142.0,67.0,172.0,149.0,122.0,140.0,28.0,111.0,11.0,130.0,151.0,112.0,0.11451220469350915,0.5502262443438914
5,152.0,122.0,113.0,113.0,125.0,86.0,49.0,69.0,106.0,70.0,60.0,175.0,91.0,0.13962797268660232,0.5434389140271493
5,35.0,93.0,55.0,73.0,155.0,166.0,37.0,124.0,130.0,32.0,128.0,168.0,26.0,0.16160426968055883,0.49411764705882355
5,106.0,80.0,136.0,85.0,85.0,130.0,143.0,12.0,15.0,94.0,119.0,123.0,49.0,0.17918530727572404,0.47375565610859727
5,89.0,39.0,95.0,121.0,32.0,164.0,18.0,86.0,26.0,144.0,97.0,130.0,79.0,0.18122596342516287,0.4479638009049774
5,51.0,116.0,32.0,174.0,66.0,52.0,127.0,88.0,42.0,12.0,32.0,118.0,113.0,0.24864610313162233,0.40407239819004526
5,40.0,68.0,44.0,25.0,52.0,119.0,74.0,112.0,138.0,38.0,73.0,74.0,142.0,0.30570598854093084,0.3932126696832579
5,122.0,36.0,23.0,27.0,123.0,125.0,47.0,114.0,49.0,54.0,117.0,81.0,15.0,0.30915940663998115,0.36334841628959275
5,24.0,118.0,80.0,51.0,107.0,30.0,92.0,32.0,20.0,47.0,74.0,141.0,25.0,0.32171729063652776,0.3217194570135747
5,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.36512047719959184,0.31221719457013575
5,16.0,20.0,27.0,58.0,60.0,99.0,26.0,20.0,119.0,109.0,29.0,72.0,93.0,0.421160034534181,0.27963800904977376
5,35.0,18.0,34.0,41.0,57.0,48.0,28.0,150.0,92.0,29.0,28.0,13.0,17.0,0.5833921984145671,0.2081447963800905
6,163.0,177.0,177.0,163.0,165.0,176.0,174.0,153.0,110.0,144.0,109.0,179.0,168.0,0.012950317871438662,0.8723981900452489
6,152.0,164.0,169.0,160.0,165.0,176.0,174.0,152.0,170.0,149.0,69.0,160.0,130.0,0.022604191193783846,0.8416289592760181
6,138.0,164.0,177.0,160.0,165.0,175.0,178.0,31.0,170.0,148.0,178.0,161.0,130.0,0.025665175417942075,0.834841628959276
6,153.0,112.0,93.0,164.0,154.0,159.0,175.0,149.0,131.0,154.0,166.0,157.0,127.0,0.027156424142531985,0.7981900452488688
6,166.0,50.0,137.0,160.0,93.0,161.0,170.0,68.0,139.0,104.0,73.0,159.0,173.0,0.06239698610784083,0.6891402714932127
6,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,125.0,138.0,165.0,110.0,0.09481202417392669,0.606787330316742
6,11.0,142.0,67.0,172.0,149.0,122.0,140.0,28.0,111.0,11.0,130.0,151.0,112.0,0.11451220469350915,0.5502262443438914
6,152.0,122.0,113.0,113.0,125.0,86.0,49.0,69.0,106.0,70.0,60.0,175.0,91.0,0.13962797268660232,0.5434389140271493
6,35.0,93.0,55.0,73.0,155.0,166.0,37.0,124.0,130.0,32.0,128.0,168.0,26.0,0.16160426968055883,0.49411764705882355
6,106.0,80.0,136.0,85.0,85.0,130.0,143.0,12.0,15.0,94.0,119.0,123.0,49.0,0.17918530727572404,0.47375565610859727
6,89.0,39.0,95.0,121.0,32.0,164.0,18.0,86.0,26.0,144.0,97.0,130.0,79.0,0.18122596342516287,0.4479638009049774
6,51.0,116.0,32.0,174.0,66.0,52.0,127.0,88.0,42.0,12.0,32.0,118.0,113.0,0.24864610313162233,0.40407239819004526
6,40.0,68.0,44.0,25.0,52.0,119.0,74.0,112.0,138.0,38.0,73.0,74.0,142.0,0.30570598854093084,0.3932126696832579
6,122.0,36.0,23.0,27.0,123.0,125.0,47.0,114.0,49.0,54.0,117.0,81.0,15.0,0.30915940663998115,0.36334841628959275
6,24.0,118.0,80.0,51.0,107.0,30.0,92.0,32.0,20.0,47.0,74.0,141.0,25.0,0.32171729063652776,0.3217194570135747
6,43.0,85.0,35.0,48.0,19.0,95.0,73.0,109.0,125.0,28.0,46.0,101.0,13.0,0.36512047719959184,0.31221719457013575
6,16.0,20.0,27.0,58.0,60.0,99.0,26.0,20.0,119.0,109.0,29.0,72.0,93.0,0.421160034534181,0.27963800904977376
6,35.0,18.0,34.0,41.0,57.0,48.0,28.0,150.0,92.0,29.0,28.0,13.0,17.0,0.5833921984145671,0.2081447963800905
