iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
3,25.0,26.0,21.0,173.0,30.0,152.0,25.0,10.0,28.0,13.0,29.0,45.0,11.0,0.4823153757982643,0.2072398190045249,0.4778337183431631,0.004340945592908248,0.4769666611638232,0.20737792210547923,0.0,0.20737792210547923,0.10793322253893055
3,68.0,35.0,27.0,87.0,29.0,45.0,15.0,10.0,14.0,19.0,29.0,176.0,17.0,0.4997543802194203,0.1995475113122172,0.4989206172821241,0.00963737446654269,0.49699565541785784,0.19978657842489156,0.0,0.19978657842489156,0.10793322253893055
3,55.0,11.0,10.0,176.0,37.0,168.0,21.0,10.0,14.0,10.0,103.0,177.0,17.0,0.3423939741280498,0.3072398190045249,0.3377694664991395,0.0038801173915961706,0.33699445479510864,0.30730830772427,0.0,0.30730830772427,0.10793322253893055
3,41.0,82.0,96.0,178.0,175.0,167.0,90.0,93.0,116.0,22.0,108.0,179.0,17.0,0.18519731455706567,0.5583710407239819,0.17298353668843447,0.005036107396062368,0.17197762841793773,0.5583505395698012,0.0,0.5583505395698012,0.10793322253893055
3,15.0,20.0,65.0,173.0,175.0,180.0,72.0,11.0,21.0,122.0,109.0,179.0,11.0,0.22899950876043884,0.46289592760181,0.22537999298731393,0.004191150552900947,0.2245428557556186,0.4628664945480523,0.0,0.4628664945480523,0.10793322253893055
3,63.0,15.0,27.0,173.0,34.0,180.0,90.0,20.0,21.0,29.0,29.0,179.0,12.0,0.31251023415752416,0.3357466063348416,0.31026356005941125,0.0017419840982048282,0.3099156174772439,0.3357300700374708,0.0,0.3357300700374708,0.10793322253893055
4,35.0,28.0,25.0,175.0,35.0,172.0,72.0,11.0,16.0,160.0,27.0,179.0,11.0,0.29089569346651384,0.36923076923076925,0.2819718106158007,0.004898516931925936,0.28102394350490584,0.36923891542028286,0.0,0.36923891542028286,0.11260481444407316
4,41.0,29.0,19.0,176.0,57.0,172.0,89.0,10.0,11.0,30.0,21.0,177.0,11.0,0.32429998362534795,0.3226244343891403,0.31905744261450764,0.0008426297005673492,0.3188943930648316,0.32263298684301844,0.0,0.32263298684301844,0.11260481444407316
4,43.0,34.0,27.0,162.0,29.0,168.0,23.0,12.0,14.0,19.0,21.0,177.0,17.0,0.3694940232520059,0.27873303167420815,0.36750655822197587,0.0011342613142463767,0.3672870777118796,0.27874435048033774,0.0,0.27874435048033774,0.11260481444407316
4,44.0,57.0,11.0,174.0,144.0,172.0,74.0,120.0,108.0,148.0,134.0,179.0,15.0,0.1775831013590961,0.5656108597285068,0.17536346883161968,0.003573810559515629,0.17467193350837612,0.5655857515885145,0.0,0.5655857515885145,0.11260481444407316
4,22.0,18.0,26.0,176.0,58.0,177.0,88.0,11.0,13.0,13.0,11.0,177.0,11.0,0.3420664810872769,0.3036199095022624,0.33418205852137817,0.001721944888056691,0.333848860749717,0.30365997394437727,0.0,0.30365997394437727,0.11260481444407316
4,64.0,81.0,48.0,175.0,170.0,167.0,98.0,168.0,116.0,48.0,161.0,180.0,25.0,0.14557065662354676,0.6203619909502263,0.1511878238695772,0.004802106108962914,0.15025861233331667,0.6203445204610034,0.0,0.6203445204610034,0.11260481444407316
4,45.0,36.0,23.0,176.0,32.0,22.0,17.0,10.0,16.0,34.0,31.0,176.0,11.0,0.4224660225970198,0.2257918552036199,0.43407503559649285,0.006989939222533313,0.43272247652845913,0.22583278916135896,0.0,0.22583278916135896,0.11260481444407316
4,22.0,41.0,21.0,178.0,179.0,171.0,88.0,13.0,19.0,17.0,44.0,179.0,13.0,0.273538562305551,0.38687782805429866,0.2731002983017561,0.0008338055500016606,0.2729389562325724,0.38686987087749003,0.0,0.38686987087749003,0.11260481444407316
4,15.0,20.0,26.0,176.0,59.0,177.0,18.0,16.0,13.0,29.0,11.0,180.0,11.0,0.36097920419191093,0.2809954751131222,0.35395666785132107,0.002341721971964498,0.3535035426971303,0.2810322277400701,0.0,0.2810322277400701,0.11260481444407316
4,30.0,34.0,21.0,170.0,29.0,22.0,15.0,12.0,14.0,19.0,21.0,177.0,16.0,0.44727362043556573,0.20361990950226244,0.45527611561533377,0.006974821580670401,0.4539264818236062,0.20369388404833444,0.0,0.20369388404833444,0.11260481444407316
5,24.0,19.0,18.0,180.0,38.0,19.0,24.0,10.0,19.0,13.0,41.0,35.0,11.0,0.6031603078434583,0.14524886877828055,0.5767670633417765,0.008958553261103388,0.5750839648899284,0.145251918816939,0.04751723567637981,0.1363245637550164,0.11289014831285513
5,30.0,19.0,13.0,51.0,37.0,45.0,25.0,10.0,13.0,34.0,41.0,15.0,43.0,0.7261339446536761,0.11131221719457013,0.683427212920833,0.009173337278121377,0.681703761675851,0.11131348551134579,0.037029230177891975,0.10435657649165665,0.11289014831285513
5,24.0,19.0,18.0,36.0,29.0,18.0,25.0,12.0,28.0,13.0,28.0,178.0,17.0,0.6219911576878991,0.1425339366515837,0.5885007562612827,0.005619346908517678,0.5874450150264576,0.14254294885904528,0.05796291767097214,0.13165309933164576,0.11289014831285513
5,64.0,35.0,63.0,178.0,171.0,180.0,153.0,10.0,116.0,49.0,156.0,180.0,11.0,0.17389880465040117,0.5592760180995475,0.17467772162285655,0.005481929578953501,0.17364779782617196,0.5592779852304375,0.05778517076626936,0.5484215301062866,0.11289014831285513
5,24.0,19.0,18.0,39.0,29.0,12.0,25.0,10.0,28.0,13.0,29.0,178.0,17.0,0.6221549042082856,0.1407239819004525,0.5894678749211835,0.005914151754328665,0.5883567468883878,0.14073293801629916,0.05049200068117132,0.13124669557287097,0.11289014831285513
5,23.0,11.0,18.0,180.0,38.0,19.0,21.0,10.0,18.0,34.0,41.0,30.0,17.0,0.6058621254298346,0.1493212669683258,0.5712484760608731,0.009162158047475291,0.5695271251266495,0.149324322497705,0.030793313006316877,0.14353899355701158,0.11289014831285513
5,24.0,11.0,18.0,180.0,37.0,46.0,21.0,10.0,19.0,21.0,41.0,46.0,17.0,0.5664810872768954,0.16334841628959276,0.5436700430655037,0.006856539182523906,0.5423818629155628,0.1633499043964548,0.04028606873630497,0.15578111310338744,0.11289014831285513
5,42.0,14.0,27.0,172.0,30.0,21.0,18.0,10.0,14.0,13.0,21.0,32.0,11.0,0.6362371049615195,0.1334841628959276,0.6002282029157868,0.009519700104515963,0.598439678358196,0.13348488084739074,0.028748777596735327,0.12808367133785103,0.11289014831285513
5,24.0,19.0,26.0,51.0,37.0,32.0,25.0,10.0,13.0,13.0,41.0,11.0,44.0,0.755772064843622,0.09773755656108597,0.7064513093559981,0.010017987811247837,0.7045691684249448,0.09774307040061103,0.025452113671720702,0.09296122540080155,0.11289014831285513
5,41.0,20.0,84.0,179.0,177.0,33.0,125.0,10.0,21.0,122.0,41.0,178.0,29.0,0.25798264286883904,0.42081447963800905,0.24512786548461918,0.007695670495257963,0.2436820325784579,0.4208154829684645,0.0322109846922767,0.414763807336478,0.11289014831285513
6,15.0,166.0,117.0,117.0,158.0,179.0,25.0,148.0,169.0,166.0,164.0,171.0,77.0,0.14139512035369248,0.6977375565610859,0.14929176896635,0.012252914235181463,0.14705232520426526,0.6977375241694972,76.9823953795633,-13.372200599456876,0.11301888567899607
6,31.0,167.0,36.0,116.0,158.0,175.0,170.0,148.0,168.0,166.0,164.0,180.0,168.0,0.09906664483379728,0.7769230769230769,0.10585667048695768,0.014778040665922103,0.10315571377168825,0.7769230453995988,58.89074213620252,-9.986435172091948,0.11301888567899607
6,66.0,34.0,21.0,170.0,31.0,22.0,15.0,12.0,132.0,19.0,21.0,177.0,11.0,0.40740134272146716,0.27194570135746604,0.4060002206331319,0.010501883529269708,0.40408080969885507,0.2719457021448761,79.45599454607608,-14.250087826461947,0.11301888567899607
6,16.0,169.0,21.0,88.0,61.0,171.0,172.0,147.0,151.0,166.0,164.0,156.0,12.0,0.19846078270836745,0.6171945701357466,0.17695885712936388,0.014206321147776509,0.17436239259317923,0.6171945586102083,58.14897045812418,-10.01059134314652,0.11301888567899607
6,15.0,166.0,31.0,117.0,158.0,168.0,25.0,132.0,159.0,166.0,164.0,177.0,77.0,0.17054200098247912,0.6447963800904978,0.17618680533496445,0.012077256964025855,0.17397946614593096,0.6447963620303199,67.67995074347482,-11.724950181652424,0.11301888567899607
6,131.0,56.0,30.0,171.0,171.0,14.0,130.0,127.0,18.0,162.0,107.0,180.0,12.0,0.21336171606353366,0.5334841628959276,0.20618932313362848,0.010238447167230432,0.2043180600037312,0.5334841653238982,77.36151086290492,-13.60574423390413,0.11301888567899607
6,12.0,168.0,95.0,87.0,159.0,175.0,172.0,148.0,168.0,166.0,164.0,172.0,170.0,0.10004912395611593,0.7809954751131222,0.10546015581024903,0.01408455588825199,0.10288594609815334,0.7809954258846119,55.74798830054343,-9.407967154948796,0.11301888567899607
6,69.0,167.0,72.0,171.0,173.0,175.0,168.0,129.0,168.0,121.0,158.0,84.0,10.0,0.1425413459963976,0.6945701357466063,0.14151496714629275,0.012934399079509313,0.13915096958791984,0.6945701356744394,59.271848007992624,-10.138442137243667,0.11301888567899607
6,13.0,167.0,27.0,175.0,170.0,175.0,168.0,149.0,168.0,164.0,76.0,85.0,170.0,0.13255280825282462,0.7135746606334842,0.14263791535131531,0.012783619955547795,0.1403014754304258,0.713574631139636,51.69608379118801,-8.734828430229818,0.11301888567899607
6,30.0,54.0,63.0,178.0,170.0,180.0,165.0,14.0,113.0,49.0,166.0,158.0,156.0,0.1461437694448993,0.6180995475113122,0.15541821165476222,0.008302775829073811,0.1539007277989608,0.6180995430331677,72.12922877441547,-12.564833785517587,0.11301888567899607
7,30.0,26.0,13.0,51.0,37.0,152.0,25.0,10.0,20.0,34.0,29.0,15.0,10.0,0.5916980514164074,0.14570135746606336,0.6110443221759851,0.007836426387771255,0.6096486496567205,0.14570385741535574,0.0344014755128059,0.13957693276634714,0.11373066438854013
7,30.0,54.0,48.0,176.0,159.0,180.0,156.0,151.0,94.0,49.0,166.0,180.0,158.0,0.12518421483543474,0.6656108597285068,0.12296011278885999,0.005859641395325741,0.12191650693288418,0.6656092221674044,0.037631939811335224,0.6589069497740516,0.11373066438854013
7,14.0,35.0,63.0,178.0,172.0,180.0,106.0,13.0,115.0,164.0,28.0,179.0,12.0,0.20050761421319796,0.5108597285067873,0.1981370851885913,0.00785935584830755,0.19673732891783483,0.5108573554316536,0.024427558429714866,0.5065067917529996,0.11373066438854013
7,14.0,35.0,63.0,178.0,171.0,180.0,106.0,11.0,115.0,164.0,60.0,180.0,11.0,0.19502210578025217,0.5239819004524887,0.19083830261251933,0.0064504181085283906,0.18968947904851718,0.52398018585518,0.031793454557234105,0.5183177513956075,0.11373066438854013
7,44.0,138.0,116.0,98.0,159.0,178.0,172.0,150.0,157.0,48.0,171.0,178.0,156.0,0.10848206975601768,0.7398190045248869,0.1058312960431067,0.006906797864722127,0.10460119095452312,0.7398182401957456,0.028012547560328397,0.734829187674873,0.11373066438854013
7,62.0,54.0,85.0,176.0,170.0,166.0,152.0,156.0,155.0,166.0,173.0,163.0,31.0,0.11282135254625839,0.7144796380090498,0.11142065754847863,0.0056730710858238585,0.11041027998317991,0.71447601163527,0.03295828518587851,0.7086061201005524,0.11373066438854013
7,64.0,54.0,85.0,173.0,170.0,166.0,152.0,151.0,155.0,166.0,173.0,179.0,37.0,0.1085639430162109,0.7217194570135747,0.10807369538724743,0.00578358573180849,0.10704363509327308,0.7217155721737072,0.03091280485031673,0.7162099819865394,0.11373066438854013
7,24.0,18.0,48.0,177.0,171.0,179.0,95.0,95.0,113.0,50.0,62.0,180.0,12.0,0.21598166038971672,0.49502262443438916,0.20835500172415777,0.005106551227338264,0.20744552170564645,0.49501966711250134,0.03466378310449153,0.488846025314732,0.11373066438854013
7,64.0,19.0,85.0,173.0,177.0,166.0,152.0,151.0,154.0,166.0,164.0,179.0,37.0,0.11634190273456689,0.7045248868778281,0.11583939799993459,0.006232509066804823,0.1147293841747322,0.7045199640560895,0.02785849055361657,0.6995583491860068,0.11373066438854013
7,18.0,17.0,20.0,178.0,169.0,46.0,22.0,10.0,19.0,21.0,41.0,179.0,17.0,0.3553299492385787,0.283710407239819,0.3559000510167607,0.006192845970015029,0.3547971012143002,0.2837069255474489,0.02811333599429561,0.2786999225424414,0.11373066438854013
8,18.0,25.0,27.0,179.0,176.0,26.0,157.0,10.0,13.0,13.0,157.0,176.0,44.0,0.26739806779105946,0.40316742081447965,0.26387210763397206,0.013537804147157287,0.26151907607753033,0.4031691899363068,0.013391177886177615,0.4008416437699134,0.11386092067036788
8,81.0,12.0,24.0,172.0,28.0,179.0,165.0,11.0,82.0,50.0,166.0,179.0,150.0,0.19936138857049288,0.5289592760180996,0.19220614140289172,0.007522382818037318,0.19089866169953126,0.5289556177594932,0.020950708959851332,0.5253141350805826,0.11386092067036788
8,19.0,55.0,21.0,180.0,163.0,24.0,87.0,10.0,19.0,16.0,41.0,180.0,17.0,0.32700180121172423,0.3176470588235294,0.32174161027347736,0.004724024053448572,0.32092051864367355,0.3176434381530271,0.027650748580670806,0.31283740881013566,0.11386092067036788
8,14.0,62.0,22.0,180.0,173.0,30.0,112.0,10.0,19.0,15.0,44.0,177.0,19.0,0.31603078434583265,0.3380090497737557,0.30747883786176544,0.0056563195898275695,0.3064957021668249,0.33800779299781425,0.02090445648378216,0.33437434954997625,0.11386092067036788
8,82.0,19.0,48.0,176.0,161.0,168.0,26.0,151.0,93.0,50.0,104.0,180.0,158.0,0.1739806779105944,0.5819004524886878,0.17232289621807695,0.007245206588509411,0.17106359304376695,0.5819054748790222,0.010532212529696008,0.5800748509335037,0.11386092067036788
8,22.0,168.0,26.0,174.0,159.0,171.0,172.0,155.0,168.0,164.0,150.0,179.0,169.0,0.08326510561650564,0.790497737556561,0.08392379320184773,0.004812789223027787,0.0830872731286374,0.790494872169802,0.02109133098288185,0.7868289477088916,0.11386092067036788
8,14.0,12.0,18.0,46.0,45.0,180.0,14.0,10.0,15.0,21.0,56.0,12.0,17.0,0.5707384968069429,0.1493212669683258,0.5652953842331954,0.005639098999885606,0.5643152416818337,0.14933200394443702,0.015546277568866722,0.14662987579225606,0.11386092067036788
8,19.0,41.0,21.0,62.0,29.0,34.0,14.0,10.0,13.0,17.0,41.0,13.0,17.0,0.7563451776649747,0.09095022624434389,0.7463730856600819,0.003042286181918264,0.745844300096931,0.09095372188312467,0.030763933615086662,0.08560658391232026,0.11386092067036788
8,22.0,11.0,10.0,62.0,29.0,180.0,14.0,10.0,13.0,21.0,50.0,12.0,15.0,0.5682822990011462,0.14434389140271492,0.5657954866962882,0.005098266192607708,0.5649093473265688,0.14435216535639483,0.015940807048626503,0.14158146328293902,0.11386092067036788
8,23.0,35.0,27.0,90.0,29.0,38.0,21.0,10.0,14.0,19.0,29.0,14.0,17.0,0.7155722940887506,0.10678733031674208,0.7109625862520943,0.003156294488252538,0.7104139846877969,0.10678536624618573,0.024201956654492818,0.10257877800509235,0.11386092067036788
9,30.0,161.0,48.0,176.0,158.0,171.0,165.0,173.0,26.0,170.0,166.0,178.0,167.0,0.09661044702800066,0.7506787330316742,0.09955103452875846,0.011003058578596778,0.09768214113217284,0.7506727176369168,0.021217099651206314,0.7470689471807664,0.11428595773561531
9,34.0,82.0,96.0,176.0,175.0,179.0,170.0,93.0,18.0,164.0,31.0,179.0,165.0,0.1347633862780416,0.6479638009049774,0.1343472294120147,0.010093055362399832,0.13263290203809214,0.6479551141092088,0.021843582044048043,0.6442449342580074,0.11428595773561531
9,25.0,58.0,96.0,176.0,171.0,171.0,153.0,157.0,31.0,166.0,48.0,180.0,170.0,0.12862289176355002,0.6660633484162896,0.12653039474389516,0.008792537445766928,0.12503696316264465,0.6660547696519643,0.020448250245158468,0.662581589937258,0.11428595773561531
9,30.0,53.0,96.0,176.0,171.0,171.0,152.0,10.0,21.0,166.0,49.0,180.0,170.0,0.16153594236122482,0.5950226244343891,0.1580954762789588,0.00894532895464967,0.1565760927280841,0.5950165860704146,0.01975854093328425,0.5916605549802765,0.11428595773561531
9,30.0,162.0,97.0,176.0,166.0,180.0,174.0,163.0,116.0,121.0,166.0,180.0,158.0,0.06967414442443098,0.7959276018099547,0.07002469823692081,0.005295738467506755,0.06912520555665645,0.7959244698286057,0.02393568552626897,0.7918589416572107,0.11428595773561531
9,25.0,14.0,16.0,178.0,30.0,24.0,90.0,10.0,21.0,29.0,21.0,180.0,11.0,0.4131324709349926,0.23484162895927602,0.4080841031800446,0.004894647466423451,0.4072527366774244,0.23483834066428244,0.02582044665730502,0.23045268172135944,0.11428595773561531
9,62.0,34.0,49.0,175.0,169.0,180.0,17.0,151.0,94.0,47.0,165.0,180.0,158.0,0.15105616505649255,0.6113122171945702,0.15257658201380764,0.0056728042175276105,0.15161304389697136,0.611307532468345,0.0209348807714332,0.6077516975018616,0.11428595773561531
9,64.0,161.0,71.0,178.0,171.0,180.0,164.0,163.0,120.0,159.0,161.0,180.0,169.0,0.0623055510070411,0.8194570135746606,0.060937201602428104,0.005249173157270894,0.060045618141240244,0.8194512278423645,0.02280277010623699,0.8155781278155861,0.11428595773561531
9,18.0,17.0,20.0,49.0,28.0,22.0,14.0,10.0,14.0,20.0,15.0,13.0,16.0,0.8371540854756836,0.05701357466063348,0.8300471781149099,0.003792588584196322,0.8294029987069443,0.05702281530830078,0.02713035090954798,0.05241466628321659,0.11428595773561531
9,62.0,164.0,50.0,178.0,169.0,180.0,156.0,152.0,176.0,46.0,165.0,180.0,161.0,0.08523006386114296,0.7733031674208145,0.0812329118875823,0.0056507475382082005,0.08027312014563226,0.7732986032497138,0.01792182286205285,0.7702545427130535,0.11428595773561531
10,25.0,36.0,21.0,180.0,35.0,171.0,87.0,10.0,14.0,116.0,41.0,179.0,11.0,0.2936793843130833,0.3601809954751131,0.2910217936466779,0.0013274961443774805,0.29080118984305264,0.36017944652121514,0.0,0.36017944652121514,0.11476426799007446
10,33.0,80.0,96.0,176.0,170.0,179.0,106.0,10.0,15.0,164.0,50.0,180.0,15.0,0.1986245292287539,0.5176470588235295,0.19460374623440657,0.0036813117613840917,0.1939919844749985,0.517648735025432,0.0,0.517648735025432,0.11476426799007446
10,64.0,25.0,48.0,176.0,159.0,180.0,156.0,151.0,93.0,163.0,166.0,180.0,148.0,0.10889143605698379,0.7144796380090498,0.10636865307969856,0.003802970314361666,0.10573667405665167,0.7144805771531537,0.0,0.7144805771531537,0.11476426799007446
10,16.0,29.0,14.0,154.0,28.0,22.0,23.0,10.0,18.0,13.0,15.0,14.0,18.0,0.6965776977239234,0.11040723981900452,0.6873059766887764,0.002283307144338636,0.6869265358572385,0.11040782465715893,0.0,0.11040782465715893,0.11476426799007446
10,25.0,18.0,21.0,178.0,171.0,165.0,87.0,10.0,13.0,116.0,50.0,176.0,13.0,0.2534796135582119,0.41312217194570133,0.251874272371424,0.0014731990155592639,0.2516294556104068,0.41312284365994856,0.0,0.41312284365994856,0.11476426799007446
10,25.0,53.0,21.0,178.0,171.0,171.0,87.0,10.0,19.0,116.0,50.0,179.0,13.0,0.23808744064188636,0.43574660633484164,0.2383709087355328,0.00036756578723493196,0.2383098265161305,0.43574688030639663,0.0,0.43574688030639663,0.11476426799007446
10,62.0,29.0,26.0,172.0,33.0,167.0,18.0,10.0,21.0,30.0,29.0,180.0,11.0,0.35017193384640577,0.29773755656108597,0.34882281178011,0.0004437094818277284,0.3487490759731848,0.297737614630023,0.0,0.297737614630023,0.11476426799007446
10,16.0,15.0,27.0,169.0,37.0,180.0,87.0,20.0,21.0,29.0,31.0,179.0,12.0,0.3318323235631243,0.31357466063348416,0.3284519802491559,0.0011784728792928216,0.32825614118721785,0.313573717197869,0.0,0.313573717197869,0.11476426799007446
10,30.0,54.0,48.0,176.0,171.0,180.0,106.0,151.0,94.0,49.0,164.0,180.0,158.0,0.13157032913050598,0.6475113122171946,0.12940091512246,0.001815914959282798,0.12909914569828915,0.6475130516919307,0.0,0.6475130516919307,0.11476426799007446
10,45.0,19.0,23.0,178.0,34.0,21.0,17.0,10.0,16.0,34.0,31.0,176.0,11.0,0.4259865727853283,0.21945701357466063,0.42763347241316296,0.0010765518627932555,0.4274545706237017,0.2194569976418279,0.0,0.2194569976418279,0.11476426799007446
11,55.0,11.0,48.0,176.0,157.0,174.0,154.0,15.0,94.0,50.0,91.0,180.0,161.0,0.18364172261339445,0.5592760180995475,0.17870065210536268,0.004863739138624319,0.17790901842979503,0.5592763644235674,0.008092346110766436,0.5579592350477836,0.115173337917248
11,15.0,14.0,18.0,170.0,31.0,166.0,10.0,10.0,12.0,34.0,22.0,15.0,17.0,0.5072048468970034,0.18280542986425338,0.5173415506005767,0.004008460262497182,0.516689124135973,0.18280845976551063,0.007018255818952015,0.18166615186377508,0.115173337917248
11,25.0,19.0,21.0,180.0,171.0,171.0,13.0,10.0,17.0,116.0,50.0,176.0,15.0,0.279842803340429,0.38642533936651585,0.27379962485156284,0.0028586345121972313,0.2733343467431988,0.3864239402755629,0.006983483258700159,0.385287292037904,0.115173337917248
11,30.0,156.0,46.0,176.0,159.0,180.0,106.0,155.0,94.0,49.0,164.0,180.0,159.0,0.11576878991321435,0.6895927601809955,0.11410549317770347,0.0032637609735398274,0.11357427572914837,0.6895987892930862,0.006018403031681562,0.6886192197937308,0.115173337917248
11,22.0,33.0,18.0,68.0,29.0,180.0,14.0,10.0,12.0,29.0,50.0,12.0,13.0,0.5488783363353529,0.16289592760180996,0.5478985265654046,0.0021098927947192266,0.5475551154283078,0.16289456372032873,0.009299256835753238,0.16138099470292927,0.115173337917248
11,75.0,11.0,47.0,179.0,28.0,22.0,14.0,10.0,14.0,13.0,41.0,179.0,12.0,0.41919109218929096,0.2330316742081448,0.4073196211020331,0.0029249942795210536,0.40684354212112656,0.23303052363917232,0.006574306511862094,0.23196047397574285,0.115173337917248
11,30.0,17.0,17.0,91.0,15.0,179.0,15.0,10.0,18.0,20.0,11.0,14.0,11.0,0.5677910594399869,0.14389140271493212,0.57036605266876,0.003875530737853062,0.5697352621277093,0.14389605572796427,0.005155363214580282,0.14305695662866538,0.115173337917248
11,30.0,155.0,48.0,176.0,159.0,180.0,108.0,152.0,94.0,163.0,173.0,180.0,167.0,0.09439986900278369,0.748868778280543,0.09150161629713693,0.0032645537520772645,0.09097026981407369,0.7488709838362411,0.0048863061146680545,0.7480756771063252,0.115173337917248
11,30.0,157.0,46.0,176.0,159.0,180.0,106.0,155.0,94.0,49.0,164.0,180.0,159.0,0.11576878991321435,0.6900452488687783,0.11396706315917982,0.0032934075097195794,0.11343102037033921,0.6900511679123156,0.00504311258359732,0.6892303389909717,0.115173337917248
11,64.0,18.0,63.0,178.0,171.0,180.0,153.0,10.0,139.0,49.0,161.0,180.0,43.0,0.16628459145243163,0.5787330316742082,0.16350841848361597,0.0019727592877346704,0.1631873275201723,0.5787311878812034,0.00796970217759337,0.5774340203217992,0.115173337917248
12,66.0,33.0,158.0,176.0,159.0,180.0,152.0,14.0,93.0,92.0,155.0,175.0,139.0,0.12895038480432292,0.6615384615384615,0.1309624222194543,0.006423848877616018,0.12993737203741984,0.6615191088915253,0.0008832101846979927,0.6613781755075296,0.11561408279350084
12,52.0,82.0,48.0,176.0,171.0,180.0,74.0,168.0,28.0,160.0,39.0,177.0,156.0,0.144178811200262,0.6248868778280543,0.1409193132421933,0.005242780015308483,0.14008272559646198,0.624885832153268,0.0009535160588514182,0.6247336800979629,0.11561408279350084
12,25.0,18.0,18.0,178.0,155.0,15.0,106.0,12.0,14.0,49.0,10.0,180.0,16.0,0.3330604224660226,0.3013574660633484,0.3441699485119898,0.004324895972655297,0.34347982713950576,0.30135819699353306,0.0008907185570605611,0.30121606550251406,0.11561408279350084
12,63.0,14.0,16.0,178.0,171.0,180.0,152.0,10.0,14.0,29.0,164.0,175.0,13.0,0.21557229408875062,0.4746606334841629,0.21827262084116228,0.0048905981726116215,0.21749223066658,0.47471537523051666,0.0006842278241326676,0.47460619335699467,0.11561408279350084
12,28.0,21.0,96.0,179.0,168.0,169.0,153.0,10.0,20.0,166.0,49.0,180.0,42.0,0.1915834288521369,0.5208144796380091,0.19091406786174048,0.0031020236100515585,0.1904190795880844,0.5208482027069294,0.0008292911961788943,0.5207158731475332,0.11561408279350084
12,42.0,25.0,23.0,178.0,28.0,21.0,20.0,10.0,21.0,34.0,31.0,177.0,55.0,0.41583428852136894,0.2420814479638009,0.40901570675487164,0.003295225080466489,0.40848988942433845,0.24207724829966537,0.0006885488384522756,0.24196737692416423,0.11561408279350084
12,33.0,17.0,17.0,129.0,15.0,43.0,15.0,16.0,13.0,20.0,11.0,11.0,11.0,0.6978876698870149,0.1,0.713846865168307,0.0020666588818868074,0.7135170894990096,0.09999463548638232,0.0006415708808812804,0.09989226035882803,0.11561408279350084
12,24.0,41.0,10.0,61.0,29.0,34.0,15.0,10.0,13.0,13.0,41.0,32.0,17.0,0.7299819878827575,0.09502262443438914,0.7367388220009161,0.0019577905872537526,0.7364264183880537,0.09502162089825106,0.0006511020037803724,0.0949177248944357,0.11561408279350084
12,18.0,18.0,18.0,39.0,28.0,13.0,14.0,12.0,14.0,20.0,10.0,13.0,16.0,0.8748976584247585,0.04660633484162896,0.8725691683212062,0.0011136454932151676,0.872391464496398,0.0466176147222086,0.000968457344076941,0.0464630784938895,0.11561408279350084
12,25.0,18.0,16.0,178.0,156.0,44.0,87.0,10.0,13.0,48.0,10.0,180.0,16.0,0.3323235631242836,0.3036199095022624,0.341775199805852,0.003755939049481714,0.34117586658993576,0.3036210950081113,0.00026195868094831945,0.303579294399363,0.11561408279350084
13,19.0,18.0,47.0,128.0,173.0,167.0,98.0,12.0,20.0,47.0,161.0,11.0,25.0,0.3419846078270837,0.3601809954751131,0.3491191324501415,0.016787326999067913,0.3464906160788528,0.36018056608736515,2.847627457525505,-0.0856935979086425,0.11561675015763383
13,70.0,11.0,47.0,179.0,28.0,22.0,14.0,157.0,15.0,14.0,40.0,179.0,12.0,0.3687571639102669,0.29773755656108597,0.3833906382715213,0.011792560360767233,0.3815441895802313,0.29773733112961054,2.9781253795130036,-0.16856986097041515,0.11561675015763383
13,30.0,11.0,47.0,178.0,28.0,24.0,14.0,157.0,15.0,19.0,40.0,177.0,12.0,0.38570492877026363,0.281447963800905,0.39770857313124,0.011669037779710493,0.3958814652871586,0.2814475065097213,2.9676110930427693,-0.18321338572845236,0.11561675015763383
13,30.0,11.0,47.0,179.0,28.0,24.0,14.0,157.0,15.0,18.0,40.0,179.0,12.0,0.3848861961683314,0.2823529411764706,0.3960584437736543,0.01183065044382221,0.3942060310353841,0.2823524931445718,2.7361185279787383,-0.14606189021602983,0.11561675015763383
13,68.0,54.0,27.0,176.0,34.0,180.0,25.0,20.0,97.0,13.0,15.0,154.0,162.0,0.30505976747994107,0.40497737556561086,0.2876860442702309,0.008913342710058492,0.28629041605392247,0.4049770161509514,2.9928305956648953,-0.06363268077314382,0.11561675015763383
13,19.0,81.0,20.0,175.0,29.0,167.0,98.0,172.0,116.0,37.0,161.0,180.0,25.0,0.21409857540527263,0.5203619909502263,0.21258780555217527,0.008909589963319718,0.2111927649312738,0.5203617569059134,2.993935787693021,0.051579011864062,0.11561675015763383
13,14.0,17.0,63.0,89.0,174.0,43.0,16.0,11.0,18.0,27.0,28.0,179.0,13.0,0.43941378745701654,0.25429864253393664,0.43336723280663136,0.008698940231032504,0.4320051751775996,0.2542982418090105,2.9500752592858372,-0.2076169347999357,0.11561675015763383
13,63.0,15.0,27.0,178.0,34.0,180.0,90.0,20.0,27.0,159.0,160.0,179.0,12.0,0.2374324545603406,0.4588235294117647,0.24986438950145384,0.008062915053439213,0.24860191905458331,0.4588235532864928,3.176121108719306,-0.038485299512279414,0.11561675015763383
