iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Pareto_f1,Pareto_f2
7,177.0,45.0,28.0,165.0,34.0,174.0,135.0,159.0,122.0,179.0,170.0,179.0,104.0,0.11311623328685096,0.6972850678733031
7,32.0,147.0,15.0,179.0,176.0,180.0,178.0,79.0,127.0,148.0,74.0,180.0,115.0,0.11336231646296448,0.6787330316742082
7,20.0,180.0,109.0,174.0,141.0,171.0,167.0,11.0,26.0,170.0,174.0,178.0,108.0,0.1166434254778115,0.6782805429864254
7,110.0,147.0,25.0,161.0,176.0,177.0,178.0,79.0,23.0,147.0,164.0,174.0,20.0,0.12279550488064966,0.6565610859728507
7,129.0,17.0,48.0,177.0,141.0,172.0,127.0,161.0,123.0,113.0,164.0,174.0,14.0,0.12878352883274546,0.6470588235294118
7,32.0,147.0,23.0,179.0,176.0,180.0,174.0,79.0,127.0,148.0,74.0,180.0,12.0,0.13050611106554016,0.6339366515837104
7,36.0,139.0,17.0,175.0,172.0,180.0,171.0,34.0,24.0,147.0,170.0,180.0,39.0,0.13583791321466657,0.6126696832579186
7,129.0,17.0,47.0,177.0,141.0,172.0,127.0,161.0,19.0,113.0,164.0,174.0,14.0,0.14756787794274465,0.5995475113122172
7,129.0,57.0,43.0,168.0,142.0,177.0,124.0,86.0,19.0,147.0,164.0,174.0,12.0,0.14797801656960052,0.5936651583710407
7,129.0,17.0,43.0,179.0,143.0,177.0,127.0,31.0,19.0,179.0,164.0,174.0,39.0,0.1567549831843163,0.5841628959276018
7,129.0,57.0,43.0,168.0,142.0,177.0,122.0,20.0,19.0,147.0,164.0,174.0,12.0,0.16462964481994916,0.56289592760181
7,10.0,180.0,65.0,176.0,176.0,171.0,169.0,49.0,11.0,29.0,137.0,180.0,19.0,0.16618817160200147,0.5619909502262443
7,20.0,30.0,62.0,165.0,176.0,180.0,112.0,121.0,17.0,130.0,51.0,180.0,27.0,0.18103518989418424,0.516289592760181
7,20.0,35.0,24.0,166.0,174.0,177.0,134.0,10.0,17.0,130.0,45.0,177.0,15.0,0.21901402674103848,0.4497737556561086
7,20.0,30.0,23.0,166.0,179.0,178.0,170.0,12.0,17.0,22.0,53.0,177.0,12.0,0.23976704125994586,0.42036199095022625
7,20.0,30.0,10.0,166.0,179.0,179.0,170.0,12.0,18.0,22.0,26.0,177.0,10.0,0.2539578377491592,0.40226244343891404
7,20.0,31.0,10.0,166.0,174.0,179.0,170.0,12.0,18.0,22.0,26.0,176.0,10.0,0.25518825362972686,0.4
7,20.0,30.0,11.0,166.0,174.0,178.0,118.0,12.0,11.0,29.0,53.0,177.0,17.0,0.2563366417849233,0.3918552036199095
7,23.0,24.0,24.0,176.0,158.0,178.0,127.0,11.0,17.0,10.0,27.0,175.0,12.0,0.27126568780247723,0.3764705882352941
7,19.0,17.0,23.0,179.0,25.0,177.0,51.0,19.0,15.0,14.0,73.0,178.0,14.0,0.32474776474448364,0.3049773755656109
7,11.0,17.0,44.0,179.0,51.0,177.0,22.0,10.0,19.0,11.0,51.0,178.0,26.0,0.33418095316216884,0.3013574660633484
7,11.0,17.0,45.0,178.0,51.0,172.0,22.0,10.0,19.0,14.0,51.0,178.0,13.0,0.3399228939381511,0.29457013574660634
7,28.0,17.0,14.0,178.0,21.0,177.0,10.0,19.0,15.0,14.0,73.0,178.0,14.0,0.34484455746042164,0.2841628959276018
7,18.0,17.0,14.0,178.0,21.0,177.0,10.0,19.0,15.0,14.0,73.0,178.0,14.0,0.34935608235583626,0.27963800904977376
7,18.0,18.0,23.0,166.0,35.0,178.0,10.0,12.0,19.0,25.0,24.0,179.0,17.0,0.3633828233943073,0.2687782805429864
7,27.0,13.0,30.0,169.0,35.0,165.0,10.0,20.0,20.0,12.0,24.0,178.0,16.0,0.36715609876138133,0.2665158371040724
7,18.0,18.0,22.0,166.0,35.0,178.0,10.0,12.0,20.0,25.0,24.0,163.0,10.0,0.37355426134033304,0.2583710407239819
7,11.0,18.0,23.0,165.0,38.0,165.0,10.0,10.0,26.0,12.0,24.0,172.0,25.0,0.3787220080387171,0.25746606334841626
7,11.0,18.0,23.0,155.0,38.0,165.0,10.0,10.0,26.0,12.0,24.0,178.0,26.0,0.3834796161102453,0.25610859728506785
7,19.0,17.0,16.0,179.0,37.0,29.0,51.0,10.0,29.0,10.0,25.0,172.0,21.0,0.4214584529570995,0.21945701357466063
8,127.0,178.0,130.0,166.0,172.0,177.0,180.0,163.0,126.0,179.0,164.0,163.0,115.0,0.043556722172094164,0.8642533936651584
8,110.0,178.0,138.0,176.0,158.0,171.0,127.0,159.0,122.0,180.0,170.0,163.0,116.0,0.05914198999261751,0.8316742081447964
8,121.0,176.0,141.0,175.0,176.0,180.0,173.0,29.0,127.0,132.0,164.0,180.0,117.0,0.06545812484619802,0.7968325791855203
8,128.0,179.0,42.0,180.0,179.0,180.0,180.0,78.0,119.0,131.0,168.0,180.0,118.0,0.071528176523665,0.783710407239819
8,132.0,147.0,19.0,180.0,177.0,177.0,174.0,121.0,153.0,147.0,165.0,180.0,39.0,0.080879337215979,0.7606334841628959
8,176.0,178.0,137.0,176.0,165.0,171.0,167.0,11.0,26.0,179.0,174.0,178.0,40.0,0.08850791567549832,0.7457013574660634
8,132.0,147.0,35.0,179.0,177.0,177.0,180.0,79.0,126.0,147.0,164.0,175.0,39.0,0.0899023870068083,0.7361990950226245
8,126.0,81.0,61.0,165.0,166.0,180.0,170.0,155.0,121.0,176.0,51.0,180.0,115.0,0.09474202280370765,0.7316742081447963
8,133.0,64.0,126.0,178.0,170.0,177.0,109.0,121.0,125.0,147.0,161.0,179.0,14.0,0.09638257731113116,0.7122171945701358
8,14.0,178.0,137.0,179.0,176.0,177.0,179.0,78.0,20.0,179.0,174.0,178.0,17.0,0.10384710031990813,0.7040723981900453
8,177.0,45.0,28.0,165.0,34.0,174.0,135.0,159.0,122.0,179.0,170.0,179.0,104.0,0.11311623328685096,0.6972850678733031
8,32.0,147.0,15.0,179.0,176.0,180.0,178.0,79.0,127.0,148.0,74.0,180.0,115.0,0.11336231646296448,0.6787330316742082
8,20.0,180.0,109.0,174.0,141.0,171.0,167.0,11.0,26.0,170.0,174.0,178.0,108.0,0.1166434254778115,0.6782805429864254
8,110.0,147.0,25.0,161.0,176.0,177.0,178.0,79.0,23.0,147.0,164.0,174.0,20.0,0.12279550488064966,0.6565610859728507
8,129.0,17.0,48.0,177.0,141.0,172.0,127.0,161.0,123.0,113.0,164.0,174.0,14.0,0.12878352883274546,0.6470588235294118
8,32.0,147.0,23.0,179.0,176.0,180.0,174.0,79.0,127.0,148.0,74.0,180.0,12.0,0.13050611106554016,0.6339366515837104
8,36.0,139.0,17.0,175.0,172.0,180.0,171.0,34.0,24.0,147.0,170.0,180.0,39.0,0.13583791321466657,0.6126696832579186
8,129.0,17.0,47.0,177.0,141.0,172.0,127.0,161.0,19.0,113.0,164.0,174.0,14.0,0.14756787794274465,0.5995475113122172
8,129.0,57.0,43.0,168.0,142.0,177.0,124.0,86.0,19.0,147.0,164.0,174.0,12.0,0.14797801656960052,0.5936651583710407
8,129.0,17.0,43.0,179.0,143.0,177.0,127.0,31.0,19.0,179.0,164.0,174.0,39.0,0.1567549831843163,0.5841628959276018
8,129.0,57.0,43.0,168.0,142.0,177.0,122.0,20.0,19.0,147.0,164.0,174.0,12.0,0.16462964481994916,0.56289592760181
8,10.0,180.0,65.0,176.0,176.0,171.0,169.0,49.0,11.0,29.0,137.0,180.0,19.0,0.16618817160200147,0.5619909502262443
8,20.0,30.0,62.0,165.0,176.0,180.0,112.0,121.0,17.0,130.0,51.0,180.0,27.0,0.18103518989418424,0.516289592760181
8,20.0,35.0,24.0,166.0,174.0,177.0,134.0,10.0,17.0,130.0,45.0,177.0,15.0,0.21901402674103848,0.4497737556561086
8,20.0,30.0,23.0,166.0,179.0,178.0,170.0,12.0,17.0,22.0,53.0,177.0,12.0,0.23976704125994586,0.42036199095022625
8,11.0,80.0,24.0,178.0,174.0,175.0,136.0,12.0,17.0,14.0,24.0,180.0,14.0,0.2527274218685916,0.4113122171945701
8,20.0,30.0,10.0,166.0,179.0,179.0,170.0,12.0,18.0,22.0,26.0,177.0,10.0,0.2539578377491592,0.40226244343891404
8,20.0,31.0,10.0,166.0,174.0,179.0,170.0,12.0,18.0,22.0,26.0,176.0,10.0,0.25518825362972686,0.4
8,20.0,30.0,11.0,166.0,174.0,178.0,118.0,12.0,11.0,29.0,53.0,177.0,17.0,0.2563366417849233,0.3918552036199095
8,23.0,24.0,24.0,176.0,158.0,178.0,127.0,11.0,17.0,10.0,27.0,175.0,12.0,0.27126568780247723,0.3764705882352941
8,11.0,22.0,16.0,180.0,39.0,173.0,108.0,12.0,10.0,33.0,52.0,177.0,15.0,0.30990074645230087,0.3248868778280543
8,19.0,17.0,23.0,179.0,25.0,177.0,51.0,19.0,15.0,14.0,73.0,178.0,14.0,0.32474776474448364,0.3049773755656109
8,11.0,17.0,44.0,179.0,51.0,177.0,22.0,10.0,19.0,11.0,51.0,178.0,26.0,0.33418095316216884,0.3013574660633484
8,11.0,17.0,45.0,178.0,51.0,172.0,22.0,10.0,19.0,14.0,51.0,178.0,13.0,0.3399228939381511,0.29457013574660634
8,28.0,17.0,14.0,178.0,21.0,177.0,10.0,19.0,15.0,14.0,73.0,178.0,14.0,0.34484455746042164,0.2841628959276018
8,18.0,17.0,14.0,178.0,21.0,177.0,10.0,19.0,15.0,14.0,73.0,178.0,14.0,0.34935608235583626,0.27963800904977376
8,18.0,18.0,23.0,166.0,35.0,178.0,10.0,12.0,19.0,25.0,24.0,179.0,17.0,0.3633828233943073,0.2687782805429864
8,27.0,13.0,30.0,169.0,35.0,165.0,10.0,20.0,20.0,12.0,24.0,178.0,16.0,0.36715609876138133,0.2665158371040724
8,18.0,18.0,22.0,166.0,35.0,178.0,10.0,12.0,20.0,25.0,24.0,163.0,10.0,0.37355426134033304,0.2583710407239819
8,11.0,18.0,23.0,165.0,38.0,165.0,10.0,10.0,26.0,12.0,24.0,172.0,25.0,0.3787220080387171,0.25746606334841626
8,20.0,18.0,10.0,178.0,18.0,165.0,10.0,11.0,11.0,14.0,29.0,177.0,14.0,0.38019850709539826,0.24660633484162897
8,11.0,13.0,16.0,179.0,53.0,37.0,64.0,10.0,11.0,10.0,22.0,177.0,12.0,0.4110409318349602,0.21945701357466063
8,31.0,24.0,16.0,179.0,26.0,28.0,51.0,12.0,17.0,10.0,26.0,178.0,14.0,0.42072020342875893,0.21809954751131222
8,19.0,19.0,16.0,156.0,37.0,21.0,10.0,10.0,10.0,10.0,25.0,180.0,15.0,0.46665572963661717,0.18009049773755656
9,127.0,178.0,130.0,166.0,172.0,177.0,180.0,163.0,126.0,179.0,164.0,163.0,115.0,0.043556722172094164,0.8642533936651584
9,110.0,178.0,138.0,176.0,158.0,171.0,127.0,159.0,122.0,180.0,170.0,163.0,116.0,0.05914198999261751,0.8316742081447964
9,121.0,176.0,141.0,175.0,176.0,180.0,173.0,29.0,127.0,132.0,164.0,180.0,117.0,0.06545812484619802,0.7968325791855203
9,128.0,179.0,42.0,180.0,179.0,180.0,180.0,78.0,119.0,131.0,168.0,180.0,118.0,0.071528176523665,0.783710407239819
9,132.0,147.0,19.0,180.0,177.0,177.0,174.0,121.0,153.0,147.0,165.0,180.0,39.0,0.080879337215979,0.7606334841628959
9,176.0,178.0,137.0,176.0,165.0,171.0,167.0,11.0,26.0,179.0,174.0,178.0,40.0,0.08850791567549832,0.7457013574660634
9,132.0,147.0,35.0,179.0,177.0,177.0,180.0,79.0,126.0,147.0,164.0,175.0,39.0,0.0899023870068083,0.7361990950226245
9,126.0,81.0,61.0,165.0,166.0,180.0,170.0,155.0,121.0,176.0,51.0,180.0,115.0,0.09474202280370765,0.7316742081447963
9,133.0,64.0,126.0,178.0,170.0,177.0,109.0,121.0,125.0,147.0,161.0,179.0,14.0,0.09638257731113116,0.7122171945701358
9,14.0,178.0,137.0,179.0,176.0,177.0,179.0,78.0,20.0,179.0,174.0,178.0,17.0,0.10384710031990813,0.7040723981900453
9,177.0,45.0,28.0,165.0,34.0,174.0,135.0,159.0,122.0,179.0,170.0,179.0,104.0,0.11311623328685096,0.6972850678733031
9,32.0,147.0,15.0,179.0,176.0,180.0,178.0,79.0,127.0,148.0,74.0,180.0,115.0,0.11336231646296448,0.6787330316742082
9,20.0,180.0,109.0,174.0,141.0,171.0,167.0,11.0,26.0,170.0,174.0,178.0,108.0,0.1166434254778115,0.6782805429864254
9,110.0,147.0,25.0,161.0,176.0,177.0,178.0,79.0,23.0,147.0,164.0,174.0,20.0,0.12279550488064966,0.6565610859728507
9,129.0,17.0,48.0,177.0,141.0,172.0,127.0,161.0,123.0,113.0,164.0,174.0,14.0,0.12878352883274546,0.6470588235294118
9,32.0,147.0,23.0,179.0,176.0,180.0,174.0,79.0,127.0,148.0,74.0,180.0,12.0,0.13050611106554016,0.6339366515837104
9,36.0,139.0,17.0,175.0,172.0,180.0,171.0,34.0,24.0,147.0,170.0,180.0,39.0,0.13583791321466657,0.6126696832579186
9,129.0,17.0,47.0,177.0,141.0,172.0,127.0,161.0,19.0,113.0,164.0,174.0,14.0,0.14756787794274465,0.5995475113122172
9,129.0,57.0,43.0,168.0,142.0,177.0,124.0,86.0,19.0,147.0,164.0,174.0,12.0,0.14797801656960052,0.5936651583710407
9,129.0,17.0,43.0,179.0,143.0,177.0,127.0,31.0,19.0,179.0,164.0,174.0,39.0,0.1567549831843163,0.5841628959276018
9,129.0,57.0,43.0,168.0,142.0,177.0,122.0,20.0,19.0,147.0,164.0,174.0,12.0,0.16462964481994916,0.56289592760181
9,10.0,180.0,65.0,176.0,176.0,171.0,169.0,49.0,11.0,29.0,137.0,180.0,19.0,0.16618817160200147,0.5619909502262443
9,20.0,30.0,62.0,165.0,176.0,180.0,112.0,121.0,17.0,130.0,51.0,180.0,27.0,0.18103518989418424,0.516289592760181
9,135.0,17.0,24.0,177.0,53.0,177.0,108.0,122.0,24.0,145.0,22.0,178.0,13.0,0.20818636699204332,0.4819004524886878
9,20.0,35.0,24.0,166.0,174.0,177.0,134.0,10.0,17.0,130.0,45.0,177.0,15.0,0.21901402674103848,0.4497737556561086
9,10.0,24.0,16.0,179.0,174.0,165.0,10.0,118.0,17.0,128.0,18.0,178.0,13.0,0.23804445902715118,0.416289592760181
9,11.0,80.0,24.0,178.0,174.0,175.0,136.0,12.0,17.0,14.0,24.0,180.0,14.0,0.2527274218685916,0.4113122171945701
9,20.0,30.0,10.0,166.0,179.0,179.0,170.0,12.0,18.0,22.0,26.0,177.0,10.0,0.2539578377491592,0.40226244343891404
9,20.0,31.0,10.0,166.0,174.0,179.0,170.0,12.0,18.0,22.0,26.0,176.0,10.0,0.25518825362972686,0.4
9,20.0,30.0,11.0,166.0,174.0,178.0,118.0,12.0,11.0,29.0,53.0,177.0,17.0,0.2563366417849233,0.3918552036199095
9,23.0,24.0,24.0,176.0,158.0,178.0,127.0,11.0,17.0,10.0,27.0,175.0,12.0,0.27126568780247723,0.3764705882352941
9,20.0,30.0,14.0,180.0,174.0,21.0,117.0,10.0,15.0,33.0,44.0,179.0,15.0,0.3071938315150521,0.3266968325791855
9,11.0,22.0,16.0,180.0,39.0,173.0,108.0,12.0,10.0,33.0,52.0,177.0,15.0,0.30990074645230087,0.3248868778280543
9,19.0,19.0,16.0,180.0,176.0,19.0,10.0,10.0,13.0,10.0,164.0,180.0,15.0,0.3212205725535231,0.3171945701357466
9,19.0,17.0,23.0,179.0,25.0,177.0,51.0,19.0,15.0,14.0,73.0,178.0,14.0,0.32474776474448364,0.3049773755656109
9,19.0,17.0,16.0,180.0,176.0,19.0,10.0,10.0,18.0,11.0,127.0,180.0,14.0,0.33303256500697237,0.3018099547511312
9,11.0,17.0,44.0,179.0,51.0,177.0,22.0,10.0,19.0,11.0,51.0,178.0,26.0,0.33418095316216884,0.3013574660633484
9,19.0,19.0,16.0,180.0,176.0,19.0,10.0,10.0,13.0,10.0,127.0,180.0,15.0,0.3346731195143959,0.3004524886877828
9,11.0,17.0,45.0,178.0,51.0,172.0,22.0,10.0,19.0,14.0,51.0,178.0,13.0,0.3399228939381511,0.29457013574660634
9,28.0,17.0,14.0,178.0,21.0,177.0,10.0,19.0,15.0,14.0,73.0,178.0,14.0,0.34484455746042164,0.2841628959276018
9,18.0,17.0,14.0,178.0,21.0,177.0,10.0,19.0,15.0,14.0,73.0,178.0,14.0,0.34935608235583626,0.27963800904977376
9,18.0,18.0,23.0,166.0,35.0,178.0,10.0,12.0,19.0,25.0,24.0,179.0,17.0,0.3633828233943073,0.2687782805429864
9,27.0,13.0,30.0,169.0,35.0,165.0,10.0,20.0,20.0,12.0,24.0,178.0,16.0,0.36715609876138133,0.2665158371040724
9,18.0,18.0,22.0,166.0,35.0,178.0,10.0,12.0,20.0,25.0,24.0,163.0,10.0,0.37355426134033304,0.2583710407239819
9,11.0,18.0,23.0,165.0,38.0,165.0,10.0,10.0,26.0,12.0,24.0,172.0,25.0,0.3787220080387171,0.25746606334841626
9,20.0,18.0,10.0,178.0,18.0,165.0,10.0,11.0,11.0,14.0,29.0,177.0,14.0,0.38019850709539826,0.24660633484162897
9,11.0,13.0,16.0,179.0,53.0,37.0,64.0,10.0,11.0,10.0,22.0,177.0,12.0,0.4110409318349602,0.21945701357466063
9,31.0,24.0,16.0,179.0,26.0,28.0,51.0,12.0,17.0,10.0,26.0,178.0,14.0,0.42072020342875893,0.21809954751131222
9,19.0,19.0,16.0,156.0,37.0,21.0,10.0,10.0,10.0,10.0,25.0,180.0,15.0,0.46665572963661717,0.18009049773755656
9,16.0,53.0,10.0,77.0,18.0,21.0,10.0,12.0,26.0,14.0,29.0,180.0,13.0,0.5539332294315479,0.1579185520361991
9,16.0,53.0,10.0,76.0,18.0,21.0,10.0,12.0,26.0,14.0,29.0,180.0,13.0,0.5546714789598884,0.15746606334841629
9,18.0,19.0,10.0,76.0,37.0,21.0,10.0,10.0,10.0,10.0,25.0,180.0,13.0,0.5610696415388401,0.13981900452488688
10,127.0,178.0,130.0,166.0,172.0,177.0,180.0,163.0,126.0,179.0,164.0,163.0,115.0,0.043556722172094164,0.8642533936651584
10,110.0,178.0,138.0,176.0,158.0,171.0,127.0,159.0,122.0,180.0,170.0,163.0,116.0,0.05914198999261751,0.8316742081447964
10,121.0,176.0,141.0,175.0,176.0,180.0,173.0,29.0,127.0,132.0,164.0,180.0,117.0,0.06545812484619802,0.7968325791855203
10,128.0,179.0,42.0,180.0,179.0,180.0,180.0,78.0,119.0,131.0,168.0,180.0,118.0,0.071528176523665,0.783710407239819
10,132.0,147.0,19.0,180.0,177.0,177.0,174.0,121.0,153.0,147.0,165.0,180.0,39.0,0.080879337215979,0.7606334841628959
10,176.0,178.0,137.0,176.0,165.0,171.0,167.0,11.0,26.0,179.0,174.0,178.0,40.0,0.08850791567549832,0.7457013574660634
10,132.0,147.0,35.0,179.0,177.0,177.0,180.0,79.0,126.0,147.0,164.0,175.0,39.0,0.0899023870068083,0.7361990950226245
10,126.0,81.0,61.0,165.0,166.0,180.0,170.0,155.0,121.0,176.0,51.0,180.0,115.0,0.09474202280370765,0.7316742081447963
10,133.0,64.0,126.0,178.0,170.0,177.0,109.0,121.0,125.0,147.0,161.0,179.0,14.0,0.09638257731113116,0.7122171945701358
10,14.0,178.0,137.0,179.0,176.0,177.0,179.0,78.0,20.0,179.0,174.0,178.0,17.0,0.10384710031990813,0.7040723981900453
10,177.0,45.0,28.0,165.0,34.0,174.0,135.0,159.0,122.0,179.0,170.0,179.0,104.0,0.11311623328685096,0.6972850678733031
10,32.0,147.0,15.0,179.0,176.0,180.0,178.0,79.0,127.0,148.0,74.0,180.0,115.0,0.11336231646296448,0.6787330316742082
10,20.0,180.0,109.0,174.0,141.0,171.0,167.0,11.0,26.0,170.0,174.0,178.0,108.0,0.1166434254778115,0.6782805429864254
10,110.0,147.0,25.0,161.0,176.0,177.0,178.0,79.0,23.0,147.0,164.0,174.0,20.0,0.12279550488064966,0.6565610859728507
10,129.0,17.0,48.0,177.0,141.0,172.0,127.0,161.0,123.0,113.0,164.0,174.0,14.0,0.12878352883274546,0.6470588235294118
10,32.0,147.0,23.0,179.0,176.0,180.0,174.0,79.0,127.0,148.0,74.0,180.0,12.0,0.13050611106554016,0.6339366515837104
10,36.0,139.0,17.0,175.0,172.0,180.0,171.0,34.0,24.0,147.0,170.0,180.0,39.0,0.13583791321466657,0.6126696832579186
10,129.0,17.0,47.0,177.0,141.0,172.0,127.0,161.0,19.0,113.0,164.0,174.0,14.0,0.14756787794274465,0.5995475113122172
10,129.0,57.0,43.0,168.0,142.0,177.0,124.0,86.0,19.0,147.0,164.0,174.0,12.0,0.14797801656960052,0.5936651583710407
10,129.0,17.0,43.0,179.0,143.0,177.0,127.0,31.0,19.0,179.0,164.0,174.0,39.0,0.1567549831843163,0.5841628959276018
10,129.0,57.0,43.0,168.0,142.0,177.0,122.0,20.0,19.0,147.0,164.0,174.0,12.0,0.16462964481994916,0.56289592760181
10,10.0,180.0,65.0,176.0,176.0,171.0,169.0,49.0,11.0,29.0,137.0,180.0,19.0,0.16618817160200147,0.5619909502262443
10,20.0,30.0,62.0,165.0,176.0,180.0,112.0,121.0,17.0,130.0,51.0,180.0,27.0,0.18103518989418424,0.516289592760181
10,135.0,17.0,24.0,177.0,53.0,177.0,108.0,122.0,24.0,145.0,22.0,178.0,13.0,0.20818636699204332,0.4819004524886878
10,20.0,35.0,24.0,166.0,174.0,177.0,134.0,10.0,17.0,130.0,45.0,177.0,15.0,0.21901402674103848,0.4497737556561086
10,20.0,22.0,21.0,180.0,178.0,18.0,165.0,10.0,15.0,164.0,134.0,180.0,13.0,0.2359937658928718,0.4479638009049774
10,10.0,24.0,16.0,179.0,174.0,165.0,10.0,118.0,17.0,128.0,18.0,178.0,13.0,0.23804445902715118,0.416289592760181
10,11.0,80.0,24.0,178.0,174.0,175.0,136.0,12.0,17.0,14.0,24.0,180.0,14.0,0.2527274218685916,0.4113122171945701
10,20.0,30.0,10.0,166.0,179.0,179.0,170.0,12.0,18.0,22.0,26.0,177.0,10.0,0.2539578377491592,0.40226244343891404
10,20.0,31.0,10.0,166.0,174.0,179.0,170.0,12.0,18.0,22.0,26.0,176.0,10.0,0.25518825362972686,0.4
10,20.0,30.0,11.0,166.0,174.0,178.0,118.0,12.0,11.0,29.0,53.0,177.0,17.0,0.2563366417849233,0.3918552036199095
10,22.0,19.0,21.0,180.0,178.0,18.0,165.0,10.0,15.0,10.0,164.0,180.0,13.0,0.26257074891313265,0.3914027149321267
10,17.0,19.0,24.0,180.0,176.0,11.0,132.0,11.0,24.0,16.0,164.0,180.0,15.0,0.267410384710032,0.37963800904977374
10,23.0,24.0,24.0,176.0,158.0,178.0,127.0,11.0,17.0,10.0,27.0,175.0,12.0,0.27126568780247723,0.3764705882352941
10,20.0,30.0,14.0,180.0,174.0,21.0,117.0,10.0,15.0,33.0,44.0,179.0,15.0,0.3071938315150521,0.3266968325791855
10,11.0,22.0,16.0,180.0,39.0,173.0,108.0,12.0,10.0,33.0,52.0,177.0,15.0,0.30990074645230087,0.3248868778280543
10,19.0,19.0,16.0,180.0,176.0,19.0,10.0,10.0,13.0,10.0,164.0,180.0,15.0,0.3212205725535231,0.3171945701357466
10,19.0,17.0,23.0,179.0,25.0,177.0,51.0,19.0,15.0,14.0,73.0,178.0,14.0,0.32474776474448364,0.3049773755656109
10,19.0,17.0,16.0,180.0,176.0,19.0,10.0,10.0,18.0,11.0,127.0,180.0,14.0,0.33303256500697237,0.3018099547511312
10,11.0,17.0,44.0,179.0,51.0,177.0,22.0,10.0,19.0,11.0,51.0,178.0,26.0,0.33418095316216884,0.3013574660633484
10,19.0,19.0,16.0,180.0,176.0,19.0,10.0,10.0,13.0,10.0,127.0,180.0,15.0,0.3346731195143959,0.3004524886877828
10,11.0,17.0,45.0,178.0,51.0,172.0,22.0,10.0,19.0,14.0,51.0,178.0,13.0,0.3399228939381511,0.29457013574660634
10,28.0,17.0,14.0,178.0,21.0,177.0,10.0,19.0,15.0,14.0,73.0,178.0,14.0,0.34484455746042164,0.2841628959276018
10,18.0,17.0,14.0,178.0,21.0,177.0,10.0,19.0,15.0,14.0,73.0,178.0,14.0,0.34935608235583626,0.27963800904977376
10,18.0,18.0,23.0,166.0,35.0,178.0,10.0,12.0,19.0,25.0,24.0,179.0,17.0,0.3633828233943073,0.2687782805429864
10,27.0,13.0,30.0,169.0,35.0,165.0,10.0,20.0,20.0,12.0,24.0,178.0,16.0,0.36715609876138133,0.2665158371040724
10,18.0,18.0,22.0,166.0,35.0,178.0,10.0,12.0,20.0,25.0,24.0,163.0,10.0,0.37355426134033304,0.2583710407239819
10,11.0,18.0,23.0,165.0,38.0,165.0,10.0,10.0,26.0,12.0,24.0,172.0,25.0,0.3787220080387171,0.25746606334841626
10,20.0,18.0,10.0,178.0,18.0,165.0,10.0,11.0,11.0,14.0,29.0,177.0,14.0,0.38019850709539826,0.24660633484162897
10,11.0,13.0,16.0,179.0,53.0,37.0,64.0,10.0,11.0,10.0,22.0,177.0,12.0,0.4110409318349602,0.21945701357466063
10,31.0,24.0,16.0,179.0,26.0,28.0,51.0,12.0,17.0,10.0,26.0,178.0,14.0,0.42072020342875893,0.21809954751131222
10,19.0,19.0,16.0,156.0,37.0,21.0,10.0,10.0,10.0,10.0,25.0,180.0,15.0,0.46665572963661717,0.18009049773755656
10,16.0,53.0,10.0,77.0,18.0,21.0,10.0,12.0,26.0,14.0,29.0,180.0,13.0,0.5539332294315479,0.1579185520361991
10,16.0,53.0,10.0,76.0,18.0,21.0,10.0,12.0,26.0,14.0,29.0,180.0,13.0,0.5546714789598884,0.15746606334841629
10,18.0,19.0,10.0,76.0,37.0,21.0,10.0,10.0,10.0,10.0,25.0,180.0,13.0,0.5610696415388401,0.13981900452488688
11,127.0,178.0,130.0,166.0,172.0,177.0,180.0,163.0,126.0,179.0,164.0,163.0,115.0,0.043556722172094164,0.8642533936651584
11,110.0,178.0,138.0,176.0,158.0,171.0,127.0,159.0,122.0,180.0,170.0,163.0,116.0,0.05914198999261751,0.8316742081447964
11,121.0,176.0,141.0,175.0,176.0,180.0,173.0,29.0,127.0,132.0,164.0,180.0,117.0,0.06545812484619802,0.7968325791855203
11,128.0,179.0,42.0,180.0,179.0,180.0,180.0,78.0,119.0,131.0,168.0,180.0,118.0,0.071528176523665,0.783710407239819
11,132.0,147.0,19.0,180.0,177.0,177.0,174.0,121.0,153.0,147.0,165.0,180.0,39.0,0.080879337215979,0.7606334841628959
11,176.0,178.0,137.0,176.0,165.0,171.0,167.0,11.0,26.0,179.0,174.0,178.0,40.0,0.08850791567549832,0.7457013574660634
11,132.0,147.0,35.0,179.0,177.0,177.0,180.0,79.0,126.0,147.0,164.0,175.0,39.0,0.0899023870068083,0.7361990950226245
11,126.0,81.0,61.0,165.0,166.0,180.0,170.0,155.0,121.0,176.0,51.0,180.0,115.0,0.09474202280370765,0.7316742081447963
11,133.0,64.0,126.0,178.0,170.0,177.0,109.0,121.0,125.0,147.0,161.0,179.0,14.0,0.09638257731113116,0.7122171945701358
11,14.0,178.0,137.0,179.0,176.0,177.0,179.0,78.0,20.0,179.0,174.0,178.0,17.0,0.10384710031990813,0.7040723981900453
11,177.0,45.0,28.0,165.0,34.0,174.0,135.0,159.0,122.0,179.0,170.0,179.0,104.0,0.11311623328685096,0.6972850678733031
11,32.0,147.0,15.0,179.0,176.0,180.0,178.0,79.0,127.0,148.0,74.0,180.0,115.0,0.11336231646296448,0.6787330316742082
11,20.0,180.0,109.0,174.0,141.0,171.0,167.0,11.0,26.0,170.0,174.0,178.0,108.0,0.1166434254778115,0.6782805429864254
