iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,169.46182729643402,76.73119229123661,162.37776881011257,129.16396646318555,57.05836726802653,159.5112972080897,100.72066979100202,15.457650353825528,32.05838655850491,179.42291150114573,105.39954650008995,45.490058917038205,100.47886849062547,6020.0,1331.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,113.89979359293618,66.51041165413017,29.89661059201862,145.10147744290225,40.51974581685231,104.77673680305588,112.517137775719,103.25566950535874,37.7440291563982,132.92842796114365,174.37936993950666,76.1710699032553,107.78529444331117,6239.0,1247.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,49.06910996269103,136.5802487623095,163.82666254675985,139.74881021383175,152.82900282664048,62.6302706271679,42.0685545300695,74.54525094205746,80.80023431161986,122.0631625917399,66.08199662138354,127.59813251817593,178.47039684362102,5956.0,1398.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,60.93058322515987,101.94502856930181,132.1056647251828,52.98198203918968,104.82851532039892,31.171022560552718,105.07626007253431,139.36604982466113,72.38927760238207,34.156734373257706,115.71115659653587,93.22985956919621,160.13813535704605,6920.0,1203.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,19.12683279012364,110.091577941596,68.1954658878106,95.28734319041958,45.13885812920455,60.91818661061565,43.572728153745935,47.722741450234686,100.13250892566278,165.16977315965298,151.99178101471367,154.20784924246837,20.74156721916725,7263.0,1082.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,122.4385372304698,106.90656259756746,104.39799795160351,62.443365124328466,120.35526724931675,162.02420405903825,101.91152827425688,67.04296927472441,161.33076380894252,40.82451578078676,49.11942667966256,126.44690526179701,18.704334154062387,6392.0,1242.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,30.216269703526642,61.72085482821274,69.59920581026701,101.97002390356666,89.35659273222551,148.91574352844313,132.51704833963873,145.52296140540676,112.721927104829,147.64764998192007,13.026899599686974,158.2760708171437,156.2035098804765,5730.0,1369.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,137.83534110631126,165.03828459787331,106.05180739381908,128.67842564571924,10.720213158876138,21.37720260292903,177.40465454076354,170.76272972944236,17.070248292197384,73.36720006877492,172.49638350095995,108.48239181940656,15.845622572885944,6418.0,1304.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,42.61157572156393,85.46152895107203,35.38816379647215,48.48710327787783,18.66336729341974,94.97182461184309,72.7983564719031,108.54286295144442,125.14396511523593,27.733411340237755,45.72250265819013,100.73446712476617,12.78786573625679,8525.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,99.63478218951033,131.64289659965442,73.60972683715322,39.21558110532012,136.62039321091058,52.80795663495274,61.60412704240228,43.836323557568086,28.108575559002873,16.98763773997932,146.45157533082048,94.76550641294706,85.98398734590926,7794.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,84.6078333280696,172.62913507863794,165.3247080478283,79.20757260925616,27.968940348192152,114.12567696185107,49.4947980416906,178.34210739866674,48.26924227032898,154.37979584166862,167.33304375457882,110.20654552079867,23.535720526699645,6118.0,1374.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,90.47371154899922,132.65658932542877,150.86030448741872,56.81150174099588,80.88195901003796,108.39922405526461,124.50748969545253,70.13630351164556,142.52124868392644,15.636228196571112,39.26263036152472,164.57317154299716,127.07354052354047,6232.0,1305.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,93.48190703832944,143.2997463731434,143.432079680239,76.47786741086222,96.46128742191337,36.03005299938998,157.27241407429668,28.95406211791859,119.5107856599716,99.43072382617665,94.41649532934942,82.0975126565732,38.26926913410496,6796.0,1206.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,73.39774985344889,160.27494391488054,24.606471283162126,105.83986156383041,15.202383301769759,105.64353764894781,174.21713714791994,138.73070037745225,77.50789828462798,33.297504483270004,61.68214115136613,27.624855179081425,63.13042502932885,7609.0,1062.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,40.95269912824989,53.66157827043106,11.024697739321795,149.6584462862563,142.39518652114035,171.97279807170028,110.05992169599423,120.0155894156908,109.35579838927922,147.70902708094494,104.993233242146,87.11572140019696,173.6409415530406,5421.0,1423.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,34.781288600627086,93.11264921595742,54.83044975867042,73.12319185840454,155.2450351098519,166.2775594832172,36.68378393098628,123.83743540194264,130.28751904350412,31.854865682067437,127.8686053605434,167.78588256921785,25.793131932257754,6116.0,1222.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
0,162.70556895962744,30.070529781378344,139.22069096680355,140.97475823444097,78.01340297596435,20.159981090522773,114.52176900984406,52.03597524660926,78.15214072655593,118.46491873165427,147.71930371847074,172.46778776397332,154.47468475487312,5760.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0,2227935.0
